"","ID","Road_Crossings"
"501","Carrie",6462
"502","Carrie",6582
"503","Carrie",6534
"504","Carrie",6389
"505","Carrie",6596
"506","Carrie",6659
"507","Carrie",6519
"508","Carrie",6480
"509","Carrie",6637
"510","Carrie",6674
"511","Carrie",6384
"512","Carrie",6405
"513","Carrie",6435
"514","Carrie",6650
"515","Carrie",6550
"516","Carrie",6519
"517","Carrie",6411
"518","Carrie",6691
"519","Carrie",6765
"520","Carrie",6463
"521","Carrie",6560
"522","Carrie",6592
"523","Carrie",6733
"524","Carrie",6491
"525","Carrie",6462
"526","Carrie",6369
"527","Carrie",6467
"528","Carrie",6430
"529","Carrie",6432
"530","Carrie",6705
"531","Carrie",6443
"532","Carrie",6750
"533","Carrie",6504
"534","Carrie",6603
"535","Carrie",6656
"536","Carrie",6539
"537","Carrie",6626
"538","Carrie",6412
"539","Carrie",6538
"540","Carrie",6465
"541","Carrie",6622
"542","Carrie",6298
"543","Carrie",6422
"544","Carrie",6562
"545","Carrie",6514
"546","Carrie",6510
"547","Carrie",6548
"548","Carrie",6616
"549","Carrie",6460
"550","Carrie",6465
"551","Carrie",6637
"552","Carrie",6636
"553","Carrie",6602
"554","Carrie",6317
"555","Carrie",6579
"556","Carrie",6621
"557","Carrie",6533
"558","Carrie",6589
"559","Carrie",6677
"560","Carrie",6501
"561","Carrie",6473
"562","Carrie",6668
"563","Carrie",6496
"564","Carrie",6586
"565","Carrie",6460
"566","Carrie",6429
"567","Carrie",6462
"568","Carrie",6584
"569","Carrie",6486
"570","Carrie",6468
"571","Carrie",6485
"572","Carrie",6404
"573","Carrie",6680
"574","Carrie",6323
"575","Carrie",6631
"576","Carrie",6394
"577","Carrie",6449
"578","Carrie",6446
"579","Carrie",6797
"580","Carrie",6648
"581","Carrie",6523
"582","Carrie",6628
"583","Carrie",6397
"584","Carrie",6452
"585","Carrie",6467
"586","Carrie",6511
"587","Carrie",6460
"588","Carrie",6549
"589","Carrie",6616
"590","Carrie",6414
"591","Carrie",6706
"592","Carrie",6529
"593","Carrie",6365
"594","Carrie",6641
"595","Carrie",6495
"596","Carrie",6607
"597","Carrie",6574
"598","Carrie",6344
"599","Carrie",6723
"600","Carrie",6414
"601","Carrie",6652
"602","Carrie",6304
"603","Carrie",6533
