"","ID","Road_Crossings"
"757","Cassidy",100
"758","Cassidy",110
"759","Cassidy",93
"760","Cassidy",109
"761","Cassidy",79
"762","Cassidy",135
"763","Cassidy",69
"764","Cassidy",103
"765","Cassidy",71
"766","Cassidy",90
"767","Cassidy",99
"768","Cassidy",90
"769","Cassidy",94
"770","Cassidy",82
"771","Cassidy",77
"772","Cassidy",132
"773","Cassidy",114
"774","Cassidy",103
"775","Cassidy",120
"776","Cassidy",106
"777","Cassidy",94
"778","Cassidy",84
"779","Cassidy",120
"780","Cassidy",109
"781","Cassidy",126
"782","Cassidy",86
"783","Cassidy",91
"784","Cassidy",99
"785","Cassidy",116
"786","Cassidy",91
"787","Cassidy",77
"788","Cassidy",105
"789","Cassidy",86
"790","Cassidy",113
"791","Cassidy",109
"792","Cassidy",65
"793","Cassidy",105
"794","Cassidy",100
"795","Cassidy",122
"796","Cassidy",101
"797","Cassidy",113
"798","Cassidy",93
"799","Cassidy",102
"800","Cassidy",90
"801","Cassidy",74
"802","Cassidy",83
"803","Cassidy",72
"804","Cassidy",108
"805","Cassidy",79
"806","Cassidy",78
"807","Cassidy",114
"808","Cassidy",79
"809","Cassidy",77
"810","Cassidy",99
"811","Cassidy",99
"812","Cassidy",120
"813","Cassidy",111
"814","Cassidy",88
"815","Cassidy",112
"816","Cassidy",119
"817","Cassidy",91
"818","Cassidy",76
"819","Cassidy",99
"820","Cassidy",88
"821","Cassidy",93
"822","Cassidy",94
"823","Cassidy",119
"824","Cassidy",107
"825","Cassidy",91
"826","Cassidy",111
"827","Cassidy",127
"828","Cassidy",133
"829","Cassidy",100
"830","Cassidy",99
"831","Cassidy",123
"832","Cassidy",111
"833","Cassidy",113
"834","Cassidy",88
"835","Cassidy",110
"836","Cassidy",109
"837","Cassidy",110
"838","Cassidy",95
"839","Cassidy",128
"840","Cassidy",95
"841","Cassidy",69
"842","Cassidy",87
"843","Cassidy",106
"844","Cassidy",113
"845","Cassidy",111
"846","Cassidy",82
"847","Cassidy",87
"848","Cassidy",110
"849","Cassidy",85
"850","Cassidy",97
"851","Cassidy",86
"852","Cassidy",115
"853","Cassidy",79
"854","Cassidy",104
"855","Cassidy",113
"856","Cassidy",111
"857","Cassidy",89
"858","Cassidy",91
"859","Cassidy",77
"860","Cassidy",70
"861","Cassidy",91
"862","Cassidy",90
"863","Cassidy",104
"864","Cassidy",88
"865","Cassidy",88
"866","Cassidy",55
"867","Cassidy",77
"868","Cassidy",90
"869","Cassidy",72
"870","Cassidy",114
"871","Cassidy",96
"872","Cassidy",84
"873","Cassidy",103
"874","Cassidy",89
"875","Cassidy",76
"876","Cassidy",109
"877","Cassidy",112
"878","Cassidy",109
"879","Cassidy",92
"880","Cassidy",69
"881","Cassidy",111
"882","Cassidy",111
"883","Cassidy",114
"884","Cassidy",87
"885","Cassidy",88
"886","Cassidy",110
"887","Cassidy",70
"888","Cassidy",61
"889","Cassidy",110
"890","Cassidy",130
"891","Cassidy",84
"892","Cassidy",103
"893","Cassidy",87
"894","Cassidy",150
"895","Cassidy",106
"896","Cassidy",78
"897","Cassidy",80
"898","Cassidy",91
"899","Cassidy",93
"900","Cassidy",117
"901","Cassidy",85
"902","Cassidy",105
"903","Cassidy",97
"904","Cassidy",122
"905","Cassidy",134
"906","Cassidy",86
"907","Cassidy",78
"908","Cassidy",105
"909","Cassidy",123
"910","Cassidy",110
"911","Cassidy",81
"912","Cassidy",88
"913","Cassidy",110
"914","Cassidy",105
"915","Cassidy",103
"916","Cassidy",93
"917","Cassidy",63
"918","Cassidy",68
"919","Cassidy",77
"920","Cassidy",70
"921","Cassidy",129
"922","Cassidy",83
"923","Cassidy",78
"924","Cassidy",96
"925","Cassidy",108
"926","Cassidy",113
"927","Cassidy",112
"928","Cassidy",109
"929","Cassidy",89
"930","Cassidy",90
"931","Cassidy",85
"932","Cassidy",99
"933","Cassidy",108
"934","Cassidy",77
"935","Cassidy",114
"936","Cassidy",114
"937","Cassidy",95
"938","Cassidy",126
"939","Cassidy",83
"940","Cassidy",90
"941","Cassidy",86
"942","Cassidy",157
"943","Cassidy",102
"944","Cassidy",107
"945","Cassidy",92
"946","Cassidy",105
"947","Cassidy",89
"948","Cassidy",92
"949","Cassidy",65
"950","Cassidy",92
"951","Cassidy",88
"952","Cassidy",95
"953","Cassidy",96
"954","Cassidy",109
"955","Cassidy",121
"956","Cassidy",105
"957","Cassidy",98
"958","Cassidy",80
"959","Cassidy",85
"960","Cassidy",104
"961","Cassidy",110
"962","Cassidy",87
"963","Cassidy",79
"964","Cassidy",83
"965","Cassidy",86
"966","Cassidy",76
"967","Cassidy",77
"968","Cassidy",92
"969","Cassidy",104
"970","Cassidy",98
"971","Cassidy",81
"972","Cassidy",78
"973","Cassidy",95
"974","Cassidy",79
"975","Cassidy",118
"976","Cassidy",90
"977","Cassidy",99
"978","Cassidy",84
"979","Cassidy",87
"980","Cassidy",100
"981","Cassidy",84
"982","Cassidy",125
"983","Cassidy",97
"984","Cassidy",95
"985","Cassidy",79
"986","Cassidy",74
"987","Cassidy",99
"988","Cassidy",90
"989","Cassidy",78
"990","Cassidy",91
"991","Cassidy",103
"992","Cassidy",80
"993","Cassidy",128
"994","Cassidy",79
"995","Cassidy",107
"996","Cassidy",57
"997","Cassidy",96
"998","Cassidy",100
"999","Cassidy",100
"1000","Cassidy",121
