"","ID","Road_Crossings"
"697","Catherine",114
"698","Catherine",109
"699","Catherine",105
"700","Catherine",115
"701","Catherine",134
"702","Catherine",113
"703","Catherine",115
"704","Catherine",127
"705","Catherine",91
"706","Catherine",102
"707","Catherine",111
"708","Catherine",118
"709","Catherine",137
"710","Catherine",145
"711","Catherine",100
"712","Catherine",137
"713","Catherine",116
"714","Catherine",111
"715","Catherine",99
"716","Catherine",123
"717","Catherine",122
"718","Catherine",107
"719","Catherine",124
"720","Catherine",111
"721","Catherine",107
"722","Catherine",149
"723","Catherine",109
"724","Catherine",121
"725","Catherine",112
"726","Catherine",126
"727","Catherine",88
"728","Catherine",127
"729","Catherine",119
"730","Catherine",128
"731","Catherine",116
"732","Catherine",106
"733","Catherine",109
"734","Catherine",109
"735","Catherine",116
"736","Catherine",115
"737","Catherine",108
"738","Catherine",127
"739","Catherine",117
"740","Catherine",123
"741","Catherine",119
"742","Catherine",117
"743","Catherine",113
"744","Catherine",123
"745","Catherine",115
"746","Catherine",140
"747","Catherine",116
"748","Catherine",114
"749","Catherine",122
"750","Catherine",104
"751","Catherine",119
"752","Catherine",118
"753","Catherine",95
"754","Catherine",113
"755","Catherine",121
"756","Catherine",97
"757","Catherine",110
"758","Catherine",97
"759","Catherine",127
"760","Catherine",127
"761","Catherine",126
"762","Catherine",131
"763","Catherine",125
"764","Catherine",139
"765","Catherine",116
"766","Catherine",105
"767","Catherine",114
"768","Catherine",120
"769","Catherine",125
"770","Catherine",108
"771","Catherine",132
"772","Catherine",91
"773","Catherine",98
"774","Catherine",121
"775","Catherine",113
"776","Catherine",110
"777","Catherine",132
"778","Catherine",117
"779","Catherine",137
"780","Catherine",101
"781","Catherine",109
"782","Catherine",116
"783","Catherine",136
"784","Catherine",118
"785","Catherine",128
"786","Catherine",113
"787","Catherine",132
"788","Catherine",131
"789","Catherine",141
"790","Catherine",103
"791","Catherine",118
"792","Catherine",122
"793","Catherine",96
"794","Catherine",113
"795","Catherine",115
"796","Catherine",126
"797","Catherine",117
"798","Catherine",124
"799","Catherine",120
"800","Catherine",129
"801","Catherine",103
"802","Catherine",116
"803","Catherine",122
"804","Catherine",96
"805","Catherine",131
"806","Catherine",102
"807","Catherine",120
"808","Catherine",84
"809","Catherine",116
"810","Catherine",126
"811","Catherine",130
"812","Catherine",107
