"","ID","Road_Crossings"
"853","Charlie",3325
"854","Charlie",3405
"855","Charlie",3504
"856","Charlie",3074
"857","Charlie",3292
"858","Charlie",3078
"859","Charlie",3396
"860","Charlie",3053
"861","Charlie",3611
"862","Charlie",3310
"863","Charlie",3270
"864","Charlie",3163
"865","Charlie",3317
"866","Charlie",3257
"867","Charlie",3095
"868","Charlie",3215
"869","Charlie",3183
"870","Charlie",3354
"871","Charlie",3353
"872","Charlie",3181
"873","Charlie",3335
"874","Charlie",3186
"875","Charlie",3351
"876","Charlie",3500
"877","Charlie",3303
"878","Charlie",3357
"879","Charlie",3294
"880","Charlie",3290
"881","Charlie",3061
"882","Charlie",3268
"883","Charlie",3289
"884","Charlie",3301
"885","Charlie",3396
"886","Charlie",3219
"887","Charlie",3057
"888","Charlie",3557
"889","Charlie",3460
"890","Charlie",3361
"891","Charlie",3323
"892","Charlie",3443
"893","Charlie",3190
"894","Charlie",3225
"895","Charlie",3283
"896","Charlie",3282
"897","Charlie",3450
"898","Charlie",3500
"899","Charlie",3165
"900","Charlie",3275
"901","Charlie",3349
"902","Charlie",3324
"903","Charlie",3297
"904","Charlie",3302
"905","Charlie",3580
"906","Charlie",3198
"907","Charlie",3448
"908","Charlie",3103
"909","Charlie",3172
"910","Charlie",3029
"911","Charlie",3111
"912","Charlie",3384
"913","Charlie",3183
"914","Charlie",3238
"915","Charlie",2912
"916","Charlie",3622
"917","Charlie",3044
"918","Charlie",3686
"919","Charlie",3366
"920","Charlie",3631
"921","Charlie",3165
"922","Charlie",3169
"923","Charlie",3103
"924","Charlie",3386
"925","Charlie",3338
"926","Charlie",3266
"927","Charlie",3542
"928","Charlie",3274
"929","Charlie",3276
"930","Charlie",3368
"931","Charlie",3311
"932","Charlie",3064
"933","Charlie",3114
"934","Charlie",3385
"935","Charlie",3051
"936","Charlie",3063
"937","Charlie",3328
"938","Charlie",3104
"939","Charlie",3284
"940","Charlie",3422
"941","Charlie",3225
"942","Charlie",3302
"943","Charlie",3019
"944","Charlie",3162
"945","Charlie",2911
"946","Charlie",3229
"947","Charlie",3071
"948","Charlie",3176
"949","Charlie",3461
"950","Charlie",3594
"951","Charlie",3205
"952","Charlie",3287
"953","Charlie",3382
"954","Charlie",3015
"955","Charlie",3035
"956","Charlie",3024
"957","Charlie",3249
"958","Charlie",3255
"959","Charlie",3042
"960","Charlie",3373
"961","Charlie",3119
"962","Charlie",3171
"963","Charlie",3090
"964","Charlie",3535
"965","Charlie",3225
"966","Charlie",3227
"967","Charlie",3069
"968","Charlie",2981
"969","Charlie",3245
"970","Charlie",3356
"971","Charlie",3207
"972","Charlie",3324
"973","Charlie",3328
"974","Charlie",3148
"975","Charlie",3550
"976","Charlie",3194
"977","Charlie",3473
"978","Charlie",3676
"979","Charlie",2979
"980","Charlie",3116
