"","ID","Road_Crossings"
"414","Teddy",4702
"415","Teddy",4972
"416","Teddy",4686
"417","Teddy",4882
"418","Teddy",4974
"419","Teddy",4829
"420","Teddy",4296
"421","Teddy",4503
"422","Teddy",4744
"423","Teddy",5116
"424","Teddy",5068
"425","Teddy",4853
"426","Teddy",4762
"427","Teddy",5140
"428","Teddy",4697
"429","Teddy",4524
"430","Teddy",4503
"431","Teddy",4679
"432","Teddy",4345
"433","Teddy",4591
"434","Teddy",4614
"435","Teddy",4590
"436","Teddy",4623
"437","Teddy",5129
"438","Teddy",4902
"439","Teddy",4925
"440","Teddy",4754
"441","Teddy",4770
"442","Teddy",4593
"443","Teddy",4522
"444","Teddy",4813
"445","Teddy",4821
"446","Teddy",4780
"447","Teddy",4797
"448","Teddy",4782
"449","Teddy",4727
"450","Teddy",4384
"451","Teddy",4811
"452","Teddy",4786
"453","Teddy",4656
"454","Teddy",4688
"455","Teddy",4535
"456","Teddy",4968
"457","Teddy",4654
"458","Teddy",4956
"459","Teddy",4676
"460","Teddy",4758
"461","Teddy",4827
"462","Teddy",4890
"463","Teddy",4871
"464","Teddy",4949
"465","Teddy",4499
"466","Teddy",4757
"467","Teddy",4792
"468","Teddy",4763
"469","Teddy",4703
"470","Teddy",4761
"471","Teddy",5007
"472","Teddy",4899
"473","Teddy",4743
"474","Teddy",4714
"475","Teddy",4619
"476","Teddy",4524
"477","Teddy",4399
"478","Teddy",4745
"479","Teddy",4732
"480","Teddy",4618
"481","Teddy",4621
"482","Teddy",5068
"483","Teddy",4774
"484","Teddy",4816
"485","Teddy",4658
"486","Teddy",4699
"487","Teddy",4789
"488","Teddy",4443
"489","Teddy",4748
"490","Teddy",4752
"491","Teddy",4723
"492","Teddy",4824
"493","Teddy",4613
"494","Teddy",4938
"495","Teddy",4354
"496","Teddy",4709
"497","Teddy",4900
"498","Teddy",4593
"499","Teddy",4913
"500","Teddy",4803
"501","Teddy",4695
"502","Teddy",4939
"503","Teddy",4600
"504","Teddy",4580
"505","Teddy",4941
"506","Teddy",4991
"507","Teddy",4740
"508","Teddy",4971
"509","Teddy",4722
"510","Teddy",4668
"511","Teddy",4653
"512","Teddy",4658
"513","Teddy",4524
"514","Teddy",4498
"515","Teddy",4971
"516","Teddy",4694
"517","Teddy",4816
"518","Teddy",4402
"519","Teddy",4724
"520","Teddy",4577
"521","Teddy",4632
"522","Teddy",4939
"523","Teddy",4565
"524","Teddy",4525
"525","Teddy",4734
"526","Teddy",4531
"527","Teddy",4432
"528","Teddy",4812
"529","Teddy",4714
"530","Teddy",4645
"531","Teddy",4717
"532","Teddy",5035
"533","Teddy",4606
"534","Teddy",4795
"535","Teddy",4891
"536","Teddy",4607
"537","Teddy",4517
"538","Teddy",4793
"539","Teddy",4792
"540","Teddy",4622
"541","Teddy",4797
"542","Teddy",4893
"543","Teddy",4790
"544","Teddy",4921
"545","Teddy",4983
"546","Teddy",4597
"547","Teddy",5033
"548","Teddy",4956
"549","Teddy",5024
"550","Teddy",4784
"551","Teddy",4661
"552","Teddy",4720
"553","Teddy",4876
"554","Teddy",4746
"555","Teddy",4740
"556","Teddy",4680
"557","Teddy",4580
"558","Teddy",4544
"559","Teddy",4540
"560","Teddy",4715
"561","Teddy",4615
"562","Teddy",4757
"563","Teddy",4745
"564","Teddy",4537
"565","Teddy",4650
"566","Teddy",4544
"567","Teddy",4607
"568","Teddy",4597
"569","Teddy",4814
"570","Teddy",4793
"571","Teddy",5009
"572","Teddy",4910
"573","Teddy",4661
"574","Teddy",4725
"575","Teddy",5010
"576","Teddy",4895
"577","Teddy",4709
"578","Teddy",5034
"579","Teddy",4754
"580","Teddy",4708
"581","Teddy",4868
"582","Teddy",4692
"583","Teddy",4778
"584","Teddy",4509
"585","Teddy",4439
"586","Teddy",4909
"587","Teddy",4834
"588","Teddy",4896
"589","Teddy",4894
"590","Teddy",4677
"591","Teddy",4592
"592","Teddy",4652
"593","Teddy",4993
"594","Teddy",4861
"595","Teddy",4770
"596","Teddy",4873
"597","Teddy",4816
"598","Teddy",4783
"599","Teddy",4577
"600","Teddy",4717
"601","Teddy",4667
"602","Teddy",4749
"603","Teddy",4726
"604","Teddy",4718
"605","Teddy",5225
"606","Teddy",4948
"607","Teddy",4720
"608","Teddy",5173
"609","Teddy",4954
"610","Teddy",4819
"611","Teddy",4750
"612","Teddy",4717
"613","Teddy",4681
"614","Teddy",5027
"615","Teddy",4628
"616","Teddy",4538
"617","Teddy",4745
"618","Teddy",4783
"619","Teddy",4735
"620","Teddy",4795
"621","Teddy",4975
"622","Teddy",4931
"623","Teddy",4805
"624","Teddy",4584
"625","Teddy",4539
"626","Teddy",4713
"627","Teddy",5019
"628","Teddy",4808
"629","Teddy",4619
"630","Teddy",5052
"631","Teddy",4693
"632","Teddy",4699
"633","Teddy",4449
"634","Teddy",4544
"635","Teddy",4634
"636","Teddy",4729
"637","Teddy",4635
"638","Teddy",4610
"639","Teddy",4922
"640","Teddy",4652
"641","Teddy",4834
"642","Teddy",5136
"643","Teddy",4762
"644","Teddy",5116
"645","Teddy",5032
"646","Teddy",4886
"647","Teddy",5128
"648","Teddy",4687
"649","Teddy",4760
"650","Teddy",4748
"651","Teddy",4725
"652","Teddy",4822
"653","Teddy",4661
"654","Teddy",4715
"655","Teddy",4939
"656","Teddy",4833
"657","Teddy",4614
"658","Teddy",4894
"659","Teddy",5051
"660","Teddy",4685
"661","Teddy",5054
"662","Teddy",4948
"663","Teddy",4509
"664","Teddy",4642
"665","Teddy",5329
"666","Teddy",4439
"667","Teddy",4821
"668","Teddy",4622
"669","Teddy",4562
"670","Teddy",4529
"671","Teddy",4832
"672","Teddy",4686
"673","Teddy",4571
"674","Teddy",4639
"675","Teddy",4838
"676","Teddy",4712
"677","Teddy",4519
"678","Teddy",4735
"679","Teddy",4679
"680","Teddy",4799
"681","Teddy",4657
"682","Teddy",4758
"683","Teddy",4632
"684","Teddy",4666
"685","Teddy",4885
"686","Teddy",4374
"687","Teddy",4450
"688","Teddy",4568
"689","Teddy",4817
"690","Teddy",4758
"691","Teddy",4783
"692","Teddy",4733
"693","Teddy",4759
"694","Teddy",4696
"695","Teddy",4747
"696","Teddy",4935
"697","Teddy",4867
"698","Teddy",4246
"699","Teddy",4129
"700","Teddy",4523
"701","Teddy",5030
"702","Teddy",4872
"703","Teddy",4269
"704","Teddy",4625
"705","Teddy",4478
"706","Teddy",4690
"707","Teddy",4782
"708","Teddy",4869
"709","Teddy",4950
"710","Teddy",4961
"711","Teddy",4888
"712","Teddy",4849
"713","Teddy",4425
"714","Teddy",4665
"715","Teddy",4686
"716","Teddy",4630
"717","Teddy",4638
"718","Teddy",4930
"719","Teddy",4420
"720","Teddy",4563
"721","Teddy",5058
"722","Teddy",4573
"723","Teddy",5002
"724","Teddy",4582
"725","Teddy",4765
"726","Teddy",4617
"727","Teddy",4978
"728","Teddy",4802
"729","Teddy",4630
"730","Teddy",4892
"731","Teddy",4765
"732","Teddy",4725
"733","Teddy",4910
"734","Teddy",4488
"735","Teddy",4787
"736","Teddy",4749
"737","Teddy",4956
"738","Teddy",4711
"739","Teddy",4681
"740","Teddy",4759
"741","Teddy",4631
"742","Teddy",4703
"743","Teddy",4532
"744","Teddy",4922
"745","Teddy",4676
"746","Teddy",4498
"747","Teddy",4892
"748","Teddy",4294
"749","Teddy",4731
"750","Teddy",4955
"751","Teddy",5033
"752","Teddy",4514
"753","Teddy",4754
"754","Teddy",4706
"755","Teddy",4860
"756","Teddy",4967
"757","Teddy",4581
"758","Teddy",4670
"759","Teddy",4579
"760","Teddy",4790
"761","Teddy",4713
"762","Teddy",4744
"763","Teddy",4766
"764","Teddy",4370
"765","Teddy",4922
"766","Teddy",4496
"767","Teddy",4870
"768","Teddy",4747
"769","Teddy",4471
"770","Teddy",4541
"771","Teddy",4811
"772","Teddy",4803
"773","Teddy",4641
"774","Teddy",4967
"775","Teddy",4778
"776","Teddy",4904
"777","Teddy",4796
"778","Teddy",4774
"779","Teddy",4828
"780","Teddy",5136
"781","Teddy",5087
"782","Teddy",4684
"783","Teddy",4715
"784","Teddy",4531
"785","Teddy",4740
"786","Teddy",4820
"787","Teddy",4408
"788","Teddy",4903
"789","Teddy",4843
"790","Teddy",4693
"791","Teddy",4667
"792","Teddy",4420
"793","Teddy",4796
"794","Teddy",4601
"795","Teddy",4512
"796","Teddy",4955
"797","Teddy",4751
"798","Teddy",4552
"799","Teddy",4704
"800","Teddy",4725
"801","Teddy",4815
"802","Teddy",4982
