"","ID","Road_Crossings"
"605","Ben",2813
"606","Ben",2827
"607","Ben",2775
"608","Ben",2740
"609","Ben",2647
"610","Ben",2716
"611","Ben",2730
"612","Ben",2687
"613","Ben",2670
"614","Ben",2792
"615","Ben",2628
"616","Ben",2760
"617","Ben",2652
"618","Ben",2791
"619","Ben",2773
"620","Ben",2914
"621","Ben",2825
"622","Ben",2840
"623","Ben",2676
"624","Ben",2972
"625","Ben",2591
"626","Ben",2629
"627","Ben",2806
"628","Ben",2788
"629","Ben",2863
"630","Ben",2815
"631","Ben",2684
"632","Ben",2726
"633","Ben",2755
"634","Ben",2533
"635","Ben",2730
"636","Ben",2767
"637","Ben",2808
"638","Ben",2870
"639","Ben",2648
"640","Ben",2711
"641","Ben",2721
"642","Ben",2834
"643","Ben",2747
"644","Ben",2856
"645","Ben",2648
"646","Ben",2805
"647","Ben",2747
"648","Ben",2741
"649","Ben",2790
"650","Ben",2733
"651","Ben",2683
"652","Ben",2681
"653","Ben",2725
"654","Ben",2648
"655","Ben",2761
"656","Ben",2758
"657","Ben",2793
"658","Ben",2799
"659","Ben",2677
"660","Ben",2784
"661","Ben",2646
"662","Ben",2627
"663","Ben",2820
"664","Ben",2844
"665","Ben",2730
"666","Ben",2754
"667","Ben",2757
"668","Ben",2774
"669","Ben",2739
"670","Ben",2578
"671","Ben",2646
"672","Ben",2684
"673","Ben",2808
"674","Ben",2869
"675","Ben",2895
"676","Ben",2846
"677","Ben",2731
"678","Ben",2798
"679","Ben",2862
"680","Ben",2900
"681","Ben",2764
"682","Ben",2656
"683","Ben",2770
"684","Ben",2650
"685","Ben",2689
"686","Ben",2663
"687","Ben",2678
"688","Ben",2761
"689","Ben",2691
"690","Ben",2723
"691","Ben",2664
"692","Ben",2727
"693","Ben",2834
"694","Ben",2871
"695","Ben",2829
"696","Ben",2524
"697","Ben",2778
"698","Ben",2818
"699","Ben",2798
"700","Ben",2682
"701","Ben",2697
"702","Ben",2846
"703","Ben",2850
"704","Ben",2722
"705","Ben",2755
"706","Ben",2946
"707","Ben",2677
"708","Ben",2697
"709","Ben",2691
"710","Ben",2831
"711","Ben",2685
"712","Ben",2819
"713","Ben",2745
"714","Ben",2955
"715","Ben",2699
"716","Ben",2749
"717","Ben",2787
"718","Ben",2680
"719","Ben",2871
"720","Ben",2654
"721","Ben",2776
"722","Ben",2739
"723","Ben",2848
"724","Ben",2781
"725","Ben",2630
"726","Ben",2937
"727","Ben",2586
"728","Ben",2721
"729","Ben",2792
"730","Ben",2714
"731","Ben",2792
"732","Ben",2706
"733","Ben",2691
"734","Ben",2693
"735","Ben",2802
"736","Ben",2817
"737","Ben",2769
"738","Ben",2828
"739","Ben",2689
"740","Ben",2686
"741","Ben",2825
"742","Ben",2737
"743","Ben",2788
"744","Ben",2803
"745","Ben",2767
"746","Ben",2803
"747","Ben",2724
"748","Ben",2627
"749","Ben",2833
"750","Ben",2772
"751","Ben",2742
"752","Ben",2850
"753","Ben",2732
"754","Ben",2615
"755","Ben",2688
"756","Ben",2690
"757","Ben",2727
"758","Ben",2742
"759","Ben",2914
"760","Ben",2745
"761","Ben",2616
"762","Ben",2756
"763","Ben",2687
"764","Ben",2759
"765","Ben",2753
"766","Ben",2835
"767","Ben",2762
"768","Ben",2922
"769","Ben",2866
"770","Ben",2826
"771","Ben",2716
"772","Ben",2720
"773","Ben",2915
"774","Ben",2836
"775","Ben",2757
"776","Ben",2919
"777","Ben",2738
"778","Ben",2928
"779","Ben",2853
"780","Ben",2821
"781","Ben",2709
"782","Ben",2667
"783","Ben",2712
"784","Ben",2691
"785","Ben",2894
"786","Ben",2743
"787","Ben",2716
"788","Ben",2876
"789","Ben",2705
"790","Ben",2785
"791","Ben",2826
"792","Ben",2700
"793","Ben",2876
"794","Ben",2807
"795","Ben",2678
"796","Ben",2777
"797","Ben",2676
"798","Ben",2856
"799","Ben",2773
"800","Ben",2684
"801","Ben",2903
"802","Ben",2693
"803","Ben",2789
"804","Ben",2700
"805","Ben",2557
"806","Ben",2605
"807","Ben",2802
"808","Ben",2727
"809","Ben",2782
"810","Ben",2688
"811","Ben",2770
"812","Ben",2605
"813","Ben",2921
"814","Ben",2626
"815","Ben",2879
"816","Ben",2725
"817","Ben",2667
"818","Ben",2826
"819","Ben",2639
"820","Ben",2800
"821","Ben",2685
"822","Ben",2756
"823","Ben",2837
"824","Ben",2802
"825","Ben",2698
"826","Ben",2596
"827","Ben",2691
"828","Ben",2585
"829","Ben",2668
"830","Ben",2855
"831","Ben",2809
