"","ID","Road_Crossings"
"436","Sadie",3080
"437","Sadie",2905
"438","Sadie",3056
"439","Sadie",3026
"440","Sadie",3054
"441","Sadie",2899
"442","Sadie",3089
"443","Sadie",3004
"444","Sadie",3085
"445","Sadie",2902
"446","Sadie",3255
"447","Sadie",3066
"448","Sadie",2823
"449","Sadie",2989
"450","Sadie",2979
"451","Sadie",3014
"452","Sadie",2990
"453","Sadie",3214
"454","Sadie",3036
"455","Sadie",3089
"456","Sadie",3317
"457","Sadie",3075
"458","Sadie",3038
"459","Sadie",3093
"460","Sadie",3107
"461","Sadie",3231
"462","Sadie",2882
"463","Sadie",3232
"464","Sadie",3093
"465","Sadie",2898
"466","Sadie",3151
"467","Sadie",3221
"468","Sadie",3061
"469","Sadie",3008
"470","Sadie",3026
"471","Sadie",3071
"472","Sadie",3128
"473","Sadie",3312
"474","Sadie",3009
"475","Sadie",3124
"476","Sadie",3090
"477","Sadie",2924
"478","Sadie",2975
"479","Sadie",3116
"480","Sadie",2994
"481","Sadie",3034
"482","Sadie",3324
"483","Sadie",2870
"484","Sadie",3187
"485","Sadie",3022
"486","Sadie",3139
"487","Sadie",2980
"488","Sadie",3127
"489","Sadie",3043
"490","Sadie",3128
"491","Sadie",3280
"492","Sadie",2878
"493","Sadie",3039
"494","Sadie",2985
"495","Sadie",3156
"496","Sadie",3114
"497","Sadie",3154
"498","Sadie",3094
"499","Sadie",3191
"500","Sadie",3141
"501","Sadie",3011
"502","Sadie",3242
"503","Sadie",3311
"504","Sadie",3098
"505","Sadie",3248
"506","Sadie",2876
"507","Sadie",3045
"508","Sadie",3132
"509","Sadie",3097
"510","Sadie",3142
"511","Sadie",3174
"512","Sadie",3076
"513","Sadie",3078
"514","Sadie",3129
"515","Sadie",2946
"516","Sadie",3194
"517","Sadie",3066
"518","Sadie",3299
"519","Sadie",3041
"520","Sadie",3171
"521","Sadie",2935
"522","Sadie",3058
"523","Sadie",3020
"524","Sadie",3073
"525","Sadie",2903
"526","Sadie",3180
"527","Sadie",3176
"528","Sadie",3003
"529","Sadie",3032
"530","Sadie",3125
"531","Sadie",3187
"532","Sadie",3029
"533","Sadie",3119
"534","Sadie",3158
"535","Sadie",3071
"536","Sadie",3118
"537","Sadie",3116
"538","Sadie",3317
"539","Sadie",3185
"540","Sadie",3214
"541","Sadie",3086
"542","Sadie",3248
"543","Sadie",2940
"544","Sadie",2906
"545","Sadie",3311
"546","Sadie",3036
"547","Sadie",3168
"548","Sadie",3036
"549","Sadie",3138
"550","Sadie",3118
"551","Sadie",3217
"552","Sadie",2955
"553","Sadie",3017
"554","Sadie",3160
"555","Sadie",2933
"556","Sadie",3044
"557","Sadie",3146
"558","Sadie",3412
"559","Sadie",3069
"560","Sadie",3028
"561","Sadie",3038
"562","Sadie",2879
"563","Sadie",2957
"564","Sadie",2998
"565","Sadie",3271
"566","Sadie",3021
"567","Sadie",3143
"568","Sadie",3099
"569","Sadie",3168
"570","Sadie",3120
"571","Sadie",3118
"572","Sadie",3166
"573","Sadie",3124
"574","Sadie",3273
"575","Sadie",3187
"576","Sadie",3197
"577","Sadie",3096
"578","Sadie",3044
"579","Sadie",3150
"580","Sadie",3111
"581","Sadie",3235
"582","Sadie",3098
"583","Sadie",3298
"584","Sadie",3051
"585","Sadie",2980
"586","Sadie",3238
"587","Sadie",3178
"588","Sadie",2933
