"","ID","Road_Crossings"
"339","BobbiJo",6443
"340","BobbiJo",6645
"341","BobbiJo",6684
"342","BobbiJo",6470
"343","BobbiJo",6582
"344","BobbiJo",6549
"345","BobbiJo",6232
"346","BobbiJo",6623
"347","BobbiJo",6430
"348","BobbiJo",6437
"349","BobbiJo",6884
"350","BobbiJo",6977
"351","BobbiJo",6610
"352","BobbiJo",6818
"353","BobbiJo",6658
"354","BobbiJo",6530
"355","BobbiJo",6754
"356","BobbiJo",6680
"357","BobbiJo",6883
"358","BobbiJo",6719
"359","BobbiJo",6668
"360","BobbiJo",6407
"361","BobbiJo",6581
"362","BobbiJo",6464
"363","BobbiJo",6539
"364","BobbiJo",6712
"365","BobbiJo",6709
"366","BobbiJo",6606
"367","BobbiJo",6601
"368","BobbiJo",6655
"369","BobbiJo",6670
"370","BobbiJo",6458
"371","BobbiJo",6784
"372","BobbiJo",6703
"373","BobbiJo",6818
"374","BobbiJo",6459
"375","BobbiJo",6778
"376","BobbiJo",6650
"377","BobbiJo",6697
"378","BobbiJo",6609
"379","BobbiJo",6375
"380","BobbiJo",6628
"381","BobbiJo",6638
"382","BobbiJo",6798
"383","BobbiJo",6662
"384","BobbiJo",6663
"385","BobbiJo",6639
"386","BobbiJo",6811
"387","BobbiJo",6820
"388","BobbiJo",6472
"389","BobbiJo",6553
"390","BobbiJo",6631
"391","BobbiJo",6894
"392","BobbiJo",6496
"393","BobbiJo",6664
"394","BobbiJo",6471
"395","BobbiJo",6449
"396","BobbiJo",6655
"397","BobbiJo",6606
"398","BobbiJo",6997
"399","BobbiJo",6615
"400","BobbiJo",6684
"401","BobbiJo",6512
"402","BobbiJo",6900
"403","BobbiJo",6276
"404","BobbiJo",6450
"405","BobbiJo",6478
"406","BobbiJo",6646
"407","BobbiJo",6810
"408","BobbiJo",6497
"409","BobbiJo",6604
"410","BobbiJo",6710
"411","BobbiJo",6608
"412","BobbiJo",6505
"413","BobbiJo",6799
"414","BobbiJo",6842
"415","BobbiJo",6609
"416","BobbiJo",6709
"417","BobbiJo",6664
"418","BobbiJo",6841
"419","BobbiJo",6511
"420","BobbiJo",6775
"421","BobbiJo",6761
"422","BobbiJo",6831
"423","BobbiJo",6452
"424","BobbiJo",6627
"425","BobbiJo",6595
"426","BobbiJo",6350
"427","BobbiJo",6075
"428","BobbiJo",6535
"429","BobbiJo",6767
"430","BobbiJo",6468
"431","BobbiJo",6699
"432","BobbiJo",6651
"433","BobbiJo",6506
"434","BobbiJo",6525
"435","BobbiJo",6554
"436","BobbiJo",6296
"437","BobbiJo",6625
"438","BobbiJo",6602
"439","BobbiJo",6618
"440","BobbiJo",6736
"441","BobbiJo",6483
"442","BobbiJo",6912
"443","BobbiJo",6671
"444","BobbiJo",7003
"445","BobbiJo",6682
"446","BobbiJo",6508
"447","BobbiJo",6427
"448","BobbiJo",6492
"449","BobbiJo",6757
"450","BobbiJo",6540
"451","BobbiJo",6589
"452","BobbiJo",6578
"453","BobbiJo",6351
"454","BobbiJo",6717
"455","BobbiJo",6655
"456","BobbiJo",6379
"457","BobbiJo",6559
"458","BobbiJo",6724
"459","BobbiJo",6631
"460","BobbiJo",6693
"461","BobbiJo",6676
"462","BobbiJo",6927
"463","BobbiJo",6315
"464","BobbiJo",6314
"465","BobbiJo",6618
"466","BobbiJo",6737
"467","BobbiJo",6587
"468","BobbiJo",6498
"469","BobbiJo",6386
"470","BobbiJo",6813
"471","BobbiJo",6800
"472","BobbiJo",6728
"473","BobbiJo",6586
"474","BobbiJo",6567
"475","BobbiJo",6370
"476","BobbiJo",6808
"477","BobbiJo",6460
"478","BobbiJo",6603
"479","BobbiJo",6689
"480","BobbiJo",6500
"481","BobbiJo",6704
"482","BobbiJo",6637
"483","BobbiJo",6571
"484","BobbiJo",6750
"485","BobbiJo",6330
"486","BobbiJo",6640
"487","BobbiJo",6510
"488","BobbiJo",6606
"489","BobbiJo",6659
"490","BobbiJo",6704
"491","BobbiJo",6809
"492","BobbiJo",6605
"493","BobbiJo",6787
"494","BobbiJo",6118
"495","BobbiJo",6734
"496","BobbiJo",6309
"497","BobbiJo",6784
"498","BobbiJo",6466
"499","BobbiJo",6656
"500","BobbiJo",6597
"501","BobbiJo",6511
"502","BobbiJo",6663
"503","BobbiJo",6298
"504","BobbiJo",6578
"505","BobbiJo",6605
"506","BobbiJo",6391
"507","BobbiJo",6750
"508","BobbiJo",6508
"509","BobbiJo",6533
"510","BobbiJo",6705
"511","BobbiJo",6406
"512","BobbiJo",6514
"513","BobbiJo",6661
"514","BobbiJo",6598
"515","BobbiJo",6313
"516","BobbiJo",6365
"517","BobbiJo",6517
"518","BobbiJo",6108
"519","BobbiJo",6838
"520","BobbiJo",6710
"521","BobbiJo",6659
"522","BobbiJo",6692
"523","BobbiJo",6941
"524","BobbiJo",6682
"525","BobbiJo",6197
"526","BobbiJo",6375
"527","BobbiJo",6799
"528","BobbiJo",6580
"529","BobbiJo",6856
"530","BobbiJo",6606
"531","BobbiJo",6550
"532","BobbiJo",6898
"533","BobbiJo",6653
"534","BobbiJo",6369
"535","BobbiJo",6645
"536","BobbiJo",6414
"537","BobbiJo",6704
"538","BobbiJo",6562
"539","BobbiJo",6754
"540","BobbiJo",6353
"541","BobbiJo",6524
"542","BobbiJo",6473
"543","BobbiJo",6854
"544","BobbiJo",6688
"545","BobbiJo",6895
"546","BobbiJo",6693
"547","BobbiJo",6397
"548","BobbiJo",6703
"549","BobbiJo",6424
"550","BobbiJo",6237
"551","BobbiJo",6366
"552","BobbiJo",6631
"553","BobbiJo",6610
"554","BobbiJo",6432
"555","BobbiJo",6855
"556","BobbiJo",6570
"557","BobbiJo",6807
"558","BobbiJo",6792
"559","BobbiJo",6668
"560","BobbiJo",6720
"561","BobbiJo",6844
"562","BobbiJo",7063
"563","BobbiJo",6745
"564","BobbiJo",6662
"565","BobbiJo",6480
"566","BobbiJo",6501
"567","BobbiJo",6624
"568","BobbiJo",6667
"569","BobbiJo",6595
"570","BobbiJo",6374
"571","BobbiJo",6396
"572","BobbiJo",6150
"573","BobbiJo",6254
"574","BobbiJo",6440
"575","BobbiJo",6803
"576","BobbiJo",6491
"577","BobbiJo",6697
"578","BobbiJo",6677
"579","BobbiJo",6741
"580","BobbiJo",6633
"581","BobbiJo",6915
"582","BobbiJo",6522
"583","BobbiJo",6572
"584","BobbiJo",6863
"585","BobbiJo",6703
"586","BobbiJo",6805
"587","BobbiJo",6449
"588","BobbiJo",6724
"589","BobbiJo",6437
"590","BobbiJo",6518
"591","BobbiJo",6860
"592","BobbiJo",6294
"593","BobbiJo",6384
"594","BobbiJo",6634
"595","BobbiJo",6364
"596","BobbiJo",6912
"597","BobbiJo",6896
"598","BobbiJo",6465
"599","BobbiJo",6518
"600","BobbiJo",6740
"601","BobbiJo",6345
"602","BobbiJo",6705
"603","BobbiJo",6293
"604","BobbiJo",6708
"605","BobbiJo",6628
"606","BobbiJo",6720
"607","BobbiJo",6569
"608","BobbiJo",6509
"609","BobbiJo",6365
"610","BobbiJo",6613
"611","BobbiJo",6596
"612","BobbiJo",6440
"613","BobbiJo",6529
"614","BobbiJo",6568
"615","BobbiJo",6528
