"","ID","Road_Crossings"
"444","Nala",995
"445","Nala",906
"446","Nala",1174
"447","Nala",1064
"448","Nala",1025
"449","Nala",1010
"450","Nala",1091
"451","Nala",1023
"452","Nala",1045
"453","Nala",879
"454","Nala",1181
"455","Nala",977
"456","Nala",1002
"457","Nala",920
"458","Nala",1089
"459","Nala",1041
"460","Nala",1009
"461","Nala",1233
"462","Nala",1012
"463","Nala",861
"464","Nala",1137
"465","Nala",984
"466","Nala",1052
"467","Nala",1013
"468","Nala",942
"469","Nala",1027
"470","Nala",1085
"471","Nala",942
"472","Nala",1100
"473","Nala",1085
"474","Nala",1224
"475","Nala",895
"476","Nala",1277
"477","Nala",1121
"478","Nala",832
"479","Nala",659
"480","Nala",814
"481","Nala",987
"482","Nala",975
"483","Nala",1281
"484","Nala",1080
"485","Nala",735
"486","Nala",1138
"487","Nala",1054
"488","Nala",986
"489","Nala",1161
"490","Nala",1056
"491","Nala",1010
"492","Nala",1078
"493","Nala",930
"494","Nala",1012
"495","Nala",1029
"496","Nala",950
"497","Nala",831
"498","Nala",961
"499","Nala",867
"500","Nala",1029
"501","Nala",1101
"502","Nala",964
"503","Nala",822
"504","Nala",896
"505","Nala",1153
"506","Nala",1089
"507","Nala",1106
"508","Nala",1000
"509","Nala",1308
"510","Nala",1247
"511","Nala",981
"512","Nala",1195
"513","Nala",1006
"514","Nala",1232
"515","Nala",965
"516","Nala",1056
"517","Nala",753
"518","Nala",942
"519","Nala",1215
"520","Nala",896
"521","Nala",1063
"522","Nala",1083
"523","Nala",880
"524","Nala",1027
"525","Nala",982
"526","Nala",941
"527","Nala",1176
"528","Nala",802
"529","Nala",1020
"530","Nala",974
"531","Nala",1140
"532","Nala",1025
"533","Nala",1190
"534","Nala",792
"535","Nala",1242
"536","Nala",1063
"537","Nala",1062
"538","Nala",970
"539","Nala",984
"540","Nala",1012
"541","Nala",871
"542","Nala",854
"543","Nala",995
"544","Nala",922
"545","Nala",1008
"546","Nala",1027
"547","Nala",833
"548","Nala",1142
"549","Nala",1250
"550","Nala",893
"551","Nala",1117
"552","Nala",1042
"553","Nala",1171
"554","Nala",947
"555","Nala",1161
"556","Nala",1081
"557","Nala",897
"558","Nala",931
"559","Nala",992
"560","Nala",796
"561","Nala",1030
"562","Nala",942
"563","Nala",1188
"564","Nala",1097
