"","individual.identifier","timestamp","location.lat","location.long"
"388","BC #8 Ben",2021-07-09 18:00:12,32.276994,-111.059824
"389","BC #8 Ben",2021-07-10 06:00:18,32.273598,-111.071997
"390","BC #8 Ben",2021-07-10 19:00:13,32.270942,-111.072941
"391","BC #8 Ben",2021-07-11 03:03:31,32.273621,-111.072105
"392","BC #8 Ben",2021-07-11 20:00:10,32.270273,-111.073158
"393","BC #8 Ben",2021-07-12 08:00:25,32.269222,-111.076672
"394","BC #8 Ben",2021-07-12 21:00:09,32.276803,-111.064205
"395","BC #8 Ben",2021-07-13 22:00:10,32.270704,-111.072606
"396","BC #8 Ben",2021-07-14 10:00:07,32.271331,-111.064974
"397","BC #8 Ben",2021-07-14 23:00:09,32.279494,-111.073686
"398","BC #8 Ben",2021-07-15 11:00:07,32.273146,-111.065226
"399","BC #8 Ben",2021-07-16 12:00:08,32.281747,-111.063557
"400","BC #8 Ben",2021-07-17 01:00:12,32.270803,-111.072481
"401","BC #8 Ben",2021-07-17 13:00:09,32.280998,-111.070914
"402","BC #8 Ben",2021-07-18 02:00:08,32.267745,-111.067939
"403","BC #8 Ben",2021-07-18 07:02:32,32.268246,-111.068081
"404","BC #8 Ben",2021-07-18 14:00:22,32.270218,-111.073391
"405","BC #8 Ben",2021-07-19 03:00:09,32.273679,-111.068358
"406","BC #8 Ben",2021-07-19 15:00:08,32.277221,-111.06188
"407","BC #8 Ben",2021-07-20 04:00:15,32.270865,-111.072419
"408","BC #8 Ben",2021-07-20 16:00:08,32.285419,-111.065722
"409","BC #8 Ben",2021-07-21 05:00:11,32.273589,-111.065711
"410","BC #8 Ben",2021-07-21 17:00:17,32.266256,-111.081138
"411","BC #8 Ben",2021-07-22 18:00:08,32.275043,-111.072789
"412","BC #8 Ben",2021-07-23 07:00:11,32.273918,-111.073117
"413","BC #8 Ben",2021-07-23 19:00:10,32.268495,-111.071805
"414","BC #8 Ben",2021-07-24 08:00:16,32.277016,-111.066776
"415","BC #8 Ben",2021-07-24 20:00:08,32.26965,-111.068641
"416","BC #8 Ben",2021-07-25 09:00:10,32.279324,-111.067211
"417","BC #8 Ben",2021-07-25 11:01:27,32.271411,-111.076643
"418","BC #8 Ben",2021-07-26 10:00:09,32.280153,-111.063962
"419","BC #8 Ben",2021-07-26 22:00:11,32.272059,-111.077004
"420","BC #8 Ben",2021-07-27 11:00:09,32.272636,-111.060161
"421","BC #8 Ben",2021-07-27 23:00:10,32.273229,-111.069419
"422","BC #8 Ben",2021-07-28 12:00:16,32.281297,-111.072481
"423","BC #8 Ben",2021-07-29 13:00:07,32.280024,-111.060886
"424","BC #8 Ben",2021-07-30 01:00:07,32.272798,-111.064345
"425","BC #8 Ben",2021-07-30 14:00:07,32.279871,-111.064964
"426","BC #8 Ben",2021-07-31 02:00:09,32.267128,-111.080318
"427","BC #8 Ben",2021-07-31 15:00:10,32.270587,-111.072514
"428","BC #8 Ben",2021-08-01 03:00:15,32.27373,-111.065615
"429","BC #8 Ben",2021-08-01 15:01:07,32.281646,-111.064455
"430","BC #8 Ben",2021-08-01 16:00:03,32.281683,-111.064452
"431","BC #8 Ben",2021-08-02 17:00:20,32.281516,-111.067303
"432","BC #8 Ben",2021-08-03 05:00:26,32.275492,-111.065943
"433","BC #8 Ben",2021-08-03 18:00:08,32.267946,-111.078528
"434","BC #8 Ben",2021-08-04 06:00:21,32.268247,-111.068115
"435","BC #8 Ben",2021-08-04 19:00:08,32.275797,-111.065335
"436","BC #8 Ben",2021-08-07 09:00:07,32.281601,-111.064373
"437","BC #8 Ben",2021-08-07 22:00:11,32.270861,-111.07256
"438","BC #8 Ben",2021-08-08 10:00:08,32.269981,-111.075576
"439","BC #8 Ben",2021-08-08 19:01:31,32.269092,-111.077095
"440","BC #8 Ben",2021-08-08 23:00:20,32.269039,-111.077037
"441","BC #8 Ben",2021-08-09 11:00:06,32.281591,-111.064444
"442","BC #8 Ben",2021-08-10 00:00:07,32.277418,-111.061869
"443","BC #8 Ben",2021-08-11 13:00:24,32.27911,-111.065606
"444","BC #8 Ben",2021-08-12 02:00:11,32.276942,-111.064262
"445","BC #8 Ben",2021-08-12 14:00:09,32.270088,-111.079169
"446","BC #8 Ben",2021-08-13 03:00:10,32.280897,-111.070226
"447","BC #8 Ben",2021-08-14 16:00:11,32.273081,-111.065176
"448","BC #8 Ben",2021-08-15 05:00:11,32.274559,-111.064896
"449","BC #8 Ben",2021-08-15 17:00:07,32.271543,-111.075189
"450","BC #8 Ben",2021-08-15 23:01:00,32.268375,-111.066644
"451","BC #8 Ben",2021-08-16 06:00:09,32.267511,-111.06697
"452","BC #8 Ben",2021-08-16 18:00:14,32.277908,-111.073645
"453","BC #8 Ben",2021-08-17 07:00:12,32.273707,-111.063719
"454","BC #8 Ben",2021-08-18 08:00:07,32.270683,-111.072335
"455","BC #8 Ben",2021-08-18 20:00:12,32.274306,-111.063255
"456","BC #8 Ben",2021-08-19 09:00:12,32.274063,-111.06962
"457","BC #8 Ben",2021-08-19 21:00:10,32.275246,-111.073626
"458","BC #8 Ben",2021-08-20 10:00:18,32.269005,-111.077018
"459","BC #8 Ben",2021-08-20 22:00:25,32.270516,-111.072612
"460","BC #8 Ben",2021-08-21 11:00:10,32.276013,-111.072021
"461","BC #8 Ben",2021-08-21 23:00:12,32.267797,-111.071007
"462","BC #8 Ben",2021-08-22 12:00:10,32.279001,-111.067402
"463","BC #8 Ben",2021-08-23 00:00:09,32.273214,-111.063556
"464","BC #8 Ben",2021-08-23 03:01:42,32.276282,-111.061172
"465","BC #8 Ben",2021-08-23 13:00:09,32.278055,-111.067306
"466","BC #8 Ben",2021-08-24 01:00:08,32.267096,-111.079915
"467","BC #8 Ben",2021-08-24 14:00:11,32.2782,-111.065786
"468","BC #8 Ben",2021-08-25 02:00:25,32.273886,-111.07089
"469","BC #8 Ben",2021-08-25 15:00:10,32.277011,-111.063202
"470","BC #8 Ben",2021-08-26 03:00:26,32.268393,-111.066737
"471","BC #8 Ben",2021-08-26 16:00:09,32.270553,-111.073534
"472","BC #8 Ben",2021-08-27 17:00:08,32.272115,-111.063653
"473","BC #8 Ben",2021-08-28 18:00:06,32.270438,-111.070377
"474","BC #8 Ben",2021-08-29 19:00:10,32.270489,-111.076992
"475","BC #8 Ben",2021-08-30 20:00:04,32.279447,-111.060987
"476","BC #8 Ben",2021-08-31 08:00:10,32.281566,-111.064115
"477","BC #8 Ben",2021-08-31 21:00:11,32.275119,-111.067618
"478","BC #8 Ben",2021-09-01 09:00:05,32.27974,-111.072971
"479","BC #8 Ben",2021-09-01 22:00:14,32.268566,-111.070022
"480","BC #8 Ben",2021-09-02 10:00:06,32.273376,-111.064268
"481","BC #8 Ben",2021-09-02 23:00:12,32.270856,-111.072394
"482","BC #8 Ben",2021-09-03 11:00:09,32.279356,-111.065321
"483","BC #8 Ben",2021-09-04 12:00:08,32.276331,-111.06742
"484","BC #8 Ben",2021-09-05 01:00:22,32.270904,-111.072443
"485","BC #8 Ben",2021-09-05 13:00:05,32.279211,-111.065722
"486","BC #8 Ben",2021-09-06 02:00:23,32.271928,-111.077957
"487","BC #8 Ben",2021-09-06 11:00:38,32.26684,-111.082318
"488","BC #8 Ben",2021-09-07 03:00:18,32.270815,-111.072432
"489","BC #8 Ben",2021-09-07 15:00:09,32.279976,-111.06452
"490","BC #8 Ben",2021-09-08 04:00:10,32.27251,-111.064842
"491","BC #8 Ben",2021-09-08 16:00:07,32.278717,-111.065373
"492","BC #8 Ben",2021-09-09 17:00:09,32.266349,-111.060634
"493","BC #8 Ben",2021-09-10 18:00:07,32.273305,-111.061516
"494","BC #8 Ben",2021-09-11 07:00:10,32.276888,-111.071123
"495","BC #8 Ben",2021-09-11 19:00:07,32.272411,-111.065206
"496","BC #8 Ben",2021-09-12 08:00:25,32.268259,-111.06814
"497","BC #8 Ben",2021-09-12 20:00:07,32.275546,-111.071829
"498","BC #8 Ben",2021-09-13 09:00:11,32.273219,-111.072111
"499","BC #8 Ben",2021-09-13 15:00:49,32.273117,-111.071804
"500","BC #8 Ben",2021-09-14 10:00:09,32.273833,-111.068916
"501","BC #8 Ben",2021-09-14 22:00:08,32.276171,-111.074725
"502","BC #8 Ben",2021-09-15 11:00:11,32.267836,-111.079037
"503","BC #8 Ben",2021-09-15 23:00:11,32.272617,-111.066207
"504","BC #8 Ben",2021-09-16 12:00:05,32.274479,-111.065273
"505","BC #8 Ben",2021-09-17 00:00:14,32.273817,-111.072184
"506","BC #8 Ben",2021-09-18 01:00:10,32.270864,-111.072481
"507","BC #8 Ben",2021-09-18 14:00:07,32.278267,-111.065601
"508","BC #8 Ben",2021-09-19 02:00:07,32.27403,-111.073393
"509","BC #8 Ben",2021-09-19 15:00:06,32.279089,-111.063998
"510","BC #8 Ben",2021-09-20 03:00:09,32.273755,-111.070501
"511","BC #8 Ben",2021-09-20 16:00:23,32.269016,-111.06573
"512","BC #8 Ben",2021-09-20 19:00:55,32.269158,-111.065195
"513","BC #8 Ben",2021-09-21 04:00:26,32.272193,-111.06636
"514","BC #8 Ben",2021-09-21 17:00:05,32.271407,-111.063691
"515","BC #8 Ben",2021-09-22 05:00:26,32.273831,-111.070522
"516","BC #8 Ben",2021-09-22 18:00:09,32.265688,-111.076114
"517","BC #8 Ben",2021-09-23 19:00:08,32.281826,-111.063821
"518","BC #8 Ben",2021-09-24 07:00:07,32.281635,-111.064468
"519","BC #8 Ben",2021-09-24 20:00:07,32.273917,-111.074268
"520","BC #8 Ben",2021-09-25 08:00:12,32.271454,-111.068289
"521","BC #8 Ben",2021-09-25 21:00:09,32.264918,-111.072219
"522","BC #8 Ben",2021-09-26 09:00:07,32.26195,-111.06559
"523","BC #8 Ben",2021-09-26 22:00:10,32.272114,-111.066347
"524","BC #8 Ben",2021-09-27 10:00:08,32.280475,-111.064877
"525","BC #8 Ben",2021-09-27 23:01:36,32.26507,-111.072523
"526","BC #8 Ben",2021-09-28 11:00:09,32.263014,-111.078837
"527","BC #8 Ben",2021-09-29 00:00:17,32.262265,-111.0674
"528","BC #8 Ben",2021-09-29 12:00:06,32.281512,-111.064471
"529","BC #8 Ben",2021-09-30 01:00:26,32.2701,-111.073172
"530","BC #8 Ben",2021-10-01 02:00:26,32.25425,-111.066413
"531","BC #8 Ben",2021-10-01 14:00:09,32.264824,-111.066583
"532","BC #8 Ben",2021-10-02 03:00:17,32.274163,-111.07351
"533","BC #8 Ben",2021-10-02 15:00:15,32.249877,-111.071488
"534","BC #8 Ben",2021-10-03 04:00:24,32.262012,-111.068829
"535","BC #8 Ben",2021-10-03 16:00:07,32.277698,-111.068636
"536","BC #8 Ben",2021-10-04 05:00:17,32.260895,-111.080597
"537","BC #8 Ben",2021-10-05 03:04:19,32.254144,-111.066251
"538","BC #8 Ben",2021-10-05 06:00:10,32.254085,-111.066321
"539","BC #8 Ben",2021-10-05 18:00:08,32.267029,-111.075124
"540","BC #8 Ben",2021-10-06 07:00:11,32.256154,-111.08421
"541","BC #8 Ben",2021-10-06 19:00:04,32.27117,-111.066088
"542","BC #8 Ben",2021-10-07 08:00:11,32.275191,-111.065803
"543","BC #8 Ben",2021-10-07 20:00:05,32.256553,-111.062095
"544","BC #8 Ben",2021-10-08 09:00:20,32.263531,-111.065084
"545","BC #8 Ben",2021-10-08 21:00:06,32.262013,-111.080279
"546","BC #8 Ben",2021-10-09 10:00:14,32.26469,-111.074983
"547","BC #8 Ben",2021-10-09 22:00:08,32.267787,-111.064241
"548","BC #8 Ben",2021-10-10 11:00:07,32.256058,-111.066992
"549","BC #8 Ben",2021-10-11 12:00:05,32.273156,-111.072409
"550","BC #8 Ben",2021-10-12 07:00:49,32.260038,-111.072426
"551","BC #8 Ben",2021-10-12 13:00:09,32.258762,-111.05978
"552","BC #8 Ben",2021-10-13 14:00:10,32.264959,-111.081667
"553","BC #8 Ben",2021-10-14 02:00:18,32.262588,-111.072983
"554","BC #8 Ben",2021-10-14 15:00:07,32.279914,-111.064539
"555","BC #8 Ben",2021-10-15 03:00:16,32.268034,-111.066405
"556","BC #8 Ben",2021-10-15 16:00:10,32.265352,-111.075108
"557","BC #8 Ben",2021-10-16 17:00:10,32.277384,-111.063278
"558","BC #8 Ben",2021-10-17 05:00:24,32.27164,-111.068229
"559","BC #8 Ben",2021-10-17 18:00:05,32.261737,-111.060637
"560","BC #8 Ben",2021-10-18 19:00:07,32.273264,-111.065229
"561","BC #8 Ben",2021-10-19 07:00:06,32.265036,-111.065669
"562","BC #8 Ben",2021-10-19 11:00:40,32.268965,-111.071182
"563","BC #8 Ben",2021-10-19 20:00:09,32.273764,-111.060582
"564","BC #8 Ben",2021-10-20 08:00:14,32.256079,-111.064563
"565","BC #8 Ben",2021-10-20 21:00:07,32.25718,-111.084724
"566","BC #8 Ben",2021-10-21 09:00:10,32.264345,-111.084315
"567","BC #8 Ben",2021-10-21 22:00:09,32.275467,-111.065971
"568","BC #8 Ben",2021-10-22 10:00:08,32.279174,-111.065583
"569","BC #8 Ben",2021-10-22 23:00:14,32.262449,-111.067415
"570","BC #8 Ben",2021-10-23 11:00:16,32.262232,-111.067942
"571","BC #8 Ben",2021-10-24 00:00:24,32.270276,-111.073288
"572","BC #8 Ben",2021-10-24 12:00:14,32.279172,-111.065592
"573","BC #8 Ben",2021-10-25 01:00:18,32.26431,-111.076542
"574","BC #8 Ben",2021-10-25 13:00:08,32.266725,-111.061432
"575","BC #8 Ben",2021-10-26 02:00:25,32.270899,-111.072597
"576","BC #8 Ben",2021-10-26 14:00:09,32.279224,-111.065475
"577","BC #8 Ben",2021-10-26 15:00:37,32.274812,-111.068822
"578","BC #8 Ben",2021-10-27 03:00:10,32.257166,-111.084771
"579","BC #8 Ben",2021-10-27 15:00:06,32.273114,-111.065305
"580","BC #8 Ben",2021-10-28 04:00:08,32.256253,-111.063226
"581","BC #8 Ben",2021-10-29 05:00:12,32.263141,-111.073616
"582","BC #8 Ben",2021-10-29 17:00:06,32.278373,-111.06479
"583","BC #8 Ben",2021-10-30 06:00:15,32.266109,-111.080971
"584","BC #8 Ben",2021-10-30 18:00:09,32.255192,-111.065612
"585","BC #8 Ben",2021-10-31 07:00:23,32.259117,-111.061705
"586","BC #8 Ben",2021-10-31 19:00:07,32.278723,-111.062186
"587","BC #8 Ben",2021-11-01 08:00:10,32.279425,-111.065085
"588","BC #8 Ben",2021-11-01 20:00:08,32.259993,-111.082127
"589","BC #8 Ben",2021-11-02 09:00:12,32.259099,-111.073748
"590","BC #8 Ben",2021-11-02 19:01:37,32.266057,-111.064305
"591","BC #8 Ben",2021-11-02 21:00:09,32.262815,-111.065805
"592","BC #8 Ben",2021-11-03 10:00:11,32.273107,-111.065139
"593","BC #8 Ben",2021-11-03 22:00:11,32.261623,-111.077204
"594","BC #8 Ben",2021-11-04 11:00:08,32.255254,-111.0658
"595","BC #8 Ben",2021-11-05 12:00:09,32.273163,-111.065215
"596","BC #8 Ben",2021-11-06 00:00:15,32.261026,-111.080697
"597","BC #8 Ben",2021-11-06 13:00:12,32.27345,-111.069717
"598","BC #8 Ben",2021-11-07 01:00:06,32.274442,-111.0645
"599","BC #8 Ben",2021-11-07 14:00:12,32.275414,-111.070075
"600","BC #8 Ben",2021-11-09 16:00:06,32.274516,-111.067041
"601","BC #8 Ben",2021-11-09 23:00:55,32.270971,-111.072544
"602","BC #8 Ben",2021-11-10 17:00:10,32.273245,-111.065152
"603","BC #8 Ben",2021-11-11 05:00:14,32.265962,-111.072168
"604","BC #8 Ben",2021-11-11 18:00:12,32.255815,-111.065545
"605","BC #8 Ben",2021-11-12 06:00:06,32.260927,-111.065493
"606","BC #8 Ben",2021-11-12 19:00:08,32.278657,-111.072049
"607","BC #8 Ben",2021-11-13 07:00:20,32.272818,-111.075209
"608","BC #8 Ben",2021-11-13 20:00:09,32.261496,-111.073657
"609","BC #8 Ben",2021-11-14 08:00:10,32.262414,-111.081117
"610","BC #8 Ben",2021-11-14 21:00:08,32.260552,-111.061342
"611","BC #8 Ben",2021-11-15 09:00:13,32.251976,-111.062371
"612","BC #8 Ben",2021-11-16 10:00:07,32.278875,-111.065059
"613","BC #8 Ben",2021-11-16 23:00:13,32.272346,-111.076065
"614","BC #8 Ben",2021-11-17 03:01:18,32.272248,-111.075742
"615","BC #8 Ben",2021-11-17 11:00:08,32.271781,-111.075481
"616","BC #8 Ben",2021-11-18 00:00:26,32.264269,-111.077722
"617","BC #8 Ben",2021-11-18 12:00:19,32.276739,-111.065657
"618","BC #8 Ben",2021-11-19 01:00:26,32.265022,-111.082926
"619","BC #8 Ben",2021-11-19 13:00:08,32.262962,-111.074612
"620","BC #8 Ben",2021-11-20 14:00:11,32.270819,-111.071346
"621","BC #8 Ben",2021-11-21 03:00:08,32.272683,-111.074769
"622","BC #8 Ben",2021-11-21 15:00:10,32.281712,-111.064402
"623","BC #8 Ben",2021-11-22 16:00:12,32.266858,-111.078643
"624","BC #8 Ben",2021-11-23 05:00:14,32.25675,-111.083769
"625","BC #8 Ben",2021-11-23 17:00:07,32.274401,-111.065976
"626","BC #8 Ben",2021-11-24 06:00:14,32.273083,-111.065349
"627","BC #8 Ben",2021-11-24 07:01:21,32.279543,-111.062534
"628","BC #8 Ben",2021-11-25 07:00:11,32.264465,-111.073126
"629","BC #8 Ben",2021-11-25 19:00:14,32.257556,-111.068113
"630","BC #8 Ben",2021-11-26 08:00:15,32.268527,-111.066965
"631","BC #8 Ben",2021-11-26 20:00:26,32.267949,-111.067178
"632","BC #8 Ben",2021-11-27 09:00:13,32.267524,-111.066781
"633","BC #8 Ben",2021-11-27 21:00:09,32.255256,-111.0761
"634","BC #8 Ben",2021-11-28 10:00:08,32.281665,-111.064541
"635","BC #8 Ben",2021-11-28 22:00:12,32.262406,-111.078844
"636","BC #8 Ben",2021-11-29 11:00:12,32.27451,-111.065387
"637","BC #8 Ben",2021-11-29 23:00:13,32.270934,-111.072514
"638","BC #8 Ben",2021-11-30 12:00:10,32.271928,-111.061626
"639","BC #8 Ben",2021-12-01 11:00:38,32.273192,-111.065131
"640","BC #8 Ben",2021-12-02 14:00:06,32.271085,-111.074622
"641","BC #8 Ben",2021-12-03 15:00:07,32.258492,-111.059434
"642","BC #8 Ben",2021-12-04 16:00:06,32.266996,-111.071751
"643","BC #8 Ben",2021-12-05 04:00:07,32.258533,-111.060748
"644","BC #8 Ben",2021-12-05 17:00:08,32.273362,-111.063776
"645","BC #8 Ben",2021-12-06 05:00:05,32.27099,-111.072691
"646","BC #8 Ben",2021-12-06 18:00:09,32.258872,-111.074514
"647","BC #8 Ben",2021-12-07 06:00:11,32.255339,-111.073786
"648","BC #8 Ben",2021-12-07 19:00:09,32.273279,-111.071559
"649","BC #8 Ben",2021-12-08 15:00:49,32.268503,-111.067094
"650","BC #8 Ben",2021-12-08 20:00:17,32.268522,-111.066909
"651","BC #8 Ben",2021-12-09 08:00:08,32.255248,-111.066019
"652","BC #8 Ben",2021-12-09 21:00:15,32.273262,-111.065113
"653","BC #8 Ben",2021-12-10 09:00:18,32.281561,-111.064419
"654","BC #8 Ben",2021-12-10 22:00:17,32.2621,-111.076425
"655","BC #8 Ben",2021-12-11 10:00:09,32.268019,-111.078487
"656","BC #8 Ben",2021-12-11 23:00:17,32.262896,-111.06607
"657","BC #8 Ben",2021-12-12 11:00:11,32.273204,-111.06525
"658","BC #8 Ben",2021-12-13 00:00:25,32.255524,-111.05936
"659","BC #8 Ben",2021-12-14 01:00:13,32.272177,-111.06633
"660","BC #8 Ben",2021-12-14 13:00:05,32.276839,-111.069095
"661","BC #8 Ben",2021-12-15 14:00:09,32.271598,-111.068526
"662","BC #8 Ben",2021-12-15 19:01:25,32.26845,-111.070377
"663","BC #8 Ben",2021-12-16 03:00:09,32.257123,-111.084759
"664","BC #8 Ben",2021-12-16 15:00:09,32.266238,-111.079871
"665","BC #8 Ben",2021-12-17 16:00:08,32.251731,-111.062553
"666","BC #8 Ben",2021-12-18 05:00:12,32.271572,-111.073596
"667","BC #8 Ben",2021-12-18 17:00:11,32.275674,-111.061671
"668","BC #8 Ben",2021-12-19 18:00:22,32.27142,-111.069818
"669","BC #8 Ben",2021-12-20 19:00:09,32.26041,-111.073526
"670","BC #8 Ben",2021-12-21 08:00:16,32.273854,-111.063863
"671","BC #8 Ben",2021-12-21 20:00:05,32.270611,-111.064614
"672","BC #8 Ben",2021-12-22 09:00:09,32.26356,-111.07361
"673","BC #8 Ben",2021-12-22 23:00:38,32.255436,-111.064916
"674","BC #8 Ben",2021-12-23 22:00:14,32.260583,-111.071572
"675","BC #8 Ben",2021-12-25 12:00:10,32.273291,-111.065431
"676","BC #8 Ben",2021-12-26 00:00:18,32.268218,-111.069869
"677","BC #8 Ben",2021-12-26 13:00:07,32.262715,-111.06983
"678","BC #8 Ben",2021-12-27 14:00:09,32.273234,-111.065058
"679","BC #8 Ben",2021-12-28 02:00:24,32.264225,-111.06506
"680","BC #8 Ben",2021-12-28 15:00:12,32.255229,-111.064805
"681","BC #8 Ben",2021-12-29 03:00:07,32.259716,-111.074902
"682","BC #8 Ben",2021-12-29 16:00:07,32.276896,-111.06223
"683","BC #8 Ben",2021-12-30 03:00:36,32.268385,-111.070377
"684","BC #8 Ben",2021-12-30 04:00:04,32.26841,-111.070374
"685","BC #8 Ben",2021-12-30 17:00:10,32.2626,-111.064232
"686","BC #8 Ben",2021-12-31 05:00:12,32.268361,-111.070618
"687","BC #8 Ben",2021-12-31 18:00:12,32.270055,-111.061031
"688","BC #8 Ben",2022-01-01 06:00:12,32.261834,-111.073993
"689","BC #8 Ben",2022-01-02 07:00:08,32.270991,-111.072244
"690","BC #8 Ben",2022-01-02 20:00:24,32.261656,-111.070694
"691","BC #8 Ben",2022-01-03 08:00:14,32.265489,-111.06624
"692","BC #8 Ben",2022-01-03 21:00:07,32.260824,-111.077751
"693","BC #8 Ben",2022-01-04 09:00:07,32.261448,-111.066883
"694","BC #8 Ben",2022-01-05 10:00:20,32.254736,-111.073499
"695","BC #8 Ben",2022-01-05 23:00:12,32.268545,-111.067027
"696","BC #8 Ben",2022-01-06 07:00:52,32.270907,-111.072394
"697","BC #8 Ben",2022-01-06 11:00:09,32.26282,-111.081297
"698","BC #8 Ben",2022-01-07 00:00:10,32.256302,-111.076991
"699","BC #8 Ben",2022-01-07 12:00:07,32.274195,-111.06678
"700","BC #8 Ben",2022-01-08 01:00:11,32.270658,-111.072078
"701","BC #8 Ben",2022-01-08 13:00:07,32.256741,-111.057838
"702","BC #8 Ben",2022-01-09 02:00:13,32.257106,-111.084693
"703","BC #8 Ben",2022-01-10 03:00:11,32.260227,-111.073284
"704","BC #8 Ben",2022-01-10 15:00:09,32.257727,-111.082218
"705","BC #8 Ben",2022-01-11 16:00:08,32.263923,-111.073533
"706","BC #8 Ben",2022-01-12 05:00:07,32.270927,-111.072642
"707","BC #8 Ben",2022-01-12 17:00:09,32.258742,-111.062555
"708","BC #8 Ben",2022-01-13 06:00:09,32.254824,-111.073442
"709","BC #8 Ben",2022-01-13 11:01:12,32.263085,-111.067309
"710","BC #8 Ben",2022-01-13 18:00:27,32.270747,-111.072684
"711","BC #8 Ben",2022-01-14 07:00:10,32.267293,-111.076423
"712","BC #8 Ben",2022-01-15 08:00:12,32.270849,-111.072682
"713","BC #8 Ben",2022-01-15 20:00:14,32.256366,-111.079028
"714","BC #8 Ben",2022-01-16 09:00:09,32.262727,-111.078841
"715","BC #8 Ben",2022-01-16 21:00:14,32.267023,-111.060751
"716","BC #8 Ben",2022-01-17 22:00:08,32.255491,-111.083787
"717","BC #8 Ben",2022-01-18 23:00:09,32.260282,-111.077953
"718","BC #8 Ben",2022-01-19 12:00:07,32.266778,-111.067218
"719","BC #8 Ben",2022-01-20 00:00:15,32.257723,-111.059263
"720","BC #8 Ben",2022-01-20 13:00:07,32.2637,-111.069059
"721","BC #8 Ben",2022-01-20 15:00:39,32.263182,-111.069712
"722","BC #8 Ben",2022-01-21 01:00:14,32.257507,-111.081463
"723","BC #8 Ben",2022-01-21 14:00:09,32.271022,-111.07131
"724","BC #8 Ben",2022-01-22 02:00:07,32.254875,-111.073448
"725","BC #8 Ben",2022-01-22 15:00:25,32.268502,-111.067021
"726","BC #8 Ben",2022-01-23 03:00:12,32.270894,-111.072441
"727","BC #8 Ben",2022-01-23 16:00:07,32.260716,-111.068458
"728","BC #8 Ben",2022-01-24 17:00:11,32.255221,-111.065798
"729","BC #8 Ben",2022-01-26 06:00:05,32.258476,-111.072343
"730","BC #8 Ben",2022-01-26 19:00:04,32.260505,-111.069992
"731","BC #8 Ben",2022-01-27 07:00:09,32.262581,-111.064234
"732","BC #8 Ben",2022-01-27 19:00:45,32.265092,-111.076342
"733","BC #8 Ben",2022-01-27 20:00:05,32.257136,-111.077326
"734","BC #8 Ben",2022-01-28 08:00:07,32.262941,-111.073352
"735","BC #8 Ben",2022-01-28 21:00:23,32.270867,-111.07261
"736","BC #8 Ben",2022-01-29 09:00:09,32.259236,-111.058253
"737","BC #8 Ben",2022-01-29 22:00:08,32.273803,-111.063645
"738","BC #8 Ben",2022-01-30 10:00:06,32.273074,-111.065197
"739","BC #8 Ben",2022-01-30 23:00:08,32.261385,-111.078532
"740","BC #8 Ben",2022-01-31 11:00:09,32.261816,-111.068345
"741","BC #8 Ben",2022-02-01 00:00:18,32.256211,-111.077733
"742","BC #8 Ben",2022-02-01 12:00:08,32.262654,-111.078931
"743","BC #8 Ben",2022-02-02 01:00:19,32.256593,-111.063642
"744","BC #8 Ben",2022-02-02 13:00:11,32.273215,-111.066466
"745","BC #8 Ben",2022-02-03 02:00:10,32.270714,-111.072094
"746","BC #8 Ben",2022-02-03 14:00:07,32.259974,-111.07818
"747","BC #8 Ben",2022-02-03 23:00:49,32.255071,-111.083542
"748","BC #8 Ben",2022-02-04 03:00:09,32.259005,-111.071548
"749","BC #8 Ben",2022-02-04 15:00:18,32.255609,-111.065242
"750","BC #8 Ben",2022-02-05 04:00:09,32.267221,-111.073926
"751","BC #8 Ben",2022-02-05 16:00:09,32.261765,-111.076293
"752","BC #8 Ben",2022-02-06 05:00:09,32.273767,-111.06306
"753","BC #8 Ben",2022-02-06 17:00:08,32.255175,-111.065728
"754","BC #8 Ben",2022-02-07 06:00:07,32.259737,-111.074189
"755","BC #8 Ben",2022-02-07 18:00:07,32.268386,-111.058075
"756","BC #8 Ben",2022-02-08 07:00:05,32.262566,-111.067157
"757","BC #8 Ben",2022-02-08 19:00:16,32.270672,-111.07212
"758","BC #8 Ben",2022-02-09 08:00:05,32.269283,-111.077774
"759","BC #8 Ben",2022-02-09 20:00:10,32.261653,-111.064669
"760","BC #8 Ben",2022-02-10 09:00:03,32.2823,-111.065189
"761","BC #8 Ben",2022-02-10 21:00:18,32.264719,-111.068433
"762","BC #8 Ben",2022-02-11 03:01:30,32.258472,-111.067191
"763","BC #8 Ben",2022-02-11 10:00:07,32.258247,-111.067421
"764","BC #8 Ben",2022-02-11 22:00:08,32.251315,-111.069314
"765","BC #8 Ben",2022-02-12 11:00:09,32.251965,-111.068507
"766","BC #8 Ben",2022-02-12 23:00:10,32.264484,-111.080227
"767","BC #8 Ben",2022-02-13 12:00:09,32.281276,-111.10761
"768","BC #8 Ben",2022-02-14 00:00:11,32.288899,-111.117972
"769","BC #8 Ben",2022-02-14 13:00:08,32.289186,-111.111218
"770","BC #8 Ben",2022-02-15 01:00:08,32.279684,-111.08562
"771","BC #8 Ben",2022-02-15 14:00:22,32.27897,-111.086134
"772","BC #8 Ben",2022-02-16 02:00:16,32.278318,-111.106915
"773","BC #8 Ben",2022-02-16 15:00:08,32.281429,-111.093658
"774","BC #8 Ben",2022-02-17 03:00:16,32.289683,-111.102653
"775","BC #8 Ben",2022-02-17 16:00:06,32.28307,-111.089273
