"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"367","Bunny",0,NA,0,1639,7387.29113847955,0
"368","Bunny",0,NA,0,1566,7429.29874854125,0
"369","Bunny",0,NA,0,1644,7416.1383288752,0
"370","Bunny",0,NA,0,1728,7416.47979976298,0
"371","Bunny",0,NA,0,1623,7395.29270979094,0
"372","Bunny",0,NA,0,1679,7388.66681634332,0
"373","Bunny",0,NA,0,1629,7423.60128810976,0
"374","Bunny",0,NA,0,1552,7356.66566437501,0
"375","Bunny",0,NA,0,1658,7372.56089421069,0
"376","Bunny",0,NA,0,1582,7385.89376271369,0
"377","Bunny",0,NA,0,1586,7371.25412427596,0
"378","Bunny",0,NA,0,1579,7434.76303777303,0
"379","Bunny",0,NA,0,1604,7456.73047570148,0
"380","Bunny",0,NA,0,1690,7413.34634162832,0
"381","Bunny",0,NA,0,1616,7396.26089146556,0
"382","Bunny",0,NA,0,1622,7417.7045147714,0
"383","Bunny",1,4640.37322183299,0,1683,7377.46341128316,0
"384","Bunny",0,NA,0,1601,7333.19897026607,0
"385","Bunny",0,NA,0,1515,7452.86782481033,0
"386","Bunny",1,4569.83926412056,0,1610,7337.29254703135,0
"387","Bunny",0,NA,0,1674,7434.74945023138,0
"388","Bunny",0,NA,0,1644,7369.90571578192,0
"389","Bunny",0,NA,0,1640,7406.8796701224,0
"390","Bunny",0,NA,0,1614,7440.39311234418,0
"391","Bunny",0,NA,0,1612,7410.0359917923,0
"392","Bunny",1,4793.13592678915,0,1679,7364.49422494172,0
"393","Bunny",0,NA,0,1691,7431.36219391872,0
"394","Bunny",0,NA,0,1586,7414.66097892435,0
"395","Bunny",0,NA,0,1613,7397.47093318597,0
"396","Bunny",0,NA,0,1679,7374.35442724841,0
"397","Bunny",0,NA,0,1714,7332.94227916446,0
"398","Bunny",0,NA,0,1633,7391.11204917623,0
"399","Bunny",0,NA,0,1609,7397.69752584482,0
"400","Bunny",0,NA,0,1538,7414.00867323863,0
"401","Bunny",0,NA,0,1677,7345.99425618533,0
"402","Bunny",0,NA,0,1584,7375.25403982596,0
"403","Bunny",0,NA,0,1641,7397.37827360578,0
"404","Bunny",0,NA,0,1591,7357.90957780097,0
"405","Bunny",0,NA,0,1609,7416.56211663307,0
"406","Bunny",0,NA,0,1576,7399.76188268124,0
"407","Bunny",0,NA,0,1640,7466.11810303215,0
"408","Bunny",0,NA,0,1699,7406.27901453463,0
"409","Bunny",0,NA,0,1594,7408.46140435547,0
"410","Bunny",0,NA,0,1672,7427.38432734128,0
"411","Bunny",0,NA,0,1633,7372.43797524945,0
"412","Bunny",0,NA,0,1709,7400.37384732038,0
"413","Bunny",0,NA,0,1623,7403.77975156695,0
"414","Bunny",0,NA,0,1671,7367.66206195225,0
"415","Bunny",0,NA,0,1683,7394.79109978485,0
"416","Bunny",0,NA,0,1687,7410.97687290063,0
"417","Bunny",0,NA,0,1627,7370.28679544095,0
"418","Bunny",0,NA,0,1641,7413.67941110925,0
"419","Bunny",0,NA,0,1633,7368.34153769108,0
"420","Bunny",0,NA,0,1673,7378.64543292115,0
"421","Bunny",0,NA,0,1674,7344.42578589941,0
"422","Bunny",0,NA,0,1601,7418.69753170119,0
"423","Bunny",0,NA,0,1650,7372.71041980182,0
"424","Bunny",0,NA,0,1671,7404.99437381281,0
"425","Bunny",0,NA,0,1677,7376.1697685481,0
"426","Bunny",0,NA,0,1642,7378.86315842101,0
"427","Bunny",0,NA,0,1751,7355.25748130379,0
"428","Bunny",0,NA,0,1574,7365.60510657366,0
"429","Bunny",0,NA,0,1753,7394.53504948438,0
"430","Bunny",0,NA,0,1584,7356.1035303655,0
"431","Bunny",0,NA,0,1604,7385.56949762793,0
"432","Bunny",0,NA,0,1627,7341.84064148474,0
"433","Bunny",0,NA,0,1642,7382.09538891328,0
"434","Bunny",0,NA,0,1572,7398.64377286728,0
"435","Bunny",0,NA,0,1668,7372.46356178074,0
"436","Bunny",0,NA,0,1701,7369.1828416059,0
"437","Bunny",0,NA,0,1677,7386.3962121422,0
"438","Bunny",0,NA,0,1674,7349.79789611744,0
"439","Bunny",0,NA,0,1691,7421.62353622418,0
"440","Bunny",0,NA,0,1668,7390.98649040755,0
"441","Bunny",0,NA,0,1768,7408.71186733608,0
"442","Bunny",0,NA,0,1722,7381.55635650506,0
"443","Bunny",0,NA,0,1744,7375.05364504585,0
"444","Bunny",0,NA,0,1622,7399.22686989916,0
"445","Bunny",0,NA,0,1661,7447.71162857698,0
"446","Bunny",0,NA,0,1539,7355.61948671753,0
"447","Bunny",0,NA,0,1636,7401.97154363494,0
"448","Bunny",0,NA,0,1660,7402.33836774732,0
"449","Bunny",0,NA,0,1656,7337.08180038988,0
"450","Bunny",0,NA,0,1628,7404.54759234412,0
"451","Bunny",1,4666.41865863967,0,1565,7393.73800673922,0
"452","Bunny",0,NA,0,1578,7394.77530562141,0
"453","Bunny",0,NA,0,1656,7370.20642885093,0
"454","Bunny",0,NA,0,1574,7440.00644347506,0
"455","Bunny",0,NA,0,1657,7383.67917852854,0
"456","Bunny",0,NA,0,1665,7363.70022501583,0
"457","Bunny",0,NA,0,1644,7398.80038783288,0
"458","Bunny",0,NA,0,1614,7342.17411189839,0
"459","Bunny",0,NA,0,1699,7366.51433429329,0
"460","Bunny",0,NA,0,1714,7420.29376195807,0
"461","Bunny",0,NA,0,1634,7430.81848641296,0
"462","Bunny",0,NA,0,1664,7442.07479734184,0
"463","Bunny",0,NA,0,1619,7393.00887261485,0
"464","Bunny",0,NA,0,1696,7352.98120696692,0
"465","Bunny",0,NA,0,1633,7351.4799292488,0
"466","Bunny",0,NA,0,1643,7390.5833291125,0
"467","Bunny",0,NA,0,1623,7381.16743749553,0
"468","Bunny",0,NA,0,1714,7390.65036148701,0
"469","Bunny",0,NA,0,1671,7396.36893819397,0
"470","Bunny",0,NA,0,1657,7361.91137827636,0
"471","Bunny",0,NA,0,1676,7380.44560019587,0
"472","Bunny",0,NA,0,1638,7390.88995511093,0
"473","Bunny",0,NA,0,1664,7410.49662255315,0
"474","Bunny",0,NA,0,1642,7409.52539454916,0
"475","Bunny",0,NA,0,1689,7397.00834603442,0
"476","Bunny",0,NA,0,1668,7402.34693071158,0
"477","Bunny",0,NA,0,1700,7362.5678860767,0
"478","Bunny",0,NA,0,1678,7403.61851965532,0
"479","Bunny",0,NA,0,1683,7367.98034165332,0
"480","Bunny",0,NA,0,1658,7423.53629999688,0
"481","Bunny",0,NA,0,1648,7418.77734138031,0
"482","Bunny",0,NA,0,1727,7430.43757165032,0
"483","Bunny",0,NA,0,1614,7387.12818165932,0
"484","Bunny",0,NA,0,1578,7386.22757143683,0
"485","Bunny",0,NA,0,1628,7385.93978140973,0
