"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"86","Ben",206,2480.48793832208,0,2080,3040.61536447167,0
"87","Ben",185,2440.51234990918,0,2254,3103.85977957201,0
"88","Ben",186,2557.59152339475,0,1965,3292.37583263367,0
"89","Ben",187,2500.14291540586,0,1919,3298.63977336958,0
"90","Ben",202,2488.67721320588,0,2103,3232.04801479223,0
"91","Ben",186,2434.43880177644,0,1954,3208.48458556006,0
"92","Ben",195,2448.31434552933,2,1976,3164.98647985202,0
"93","Ben",185,2523.90105502422,0,2063,3316.72869085766,0
"94","Ben",184,2393.34428643515,1,2137,3161.16423426608,0
"95","Ben",194,2441.46429747361,0,2127,3140.5048393099,0
"96","Ben",181,2341.03735215119,3,1967,3240.88596619105,0
"97","Ben",221,2477.13281171046,1,1975,3081.20073147431,0
"98","Ben",201,2548.01051742837,0,2087,3101.72391486314,0
"99","Ben",217,2569.12270042496,0,2143,3185.84241603639,0
"100","Ben",211,2499.10215281513,0,2079,3231.08273869505,0
"101","Ben",153,2455.51230353635,0,1913,3312.68068361113,0
"102","Ben",185,2398.93619017376,1,2003,3215.98446390434,0
"103","Ben",198,2354.38976598778,0,2130,3194.73707882475,0
"104","Ben",173,2448.20419990528,1,2005,3284.33005586659,0
"105","Ben",198,2430.17389970155,0,2081,3061.41240309387,0
"106","Ben",182,2591.33165800913,0,1828,3396.87541143682,0
"107","Ben",200,2434.84433150882,0,1938,3229.28583482465,0
"108","Ben",201,2444.22508908582,0,1908,3117.7290781065,0
"109","Ben",185,2444.25191790364,1,1966,3273.52924841153,0
"110","Ben",183,2370.40555070408,0,2110,3179.69678369616,0
"111","Ben",196,2456.16150404454,1,1931,3198.12887046083,0
"112","Ben",170,2455.19893402728,1,1963,3189.83686532638,0
"113","Ben",171,2337.16771303151,1,2069,3098.8017966596,0
"114","Ben",183,2473.3555379621,2,2000,3274.7932344133,0
"115","Ben",205,2513.05311839291,0,2111,3275.86864820706,0
"116","Ben",191,2473.59454235156,1,1991,3204.70821374846,0
"117","Ben",183,2494.40880977497,0,1958,3310.27177584013,0
"118","Ben",222,2447.14597598942,0,2103,3202.35943997579,0
"119","Ben",195,2455.93845061687,1,1918,3311.77624946172,0
"120","Ben",185,2513.06569085283,0,1958,3139.53482638166,0
"121","Ben",210,2432.56323580461,0,2075,3242.86122954768,0
"122","Ben",182,2447.74214283063,0,2146,3164.8041161344,0
"123","Ben",182,2480.89400203514,0,2004,3237.5165915344,0
"124","Ben",196,2284.23615103991,0,2032,3170.20031108376,0
"125","Ben",184,2465.90688119339,0,2037,3266.13419026075,0
"126","Ben",186,2203.14005342619,0,1975,3153.62633544801,0
"127","Ben",168,2448.90085432599,0,1956,3208.2343893376,0
"128","Ben",169,2379.21738305762,0,2036,3249.24382491811,0
"129","Ben",195,2489.33047179596,0,1927,3287.83359029973,0
"130","Ben",195,2579.47792470908,0,2005,3311.55885727657,0
"131","Ben",176,2399.23305816142,0,2017,3106.79415736412,0
"132","Ben",215,2455.34587797492,0,2087,3100.46907254729,0
"133","Ben",190,2502.21619581026,1,2050,3187.25176332512,0
"134","Ben",188,2453.34675847282,1,2122,3230.92580034592,0
"135","Ben",176,2438.59830399991,0,1964,3289.72414121206,0
"136","Ben",238,2322.97044505261,0,2144,3028.68379593874,0
"137","Ben",180,2462.57616429655,0,1951,3221.04874319727,0
"138","Ben",176,2504.18081078641,0,1855,3323.04889226353,0
"139","Ben",185,2478.21828602771,0,2027,3275.78865422426,0
"140","Ben",188,2586.87485517792,1,1950,3257.87443427941,0
"141","Ben",193,2486.7533898466,0,1977,3270.92416422916,0
"142","Ben",182,2199.08806016127,1,2034,3198.38938242702,0
"143","Ben",196,2493.93211347821,0,1981,3299.10831904297,0
"144","Ben",202,2362.05407581535,1,2019,3151.56624139083,0
"145","Ben",204,2458.46222035067,0,2170,3148.04649422321,0
"146","Ben",184,2597.56018790006,0,2103,3261.43041647335,0
"147","Ben",168,2513.21372946911,0,1876,3239.69030211508,0
"148","Ben",180,2555.09932275716,0,2067,3241.2002683571,0
"149","Ben",191,2567.2259512873,1,1925,3261.98059283274,0
"150","Ben",183,2372.45829097695,0,1967,3180.9129489297,0
"151","Ben",187,2539.20376191126,0,1965,3237.89994150439,0
"152","Ben",221,2474.19208637902,0,2081,3228.99032297577,0
"153","Ben",211,2495.65548632067,0,1939,3218.12194928302,0
"154","Ben",197,2468.63185236048,0,1947,3244.52701938131,0
"155","Ben",194,2433.67355008224,0,2122,3145.19769869085,0
"156","Ben",202,2345.52754269023,0,2034,3076.01766132021,0
"157","Ben",202,2513.29851626697,0,2013,3290.85386688122,0
"158","Ben",216,2536.07150885479,0,1929,3167.97921706812,0
"159","Ben",182,2501.09403054595,1,1925,3223.44828926167,0
"160","Ben",213,2507.58551076673,2,1954,3223.67861361141,0
"161","Ben",213,2391.91116145547,2,2249,3155.1474249619,0
"162","Ben",229,2466.96655859589,1,2182,3113.47427320391,0
"163","Ben",212,2455.36761425056,0,2116,3177.08077699266,0
"164","Ben",179,2365.78581051323,0,2167,3133.67526220027,0
"165","Ben",190,2393.23197942971,0,2093,3260.38311396813,0
"166","Ben",188,2221.20669866275,0,2021,3089.52318832263,0
"167","Ben",177,2537.13912455053,2,2053,3292.26091919997,0
"168","Ben",223,2477.93759802728,0,2038,3171.51743895361,0
"169","Ben",187,2541.13234882966,0,1971,3272.69694302824,0
"170","Ben",191,2319.78633434351,0,2023,3109.38468739316,0
"171","Ben",183,2432.11977168583,0,2104,3223.18397217782,0
"172","Ben",193,2494.82712366276,0,1908,3250.36469506828,0
"173","Ben",170,2439.02780440317,0,1921,3201.88032355387,0
"174","Ben",190,2420.7308437531,2,1928,3139.64219411874,0
"175","Ben",171,2508.87312181202,0,2078,3206.59402049548,0
"176","Ben",189,2387.64613948093,1,1994,3154.85511855611,0
"177","Ben",175,2482.26780172137,0,1941,3184.78832682336,0
"178","Ben",177,2480.10597613264,0,2177,3174.77130911486,0
"179","Ben",197,2446.89188799357,0,2146,3073.04093048968,0
"180","Ben",211,2507.27681607038,0,1957,3256.8442462439,0
"181","Ben",196,2445.22611632702,1,2100,3143.41075136262,0
"182","Ben",189,2597.21520494058,0,1962,3348.89707794491,0
"183","Ben",226,2409.66032213905,0,2068,3103.07943702266,0
"184","Ben",192,2566.10414522584,0,1928,3278.59118509689,0
"185","Ben",174,2591.74937260466,0,1985,3260.36650327007,0
"186","Ben",199,2572.81440785298,1,2126,3298.90843551675,0
"187","Ben",203,2364.22291693683,0,2096,3085.28786757799,0
"188","Ben",205,2440.52738320018,0,1884,3167.72440087235,0
"189","Ben",172,2487.85444149912,0,1924,3336.93290984076,0
"190","Ben",199,2547.00092247249,0,2048,3206.8909117404,0
"191","Ben",180,2553.82473632891,0,1969,3265.54956825795,0
"192","Ben",201,2519.93880694893,0,2137,3185.28456273214,0
"193","Ben",175,2485.33973805552,0,2138,3245.60037755485,0
"194","Ben",188,2483.21399041884,0,2125,3299.25678562555,0
"195","Ben",219,2512.35047571824,0,2043,3138.63991836228,0
"196","Ben",206,2343.45887692008,2,1859,3122.73093837156,0
"197","Ben",169,2528.20611036159,1,1944,3191.57653540439,0
"198","Ben",154,2435.40528661569,1,1925,3362.26066194829,0
"199","Ben",195,2372.68486153911,0,1973,3160.2643308884,0
"200","Ben",201,2486.57835782712,1,2009,3355.37644552808,0
"201","Ben",216,2481.95310967293,1,2091,3184.6516547675,0
"202","Ben",178,2399.32052888714,0,1957,3252.76703055899,0
"203","Ben",193,2496.09373846379,1,2002,3156.46619626251,0
"204","Ben",188,2529.15788233263,0,1992,3202.12633524375,0
"205","Ben",212,2516.93807728675,0,2099,3162.96195937834,0
"206","Ben",163,2590.33256202429,0,2186,3374.71367694842,0
"207","Ben",196,2470.16604604694,0,1774,3258.11007396701,0
"208","Ben",144,2462.10531029217,1,2062,3392.96106944578,0
"209","Ben",185,2444.78098476667,0,1999,3204.54064220479,0
"210","Ben",177,2397.77292885969,1,1936,3362.27859514968,0
"211","Ben",197,2351.53400474682,0,1993,3176.96565183758,0
"212","Ben",146,2448.61068690505,0,1873,3338.5453182626,0
"213","Ben",167,2622.25714633289,0,1920,3320.70739373861,0
"214","Ben",185,2381.46766656384,1,2134,3157.89469114107,0
"215","Ben",195,2444.45546449166,1,1929,3180.46504812117,0
"216","Ben",183,2417.39077470157,0,2054,3308.38744339732,0
"217","Ben",183,2517.99738184194,0,1944,3238.61965025941,0
"218","Ben",173,2393.58309361648,0,1952,3297.01218355089,0
"219","Ben",167,2409.77864345477,0,2116,3226.94042332619,0
"220","Ben",177,2469.96682855614,0,2002,3192.91818965585,0
"221","Ben",171,2575.63948916677,0,1880,3265.1149871785,0
"222","Ben",208,2645.03226325638,0,1987,3252.57300680549,0
"223","Ben",183,2511.42928237796,0,1969,3267.49037935086,0
"224","Ben",173,2416.70975321289,0,2108,3182.59534474051,0
"225","Ben",171,2336.55579725828,1,1864,3337.89647196349,0
"226","Ben",168,2338.16740008121,0,2093,3334.56812533911,0
"227","Ben",208,2426.33782965069,0,1986,3191.26678063313,0
"228","Ben",188,2482.83770198855,0,2028,3337.56161778011,0
"229","Ben",204,2428.3694666619,0,1917,3137.84511632861,0
"230","Ben",196,2318.39943649665,0,2110,3120.87323143286,0
"231","Ben",211,2331.49488827122,0,1861,3203.65207570155,0
"232","Ben",164,2387.54863894227,1,2256,3218.24981507216,0
"233","Ben",184,2357.1011485444,1,2002,3217.84477203211,0
"234","Ben",185,2508.54610364377,0,2144,3240.76336935615,0
"235","Ben",219,2639.24496428585,0,1989,3254.01962806686,0
"236","Ben",208,2310.77309270671,1,2067,3100.17846608166,0
"237","Ben",200,2512.697513594,0,1921,3373.1225243006,0
"238","Ben",188,2431.66191299505,0,2169,3177.20296565924,0
"239","Ben",179,2444.28279582659,0,1942,3217.07301087957,0
"240","Ben",155,2539.69041935168,0,1908,3287.6407700013,0
"241","Ben",193,2374.44858947239,1,2071,3072.51362092322,0
"242","Ben",209,2558.96337650967,0,2019,3238.78917383827,0
"243","Ben",212,2433.39127501019,0,2092,3045.57570405856,0
"244","Ben",183,2481.87823608841,0,1964,3377.35289394158,0
"245","Ben",184,2580.85142804014,1,1929,3155.96404824308,0
"246","Ben",217,2368.46994638478,0,2052,3074.91134726213,0
"247","Ben",189,2518.40287353477,0,1961,3294.42716219885,0
"248","Ben",169,2481.51685076397,0,1937,3260.39393957098,0
"249","Ben",234,2400.82905455487,1,2039,3137.96482619797,0
"250","Ben",167,2406.2833017334,0,2016,3265.23939306231,0
"251","Ben",197,2546.91908508783,0,1964,3239.1733987028,0
"252","Ben",165,2454.89203618428,1,1981,3377.83560453822,0
"253","Ben",191,2427.97956875504,0,2048,3177.99078876816,0
"254","Ben",226,2322.99187913405,1,2116,3125.75152158611,0
"255","Ben",196,2385.8583701529,0,2073,3238.9665315106,0
"256","Ben",193,2517.55758337139,0,1929,3250.95473592115,0
"257","Ben",173,2512.08482230547,1,1927,3346.09946418314,0
"258","Ben",172,2502.91750533347,0,1880,3334.90008752201,0
"259","Ben",212,2566.66723282574,0,1955,3276.03867643668,0
"260","Ben",200,2281.60030950478,1,2075,3133.02701355301,0
"261","Ben",192,2538.04012105187,0,1941,3272.85013453491,0
"262","Ben",182,2530.4908995572,0,2063,3283.56558016002,0
"263","Ben",214,2679.16716829713,0,2028,3357.89171446488,0
"264","Ben",213,2475.07069364852,0,1991,3160.37692710447,0
"265","Ben",200,2443.64170256875,0,1962,3265.22893162357,0
"266","Ben",183,2514.48620646957,0,1955,3212.3246023469,0
"267","Ben",172,2497.82552905115,1,2008,3312.43428486229,0
"268","Ben",201,2364.20775269417,1,1937,3247.6903426184,0
"269","Ben",185,2517.55961369659,0,1999,3226.32240271892,0
"270","Ben",203,2387.98827168454,0,1947,3139.04094382871,0
"271","Ben",198,2347.25458161457,0,2067,3217.84641951413,0
"272","Ben",171,2607.55534903433,0,1953,3237.4771770138,0
"273","Ben",167,2540.10744255757,0,1934,3338.74333516497,0
"274","Ben",187,2406.12432699421,0,1946,3315.08841844146,0
"275","Ben",163,2460.02421565015,0,1910,3364.99433837856,1
"276","Ben",192,2470.3843983798,0,2132,3079.01351597216,0
"277","Ben",176,2475.10576746748,0,1983,3289.78201623511,0
"278","Ben",165,2432.51543690086,0,2021,3337.97459816431,0
"279","Ben",228,2511.59985800437,0,2145,3151.47009235453,0
"280","Ben",178,2389.92866074962,0,2027,3221.68165236339,0
"281","Ben",227,2549.67480300119,0,1992,3207.50031873938,0
"282","Ben",153,2504.34956285568,1,1976,3235.18957027374,0
"283","Ben",171,2359.96296448908,1,2087,2955.18916378399,0
"284","Ben",224,2412.93118898663,0,2013,3141.15377587785,0
"285","Ben",182,2306.02711912273,1,2056,3245.95655691718,0
"286","Ben",165,2474.32427517925,0,2013,3270.6801211062,0
"287","Ben",179,2583.28255715956,0,1927,3352.40068705261,0
"288","Ben",179,2571.97016781367,0,1893,3307.59202856996,0
"289","Ben",167,2328.57853125768,1,2030,3282.21306646426,0
"290","Ben",163,2429.83698562062,0,2195,3210.66710936846,0
"291","Ben",183,2449.95015590569,1,1951,3375.63314451093,0
"292","Ben",188,2291.57385870702,0,2014,3308.42931244454,0
"293","Ben",224,2509.16265486099,0,2045,3182.15222997787,0
"294","Ben",210,2451.22815994135,0,1999,3201.59980685355,0
"295","Ben",179,2504.48135527054,0,2020,3356.23188354983,0
"296","Ben",214,2472.52996180319,1,1954,3242.12678263718,0
"297","Ben",238,2460.98898760696,0,1906,3252.50553069682,0
"298","Ben",236,2637.92088524325,1,1977,3211.01198565679,0
"299","Ben",208,2523.52871181435,0,1969,3183.71566984905,0
"300","Ben",203,2559.01584093721,0,1958,3199.82890848011,0
"301","Ben",209,2389.21675273317,0,2126,3222.64743560886,0
"302","Ben",203,2586.12495890083,0,1981,3280.69176826632,0
"303","Ben",156,2447.4854449986,0,2026,3250.69892094442,0
"304","Ben",172,2398.92679433775,1,1948,3278.7951971933,0
"305","Ben",180,2518.60627517904,0,1908,3348.29167074937,0
"306","Ben",187,2454.07631029134,0,2065,3251.68098628271,0
"307","Ben",221,2530.77557114301,1,2139,3253.93550787759,0
"308","Ben",167,2520.2401266934,0,1983,3267.86457062081,0
"309","Ben",213,2582.92039744786,0,2029,3142.53743166634,0
"310","Ben",207,2313.65155305332,0,2134,3149.97561620081,0
"311","Ben",209,2388.52517397991,2,2087,3233.23475595953,0
"312","Ben",179,2580.44634143772,1,1964,3246.9704165031,0
"313","Ben",163,2512.32377917821,0,1995,3313.23750423292,0
"314","Ben",177,2514.27600325045,0,1950,3277.64211266368,0
"315","Ben",149,2515.87994291965,0,1914,3333.38369718592,0
"316","Ben",200,2370.01258575336,0,1991,3148.27628688842,0
"317","Ben",157,2416.9674152042,0,2043,3190.59036517261,0
"318","Ben",156,2634.83155708863,0,1971,3440.34428857594,0
"319","Ben",177,2572.79156601111,0,2043,3250.6853223365,0
"320","Ben",161,2526.81151254104,0,1998,3387.52703763098,0
"321","Ben",197,2455.70694475455,0,2000,3209.99064591126,0
"322","Ben",180,2443.26266135546,0,2027,3178.4809203379,0
"323","Ben",199,2420.79008470664,0,1951,3211.16392871542,0
"324","Ben",194,2497.52731767841,0,2000,3228.6639660854,0
"325","Ben",231,2379.20633425822,1,2052,3151.80617453123,0
"326","Ben",222,2593.84995793393,1,2098,3193.84040219157,0
"327","Ben",211,2566.44372169641,0,2094,3218.54874462757,0
"328","Ben",210,2365.22262265455,0,2023,3221.88846326606,0
"329","Ben",199,2507.76024592313,0,2109,3211.67739875258,0
"330","Ben",174,2407.860261843,0,1987,3288.42651393525,0
"331","Ben",202,2345.41267529067,1,2029,3166.62660177106,0
"332","Ben",207,2587.89309146826,0,1867,3372.45165688604,0
"333","Ben",175,2355.03300910664,0,2024,3270.40150394033,0
"334","Ben",184,2351.3714386721,2,2109,3099.15649155015,0
"335","Ben",220,2560.23345190419,0,2059,3249.96398780637,0
"336","Ben",170,2242.10812015203,1,2002,3273.58000418876,0
"337","Ben",178,2592.79931431647,2,2036,3350.86783693747,0
"338","Ben",215,2464.34003895395,0,1922,3175.39966681846,0
"339","Ben",205,2431.24028489884,0,1996,3274.58854037001,0
"340","Ben",193,2451.64092137508,0,2065,3227.72520073707,0
"341","Ben",167,2314.48146201354,3,2056,3120.20405332288,0
"342","Ben",200,2318.71371011678,1,2034,3198.32369843647,0
"343","Ben",175,2379.08569144214,1,2049,3176.86021270497,0
"344","Ben",205,2372.06376365087,0,2123,3042.55714106699,0
"345","Ben",169,2660.89287467534,0,1939,3303.95737645585,0
"346","Ben",179,2455.73502209922,0,2070,3227.59308642843,0
"347","Ben",179,2425.91930853562,0,2014,3319.81486934053,0
"348","Ben",188,2239.55324923261,1,2102,3091.27542729004,0
"349","Ben",175,2476.4213748819,0,2001,3375.59895043536,0
"350","Ben",195,2485.84269190066,0,2042,3128.98504011732,0
"351","Ben",175,2663.37063495666,0,1887,3361.9347191013,0
"352","Ben",206,2473.44333346482,1,1975,3152.79063687314,0
"353","Ben",178,2437.85470716182,0,1981,3296.8056239089,0
"354","Ben",192,2511.63532220955,0,2126,3293.45258610309,0
"355","Ben",111,2619.3948938572,0,2003,3538.40479843921,0
"356","Ben",193,2307.88588870276,0,2076,3276.2129197754,0
"357","Ben",187,2545.2778051059,0,2038,3177.20152803475,0
"358","Ben",185,2431.19662592418,0,1977,3271.27627306568,0
"359","Ben",192,2480.24536229308,0,2161,3252.62598560502,0
"360","Ben",191,2424.30701353601,0,1994,3235.73985191365,0
"361","Ben",195,2451.81972710933,0,1977,3185.08608548229,0
"362","Ben",184,2461.95568334233,0,2039,3335.62243379651,0
"363","Ben",196,2535.71057551945,0,2041,3228.80162333466,0
"364","Ben",189,2500.28181695179,0,2001,3313.83574674934,0
"365","Ben",180,2638.30289701182,1,1972,3328.66206238859,0
"366","Ben",215,2527.76724655737,0,1888,3211.5451229038,0
"367","Ben",195,2342.88668143507,0,2070,3152.27157880493,0
"368","Ben",176,2448.18394948614,0,1922,3251.20746133014,0
"369","Ben",192,2527.05354947647,0,1993,3281.56752821035,0
"370","Ben",202,2572.26261477603,0,2019,3224.79469095971,0
"371","Ben",183,2336.60183524685,0,2015,3202.92195917753,0
"372","Ben",198,2458.67797195668,0,2028,3310.513990868,0
"373","Ben",169,2430.77828925687,0,2008,3150.8677136137,0
"374","Ben",163,2310.20913577966,1,2041,3176.96175513866,0
"375","Ben",185,2233.0764146381,1,1971,3083.64598450395,0
"376","Ben",202,2422.78954227404,1,2022,3117.1996622057,0
"377","Ben",181,2374.60647152435,1,1909,3239.58962495924,0
"378","Ben",178,2528.6380146683,0,1875,3356.69812007932,0
"379","Ben",178,2419.64402069769,0,2097,3206.3156774441,0
"380","Ben",218,2333.01328226442,0,2113,3034.07631464537,0
"381","Ben",209,2404.19867539177,3,1991,3118.323543619,0
"382","Ben",169,2459.65561529441,2,2039,3240.17077028843,0
"383","Ben",181,2518.40992688006,1,2029,3339.91578153505,0
"384","Ben",200,2491.38663188022,0,2140,3073.14537945592,0
"385","Ben",163,2528.05239343907,0,2059,3292.84325226224,0
"386","Ben",218,2492.78819084126,0,2105,3095.41549525916,0
"387","Ben",186,2489.58423442785,0,1982,3265.31758544915,0
"388","Ben",183,2424.59490989381,1,2049,3142.47010176349,0
"389","Ben",174,2456.81566905653,0,2067,3247.83628055387,0
"390","Ben",238,2408.24117404942,1,1981,3015.61546256799,0
"391","Ben",186,2525.79249813891,0,1947,3411.22654051836,0
"392","Ben",189,2369.63478867669,0,2174,3149.40396695714,0
"393","Ben",204,2438.54058336722,0,2132,3061.78340237389,0
"394","Ben",178,2539.74538472481,0,2103,3253.37350912437,0
"395","Ben",183,2466.29926579141,0,1922,3347.40944608354,0
"396","Ben",213,2531.39711188742,0,1969,3225.89838131988,0
"397","Ben",162,2423.34969433714,1,2047,3242.81235078725,0
"398","Ben",208,2480.88521428311,0,2042,3253.71065827254,0
"399","Ben",184,2491.38545731385,0,2027,3208.20966666031,0
"400","Ben",180,2425.78436227601,0,1839,3265.40786238113,0
"401","Ben",159,2481.39802044475,1,2009,3292.01187698086,0
"402","Ben",202,2408.98509125659,0,2084,3263.24968818383,0
"403","Ben",206,2479.72616309482,0,2077,3223.48447492842,0
"404","Ben",189,2318.77648042548,0,2223,3169.74151317741,0
"405","Ben",169,2385.15577685826,0,1967,3160.14847445155,0
"406","Ben",212,2463.47723545429,0,2140,3127.49542743309,0
"407","Ben",209,2348.37176571734,0,2036,3140.66907336394,0
"408","Ben",210,2461.15350113537,0,2243,3135.16114476779,0
"409","Ben",135,2541.94427657728,0,1964,3445.86594414217,0
"410","Ben",195,2536.48887934219,0,2005,3219.0724712973,0
"411","Ben",186,2530.73542475863,0,1957,3166.92006237837,0
"412","Ben",193,2399.38104252701,0,2004,3333.00694886595,0
"413","Ben",201,2438.44904317916,1,2110,3158.33768399394,0
"414","Ben",186,2506.5975751461,0,2030,3309.90230189791,0
"415","Ben",219,2529.91097311622,0,1804,3305.87001171622,0
"416","Ben",186,2477.48356964099,2,2127,3257.85458210357,0
"417","Ben",206,2544.1941805738,0,2103,3234.04876352543,0
"418","Ben",177,2562.34165029981,0,1947,3293.24470037613,0
"419","Ben",159,2406.26731300921,0,1974,3311.01339140126,0
"420","Ben",208,2532.08528315022,0,2109,3200.78982340555,0
"421","Ben",174,2450.46849957237,0,2019,3124.84012354378,0
"422","Ben",183,2406.09979462919,0,2048,3303.81122062116,0
"423","Ben",177,2472.14254047255,0,1980,3293.04346031351,0
"424","Ben",172,2535.31149273557,0,2071,3352.74183095609,0
"425","Ben",186,2340.84365974257,1,1992,3185.17416810243,0
"426","Ben",179,2421.73314771374,0,2060,3228.03913900131,0
"427","Ben",212,2398.56562939037,1,1988,3230.26492076946,0
