"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"147","Beverly",630,1640.70622947782,3,7567,1696.11705915237,0
"148","Beverly",665,1623.42005196648,3,7897,1709.77558997946,0
"149","Beverly",639,1656.34524091944,3,8012,1703.55686985182,0
"150","Beverly",626,1689.76271083803,3,7777,1743.10898477087,0
"151","Beverly",692,1724.33335180113,1,7621,1749.51617246397,0
"152","Beverly",636,1686.97550240428,1,7779,1736.54165269616,0
"153","Beverly",631,1728.50673635546,2,7565,1751.42145121061,0
"154","Beverly",685,1658.65937196506,1,7825,1727.97341515829,0
"155","Beverly",665,1626.35577336726,1,7959,1705.05360867208,0
"156","Beverly",586,1728.5962920485,1,7844,1739.14417345556,0
"157","Beverly",604,1639.61263820441,0,8092,1708.89991370622,0
"158","Beverly",664,1686.14454481173,0,7753,1711.29967331086,0
"159","Beverly",687,1654.19996771869,2,7791,1718.57023091713,0
"160","Beverly",638,1656.41643901064,0,7815,1704.50965623268,0
"161","Beverly",626,1708.34724357506,1,7849,1723.94809758185,0
"162","Beverly",611,1723.59892496491,0,7773,1739.29310523899,0
"163","Beverly",633,1688.53285437955,3,7699,1721.38421302709,0
"164","Beverly",661,1741.81158682163,2,7607,1754.45267367084,0
"165","Beverly",659,1685.66995242343,3,7959,1691.01444863924,0
"166","Beverly",650,1696.35637763799,2,7677,1726.68774620095,0
"167","Beverly",627,1702.84615448609,2,7740,1716.1098853214,0
"168","Beverly",620,1617.26416166139,2,7767,1733.41299684078,0
"169","Beverly",657,1660.46760064948,3,7779,1715.72961823839,0
"170","Beverly",646,1656.89884788184,1,7828,1741.46497781766,0
"171","Beverly",673,1725.73144378859,2,7949,1718.4354861722,0
"172","Beverly",638,1697.54654028183,1,7832,1748.41522028147,0
"173","Beverly",637,1615.35147742533,2,7787,1739.39176596419,0
"174","Beverly",630,1678.14922432079,2,7846,1729.26747146503,0
"175","Beverly",598,1681.68608201521,1,7831,1725.47988891377,0
"176","Beverly",654,1617.37523825793,2,7991,1692.15279315728,0
"177","Beverly",710,1660.56135319418,1,7957,1701.78189887165,0
"178","Beverly",657,1579.34153843312,6,7758,1710.71838237611,0
"179","Beverly",653,1649.53676368679,4,7953,1707.49939916899,0
"180","Beverly",619,1682.52704406577,2,8116,1694.65483031492,0
"181","Beverly",630,1581.23124634599,1,8217,1702.63666848495,0
"182","Beverly",678,1712.77565220545,1,7918,1716.15333766457,0
"183","Beverly",676,1660.87787981978,3,7996,1699.48778070721,0
"184","Beverly",710,1720.1096008879,1,7958,1737.07888318166,0
"185","Beverly",593,1670.33811605784,1,7720,1714.36724579418,0
"186","Beverly",603,1737.5548057279,1,7591,1761.14457058087,0
"187","Beverly",662,1675.26689598509,3,7967,1725.14444852176,0
"188","Beverly",624,1619.0498563815,1,8186,1683.35597478524,0
"189","Beverly",629,1738.53896067879,1,7586,1736.22713886036,0
"190","Beverly",662,1669.12642327445,4,7850,1705.64897415632,0
"191","Beverly",681,1636.42357744454,2,7712,1732.41675269086,0
"192","Beverly",642,1719.42228458234,2,7799,1759.64439905394,0
"193","Beverly",705,1609.91475852025,4,8003,1713.72730907816,0
"194","Beverly",628,1672.3835294106,2,7801,1721.00784595549,0
"195","Beverly",639,1676.64455401177,2,7832,1743.64340469226,0
"196","Beverly",665,1643.60066465826,3,7887,1686.76870359812,0
"197","Beverly",634,1622.65699514494,0,7697,1696.27378832423,0
"198","Beverly",621,1617.33694671736,1,7988,1676.68891334372,0
"199","Beverly",644,1592.97174239398,2,7731,1664.41493674607,0
"200","Beverly",642,1662.92370069716,6,7808,1705.64835329087,0
"201","Beverly",676,1682.71500620678,3,7708,1740.88800170025,0
"202","Beverly",688,1659.86608058915,0,7772,1717.94650997887,0
"203","Beverly",621,1699.14815129785,3,7937,1734.40919230873,0
"204","Beverly",684,1636.45042387346,0,7875,1697.74467302278,0
"205","Beverly",663,1644.41763127162,3,7753,1709.74490633912,0
"206","Beverly",613,1686.78768385903,1,7737,1739.84024086725,0
"207","Beverly",640,1634.81778220984,1,8124,1708.67726906145,0
"208","Beverly",691,1735.95044201172,1,7816,1710.77739593919,0
"209","Beverly",664,1717.7075497478,1,7678,1746.50545216906,0
"210","Beverly",593,1752.53220598441,1,7446,1768.49588680499,0
"211","Beverly",619,1691.00897040003,0,8000,1735.5005601861,0
"212","Beverly",650,1600.54590707337,2,8088,1665.98473453622,0
"213","Beverly",660,1648.0203696153,3,7730,1718.70608458873,0
"214","Beverly",710,1643.03021689933,2,7820,1709.3945031504,0
"215","Beverly",654,1563.34242109494,1,7905,1698.96837102485,0
"216","Beverly",653,1727.59527863048,2,7704,1711.28186842359,0
"217","Beverly",675,1607.09641195995,3,7982,1669.63296619119,0
"218","Beverly",648,1665.11169939958,2,7651,1735.97356754675,0
"219","Beverly",637,1670.16166656865,1,7894,1732.31077355857,0
"220","Beverly",624,1694.99060476662,3,7956,1737.83554072983,0
"221","Beverly",674,1680.01125479352,4,7943,1686.29559424227,0
"222","Beverly",619,1604.71081173414,4,7722,1692.93473118765,0
"223","Beverly",573,1660.79854746504,3,7718,1735.97666376651,0
"224","Beverly",685,1637.00559477796,3,7880,1704.12643750519,0
"225","Beverly",623,1689.57737102376,2,7997,1723.74051796021,0
"226","Beverly",666,1682.7998535016,3,7843,1716.46159555269,0
"227","Beverly",644,1685.36486826198,3,7747,1714.25240856608,0
"228","Beverly",648,1646.89196920778,0,7977,1706.97304112978,0
"229","Beverly",648,1723.41949305878,3,7714,1760.01275030354,0
"230","Beverly",636,1651.75434685025,2,7996,1711.88323219822,0
"231","Beverly",640,1652.09805456484,2,7919,1686.20373552304,0
"232","Beverly",620,1695.17719019461,1,7591,1729.74533819101,0
"233","Beverly",681,1637.28711945063,3,7780,1697.06573675881,0
"234","Beverly",623,1721.16970107263,0,8115,1708.83919297405,0
"235","Beverly",613,1682.83681159493,0,7769,1732.86478258666,0
"236","Beverly",644,1689.35861949071,0,7649,1727.37031005311,0
"237","Beverly",600,1618.74031015967,2,7950,1689.09249226476,0
"238","Beverly",655,1696.11119489087,2,7874,1715.17654124786,0
"239","Beverly",595,1712.03352689006,0,7794,1739.80350215079,0
"240","Beverly",673,1636.83515727074,2,7864,1688.03677823896,0
"241","Beverly",609,1754.72689748786,0,7843,1740.20750937542,0
"242","Beverly",653,1645.2330944935,3,7855,1705.48018646192,0
"243","Beverly",637,1703.9825486356,1,7672,1727.18494336255,0
"244","Beverly",684,1708.45461096195,2,7820,1726.46190915137,0
"245","Beverly",668,1654.57360750232,0,7773,1722.29429432092,0
"246","Beverly",636,1666.86810980923,3,7719,1722.71780345078,0
"247","Beverly",670,1683.27689793176,1,8232,1702.18022632918,0
"248","Beverly",609,1656.45936813205,2,7942,1702.47727650787,0
"249","Beverly",647,1630.24942661693,1,7661,1711.38440058004,0
"250","Beverly",663,1626.4646486625,2,7690,1727.2115706229,0
"251","Beverly",651,1584.44562559049,3,8016,1694.28115098602,0
"252","Beverly",711,1529.11790633899,3,8201,1663.90333883196,0
"253","Beverly",649,1605.39325772758,2,7939,1694.20715702874,0
"254","Beverly",663,1607.77866565664,1,7890,1679.51137976732,0
"255","Beverly",674,1670.82668797338,5,7873,1698.15199065802,0
"256","Beverly",660,1647.98289953098,0,7882,1722.6223230109,0
"257","Beverly",672,1683.65502472189,3,7869,1704.97997181497,0
"258","Beverly",642,1634.39675583775,4,7611,1734.30436788547,0
"259","Beverly",653,1667.59292534985,2,7736,1702.05125517212,0
"260","Beverly",658,1605.49223386012,0,7878,1675.56923511536,0
"261","Beverly",650,1662.70830348264,4,7785,1730.29706634702,0
"262","Beverly",670,1599.42253475332,6,7904,1660.31194700879,0
"263","Beverly",677,1662.86276142488,3,7874,1694.93614820961,0
"264","Beverly",695,1644.115774405,5,7738,1750.34537812056,0
"265","Beverly",612,1685.7055062125,2,7676,1733.84161122742,0
"266","Beverly",649,1692.37216872188,3,7940,1717.51401097819,0
"267","Beverly",663,1621.88905163099,3,7660,1721.01921471595,0
"268","Beverly",687,1653.88247259036,5,7841,1733.64940145868,0
"269","Beverly",616,1696.03001748067,2,7649,1725.37953526455,0
"270","Beverly",676,1662.85393413624,1,7964,1699.24831029919,0
"271","Beverly",645,1644.1566159134,2,7923,1702.47125403004,0
"272","Beverly",670,1702.10481965446,1,7794,1760.07560846533,0
"273","Beverly",623,1630.23060254918,1,7808,1734.3928033443,0
"274","Beverly",671,1722.94130707616,2,7877,1738.30470457331,0
"275","Beverly",623,1705.99243561261,1,7686,1728.84297826697,0
"276","Beverly",627,1651.14783354022,2,7956,1694.58052198289,0
"277","Beverly",656,1627.82203124899,1,7653,1703.91752744112,0
"278","Beverly",661,1610.8094808097,2,7985,1688.35789553399,0
"279","Beverly",645,1757.12220471692,0,7602,1760.2463125221,0
"280","Beverly",628,1679.8017981992,2,8089,1703.95550911472,0
"281","Beverly",707,1679.39345692955,6,7677,1731.93813591217,0
"282","Beverly",596,1698.88366014164,0,7704,1736.21818567014,0
"283","Beverly",681,1715.79799975844,0,7584,1743.62343493789,0
"284","Beverly",657,1599.47169373473,2,8020,1727.83111987051,0
"285","Beverly",636,1681.38127500238,1,7988,1735.04146537727,0
"286","Beverly",639,1687.45981760011,0,7792,1730.62219308684,0
"287","Beverly",672,1632.23060479116,1,7691,1710.21241146953,0
"288","Beverly",633,1662.02079229973,2,7969,1699.7938141659,0
"289","Beverly",659,1647.73479572428,2,7945,1700.02546891455,0
"290","Beverly",674,1629.35264973602,3,8142,1661.7027687407,0
"291","Beverly",658,1709.74755122735,1,7688,1703.42267170408,0
"292","Beverly",671,1630.57379989218,5,7637,1700.90961706655,0
"293","Beverly",609,1755.84738969679,1,7351,1748.48939994712,0
"294","Beverly",667,1658.43315495383,1,8202,1678.6047183955,0
"295","Beverly",622,1735.47865986867,2,7600,1751.32745806149,0
"296","Beverly",622,1601.97791920456,7,8036,1673.55766798338,0
"297","Beverly",626,1692.4095221895,4,7919,1724.12757141972,0
"298","Beverly",644,1674.78264396716,3,7997,1716.40599037535,0
"299","Beverly",656,1639.36406092696,3,7888,1689.75387136516,0
"300","Beverly",580,1683.04142021309,4,7804,1727.60287068195,0
"301","Beverly",684,1615.70910652652,3,7923,1693.61746868703,0
"302","Beverly",678,1777.02478170082,1,7816,1729.96966444583,0
"303","Beverly",574,1737.58528991916,2,7716,1733.27621397338,0
"304","Beverly",623,1667.59378104714,1,7803,1698.3999297385,0
"305","Beverly",670,1651.14224385326,2,7918,1707.01043531451,0
"306","Beverly",599,1674.85700488006,4,7907,1715.04051017502,0
"307","Beverly",644,1655.18161508668,3,8055,1701.51794107093,0
"308","Beverly",641,1631.04709389341,1,8068,1709.98477023869,0
"309","Beverly",647,1627.90250228155,5,8066,1718.80511722025,0
"310","Beverly",592,1670.76279619668,3,7918,1709.65435127862,0
"311","Beverly",638,1695.38680393417,1,7971,1736.54094787411,0
"312","Beverly",634,1721.09946474802,2,7691,1764.60641262226,0
"313","Beverly",602,1695.80169670577,0,7793,1737.4267935686,0
"314","Beverly",655,1651.72529819757,3,7736,1733.59530561091,0
"315","Beverly",664,1660.27239097902,0,8015,1704.07297997604,0
"316","Beverly",686,1666.71940685245,1,8014,1709.51342570779,0
"317","Beverly",659,1692.81260515037,2,7851,1734.88828855512,0
"318","Beverly",608,1687.40167334025,4,7839,1725.64006309179,0
"319","Beverly",661,1603.76386573076,4,7974,1700.98830375977,0
"320","Beverly",625,1540.57029662488,3,8234,1686.13948438629,0
"321","Beverly",666,1622.66317446215,2,8205,1696.86351109124,0
"322","Beverly",632,1682.00869798729,2,7953,1712.3227138337,0
"323","Beverly",670,1597.35140142044,2,7885,1709.75533724494,0
"324","Beverly",659,1651.42388850858,2,8000,1724.68965501207,0
"325","Beverly",644,1663.78130696482,4,7662,1730.84849303211,0
"326","Beverly",614,1659.93700295443,1,7663,1730.85326894778,0
"327","Beverly",720,1656.32276993831,2,7724,1693.95842464383,0
"328","Beverly",608,1691.95800196227,2,8009,1713.75629085269,0
"329","Beverly",646,1656.45781608084,1,7949,1723.16538698596,0
"330","Beverly",753,1653.61928952315,2,8001,1712.84638855321,0
"331","Beverly",630,1721.13933736915,0,7794,1734.27241063145,0
"332","Beverly",620,1644.37755925023,2,7913,1701.23506921645,0
"333","Beverly",647,1596.3525475579,6,8093,1701.64118501177,0
"334","Beverly",645,1689.05901270201,1,7706,1735.96478684146,0
"335","Beverly",628,1734.78028670571,2,8046,1703.92246987348,0
"336","Beverly",711,1610.04029180441,0,7792,1701.17809709888,0
"337","Beverly",625,1650.60908537244,3,7711,1747.37750647401,0
"338","Beverly",598,1677.83569737122,1,7643,1739.78241628555,0
"339","Beverly",583,1673.76616834041,4,7627,1730.89861993969,0
"340","Beverly",676,1738.10625316485,2,7907,1742.46614752673,0
"341","Beverly",648,1688.15413185723,2,7592,1717.2988104239,0
"342","Beverly",630,1806.50717741379,0,7764,1757.93024866828,0
"343","Beverly",624,1742.49117112397,0,7876,1729.7970316871,0
"344","Beverly",678,1696.41428091043,1,7850,1739.67000598554,0
"345","Beverly",628,1678.76773195522,2,7854,1732.14541033743,0
"346","Beverly",660,1738.84646672598,2,8033,1727.70376759252,0
"347","Beverly",645,1690.03643182462,3,7906,1737.32579391553,0
"348","Beverly",639,1671.28144670335,2,7964,1731.76803964373,0
"349","Beverly",614,1698.98598522655,0,7825,1732.59206987027,0
"350","Beverly",607,1647.81513367417,2,7741,1700.51907323956,0
"351","Beverly",663,1667.42444058448,1,7884,1698.3892087954,0
"352","Beverly",710,1698.44679476431,2,7796,1730.66899963995,0
"353","Beverly",660,1697.19657922985,0,7934,1729.08233860604,0
"354","Beverly",617,1681.37410894892,2,7699,1736.58173041417,0
"355","Beverly",649,1691.00279820453,1,8141,1727.60176889385,0
"356","Beverly",646,1682.36847990668,3,7842,1737.15969470087,0
"357","Beverly",683,1649.69270873086,6,7807,1714.25102532325,0
"358","Beverly",683,1693.2158661741,0,7854,1704.50434329282,0
"359","Beverly",644,1639.46143258801,3,7996,1718.29265447112,0
"360","Beverly",677,1622.0690111404,2,7811,1728.45711545027,0
"361","Beverly",667,1660.61099234152,2,7818,1715.84409928694,0
"362","Beverly",596,1718.93675391186,2,7558,1746.22688532246,0
"363","Beverly",682,1577.47644177313,5,7958,1708.19330246838,0
"364","Beverly",676,1617.58890322768,1,7899,1709.42442097923,0
"365","Beverly",635,1661.55498965538,1,7796,1707.74693661671,0
"366","Beverly",624,1669.88483127848,2,8137,1711.45099154727,0
"367","Beverly",636,1609.71618335254,4,7481,1724.63311923254,0
"368","Beverly",618,1731.24402748585,1,7867,1723.41519105535,0
"369","Beverly",650,1650.61096036676,1,7789,1726.88123358517,0
"370","Beverly",667,1650.84679269457,3,8057,1680.78161300575,0
"371","Beverly",660,1632.16343266637,1,7872,1690.19224175631,0
"372","Beverly",593,1655.77190061196,0,7894,1741.53777883514,0
"373","Beverly",667,1589.68647105113,5,7472,1729.9678389989,0
"374","Beverly",682,1552.15688461622,6,8101,1643.12216311302,0
"375","Beverly",671,1671.2967255489,1,7941,1701.46416698513,0
"376","Beverly",639,1688.35157903692,0,7869,1709.81821818708,0
"377","Beverly",656,1655.65475779956,2,8046,1687.46289951383,0
"378","Beverly",652,1680.06356849701,2,7864,1723.59435453694,0
"379","Beverly",658,1674.86734415751,1,7826,1704.54899743008,0
"380","Beverly",656,1606.01594828337,3,7901,1706.36523240041,0
"381","Beverly",662,1662.25401456399,5,8000,1704.77397852784,0
"382","Beverly",679,1698.98482562474,2,7893,1734.47424695603,0
"383","Beverly",627,1588.57115983688,7,7862,1705.00630659159,0
"384","Beverly",624,1649.56496499352,2,7619,1711.10019967536,0
"385","Beverly",645,1669.69117065022,2,7915,1701.22713388689,0
"386","Beverly",651,1648.86855500357,0,7795,1713.75557191759,0
"387","Beverly",667,1700.90071349559,3,7785,1758.25535983775,0
"388","Beverly",630,1654.36982095476,3,7901,1706.76342202918,0
"389","Beverly",648,1664.88459009735,2,7745,1733.38222750537,0
"390","Beverly",606,1627.88180364163,5,7879,1720.38547271209,0
"391","Beverly",657,1674.06114002655,4,7899,1717.38584972069,0
"392","Beverly",660,1669.96981797254,4,7870,1696.11023437554,0
"393","Beverly",672,1639.66693201629,3,8095,1704.84983670452,0
"394","Beverly",640,1668.60626160767,0,7913,1700.10137873595,0
"395","Beverly",612,1710.8865218686,0,7921,1741.30321228666,0
"396","Beverly",657,1710.62928579682,2,7714,1725.91585059145,0
"397","Beverly",675,1724.69396906636,0,7723,1755.16969356889,0
"398","Beverly",579,1668.57671333626,3,7575,1696.8059318042,0
"399","Beverly",601,1701.60898310553,2,7721,1725.94108002118,0
"400","Beverly",686,1617.29807741321,3,7722,1698.74040694379,0
"401","Beverly",664,1727.99597450339,1,7940,1721.3310738083,0
"402","Beverly",640,1662.71223618149,3,7866,1733.08346673195,0
"403","Beverly",632,1637.465843988,1,7967,1685.44338646545,0
"404","Beverly",643,1621.76925647565,4,8057,1698.683885121,0
"405","Beverly",625,1571.7755237907,1,7808,1705.59241036127,0
"406","Beverly",656,1691.9364641842,2,7957,1714.25750558785,0
"407","Beverly",634,1684.78868828816,0,7841,1722.41995017703,0
"408","Beverly",673,1614.68039159071,5,7809,1713.67360718695,0
"409","Beverly",646,1647.4497829676,6,7981,1708.93648411463,0
"410","Beverly",645,1684.53367652667,4,7669,1743.24435724831,0
"411","Beverly",637,1678.48132202421,1,7919,1707.00683695197,0
"412","Beverly",600,1802.48598802528,1,7809,1788.86006920586,0
"413","Beverly",648,1695.16598179776,1,7587,1728.67879310265,0
"414","Beverly",676,1602.75642328057,3,7728,1714.03507805735,0
