"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"72","Avery",909,990.300457909072,23,6234,1396.28946599193,0
"73","Avery",856,1011.22820299202,25,6316,1425.69038221682,0
"74","Avery",854,1031.68868539751,24,6108,1424.42656070481,0
"75","Avery",936,1066.55322055832,29,6342,1423.3549432573,0
"76","Avery",882,1056.6509386756,14,6350,1446.25686187708,0
"77","Avery",883,1063.97707459455,16,6260,1430.91331196745,0
"78","Avery",928,1094.64577400549,20,6077,1425.17831069285,0
"79","Avery",891,1052.56590325039,22,6298,1412.9125251786,0
"80","Avery",933,1064.30763536201,26,6300,1443.2064538076,0
"81","Avery",920,1001.99188376008,23,6273,1415.26865385743,0
"82","Avery",803,1066.3838161904,14,6911,1471.86908763576,0
"83","Avery",893,1082.69702305703,16,6231,1427.73674588572,0
"84","Avery",884,1012.04598073365,19,6486,1414.30711759134,0
"85","Avery",945,1079.45683859824,26,6175,1436.03589225121,0
"86","Avery",884,1033.54330769728,21,6260,1421.34107763478,0
"87","Avery",884,1038.57217093041,18,6304,1417.14523372563,0
"88","Avery",861,1052.73351107356,15,6153,1418.82067227219,0
"89","Avery",872,1036.30498397067,25,6057,1426.69862644087,0
"90","Avery",825,1023.31054591198,36,6423,1432.08788524979,0
"91","Avery",924,1029.89626452026,25,6474,1425.95392107613,0
"92","Avery",898,1041.079635314,23,6362,1423.51919930225,0
"93","Avery",915,1039.53359278819,22,6368,1422.62760053581,0
"94","Avery",863,1056.41602814359,27,6242,1416.16665681148,0
"95","Avery",891,1062.35746329605,26,6195,1434.57095309997,0
"96","Avery",881,1052.91271161787,16,6081,1437.13127038316,0
"97","Avery",921,1087.18359207209,22,6342,1434.62722929567,0
"98","Avery",907,1052.04073043438,15,6672,1435.46896336355,0
"99","Avery",855,1094.0697863551,18,6572,1429.65395264586,0
