"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"150","Elsie",203,775.019129469484,4,1711,1254.24744023551,0
"151","Elsie",187,809.19539907011,1,1600,1247.90085921507,0
"152","Elsie",207,753.469845233299,4,1792,1277.59366088425,0
"153","Elsie",177,776.874675661807,3,1731,1274.56154703575,0
"154","Elsie",226,829.149906479907,2,1657,1249.33117054665,1
"155","Elsie",229,817.413604171353,2,1804,1224.93133128653,0
"156","Elsie",218,830.589748034885,6,1774,1245.124555597,0
"157","Elsie",214,869.05384729711,2,1701,1235.58034783163,0
"158","Elsie",227,766.037487012609,7,1693,1228.81017313376,0
"159","Elsie",233,866.861378789073,1,1937,1257.38902440899,0
"160","Elsie",211,853.946305094794,1,1583,1243.6862720148,0
"161","Elsie",204,697.136612337102,8,1617,1238.15117877514,0
"162","Elsie",210,809.81712027733,4,1919,1239.84894686968,0
"163","Elsie",191,805.534576193043,3,1630,1257.66248560902,0
"164","Elsie",250,879.156105562338,3,1829,1253.81136439971,0
"165","Elsie",199,867.419329800136,0,1645,1300.66429815979,0
"166","Elsie",211,833.815461375647,1,1619,1238.63062612441,0
"167","Elsie",200,848.161016749624,3,1735,1244.54557418356,0
"168","Elsie",206,814.277477004667,3,1703,1257.42860476568,0
"169","Elsie",173,787.665584096689,4,1643,1268.29378518226,0
"170","Elsie",198,817.535817062005,0,1726,1239.16287624336,0
"171","Elsie",207,926.805556596282,1,1731,1279.26061236383,0
"172","Elsie",215,870.64116136877,5,1713,1239.35660076911,0
"173","Elsie",208,819.418213528699,3,1723,1280.7243790942,0
"174","Elsie",202,886.255593570875,2,1739,1280.0149427442,0
"175","Elsie",188,954.192545180365,1,1758,1273.14981924388,0
"176","Elsie",228,780.721338945409,2,1529,1239.65632347389,0
"177","Elsie",215,852.12754013693,4,1595,1250.74326124765,0
"178","Elsie",200,922.064947238274,2,1633,1254.51932009794,0
"179","Elsie",226,822.730063059296,5,1746,1239.96211169167,0
"180","Elsie",195,778.492438667432,2,1639,1262.79817109671,3
"181","Elsie",192,711.992710087122,5,1821,1254.21991589322,0
"182","Elsie",246,735.186931385051,4,1801,1231.92509659173,0
"183","Elsie",214,757.379501308067,1,1780,1261.41699221012,0
"184","Elsie",180,825.388406548962,0,1772,1244.20153414594,0
"185","Elsie",205,822.198621796445,0,1581,1245.44125528105,0
"186","Elsie",193,860.808332563327,0,1603,1263.10400284088,2
"187","Elsie",165,941.519999238564,2,1574,1294.36366778489,0
"188","Elsie",219,905.398983138636,3,1694,1288.49432936446,0
"189","Elsie",206,851.961977274752,3,1792,1267.43860638815,0
"190","Elsie",205,815.216650974856,6,1633,1270.78549751468,0
"191","Elsie",175,857.870893423303,0,1691,1286.60661503346,0
"192","Elsie",255,765.46925529473,3,1903,1235.34311809927,0
"193","Elsie",202,797.955360389116,3,1771,1261.22628591892,0
"194","Elsie",208,791.605789518357,2,1682,1243.58116327601,0
"195","Elsie",261,772.548140435573,5,1762,1208.24765164353,0
"196","Elsie",236,823.506723076957,5,1709,1271.73382507009,0
"197","Elsie",191,837.86376946737,0,1704,1264.97037517035,0
"198","Elsie",185,843.180637734994,0,1788,1273.78654174794,0
"199","Elsie",174,811.469694189065,2,1614,1262.13884424338,0
"200","Elsie",150,856.898932054852,2,1680,1231.97038723997,0
"201","Elsie",168,854.16208135541,0,1619,1301.10413029117,0
"202","Elsie",195,844.563163801585,1,1685,1244.00527554756,0
"203","Elsie",191,844.80805046432,2,1615,1230.49833496279,0
"204","Elsie",195,829.941370665587,1,1658,1262.32846803877,0
"205","Elsie",197,899.403554768164,0,1685,1277.2093136782,0
"206","Elsie",233,828.066985430512,3,1672,1238.50457433143,0
"207","Elsie",173,675.308601955,2,1702,1218.76723944268,1
"208","Elsie",203,873.222387621579,0,1703,1280.12804321372,0
"209","Elsie",205,819.472212471313,3,1796,1258.15560748953,0
"210","Elsie",204,768.398371734795,5,1721,1244.85132449423,0
"211","Elsie",184,710.517949252762,4,1729,1215.33457927733,0
"212","Elsie",170,886.917922579672,5,1681,1263.09349625033,2
"213","Elsie",199,763.383708339259,5,1668,1278.36134443909,0
"214","Elsie",202,834.856739945676,3,1788,1274.86735488006,0
"215","Elsie",209,827.339301616588,1,1782,1223.41347370715,0
"216","Elsie",188,787.833133113622,0,1707,1243.6616570528,0
"217","Elsie",201,886.154018858292,1,1633,1284.83667553652,0
"218","Elsie",186,910.889505955969,2,1628,1245.63128215526,0
"219","Elsie",189,906.083122469431,1,1665,1247.40850726742,0
"220","Elsie",278,763.852721850452,4,1866,1228.4044516971,0
"221","Elsie",200,858.348034552301,2,1797,1238.85366283081,0
"222","Elsie",241,918.050795884383,2,1656,1248.88224380877,0
"223","Elsie",242,841.037133788739,2,1722,1249.82359405148,0
"224","Elsie",219,785.834010623718,3,1711,1219.66341087362,0
"225","Elsie",204,815.068484097008,3,1794,1224.55093510934,1
"226","Elsie",214,875.953481755594,2,1715,1258.33509548163,0
"227","Elsie",192,743.297804354545,2,1625,1242.12535958865,0
"228","Elsie",180,830.520294919301,3,1770,1252.08631291434,0
"229","Elsie",197,832.375156222205,2,1693,1236.21353288736,0
"230","Elsie",190,818.874664468127,2,1636,1253.68403891273,0
"231","Elsie",193,743.891560150488,4,1731,1257.56818302942,0
"232","Elsie",174,893.009516261881,1,1666,1263.19130616781,0
"233","Elsie",212,880.594765666099,6,1696,1255.82541447248,0
"234","Elsie",179,776.56709177704,2,1617,1261.33764052767,0
"235","Elsie",205,809.597486177853,2,1829,1262.40534159822,1
