"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"156","Sweetwater",104,2446.93281288058,0,1686,3392.87135257682,0
"157","Sweetwater",116,2567.06842455253,0,1605,3506.73065988344,0
"158","Sweetwater",136,2477.55274320684,0,1564,3491.91999987684,0
"159","Sweetwater",128,2759.6714999954,0,1636,3559.2594124322,0
"160","Sweetwater",120,2596.65837236619,0,1543,3560.21889884404,0
"161","Sweetwater",126,2557.4747789633,0,1583,3605.63856179436,0
"162","Sweetwater",134,2514.48170834558,0,1676,3422.02698126887,0
"163","Sweetwater",131,2509.64926137922,0,1643,3514.56584385571,0
"164","Sweetwater",130,2447.73380835436,0,1564,3408.43037916893,0
"165","Sweetwater",139,2511.90176944671,0,1781,3411.98843478684,0
"166","Sweetwater",120,2627.56898708243,0,1633,3450.23866568179,0
"167","Sweetwater",117,2611.86704106468,0,1536,3584.22973830318,0
"168","Sweetwater",126,2660.69811077932,0,1510,3565.93237881071,0
"169","Sweetwater",127,2564.63140093834,0,1647,3434.60941020368,0
"170","Sweetwater",139,2649.74641056742,0,1660,3442.45732855795,0
"171","Sweetwater",137,2499.25587108917,0,1780,3434.39041163891,0
"172","Sweetwater",127,2479.24513217639,0,1606,3511.057729476,0
"173","Sweetwater",127,2552.17231791898,0,1659,3486.36882544101,0
"174","Sweetwater",112,2621.58242153874,0,1610,3537.99936486652,0
"175","Sweetwater",130,2532.56108252013,0,1577,3488.95848817469,0
"176","Sweetwater",138,2423.65442132017,0,1584,3505.69856448288,0
"177","Sweetwater",118,2599.97630955688,0,1444,3606.50884453204,0
"178","Sweetwater",114,2545.73236240078,0,1603,3627.2046197931,0
"179","Sweetwater",149,2515.21193220903,0,1629,3408.13652749576,0
"180","Sweetwater",122,2546.13407989436,0,1631,3411.54373339984,0
"181","Sweetwater",128,2585.10500784996,0,1658,3451.06310111129,0
"182","Sweetwater",121,2495.41581785987,0,1602,3486.54304682003,0
"183","Sweetwater",120,2319.56629069061,0,1715,3415.70493478492,0
"184","Sweetwater",118,2377.53047634848,0,1739,3469.24224332018,0
"185","Sweetwater",85,2404.20890266854,0,1621,3467.40462327077,0
"186","Sweetwater",128,2593.10605067058,0,1688,3419.26916513404,0
"187","Sweetwater",120,2572.4238303103,0,1499,3615.00238334825,0
"188","Sweetwater",111,2614.22059657673,0,1557,3594.6589390704,0
"189","Sweetwater",146,2655.50276327287,0,1492,3494.53437443381,0
"190","Sweetwater",126,2393.60660211358,0,1802,3339.84229369401,0
"191","Sweetwater",123,2551.69814842401,0,1580,3518.72034988447,0
"192","Sweetwater",142,2493.76142260124,1,1590,3494.62839011895,0
"193","Sweetwater",139,2480.60747567511,0,1587,3469.51510955784,0
"194","Sweetwater",159,2467.8620004687,0,1630,3433.39287589089,0
"195","Sweetwater",142,2579.79037514579,0,1618,3508.652972644,0
"196","Sweetwater",99,2629.48971177787,0,1568,3500.19355641686,0
"197","Sweetwater",123,2451.26900937373,0,1548,3466.57545974489,0
"198","Sweetwater",110,2544.01872772189,0,1477,3429.32290107129,0
"199","Sweetwater",114,2549.83841728381,0,1609,3571.59920213755,0
"200","Sweetwater",135,2530.17886267634,0,1600,3515.91449485019,0
"201","Sweetwater",92,2594.68269444397,0,1644,3579.43245445095,0
"202","Sweetwater",139,2554.423376418,0,1631,3554.71688703626,0
"203","Sweetwater",96,2576.60061961815,0,1709,3528.22292001414,0
"204","Sweetwater",115,2662.49860841861,0,1717,3527.45333547982,0
"205","Sweetwater",124,2703.35974072715,0,1603,3596.83502506625,0
"206","Sweetwater",116,2683.02843773322,0,1576,3576.96518795042,0
"207","Sweetwater",117,2582.89624614183,0,1689,3402.89056171567,0
"208","Sweetwater",162,2640.80942981586,0,1585,3499.4814112631,0
"209","Sweetwater",130,2437.71778223511,0,1614,3416.74921870069,0
"210","Sweetwater",142,2576.18109337097,0,1610,3410.33224070328,0
"211","Sweetwater",112,2668.61568640345,0,1544,3663.42112424407,0
"212","Sweetwater",118,2613.71176888609,0,1617,3495.01685408365,0
"213","Sweetwater",112,2544.32821834544,0,1635,3623.37825937974,0
"214","Sweetwater",94,2525.99712429706,0,1582,3524.41061502537,0
"215","Sweetwater",103,2551.71215058532,0,1628,3443.78715091021,0
"216","Sweetwater",133,2527.23661694619,0,1698,3425.91850826335,0
"217","Sweetwater",142,2604.03486221527,0,1518,3494.55952754738,0
"218","Sweetwater",115,2579.09596804933,0,1564,3597.85720166379,0
"219","Sweetwater",124,2511.64969178758,0,1654,3537.33854952406,0
"220","Sweetwater",124,2424.32789708688,0,1605,3470.4165320161,0
"221","Sweetwater",139,2488.04160525144,0,1607,3472.26902636997,0
"222","Sweetwater",140,2453.56631333412,0,1588,3497.86364834992,0
"223","Sweetwater",130,2587.38868398976,0,1579,3529.37874426219,0
"224","Sweetwater",138,2624.39485028629,0,1597,3489.33039734773,0
"225","Sweetwater",120,2696.33922045089,0,1574,3544.00026071992,0
"226","Sweetwater",124,2571.99569865182,0,1684,3447.52604898664,0
"227","Sweetwater",113,2495.04975431005,0,1690,3485.25480301502,0
"228","Sweetwater",136,2590.38710965584,0,1609,3508.27128919195,0
"229","Sweetwater",119,2493.95854370185,0,1569,3569.53445128415,0
"230","Sweetwater",124,2419.47054879253,0,1744,3439.71529088975,0
"231","Sweetwater",130,2458.62717654462,0,1621,3375.83317672536,0
"232","Sweetwater",114,2481.99697418964,0,1711,3452.01758066886,0
"233","Sweetwater",127,2669.60801534055,0,1597,3560.70211648576,0
"234","Sweetwater",134,2448.17662217928,0,1594,3448.31652867501,0
"235","Sweetwater",118,2538.46373553844,0,1601,3557.57289391125,0
"236","Sweetwater",112,2568.1157907351,0,1697,3519.34838014704,0
"237","Sweetwater",119,2435.77978973519,0,1590,3514.95747283048,0
"238","Sweetwater",139,2522.58698269131,0,1648,3424.78983845293,0
"239","Sweetwater",150,2528.01602571631,0,1599,3363.85095222935,0
"240","Sweetwater",135,2589.22630985367,0,1576,3458.65562770825,0
"241","Sweetwater",126,2450.00701170251,0,1571,3501.40173255206,0
"242","Sweetwater",139,2641.63922095868,0,1665,3534.40438341488,0
"243","Sweetwater",145,2569.36997230919,0,1649,3490.0772764757,0
"244","Sweetwater",121,2498.16978333209,0,1585,3409.43442954837,0
"245","Sweetwater",100,2601.20901400411,0,1683,3555.85881364411,0
"246","Sweetwater",128,2517.89278180868,1,1602,3539.04930172219,0
"247","Sweetwater",115,2616.34769655551,0,1585,3477.64680909166,0
"248","Sweetwater",106,2586.65709722864,0,1604,3605.10012193467,0
"249","Sweetwater",106,2605.57569998462,0,1537,3552.65515820207,0
"250","Sweetwater",104,2601.71651582606,0,1595,3623.19264384657,0
"251","Sweetwater",124,2590.43094559665,0,1600,3573.63999442746,0
"252","Sweetwater",140,2598.74236626077,0,1560,3469.03822911839,0
"253","Sweetwater",113,2529.8239035242,0,1703,3511.28457985848,0
"254","Sweetwater",119,2489.11894790834,0,1609,3517.16886743326,0
"255","Sweetwater",130,2602.41628152954,0,1617,3543.94060541873,0
"256","Sweetwater",122,2615.22540207151,0,1615,3415.33158849334,0
"257","Sweetwater",132,2635.22028146611,0,1660,3566.21079841143,0
"258","Sweetwater",115,2629.1877421606,0,1568,3469.05664856335,0
"259","Sweetwater",155,2370.28399328099,0,1661,3470.70043817449,0
"260","Sweetwater",144,2529.55010794082,0,1680,3362.11417792032,0
"261","Sweetwater",118,2620.53082179948,0,1553,3487.95903385597,0
"262","Sweetwater",116,2542.48605450479,0,1565,3511.44650962558,0
"263","Sweetwater",132,2493.75208403541,0,1672,3514.42258348892,0
"264","Sweetwater",122,2512.60980360563,0,1516,3466.27975455571,0
"265","Sweetwater",122,2436.39717950955,0,1630,3464.85697185118,0
"266","Sweetwater",110,2513.41314091757,0,1635,3619.06969026439,0
"267","Sweetwater",116,2447.78773963442,0,1644,3491.78974879248,0
"268","Sweetwater",110,2628.90962867273,0,1579,3514.79688383164,0
"269","Sweetwater",116,2608.27572636263,0,1626,3586.14500935328,0
"270","Sweetwater",121,2442.53391110624,0,1602,3457.1046794255,0
"271","Sweetwater",116,2548.4096138187,0,1618,3483.77238244546,0
"272","Sweetwater",126,2539.38518968125,0,1556,3518.84600918153,0
"273","Sweetwater",103,2501.06121614576,0,1573,3499.22459981986,0
"274","Sweetwater",125,2535.96267181247,0,1665,3467.00208195795,0
"275","Sweetwater",104,2636.450237593,0,1670,3594.81670915551,0
"276","Sweetwater",144,2515.02015412152,0,1614,3462.92257126591,0
"277","Sweetwater",139,2587.18264502734,0,1565,3475.88386226271,0
"278","Sweetwater",138,2630.29549582071,0,1617,3522.6878869309,0
"279","Sweetwater",113,2567.83279245812,0,1576,3632.1936820034,0
"280","Sweetwater",134,2395.58076002399,0,1624,3431.63534219429,0
"281","Sweetwater",95,2588.32973757765,0,1688,3614.81798543988,0
"282","Sweetwater",125,2423.94103863968,0,1667,3449.8221276438,0
"283","Sweetwater",135,2580.85936462765,0,1620,3574.1546304668,0
"284","Sweetwater",126,2503.89544173232,0,1605,3496.4926414765,0
"285","Sweetwater",104,2550.10174914816,0,1657,3496.91580446866,0
"286","Sweetwater",127,2579.47392127222,0,1668,3454.28899164198,0
"287","Sweetwater",122,2586.88939124982,0,1660,3451.80666069765,0
"288","Sweetwater",110,2549.76515341969,0,1602,3398.55646826827,0
"289","Sweetwater",128,2630.39543405256,0,1703,3439.34567238606,0
"290","Sweetwater",149,2457.43604072325,0,1594,3364.2716494224,0
"291","Sweetwater",116,2620.41016417619,0,1712,3508.34146830332,0
"292","Sweetwater",134,2538.97565434374,0,1617,3460.56703348899,0
"293","Sweetwater",114,2536.32491268662,0,1695,3453.91103674695,0
"294","Sweetwater",135,2499.47779164156,0,1571,3477.63644508923,0
"295","Sweetwater",114,2606.77391579869,0,1575,3467.81814058283,0
"296","Sweetwater",102,2422.8976302174,0,1523,3533.10225562793,0
"297","Sweetwater",124,2520.37736461831,1,1551,3483.87529958334,0
"298","Sweetwater",117,2525.29725543296,0,1672,3457.04000481358,0
"299","Sweetwater",104,2597.79462826256,0,1589,3540.08140975142,0
"300","Sweetwater",117,2560.19683575951,0,1608,3419.76953488971,0
"301","Sweetwater",100,2512.92531366393,0,1560,3526.94991435678,0
"302","Sweetwater",134,2583.52696319706,0,1590,3457.60155418767,0
"303","Sweetwater",128,2521.672710945,0,1561,3520.67715613221,0
"304","Sweetwater",127,2513.85214879867,0,1567,3486.76001766398,0
"305","Sweetwater",118,2582.02026054966,0,1723,3606.23735315676,0
"306","Sweetwater",118,2590.37083391917,0,1543,3571.03186512535,0
"307","Sweetwater",138,2525.99746005557,0,1671,3553.57100862273,0
"308","Sweetwater",150,2601.96270598283,0,1609,3459.31718690002,0
"309","Sweetwater",111,2577.95718267249,0,1591,3564.68723090791,0
"310","Sweetwater",144,2537.09853373981,0,1606,3422.62648208508,0
"311","Sweetwater",138,2333.57276193753,0,1733,3404.18244928362,0
"312","Sweetwater",107,2351.03708868003,0,1592,3530.39946241177,0
"313","Sweetwater",144,2551.90443607216,0,1647,3407.54485702487,0
"314","Sweetwater",152,2572.64582039759,0,1477,3489.26591159436,0
"315","Sweetwater",137,2469.80156900536,0,1643,3449.24523567639,0
"316","Sweetwater",126,2526.60823216551,0,1513,3536.79560374527,0
"317","Sweetwater",116,2450.26851686843,0,1623,3484.52388987699,0
"318","Sweetwater",146,2623.12365974478,0,1590,3593.23714652819,0
"319","Sweetwater",117,2582.94822462467,0,1673,3440.78233335535,0
"320","Sweetwater",128,2575.84768667113,0,1647,3453.82144454644,0
"321","Sweetwater",129,2449.27931932332,0,1639,3309.69201163178,0
"322","Sweetwater",123,2602.13554670037,0,1639,3497.36343485188,0
"323","Sweetwater",92,2519.76958919819,0,1465,3541.31322322809,0
"324","Sweetwater",132,2637.3779451804,0,1644,3477.95369077934,0
"325","Sweetwater",98,2665.80120400692,0,1595,3573.01242756102,0
"326","Sweetwater",134,2474.98932579255,0,1589,3500.51122708984,0
"327","Sweetwater",140,2720.16940895066,0,1648,3463.5518686118,0
"328","Sweetwater",115,2516.28949065378,0,1567,3482.11426086636,0
"329","Sweetwater",114,2578.5740180866,0,1634,3492.72799976113,0
"330","Sweetwater",98,2632.80094663185,0,1572,3478.75891831691,0
"331","Sweetwater",145,2505.27569937406,0,1631,3437.98013809999,0
"332","Sweetwater",103,2497.07211226669,0,1612,3557.24947672916,0
"333","Sweetwater",138,2469.03122846501,0,1699,3384.60364915118,0
"334","Sweetwater",109,2601.95676002153,0,1575,3578.79612600028,0
"335","Sweetwater",140,2583.08936676809,0,1676,3423.19202689592,0
"336","Sweetwater",140,2430.84837061006,0,1517,3393.07769543423,0
"337","Sweetwater",124,2665.19843807563,0,1572,3515.56688919447,0
"338","Sweetwater",130,2631.88839815403,0,1618,3500.38716086284,0
"339","Sweetwater",114,2678.9229488585,0,1566,3667.09386616839,0
"340","Sweetwater",114,2553.97614662705,0,1582,3468.89718441466,0
"341","Sweetwater",104,2731.83838392308,0,1449,3599.3035323238,0
"342","Sweetwater",118,2571.51438026812,0,1552,3488.1019227752,0
"343","Sweetwater",134,2720.09006977266,0,1614,3549.35096044781,0
"344","Sweetwater",126,2449.37019811881,0,1680,3436.83937762689,0
"345","Sweetwater",126,2502.80820623903,0,1546,3557.18845887894,0
"346","Sweetwater",119,2534.16941003508,0,1566,3518.51416730069,0
"347","Sweetwater",120,2519.64292922187,0,1612,3594.13940783403,0
"348","Sweetwater",121,2696.84718390267,0,1615,3422.49849313647,0
"349","Sweetwater",112,2566.78174103854,0,1597,3569.48296783984,0
"350","Sweetwater",108,2560.3252296506,0,1705,3542.64780318337,0
"351","Sweetwater",139,2401.70232438517,0,1632,3363.38059923398,0
"352","Sweetwater",127,2502.01028037547,0,1641,3408.98023807709,0
"353","Sweetwater",122,2545.80530341356,0,1725,3456.43646233071,0
"354","Sweetwater",109,2478.01730446312,0,1545,3521.96015710516,0
"355","Sweetwater",114,2643.08781165287,0,1596,3530.78837347326,0
"356","Sweetwater",154,2555.31714025499,0,1685,3397.0139840211,0
"357","Sweetwater",160,2552.06147130685,0,1652,3477.76307496451,0
"358","Sweetwater",124,2547.51968948377,0,1516,3631.50552708966,0
"359","Sweetwater",96,2533.03173364581,0,1631,3590.70457254352,0
"360","Sweetwater",142,2518.57746291202,0,1753,3455.57468921931,0
"361","Sweetwater",140,2474.03196559678,0,1567,3471.80665732714,0
"362","Sweetwater",114,2570.98110091178,0,1557,3511.83050298963,0
"363","Sweetwater",124,2562.53505180231,0,1514,3523.38394403215,0
"364","Sweetwater",114,2604.01058298708,0,1572,3559.04045826679,0
"365","Sweetwater",146,2485.64867940216,0,1707,3356.68991929124,0
"366","Sweetwater",141,2404.71849994181,0,1692,3378.05103449035,0
"367","Sweetwater",114,2586.1745629112,0,1597,3508.33223921195,0
"368","Sweetwater",124,2685.88471244578,0,1603,3550.99747447629,0
"369","Sweetwater",126,2533.83262417597,0,1628,3539.6840249595,0
"370","Sweetwater",122,2528.4240776052,0,1623,3496.91962744722,0
"371","Sweetwater",143,2446.91116797606,0,1610,3381.94955183194,0
"372","Sweetwater",121,2473.69546872253,0,1658,3496.56385225118,0
"373","Sweetwater",100,2688.91218035213,0,1733,3627.68909052921,0
"374","Sweetwater",134,2491.58340542889,0,1577,3548.75111482946,0
"375","Sweetwater",126,2507.09163307436,0,1576,3525.14622110718,0
"376","Sweetwater",116,2446.43346017825,0,1605,3389.35648232348,0
"377","Sweetwater",124,2658.46281962508,0,1619,3572.07200734907,0
"378","Sweetwater",114,2458.59213644142,0,1591,3493.4600192221,0
"379","Sweetwater",112,2559.90884861508,0,1681,3589.2855491557,0
"380","Sweetwater",109,2566.99001970709,0,1647,3512.02879475598,0
"381","Sweetwater",144,2561.88195707706,0,1632,3476.74828749525,0
"382","Sweetwater",127,2539.89967163266,0,1610,3404.47223325726,0
"383","Sweetwater",123,2568.20066065121,0,1618,3520.57830336965,0
"384","Sweetwater",147,2652.55501495756,0,1571,3442.85785150902,0
"385","Sweetwater",132,2581.36272921986,0,1598,3398.53639261541,0
"386","Sweetwater",92,2520.28054527782,0,1586,3660.57707490255,0
"387","Sweetwater",137,2527.65723112483,0,1645,3395.07488130971,0
"388","Sweetwater",94,2515.76880483225,0,1617,3497.51740431798,0
"389","Sweetwater",130,2624.16179769175,0,1610,3450.95379685373,0
"390","Sweetwater",137,2483.73578422475,0,1627,3452.67848747354,0
