"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"104","Luna",861,2519.82277829353,0,3900,2690.39932370854,0
"105","Luna",842,2453.0167000402,0,4115,2677.04079328596,0
"106","Luna",875,2503.13399387601,0,4070,2694.1306179371,0
"107","Luna",803,2512.09381914734,0,3996,2752.17236614785,0
"108","Luna",811,2489.67638588579,0,4013,2692.25484159012,0
"109","Luna",831,2450.68486508738,0,4037,2674.73729063662,0
"110","Luna",917,2438.38237464493,0,3986,2682.49190400575,0
"111","Luna",818,2441.6986809821,0,3937,2663.9063036363,0
"112","Luna",831,2446.05825504093,0,3995,2697.72218151743,0
"113","Luna",855,2532.75705714306,0,3940,2742.43602112167,0
"114","Luna",866,2499.20475900873,0,3989,2698.53510487166,0
"115","Luna",855,2507.64386194505,0,4038,2704.25454846177,0
"116","Luna",855,2499.10326943274,0,3963,2710.75910333846,0
"117","Luna",844,2488.97283842135,0,4060,2728.61390310868,0
"118","Luna",824,2456.17017813436,0,3990,2658.50542327454,0
"119","Luna",907,2468.94319753314,0,4013,2680.42963288005,0
"120","Luna",852,2460.90052957721,0,3899,2682.20164104751,0
"121","Luna",885,2446.58466898096,0,3987,2695.92446811128,0
"122","Luna",900,2481.51990229444,0,4030,2697.07750244235,0
"123","Luna",854,2523.17343733149,0,4078,2711.05876986889,0
"124","Luna",819,2453.25513362904,0,3897,2670.44584016829,0
"125","Luna",841,2528.51389556422,0,3991,2724.17326904279,0
"126","Luna",806,2495.28543533142,0,4152,2724.88463295304,0
"127","Luna",862,2451.21407858706,0,4072,2692.28497529405,0
"128","Luna",840,2481.19947268517,0,3873,2660.30208397203,0
"129","Luna",827,2482.65026743559,0,4019,2709.63570060616,0
"130","Luna",878,2497.95293127438,0,4070,2703.72079894818,0
"131","Luna",855,2476.49764072453,0,3923,2684.36514463875,0
"132","Luna",817,2470.06604141099,0,3916,2699.0780683507,0
"133","Luna",840,2448.56207970079,0,3968,2680.67808145593,0
"134","Luna",910,2486.17384344003,0,4119,2696.21757275609,0
"135","Luna",797,2468.15587468821,0,3925,2709.39929881026,0
"136","Luna",808,2438.15601139269,0,3841,2671.24132710129,0
"137","Luna",885,2422.54518244757,0,4031,2656.3809777775,0
"138","Luna",818,2492.73123557591,0,4021,2722.76861057936,0
"139","Luna",817,2518.21127000971,0,3992,2711.51251341731,0
"140","Luna",814,2606.44791817089,0,3984,2753.38599808964,0
"141","Luna",858,2471.15700385727,0,3928,2671.23430544162,0
"142","Luna",873,2488.69063637269,0,3878,2688.2161353372,0
"143","Luna",801,2456.14165072123,0,3974,2713.75539100684,0
"144","Luna",843,2487.83254966282,0,3990,2695.15214343367,0
"145","Luna",822,2456.93707033841,0,3935,2672.9460642438,0
"146","Luna",883,2548.7915153514,0,3954,2725.66819144089,0
"147","Luna",836,2560.89195456952,0,4076,2731.83983209609,0
"148","Luna",848,2500.92665521598,0,3940,2708.28312697185,0
"149","Luna",822,2505.56490155632,0,3920,2762.2657238374,0
"150","Luna",871,2488.18188448102,0,3899,2677.66466460499,0
"151","Luna",844,2543.9041584031,0,3973,2748.08600713876,0
"152","Luna",789,2469.34791513111,0,4019,2673.75551088899,0
"153","Luna",838,2459.64299486906,0,3942,2668.54203839987,0
"154","Luna",864,2478.29690168734,0,3918,2706.19464332635,0
"155","Luna",831,2448.99112754756,0,3952,2680.68587814577,0
"156","Luna",879,2443.63161746638,0,3945,2668.40123494619,0
"157","Luna",854,2480.27016978726,0,3909,2691.44179958723,0
"158","Luna",831,2438.73768036668,0,3864,2690.44791981175,0
"159","Luna",827,2469.61633766471,0,3923,2695.21908566283,0
"160","Luna",893,2464.98428907136,0,4055,2669.79381018337,0
"161","Luna",886,2473.97859714852,0,3996,2699.99518924658,0
"162","Luna",884,2502.17727378607,0,4079,2733.42283640077,0
"163","Luna",834,2514.34692907389,0,4066,2744.34394050875,0
"164","Luna",827,2405.30610599348,0,3845,2687.7781165474,0
"165","Luna",828,2480.93149711684,0,3956,2687.57867727136,0
"166","Luna",841,2500.81168764041,0,4018,2688.28263398981,0
"167","Luna",799,2457.48085783791,0,3974,2682.20174741106,0
"168","Luna",826,2480.7132526461,0,3939,2674.96242664119,0
"169","Luna",855,2479.49279184914,0,4051,2678.0331183397,0
"170","Luna",832,2447.76565768195,0,3938,2670.05640829681,0
"171","Luna",837,2456.00267911645,0,3977,2696.65929195559,0
"172","Luna",818,2427.24419334976,0,3979,2644.6705134088,0
"173","Luna",827,2476.10788129914,0,3982,2678.89939151295,0
"174","Luna",862,2464.1879584082,0,4042,2655.33117160432,0
"175","Luna",863,2467.73526690828,0,3979,2702.52184956584,0
"176","Luna",826,2517.6084242409,0,4015,2730.71679679668,0
"177","Luna",796,2593.60013186021,0,4012,2754.79781982366,0
"178","Luna",816,2456.69928365742,0,4110,2675.99840248954,0
"179","Luna",871,2392.65260135644,0,3809,2626.2278555602,0
"180","Luna",826,2487.30602986763,0,4126,2679.64823158156,0
"181","Luna",901,2433.75257183948,0,4012,2681.0742332373,0
"182","Luna",837,2395.32445855506,0,3877,2668.08385744858,0
"183","Luna",837,2471.86967786988,0,3937,2696.20446790902,0
"184","Luna",841,2503.59305290621,0,4110,2697.07359450334,0
"185","Luna",823,2497.15290534876,0,4047,2739.33762218893,0
"186","Luna",889,2474.89778928972,0,3899,2688.39912049243,0
"187","Luna",776,2433.8694243749,0,4037,2671.79839535951,0
"188","Luna",881,2517.15082369704,0,4106,2705.55139000843,0
"189","Luna",854,2429.1902416391,0,3956,2683.90600098278,0
"190","Luna",863,2482.31533937162,0,3884,2671.5616503802,0
"191","Luna",831,2422.36876414096,0,3920,2685.22662806225,0
"192","Luna",828,2482.22803085965,0,3998,2711.6371493934,0
"193","Luna",833,2497.61066137806,0,4144,2725.68967666892,0
"194","Luna",784,2503.18001561973,0,4152,2728.41792755464,0
"195","Luna",873,2479.3979490261,0,3937,2685.04353020915,0
"196","Luna",895,2480.01034798846,0,4077,2674.4605489509,0
"197","Luna",890,2472.50455788843,0,3929,2680.40445735918,0
"198","Luna",862,2435.69381842442,0,3978,2674.10173604324,0
"199","Luna",825,2518.48185488071,0,3944,2702.68775128087,0
"200","Luna",842,2492.55685305483,0,4098,2678.40188158789,0
"201","Luna",803,2452.83416189982,0,3942,2678.45532904528,0
"202","Luna",818,2417.18109896438,0,3876,2683.07650300498,0
"203","Luna",825,2482.01470819353,0,3893,2699.57280940122,0
"204","Luna",855,2506.09880742266,0,4028,2700.81548901577,0
"205","Luna",848,2470.99204160512,0,3895,2686.85570790625,0
"206","Luna",818,2452.01187892716,0,4023,2700.72234372249,0
"207","Luna",794,2460.14826904399,0,3942,2707.39210812476,0
"208","Luna",845,2496.1121727588,0,4077,2708.23245085339,0
"209","Luna",772,2480.5513352978,0,4056,2690.91844925892,0
"210","Luna",851,2449.40109945041,0,3911,2710.15838193393,0
"211","Luna",888,2438.69552706508,0,3977,2685.87111305041,0
"212","Luna",891,2485.60327280753,0,3869,2659.68339748257,0
"213","Luna",830,2480.94861254385,0,4105,2685.03277437509,0
"214","Luna",857,2443.05535536632,0,4037,2699.08082155507,0
"215","Luna",863,2463.19397994498,0,4031,2700.66981618753,2
"216","Luna",869,2496.95156877024,0,3882,2696.64953425606,0
"217","Luna",859,2441.20253876684,0,3985,2672.90390118252,0
"218","Luna",863,2471.51350596412,0,3977,2716.49785107505,1
"219","Luna",838,2450.07894989125,0,4039,2689.00842480183,0
"220","Luna",886,2484.06776069763,0,3966,2725.36637280327,0
"221","Luna",860,2455.18794882457,0,3952,2686.74495672385,0
"222","Luna",835,2482.04355643553,0,3994,2686.75402482415,0
"223","Luna",827,2422.5625613682,0,3974,2678.06930460986,0
"224","Luna",824,2497.1657670344,0,3907,2689.69621145853,0
"225","Luna",906,2535.58510065011,0,4018,2711.99757258819,0
"226","Luna",899,2485.61640927795,0,3895,2701.25173804621,0
"227","Luna",869,2446.49815554859,0,3986,2682.74348799585,0
"228","Luna",831,2467.59006085319,0,4092,2705.09212691227,0
"229","Luna",865,2453.92264169957,0,3999,2687.46583450881,1
"230","Luna",767,2502.03198283146,0,3817,2713.8971909658,0
"231","Luna",791,2480.47913052808,0,3967,2713.55146108494,0
"232","Luna",796,2493.57506325939,0,3937,2706.67611654123,0
"233","Luna",831,2444.93546621439,0,3899,2700.69788007393,0
"234","Luna",831,2494.7007522927,0,3908,2718.86165038999,0
"235","Luna",931,2508.10208678913,0,4020,2691.41484942912,0
"236","Luna",850,2496.40875501412,0,4005,2729.23993139108,0
"237","Luna",799,2463.52692408615,0,3821,2678.0191174132,0
"238","Luna",845,2536.93838847544,0,3946,2707.29693301405,0
"239","Luna",819,2434.82849473603,0,3941,2677.14842809473,0
"240","Luna",865,2436.31705193641,0,3891,2684.40246715,0
"241","Luna",809,2501.63776785193,0,3823,2687.30282684348,0
"242","Luna",848,2446.77637380199,0,3998,2666.10753950546,0
"243","Luna",809,2429.31043889463,0,3978,2668.84479647203,0
"244","Luna",913,2458.21304256298,0,3979,2682.84142038717,0
"245","Luna",854,2455.04402009106,0,3940,2669.27948941293,0
"246","Luna",831,2458.81838493394,0,4056,2715.63517655577,0
"247","Luna",899,2537.51715704583,0,3994,2731.25175221783,0
"248","Luna",865,2497.10791990202,0,3933,2714.88669704558,0
"249","Luna",835,2456.97317487629,0,3940,2684.64883434336,0
"250","Luna",878,2503.06066638816,0,4077,2702.80483404544,0
"251","Luna",838,2462.03154090088,0,4053,2695.05061752149,0
"252","Luna",819,2403.64925909112,0,3937,2662.73808678526,0
"253","Luna",784,2494.88443902602,0,3892,2724.51657083248,0
"254","Luna",823,2473.50582854382,0,3948,2698.7903780402,0
"255","Luna",870,2504.547380651,0,4039,2750.3613680357,0
"256","Luna",837,2474.66145549612,0,4008,2699.04964522841,0
"257","Luna",802,2497.7889163036,0,3863,2718.74238180632,0
"258","Luna",836,2481.70127937087,0,3961,2711.26450981038,0
"259","Luna",840,2492.93255639019,0,4055,2708.77129579435,0
"260","Luna",836,2434.0999524632,0,3874,2700.81053883725,0
"261","Luna",799,2444.46901707537,0,3932,2672.93307536588,0
"262","Luna",786,2503.00730768065,0,3827,2690.57871054293,0
"263","Luna",761,2491.11258885517,0,4039,2716.19198011296,0
"264","Luna",868,2421.3366553952,0,3941,2665.49908540691,0
"265","Luna",823,2477.4573971892,0,3995,2697.92474644752,0
"266","Luna",851,2408.39245742059,0,3939,2659.0444572278,0
"267","Luna",891,2500.75643295755,0,4167,2739.17214327542,0
"268","Luna",812,2473.97280997171,0,3754,2678.49626941052,0
"269","Luna",831,2533.51635378459,0,3904,2736.53259420849,0
"270","Luna",859,2450.05906802893,0,4093,2696.48939444384,0
"271","Luna",855,2461.25687748892,0,3961,2678.31402748954,0
"272","Luna",892,2497.0381591214,0,3967,2706.78384022405,0
"273","Luna",834,2438.21149853299,0,3953,2672.43285731591,1
"274","Luna",906,2398.46494480309,0,3939,2665.86781929001,2
"275","Luna",779,2470.86180773845,0,3908,2698.01057111362,0
"276","Luna",848,2505.11854900792,0,3895,2737.97932625115,0
"277","Luna",829,2499.64438811084,0,3933,2684.29830513713,0
"278","Luna",834,2447.47872404036,0,3942,2667.2391577015,0
"279","Luna",843,2445.33155067371,0,3998,2673.91514706339,0
"280","Luna",812,2466.34087825432,0,4022,2705.18437519756,0
"281","Luna",840,2511.10183799933,0,3957,2723.56962450688,0
"282","Luna",800,2498.70874399023,0,4011,2696.51802597531,0
"283","Luna",886,2422.05617960444,0,4042,2677.23326619536,0
"284","Luna",823,2491.46223140183,0,3974,2702.52386775885,0
"285","Luna",809,2510.69612380751,0,4014,2715.43662309098,0
"286","Luna",835,2443.9004048083,0,3950,2669.61480055035,0
"287","Luna",907,2487.64911648313,0,3855,2702.36182237179,0
"288","Luna",831,2460.73115211506,0,3929,2668.57133167275,0
"289","Luna",824,2481.92672457819,0,4060,2740.43677537753,0
"290","Luna",810,2452.20823809339,0,4188,2709.32808493996,0
"291","Luna",847,2491.81935242536,0,3954,2696.58486126437,0
"292","Luna",756,2487.3753034546,0,4074,2713.59810244973,0
"293","Luna",846,2542.20986166613,0,4038,2727.58125326477,0
"294","Luna",824,2469.9617691504,0,4088,2734.62697647756,0
"295","Luna",784,2426.58892829654,0,3814,2691.9406055181,0
"296","Luna",917,2506.7614533298,0,4107,2704.26247027106,0
"297","Luna",882,2502.79157553704,0,4019,2735.95880650303,0
"298","Luna",847,2399.00287089885,0,3811,2691.55740516931,0
"299","Luna",821,2455.53464066817,0,4045,2706.21985616715,0
"300","Luna",843,2437.61393969877,0,3956,2699.64553153971,0
"301","Luna",899,2489.98852390525,0,3951,2703.48801827056,0
"302","Luna",883,2457.19619808077,0,3986,2684.16935851615,0
"303","Luna",876,2448.43788212605,0,4097,2696.82335227828,0
"304","Luna",864,2531.99077627796,0,3969,2732.66366545068,0
"305","Luna",836,2456.55468663283,0,3988,2691.37763272899,0
"306","Luna",897,2497.21284309229,0,3943,2671.76977702781,0
"307","Luna",792,2476.47482492305,0,3909,2697.17350519533,0
"308","Luna",855,2550.09390730437,0,4171,2735.02628906825,0
"309","Luna",842,2481.52439901771,0,3897,2694.51361160269,0
"310","Luna",916,2424.50922043886,0,3988,2655.14794257863,0
"311","Luna",814,2464.120738465,0,3966,2702.84292062006,0
"312","Luna",854,2392.56444011712,0,3960,2648.41995650309,0
"313","Luna",827,2441.53505909308,0,4009,2693.24730779393,0
"314","Luna",874,2474.29387232884,0,3971,2694.84289139896,0
"315","Luna",845,2441.27165860146,0,3980,2703.45065808567,0
"316","Luna",852,2480.23629351998,0,3975,2704.45687979524,0
"317","Luna",811,2439.18364692218,0,3896,2686.00879192321,0
"318","Luna",878,2493.43086126653,0,4073,2726.05938175855,0
"319","Luna",867,2457.45091082482,0,4005,2686.50934853643,0
"320","Luna",826,2454.82887313285,0,3961,2674.15093974546,0
"321","Luna",823,2467.61181811778,0,3875,2679.79575413816,0
"322","Luna",891,2470.54204893079,0,4021,2695.46208821187,0
"323","Luna",818,2520.07356436613,0,4032,2711.31278895548,0
"324","Luna",904,2468.92920265963,0,3950,2682.15606990965,0
"325","Luna",875,2508.85614908573,0,4089,2693.88734909824,0
"326","Luna",866,2503.12541798714,0,4065,2733.51078604654,0
"327","Luna",847,2423.79616801366,0,3913,2668.27472936692,0
"328","Luna",844,2498.2613892349,0,3874,2705.69178474975,0
"329","Luna",820,2455.15164634137,0,3956,2664.50792806482,0
"330","Luna",889,2521.79842938426,0,4043,2689.95091660894,0
"331","Luna",847,2411.42337428228,0,4039,2682.45027375486,0
"332","Luna",829,2488.33398439702,0,3954,2682.78744918721,0
"333","Luna",857,2445.48824744546,0,3890,2691.4893633268,0
"334","Luna",829,2469.44379417248,0,4018,2716.84380588014,0
"335","Luna",793,2430.83934970071,0,4001,2688.40767973934,0
"336","Luna",844,2479.43175899781,0,4104,2708.24543692298,0
"337","Luna",872,2481.64136734604,0,4145,2677.59976331114,0
"338","Luna",887,2473.84985664007,0,4064,2697.4908716403,0
"339","Luna",853,2448.39614114557,0,3989,2685.55267560274,0
"340","Luna",829,2495.36575794245,0,3941,2702.81869013199,0
"341","Luna",895,2459.60178811374,0,4118,2691.71940402414,0
"342","Luna",897,2444.9142960806,0,4030,2719.95069673587,0
"343","Luna",844,2438.78854695701,0,3950,2644.83916169251,0
"344","Luna",824,2498.61530790087,0,3889,2710.17022370215,0
"345","Luna",847,2418.66365722026,0,3865,2667.81229907194,0
"346","Luna",916,2494.89986767044,0,3948,2694.64672040638,0
"347","Luna",891,2500.93328670234,0,4104,2719.67754328745,0
"348","Luna",846,2541.88766856191,0,4097,2720.00269171678,0
"349","Luna",853,2436.12460906339,0,4060,2656.40418152231,0
"350","Luna",837,2469.5669747082,0,4038,2711.58260221856,0
"351","Luna",867,2450.66795934025,0,3945,2677.44966969927,0
"352","Luna",878,2552.18766027046,0,4015,2729.24299969567,0
"353","Luna",916,2464.30205276829,0,4026,2669.52634063976,0
"354","Luna",823,2438.61248172365,0,3825,2694.80726421417,0
"355","Luna",863,2498.28633195242,0,4120,2700.95698673759,0
"356","Luna",883,2495.35714101742,0,4019,2705.8656309266,0
"357","Luna",782,2473.28694953124,0,3928,2669.02310280005,0
"358","Luna",872,2429.54544349873,0,4027,2675.7510770016,0
"359","Luna",795,2434.93994381791,0,3860,2693.1965184039,0
"360","Luna",843,2432.90138646834,0,3987,2662.52183483292,0
"361","Luna",889,2468.12217597002,0,3892,2673.89232981411,0
"362","Luna",838,2537.21085126687,0,3911,2723.39276841876,0
"363","Luna",957,2544.65729032986,0,3913,2737.36416200466,0
"364","Luna",792,2482.4433835707,0,3967,2740.70234202259,0
"365","Luna",831,2494.68553985751,0,3908,2705.60057749522,0
"366","Luna",806,2470.22921584528,0,3890,2695.18780677431,0
"367","Luna",857,2523.24704141849,0,4015,2730.11754038148,0
"368","Luna",868,2512.11663674015,0,4025,2714.9737488955,0
"369","Luna",770,2462.3534498574,0,3965,2696.23806451632,0
"370","Luna",817,2482.55724347394,0,4052,2712.46432218401,0
"371","Luna",801,2474.51861743139,0,3958,2678.36441543412,0
"372","Luna",832,2469.82561566394,0,4029,2698.36018794608,0
"373","Luna",831,2469.63226626319,0,3957,2704.37656058273,0
"374","Luna",836,2461.80908828225,0,3918,2730.44973486074,0
"375","Luna",816,2493.67572202796,0,3861,2727.57334697997,0
"376","Luna",817,2520.59861247377,0,4146,2714.42346159497,0
"377","Luna",848,2486.67688549932,0,3962,2694.83098261676,0
"378","Luna",872,2492.3619279214,0,3856,2693.13784729272,0
"379","Luna",795,2494.48481439694,0,4026,2685.48619831077,0
"380","Luna",921,2461.855136189,0,4104,2682.48168269352,0
"381","Luna",833,2447.26947129213,0,4035,2685.95470570125,0
"382","Luna",800,2479.43743896244,0,3907,2687.67608931125,0
"383","Luna",810,2456.65277978433,0,3932,2670.35163707387,0
"384","Luna",817,2500.39951510542,0,4089,2698.542123524,0
"385","Luna",819,2455.3959275519,0,4014,2678.87745347451,0
"386","Luna",883,2478.93563967134,0,3986,2676.525255882,0
"387","Luna",789,2508.77078719219,0,3973,2704.94179017256,0
"388","Luna",864,2469.33182368591,0,4123,2699.61953387439,0
"389","Luna",849,2430.08717747763,0,4028,2686.54041100852,0
"390","Luna",821,2469.90839468111,0,3897,2685.39475640513,0
"391","Luna",790,2459.57041394186,0,3862,2702.79144749214,0
"392","Luna",875,2525.10247265712,0,4011,2726.38993291832,0
"393","Luna",833,2520.18630892982,0,3989,2720.07017680453,0
"394","Luna",837,2484.85873438385,0,3952,2693.85222249533,0
"395","Luna",886,2428.57484699079,0,3915,2679.02801133975,0
"396","Luna",855,2466.47566600341,0,4112,2686.94493651177,0
"397","Luna",814,2440.54088736329,0,4003,2706.88260601538,0
"398","Luna",873,2456.73709957689,0,3840,2693.98320911985,0
"399","Luna",817,2432.64225991916,0,3776,2641.42295643013,0
"400","Luna",823,2439.90768948724,0,3901,2693.30292876333,0
"401","Luna",885,2488.15248819976,0,3923,2673.70250408627,0
"402","Luna",812,2567.05973939253,0,3939,2756.5330829961,0
"403","Luna",811,2583.47951617759,0,4147,2741.15992536773,0
"404","Luna",887,2502.74678807182,0,3907,2701.61529065351,0
"405","Luna",829,2507.41049600639,0,4040,2719.61368130382,0
"406","Luna",846,2416.35031840884,0,3953,2697.96602321948,0
"407","Luna",857,2439.00451900374,0,3910,2659.18980969637,0
"408","Luna",826,2493.53265828152,0,4037,2708.04166260837,0
"409","Luna",768,2443.36972742851,0,3925,2695.00010558406,0
"410","Luna",844,2455.96883522454,0,4014,2660.11217370262,0
"411","Luna",878,2490.66558228565,0,4076,2683.71069278471,0
"412","Luna",855,2539.29456539715,0,4073,2739.07105479155,0
"413","Luna",832,2409.67861631597,0,3922,2670.50902156813,0
"414","Luna",866,2420.57719136319,0,3909,2654.90914810722,0
"415","Luna",841,2434.26849710744,0,3921,2690.71491869503,0
"416","Luna",863,2478.90249467355,0,4027,2702.56468236683,1
"417","Luna",893,2459.18217240982,0,4072,2723.317226747,0
"418","Luna",856,2455.14359904882,0,4015,2694.16182076076,0
"419","Luna",863,2488.68801324623,0,3991,2701.66251493624,0
"420","Luna",916,2461.95163781508,0,4006,2662.63536645326,1
"421","Luna",824,2518.57478403738,0,3962,2703.75053785798,0
"422","Luna",863,2503.90739432522,0,3993,2724.57549713298,0
"423","Luna",836,2469.2071414161,0,3931,2676.34989689526,0
"424","Luna",779,2417.1942869756,0,4003,2690.79956558174,0
"425","Luna",834,2496.94716801821,0,4026,2724.20805211612,0
"426","Luna",800,2529.17226720605,0,3800,2727.88289850128,0
"427","Luna",860,2436.65826830467,0,3941,2687.84069560905,0
