"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"135","BobbiJo",1026,583.967632668052,19,3803,768.660302308178,0
"136","BobbiJo",1034,576.007438711668,30,3725,723.003902023288,0
"137","BobbiJo",1022,586.667361642573,32,4037,759.034083407496,0
"138","BobbiJo",1088,585.996795334773,26,3782,742.15648351338,0
"139","BobbiJo",1019,635.410812163359,18,3770,758.301935898512,0
"140","BobbiJo",1011,584.350789967981,18,3648,732.065666546637,0
"141","BobbiJo",1084,625.018547571563,34,3943,757.577017625197,0
"142","BobbiJo",1049,585.290083967457,24,3838,718.39601756767,0
"143","BobbiJo",1029,594.600340579743,34,3843,747.841424886108,0
"144","BobbiJo",1017,606.33426553545,24,3892,762.295471353857,0
"145","BobbiJo",1065,618.903152979718,27,3956,767.328541146023,0
"146","BobbiJo",1045,608.461139766269,22,3769,751.61735560317,0
"147","BobbiJo",1040,607.070062212316,32,3829,739.303013497129,0
"148","BobbiJo",1023,608.796710757006,23,3887,729.482280081017,0
"149","BobbiJo",1116,637.337174072204,25,3951,767.766773971908,0
"150","BobbiJo",1047,630.675134231495,19,3930,755.555483311297,0
"151","BobbiJo",1101,586.170380258764,40,3926,742.107855599706,0
"152","BobbiJo",1069,584.742628157143,24,3884,718.292864621291,0
"153","BobbiJo",1092,594.297274276245,18,3949,743.059008292377,0
"154","BobbiJo",1039,600.585964189295,32,3779,753.608005292286,0
"155","BobbiJo",1025,594.757820787976,29,3858,729.660630523024,0
"156","BobbiJo",1049,584.512452674949,26,3607,728.407148443644,0
"157","BobbiJo",1023,606.888282069983,29,3797,780.259462575596,0
"158","BobbiJo",1012,611.268765746555,26,3727,749.309204728306,0
"159","BobbiJo",1041,604.58676861986,24,4020,767.635948588218,0
"160","BobbiJo",1023,608.633274765001,21,3725,762.879988949547,0
"161","BobbiJo",1010,635.974183446991,20,3654,751.850799687036,0
"162","BobbiJo",1043,613.622183329988,28,3959,736.868267665266,0
"163","BobbiJo",1120,598.19953774138,30,4031,745.016610660572,0
"164","BobbiJo",1000,610.671432537826,21,3777,765.03609532416,0
"165","BobbiJo",1019,578.008719536776,23,3811,751.398874608284,0
"166","BobbiJo",1075,605.793829782883,23,3720,739.720806932892,0
"167","BobbiJo",1037,642.540412362971,23,3820,768.385910048293,0
"168","BobbiJo",1028,588.814458402576,27,3917,762.503674984925,0
"169","BobbiJo",1007,621.561684625171,25,4019,769.115401810503,0
"170","BobbiJo",1089,659.377507245699,33,3872,772.373098931672,0
"171","BobbiJo",1034,594.053990850703,26,3800,730.100176352992,0
"172","BobbiJo",1019,613.243569516673,29,3757,773.590228351648,0
"173","BobbiJo",1082,597.186145869235,28,3908,765.766956183868,0
"174","BobbiJo",1073,594.932841972992,20,3868,738.911643179484,0
"175","BobbiJo",1038,603.071434547266,26,3849,754.41384445485,0
"176","BobbiJo",1032,581.53933752153,24,3837,733.87500057588,0
"177","BobbiJo",987,570.160238571496,24,3819,706.924105186061,0
"178","BobbiJo",1071,618.079013191868,28,3759,744.90282714131,0
"179","BobbiJo",1093,607.524892027365,32,3867,759.947314455099,0
"180","BobbiJo",1049,632.034991975022,22,3782,766.918402478775,0
"181","BobbiJo",1021,620.313649089495,27,3787,760.71125488039,0
"182","BobbiJo",1037,573.939939138358,25,3862,733.318049206035,0
"183","BobbiJo",1051,569.448714092242,33,3861,705.7350079009,0
"184","BobbiJo",1014,595.131995720884,28,3974,793.076945279412,0
"185","BobbiJo",1023,580.885069395034,34,3958,767.692784183273,0
"186","BobbiJo",1037,597.393432358669,24,3862,764.831239009706,0
"187","BobbiJo",1015,579.510393718002,32,3875,738.255001678382,0
"188","BobbiJo",1009,555.215039296795,26,3745,693.962189609954,0
"189","BobbiJo",1032,605.050770660861,23,3604,746.636917805976,0
"190","BobbiJo",1021,627.746978914785,20,3737,743.862703977652,0
"191","BobbiJo",1043,582.277184867443,26,3717,711.47148144042,0
"192","BobbiJo",1036,591.10294358208,20,3770,747.18329082098,0
"193","BobbiJo",990,605.247250767608,32,3807,748.366123299127,0
"194","BobbiJo",1047,589.746778240061,31,3813,746.603965963282,0
"195","BobbiJo",1078,614.981481188968,29,3737,718.781554411729,0
"196","BobbiJo",1052,644.614154039931,18,3975,792.944951219108,0
"197","BobbiJo",1048,607.709107027786,32,3811,728.79604271302,0
"198","BobbiJo",1070,577.466322987878,29,4013,730.920952594019,0
"199","BobbiJo",1080,603.486958180264,23,4045,735.96174175124,0
"200","BobbiJo",1064,592.195672567208,24,3902,738.090071594137,0
"201","BobbiJo",1027,622.975813384145,22,3884,760.688740011661,0
"202","BobbiJo",1023,654.31385466054,20,3738,756.751932620821,0
"203","BobbiJo",1072,607.610815950478,19,3879,755.775427270967,0
"204","BobbiJo",1047,597.664908702874,25,3751,743.355761665816,0
"205","BobbiJo",1009,613.118594320099,19,3838,747.18796895178,0
"206","BobbiJo",1074,570.203591085377,40,3901,721.642071541462,0
"207","BobbiJo",1005,604.864301855529,29,3813,740.47499522337,0
"208","BobbiJo",959,562.375182276056,26,3808,734.66626448467,0
"209","BobbiJo",1054,610.422770172477,33,4025,763.232178318016,0
