"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"103","Carrie",930,464.403801526922,22,5042,723.596309065059,1
"104","Carrie",912,489.510657696268,22,4971,719.074345843103,0
"105","Carrie",960,455.002711159284,19,4777,701.95341832644,0
"106","Carrie",913,468.520835122418,33,5034,718.017175588677,1
"107","Carrie",945,471.847981760548,10,4934,702.210868254995,0
"108","Carrie",926,447.333197142742,25,5036,698.033450286383,0
"109","Carrie",932,473.032683334547,26,5063,743.544593133051,0
"110","Carrie",892,490.709754337565,29,4977,759.860079660954,0
"111","Carrie",930,452.961851580924,26,4923,718.662344646279,1
"112","Carrie",941,472.0159256845,15,4937,707.109184969505,0
"113","Carrie",948,447.382986468004,19,5057,711.235494461827,1
"114","Carrie",952,492.357165654446,25,5003,736.837061430091,1
"115","Carrie",977,471.428168269945,17,5096,700.297535123124,2
"116","Carrie",927,471.261000246388,15,5045,732.786324891791,0
"117","Carrie",905,472.530039426275,17,5081,732.83857177168,0
"118","Carrie",933,475.081414708479,27,4919,729.419017778699,0
"119","Carrie",894,494.024328789353,19,5062,717.723554366744,1
"120","Carrie",918,490.834006359903,24,4954,743.503319432713,1
"121","Carrie",963,470.436334834298,23,4803,712.668933771589,0
"122","Carrie",888,494.44650543156,20,4878,742.569619588734,1
"123","Carrie",886,442.518653709047,25,4741,704.673609241781,0
"124","Carrie",912,508.226048987863,15,5106,753.173005841378,1
"125","Carrie",913,442.914311979236,21,4877,695.308882534772,0
"126","Carrie",901,465.986654349931,19,5134,721.067035485661,0
"127","Carrie",895,476.970321826073,20,4968,699.482500838412,0
"128","Carrie",884,428.651278482339,27,5000,690.528300548562,0
"129","Carrie",958,430.539932985655,20,4974,678.517564026776,0
"130","Carrie",890,452.601056526896,27,4933,694.375930592634,0
"131","Carrie",962,474.545435946324,30,4940,703.533767870464,0
"132","Carrie",881,479.706056113506,27,4893,725.198850955994,0
"133","Carrie",954,445.16259695701,22,4896,690.673681056973,0
"134","Carrie",928,494.926717147945,23,4938,734.605827894771,1
"135","Carrie",904,492.420432103694,18,4911,713.033096672838,0
"136","Carrie",928,457.123201617129,21,5048,718.402338976579,1
"137","Carrie",918,460.25079609813,16,5126,681.029868684848,2
"138","Carrie",874,467.34217275296,20,5005,713.035807986838,0
"139","Carrie",923,460.629426849816,33,4662,730.650769941837,0
"140","Carrie",866,475.341194744363,21,5036,724.727545620664,0
"141","Carrie",932,442.036349837213,25,4822,707.294447669676,0
"142","Carrie",946,448.776983735039,31,4972,716.592848868072,0
"143","Carrie",852,500.620804560281,16,5149,724.677824329321,0
"144","Carrie",903,485.953249478668,25,5000,715.789638314718,1
"145","Carrie",910,489.42427275278,28,4899,727.996736872447,0
"146","Carrie",939,475.448067670742,19,5121,721.220603353112,3
"147","Carrie",929,444.737846551495,24,4816,712.428508743586,0
"148","Carrie",843,517.942645856645,23,4925,762.542843804505,0
"149","Carrie",930,444.587043207927,21,4799,705.368871997527,0
"150","Carrie",935,464.361162925286,26,4891,715.077174629439,0
"151","Carrie",838,469.991528777396,17,5195,716.59303826858,0
"152","Carrie",928,498.019937521763,14,4737,696.202911150305,1
"153","Carrie",896,514.377024130181,26,5148,737.085790044628,0
"154","Carrie",947,454.115021423152,24,4892,691.602152731217,0
"155","Carrie",900,480.314401708344,30,5070,736.376877570892,0
"156","Carrie",861,460.795365929872,22,4966,731.395937172506,0
"157","Carrie",882,476.176249363563,20,5036,739.234072205272,0
"158","Carrie",899,422.152972676307,27,4895,713.692601565225,2
"159","Carrie",911,486.67765778103,26,4954,699.179991196708,1
"160","Carrie",860,532.237064403954,13,4989,771.420193950958,0
"161","Carrie",976,491.777410796285,20,4833,713.78814697413,0
"162","Carrie",928,484.475714838342,25,5165,745.179695165706,0
"163","Carrie",882,475.600674220702,19,4998,698.911033904983,0
"164","Carrie",942,451.667843102454,26,5051,703.56421465016,0
"165","Carrie",939,508.648459340086,23,5058,774.576003514185,0
"166","Carrie",960,468.322034234106,18,5184,703.632505082561,0
"167","Carrie",903,501.848271089932,18,4866,743.288320165795,0
"168","Carrie",923,467.529501156441,25,5224,714.312848708788,0
"169","Carrie",879,448.189079567672,16,5104,699.935491592399,0
"170","Carrie",921,460.311158576401,23,4851,705.34254121294,0
"171","Carrie",894,489.234269514031,15,4869,746.443778178181,0
"172","Carrie",917,448.119591642967,13,4818,709.122564970628,0
"173","Carrie",880,510.903645195941,22,4922,748.027463132864,0
"174","Carrie",931,494.272897441525,19,5251,742.24499804293,1
"175","Carrie",956,453.93169870254,20,5073,708.912867465731,0
"176","Carrie",854,498.285601981017,13,5002,743.737380903381,0
"177","Carrie",933,482.135732324516,21,5081,742.898950728475,0
"178","Carrie",921,420.527887602521,23,5059,675.768289522985,0
"179","Carrie",891,455.888252629388,26,4934,693.079802436037,0
"180","Carrie",936,470.905499640139,17,5007,730.59780782427,0
"181","Carrie",902,468.70696180175,25,4947,704.315745567141,1
"182","Carrie",882,459.171095157233,25,4840,716.751156614945,0
"183","Carrie",896,488.247188294777,30,4900,710.39348452886,1
"184","Carrie",954,512.586210231536,22,5171,735.933239237847,1
"185","Carrie",876,500.684522557046,23,4988,749.801937891482,0
"186","Carrie",876,443.378035816789,27,5015,705.610886847104,0
"187","Carrie",856,494.11313036919,28,5085,723.960128403209,1
"188","Carrie",978,437.421149459,35,4848,705.746890927574,0
"189","Carrie",946,469.382276105352,18,5120,710.855678542597,2
"190","Carrie",905,488.3607162274,25,4856,733.318675037864,0
"191","Carrie",919,501.775374870358,29,4870,756.319506985621,1
"192","Carrie",863,510.448877697521,20,4961,761.792234056677,0
"193","Carrie",876,466.386625668505,23,4671,715.891791231608,0
"194","Carrie",930,433.797914875065,20,4978,715.385581114457,0
"195","Carrie",899,493.799833951871,26,4890,716.947129664138,0
"196","Carrie",936,427.740849680673,25,5010,681.204071102733,1
"197","Carrie",882,478.856571508029,18,4857,733.841789996141,0
"198","Carrie",909,517.698670125612,17,5141,761.330681512189,0
"199","Carrie",905,468.390844127397,21,4893,726.402943046404,1
"200","Carrie",956,485.555009610984,24,5103,713.287087461855,0
"201","Carrie",936,472.626296443819,20,4884,726.526065363969,0
"202","Carrie",882,487.717338815265,22,5189,723.397666048023,0
"203","Carrie",933,459.887740486085,17,4752,698.429872057409,0
"204","Carrie",956,485.757656426963,14,5054,710.176529298686,0
"205","Carrie",961,410.376666380662,22,4809,664.134857091686,0
"206","Carrie",944,446.273684978832,21,5001,703.171404813951,1
"207","Carrie",919,477.097996613679,20,5117,714.105366670889,2
"208","Carrie",865,521.238629251467,14,4933,775.979134568686,2
"209","Carrie",896,459.643950490504,17,5026,722.393548936952,2
"210","Carrie",918,519.770035812151,24,5044,768.047544897833,0
"211","Carrie",895,503.054694118001,23,5073,750.631702009478,0
"212","Carrie",904,503.112392604775,20,5029,756.27663141196,0
"213","Carrie",972,466.511327506361,17,4873,699.475015260864,0
"214","Carrie",953,448.311759391983,25,5056,718.077862239992,0
"215","Carrie",961,479.780476665578,28,4938,719.599683611669,0
"216","Carrie",920,454.744785500364,23,5087,722.081729336242,0
"217","Carrie",909,461.266557448169,24,4942,737.589245910667,0
"218","Carrie",945,465.628091145338,18,4845,703.928412576054,0
"219","Carrie",919,452.006347466373,26,5188,708.625692793997,0
"220","Carrie",964,444.767553619446,20,4850,686.814363067717,1
"221","Carrie",943,480.995603218646,20,5015,728.758898839309,0
"222","Carrie",884,471.7402857823,19,5059,732.308149173818,1
"223","Carrie",897,441.735264873585,20,4715,699.542193399671,0
"224","Carrie",876,458.059574206815,22,5059,708.217684046793,1
"225","Carrie",945,509.31156519079,20,5176,747.83085211917,0
"226","Carrie",845,490.912705761336,12,4949,749.252478867533,0
"227","Carrie",918,483.108584476512,17,5049,722.335719310958,1
"228","Carrie",887,501.531861308901,17,5190,754.147545632841,0
"229","Carrie",916,453.833408307633,20,5055,723.058056814535,0
"230","Carrie",951,414.028270607767,25,5026,677.791140165943,2
"231","Carrie",945,478.49467677392,17,4911,703.051055699496,2
"232","Carrie",935,453.880421303411,23,5055,681.401995712938,0
"233","Carrie",933,479.441470809469,13,4908,740.275754051709,0
"234","Carrie",886,444.56696031749,34,4861,703.751454118062,0
"235","Carrie",910,501.533062464,19,4891,730.692529952675,1
"236","Carrie",901,454.919037993409,17,4873,717.976471721014,0
"237","Carrie",939,465.734526741569,15,5053,722.827684779553,0
"238","Carrie",929,442.114851428937,26,4932,682.76095688894,0
"239","Carrie",880,484.061201282347,17,5071,723.742082398139,2
"240","Carrie",905,484.151541084677,24,4981,743.151106473178,1
"241","Carrie",973,439.375982984203,26,4875,680.211307990004,1
"242","Carrie",862,449.079697661737,28,4857,722.832109131763,0
"243","Carrie",933,476.951696150062,27,5077,713.043098014647,0
"244","Carrie",897,479.28243559768,24,5121,743.955006038495,0
"245","Carrie",877,482.184029758227,21,5053,717.248716803013,0
"246","Carrie",948,458.081623528142,25,4761,717.689446115361,1
"247","Carrie",841,498.144673810406,22,5193,776.265982721963,0
"248","Carrie",924,446.022464544864,19,5098,703.551009608573,0
"249","Carrie",941,420.499825490751,24,4958,687.134756946515,0
"250","Carrie",897,507.105471422526,23,4978,732.676835087682,0
"251","Carrie",877,491.810476396173,24,4658,742.987776026256,0
"252","Carrie",897,475.157804281405,20,5033,722.769543146163,0
"253","Carrie",930,477.015477703974,16,5248,739.284458711113,0
"254","Carrie",943,454.169653539312,23,5011,708.968928799916,1
"255","Carrie",880,477.584119461781,16,5290,748.623558189311,0
"256","Carrie",876,489.294062912383,20,4903,740.501611005876,0
"257","Carrie",890,472.66465619569,17,5137,736.504471671914,1
"258","Carrie",890,455.736121033228,22,4930,725.07453802802,0
"259","Carrie",934,430.332374874281,22,4788,694.656773074718,0
"260","Carrie",912,483.33261055027,20,5214,734.360715841031,1
"261","Carrie",985,465.380015749446,22,4956,715.1555112899,0
"262","Carrie",927,446.98547336834,26,5109,706.077393820681,0
"263","Carrie",868,490.046282383795,13,4962,752.015558761117,0
"264","Carrie",933,451.376639777485,23,4807,704.699770987779,0
"265","Carrie",861,431.075911583986,21,5011,674.840468939395,0
"266","Carrie",888,448.470483083687,22,4761,721.997523373755,0
"267","Carrie",1026,450.91746876863,28,5028,701.169060713379,0
"268","Carrie",930,454.604645076009,32,5027,736.68474052493,0
"269","Carrie",886,480.762748879633,11,5071,733.433130007583,0
"270","Carrie",910,487.968987453582,19,4758,733.945311686657,0
"271","Carrie",921,466.608933996165,18,4948,754.570560578169,2
"272","Carrie",907,506.613690129141,18,5116,725.917167148195,0
"273","Carrie",841,497.038492417114,21,5045,722.775688082467,0
"274","Carrie",948,462.313637831274,22,5074,747.421692684696,0
"275","Carrie",917,459.15992950891,16,5037,727.620526956095,0
"276","Carrie",920,482.311091314909,24,5112,701.731269237625,0
"277","Carrie",949,442.07362387071,30,4757,686.871175622208,0
"278","Carrie",904,459.003554731065,27,5001,706.33157827018,0
"279","Carrie",883,463.785013690782,22,5038,722.187591527846,0
"280","Carrie",905,501.315599362286,24,4936,748.512179376701,0
"281","Carrie",920,478.201620832069,32,5165,732.57196808153,0
"282","Carrie",917,472.096584993569,24,4917,738.841621223007,1
"283","Carrie",916,455.908013998644,16,5068,706.694512785831,0
"284","Carrie",931,495.889808732886,18,4975,741.709325212295,1
"285","Carrie",894,457.263220781283,21,4774,721.283379775274,0
"286","Carrie",916,462.761323574686,14,5113,724.774128126816,0
"287","Carrie",872,494.660110258421,20,4829,721.192608979274,0
"288","Carrie",904,450.939649426618,16,4970,684.077983053685,2
"289","Carrie",915,482.908229103069,32,5176,758.135638193397,0
"290","Carrie",918,446.413354335652,30,5131,722.860599590753,0
"291","Carrie",875,475.638576854241,19,5034,741.794209592149,0
"292","Carrie",942,461.731339117574,21,5018,703.121706186164,1
"293","Carrie",936,468.572665108205,15,4854,710.119887790327,0
"294","Carrie",906,469.20241799836,30,5096,720.650191255619,0
"295","Carrie",952,518.9812232776,20,5224,751.371748597699,0
"296","Carrie",911,482.840795065734,18,4992,735.876872386491,0
"297","Carrie",930,480.974901336878,22,4911,722.166692646185,0
"298","Carrie",950,458.054234980779,34,5006,698.377333392243,0
"299","Carrie",903,457.789642640836,24,4982,721.805991195998,1
"300","Carrie",946,514.929524449871,22,4980,749.861534998058,0
"301","Carrie",855,468.14175451391,26,4958,735.270548295609,0
"302","Carrie",904,513.301691416387,20,5041,744.906009833493,0
"303","Carrie",946,454.64361837804,21,4947,710.889974725197,0
"304","Carrie",888,486.893465163614,15,5031,753.535984179519,1
"305","Carrie",915,472.576091300674,20,4992,736.889551800547,0
"306","Carrie",894,474.613943371534,23,4852,718.105788581538,0
"307","Carrie",879,474.99204156195,16,5136,721.896692629891,0
"308","Carrie",892,488.665403313644,20,5031,737.99706639216,0
"309","Carrie",907,467.60693738915,14,4971,689.480609308197,0
"310","Carrie",935,473.7532230232,18,5101,733.147958306899,0
"311","Carrie",888,468.341805996601,28,4977,745.508685421586,0
"312","Carrie",915,479.337263004323,22,5063,726.808309624296,0
"313","Carrie",862,430.102105744168,32,4907,716.059514141813,0
"314","Carrie",871,457.732450036696,25,5120,711.129923026532,1
"315","Carrie",881,492.599456718532,15,5104,746.856947857499,0
"316","Carrie",862,484.294572124378,19,5123,731.031767620609,0
"317","Carrie",975,471.235614652853,26,4886,725.608126358151,0
"318","Carrie",918,457.855582559441,20,5082,702.270623305084,1
"319","Carrie",900,455.155052152765,11,4993,717.008880573675,0
"320","Carrie",859,478.537621693977,22,4940,746.126786246044,0
"321","Carrie",877,500.294886570142,15,5145,735.102081923273,0
"322","Carrie",901,441.235693084106,18,4873,711.572000807536,1
"323","Carrie",900,485.017718560985,22,4907,712.510793021457,2
"324","Carrie",928,491.081619091363,21,5041,751.277397899874,0
"325","Carrie",919,468.786126561603,20,5000,710.679029743425,0
"326","Carrie",930,465.534011145009,17,4955,732.674132221747,0
"327","Carrie",853,518.779973967225,20,5044,738.352371343045,0
"328","Carrie",956,445.749764952382,27,4810,712.074031454964,1
"329","Carrie",930,462.185730798495,24,4945,708.062022577759,1
"330","Carrie",971,453.792744814897,22,4985,697.140437051015,1
"331","Carrie",895,466.344409078688,22,5008,720.1371400611,0
"332","Carrie",904,481.852647600036,20,4899,740.25298961203,0
"333","Carrie",924,474.796097681415,26,4917,718.917983350263,0
"334","Carrie",898,468.568231121345,26,4950,705.732090914883,1
"335","Carrie",957,467.777615099293,21,4871,720.727923561989,0
"336","Carrie",913,466.189897047616,18,5100,705.722049574797,0
"337","Carrie",845,481.119659248947,20,5030,713.855821702696,1
"338","Carrie",879,512.27509403741,16,4915,741.361892844584,0
"339","Carrie",898,484.941742634791,27,4905,720.607005100904,0
"340","Carrie",885,468.637728855159,16,4887,738.326228111834,0
"341","Carrie",928,473.542505076885,29,5155,709.4262987312,0
"342","Carrie",952,436.107251644127,38,4794,699.129303221624,1
"343","Carrie",930,464.990059155962,23,5315,727.490571029226,2
"344","Carrie",943,487.766279761467,23,4983,735.732817104807,0
"345","Carrie",918,424.595520337518,25,4904,688.199996908893,0
"346","Carrie",929,510.898651129934,24,4982,768.894183019741,0
"347","Carrie",894,461.75401561685,31,5113,696.908111161995,1
"348","Carrie",860,481.852501981058,18,5192,731.228637044246,0
"349","Carrie",967,438.746892502789,26,4958,688.23567216863,0
"350","Carrie",913,492.98795509293,21,5024,768.291009337874,0
"351","Carrie",951,475.796566221912,21,5084,709.110901326003,0
"352","Carrie",854,476.91482603443,23,4987,741.058874934103,0
"353","Carrie",903,468.553223860668,18,5161,715.840845143827,2
"354","Carrie",948,453.096027436399,29,4919,700.779763478888,0
"355","Carrie",923,471.32581325845,18,4933,713.041652464149,1
"356","Carrie",928,473.838654585045,24,5200,740.293574420556,0
"357","Carrie",974,495.135149295499,23,5217,725.072113415593,0
"358","Carrie",882,518.05162191947,17,5151,744.812355287781,1
"359","Carrie",872,497.022191080265,21,5002,731.366468902703,0
"360","Carrie",910,446.439046381363,23,4876,735.510793812147,0
"361","Carrie",931,468.405237657008,18,4701,715.66788229475,0
"362","Carrie",885,500.161375072056,17,4976,747.109810941546,0
"363","Carrie",884,489.259755002668,25,5002,755.249442406808,0
"364","Carrie",966,414.718329528349,22,5014,676.557269101197,0
"365","Carrie",905,467.540730259357,16,4933,732.629384068354,0
"366","Carrie",963,465.794600312546,20,4884,711.164898678403,0
"367","Carrie",873,465.183341237685,18,4915,709.413929217486,0
"368","Carrie",897,479.304948783188,18,4841,709.862639245041,0
"369","Carrie",914,462.379708911405,27,4877,716.23766665798,0
"370","Carrie",929,458.676390792256,23,5085,718.096765883298,0
"371","Carrie",973,440.596657750758,34,4847,715.971490250399,0
"372","Carrie",896,460.873699056657,20,5253,708.83261098575,0
"373","Carrie",895,473.618066984986,16,4953,751.59242732126,0
"374","Carrie",867,519.337984504234,12,5095,752.719204665797,0
"375","Carrie",898,459.365809796283,24,4910,720.30069315008,0
"376","Carrie",922,463.99205494075,21,4894,737.04683037444,0
"377","Carrie",919,458.258108054269,13,4874,728.655585242957,0
"378","Carrie",940,462.832965832342,24,4897,719.342697167332,0
"379","Carrie",909,468.568334124911,28,4847,747.384360993018,0
"380","Carrie",941,449.55865085836,20,4942,703.87314431956,0
"381","Carrie",908,466.656696115814,17,5009,715.022462967309,0
"382","Carrie",899,494.953988651479,21,4987,733.869719795754,0
"383","Carrie",926,464.707206687741,22,4880,701.199761747122,0
"384","Carrie",894,475.943562176268,16,5199,712.413784196301,0
"385","Carrie",914,478.28979624028,22,4834,731.106406838124,0
"386","Carrie",871,515.515583013542,13,5361,741.119542649733,1
"387","Carrie",935,476.557633238659,15,4974,719.446738687386,0
"388","Carrie",864,490.964737689782,22,4901,731.425498764473,1
"389","Carrie",871,488.881261871051,19,5037,731.771645003775,0
"390","Carrie",944,429.156107327139,25,5100,642.572902798875,0
"391","Carrie",959,472.835014253629,21,4932,735.52387723986,0
"392","Carrie",923,489.429809925779,25,4995,737.002408518962,0
"393","Carrie",947,469.547678048059,30,5006,712.426427801137,4
"394","Carrie",879,438.043657904031,20,4851,706.383662667595,1
"395","Carrie",867,485.139392844603,19,5146,751.953729910568,0
"396","Carrie",880,492.581021526161,15,4940,746.190847047851,0
"397","Carrie",865,499.074590097253,18,5146,754.983576556027,0
"398","Carrie",912,441.144734916425,22,5095,725.372280457661,0
"399","Carrie",952,449.495629724185,32,4991,702.649164728557,0
"400","Carrie",946,453.800816956314,27,4866,703.668390583414,0
"401","Carrie",866,477.654392208369,21,5116,749.665582615806,0
"402","Carrie",914,485.955134334939,24,5018,731.236817340454,0
"403","Carrie",984,438.952424051883,23,4956,695.551185557904,1
"404","Carrie",915,436.125029608307,25,4920,692.35237433083,0
"405","Carrie",869,490.361409859743,24,5004,746.734573569007,0
"406","Carrie",957,468.366348692952,14,5227,705.906682991297,0
"407","Carrie",873,505.3343699013,16,5059,766.802952084924,0
"408","Carrie",935,499.817662790408,24,5118,730.420119543539,0
"409","Carrie",912,501.217603770662,18,4888,714.955847779705,0
"410","Carrie",892,503.076326378258,15,5044,733.819932429579,0
"411","Carrie",889,493.255832797988,19,5047,714.676303846423,1
"412","Carrie",903,473.828238633017,21,4974,695.695020967974,0
"413","Carrie",966,449.106351216543,21,5085,717.50005771035,0
"414","Carrie",961,460.147803349082,19,5105,716.299185354575,0
"415","Carrie",942,433.305762264146,18,4954,692.47777293857,0
"416","Carrie",901,480.96710398983,18,4984,719.47866133909,0
"417","Carrie",951,478.932023509234,25,5018,737.442641644976,0
"418","Carrie",914,474.61300376509,17,5128,747.309172346617,0
"419","Carrie",870,505.66565975684,21,5018,769.479346765656,0
"420","Carrie",880,476.973271746447,21,5130,714.725234013259,1
"421","Carrie",895,460.872185449723,16,4862,721.859921270241,0
"422","Carrie",933,473.839916629247,22,4808,742.092303954527,0
"423","Carrie",905,503.391256731061,17,5066,749.105284541936,1
"424","Carrie",909,443.957757794427,27,4995,682.480322922731,1
"425","Carrie",963,475.363302273655,29,5030,724.742828442151,1
"426","Carrie",926,448.417440494528,31,4923,693.03985060569,0
"427","Carrie",943,473.161210738532,25,4833,734.863073595197,0
"428","Carrie",926,494.886221099169,20,5162,735.555065578165,1
"429","Carrie",884,474.818382672062,15,4937,724.708275690128,0
"430","Carrie",944,439.560355277185,26,4878,697.465431491598,0
"431","Carrie",963,469.872149892582,24,5046,735.020616728145,0
"432","Carrie",916,486.083388547794,22,5087,746.625059690962,1
"433","Carrie",901,449.070920301064,20,5083,707.610860563853,0
"434","Carrie",889,489.793515412963,18,4963,725.055562154046,0
"435","Carrie",892,502.289540420776,14,5069,749.721500432917,0
"436","Carrie",905,482.514885590831,24,4970,707.306235319297,1
"437","Carrie",917,464.666244465973,17,4846,738.253821939593,0
"438","Carrie",923,492.361166941635,18,5016,739.413429666233,1
"439","Carrie",874,473.098264605875,25,5082,703.911696764849,0
"440","Carrie",912,450.382689383392,22,4937,717.025658810558,0
