"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"253","Cassidy",18,580.860773545196,0,71,740.767926132765,0
"254","Cassidy",20,591.392866425868,0,59,678.718005242749,0
"255","Cassidy",10,712.859055223194,0,58,745.687586712692,0
"256","Cassidy",18,477.876034158912,0,50,746.63441494202,0
"257","Cassidy",25,498.645400598491,0,65,661.671097942116,0
"258","Cassidy",26,611.33465264196,0,50,799.799370700153,0
"259","Cassidy",42,467.540014305306,0,59,685.816398991249,0
"260","Cassidy",30,437.196790856233,0,58,643.95087910933,0
"261","Cassidy",34,365.795474437956,0,45,673.184427563439,0
"262","Cassidy",18,313.139646334171,0,53,798.943005607126,0
"263","Cassidy",18,641.019788582538,0,64,673.932762726311,0
"264","Cassidy",34,841.533783783468,0,50,652.808231121376,0
"265","Cassidy",8,880.741923253727,0,57,695.8034681123,0
"266","Cassidy",22,531.793397226203,0,59,684.464343994842,0
"267","Cassidy",24,812.771323401244,0,49,747.540826344754,0
"268","Cassidy",30,624.472774783583,0,50,734.9552105826,0
"269","Cassidy",34,382.661646870514,0,37,715.453379936524,0
"270","Cassidy",28,348.663423226267,0,46,725.327996264327,0
"271","Cassidy",18,762.018830510145,0,64,708.924170239578,0
"272","Cassidy",22,447.018553564451,0,41,632.178983393019,0
"273","Cassidy",30,840.482599584046,0,37,807.226894523326,0
"274","Cassidy",27,788.733806444593,0,57,679.217153558608,0
"275","Cassidy",22,451.766594508112,0,54,803.471043863218,0
"276","Cassidy",18,705.423053445827,0,57,747.002392645237,0
"277","Cassidy",32,314.960507628907,0,52,683.519355479053,0
"278","Cassidy",34,313.953964444016,0,38,693.71583353089,0
"279","Cassidy",18,916.916099449684,0,72,637.385296003999,0
"280","Cassidy",8,277.213018218959,0,59,700.349975256717,0
"281","Cassidy",14,868.031651671455,0,56,675.377934780742,0
"282","Cassidy",14,595.700398339531,0,48,763.118247616794,0
"283","Cassidy",26,492.0392519811,0,50,599.464565403426,0
"284","Cassidy",6,548.444131883246,0,50,745.95641978481,0
"285","Cassidy",12,451.612590344691,0,70,634.093492284463,0
"286","Cassidy",29,738.371392172089,0,56,717.304585405006,0
"287","Cassidy",34,427.170845110048,0,59,668.340364221417,0
"288","Cassidy",18,530.604335922767,0,60,746.45050313565,0
"289","Cassidy",24,482.824083822083,0,53,688.746166045276,0
"290","Cassidy",28,347.118897645371,0,47,696.970963848457,0
"291","Cassidy",39,514.758940935581,0,45,728.180176716336,0
"292","Cassidy",18,209.987024505549,0,48,658.280340724312,0
"293","Cassidy",28,317.327476942082,0,65,573.718367142096,0
"294","Cassidy",16,428.050597389846,0,40,651.492008979844,0
"295","Cassidy",8,171.629788090299,0,52,693.760568859511,0
"296","Cassidy",22,385.355519412356,0,54,706.884239715425,0
"297","Cassidy",20,582.172376519014,0,87,644.324549006621,0
"298","Cassidy",10,566.475804775563,0,48,674.505759093357,0
"299","Cassidy",20,238.090757917116,0,53,689.810245849862,0
"300","Cassidy",16,555.398643343829,0,37,761.951600937932,0
"301","Cassidy",39,636.38138474901,0,39,642.584073676715,0
"302","Cassidy",7,1706.47156496279,0,63,712.213152936604,0
"303","Cassidy",8,1040.61063064684,0,65,706.988904495436,0
"304","Cassidy",38,324.68959772215,0,77,638.828268416766,0
"305","Cassidy",20,514.965472037642,0,47,652.692396123678,0
"306","Cassidy",40,496.68351732985,0,56,618.037452921684,0
"307","Cassidy",30,393.006957587219,0,54,667.518818820319,0
"308","Cassidy",46,485.555458565707,0,47,622.292514377945,0
"309","Cassidy",41,651.116714982278,0,59,773.034698223186,0
"310","Cassidy",29,561.166107834119,0,53,629.691162831911,0
"311","Cassidy",25,329.110418870619,0,45,638.913569444269,0
"312","Cassidy",22,448.626638883602,0,63,690.055301312303,0
"313","Cassidy",26,498.182514540398,0,39,743.664921325012,0
"314","Cassidy",36,551.300789381121,0,57,738.047084631582,0
"315","Cassidy",19,649.69738395142,0,52,668.402161447887,0
"316","Cassidy",10,884.280871270888,0,61,731.815646992157,0
"317","Cassidy",12,327.860785682828,0,45,720.372877955587,0
"318","Cassidy",40,466.03194352497,0,70,751.713476997307,0
"319","Cassidy",34,350.871492530506,0,53,686.154397485904,0
"320","Cassidy",24,501.439214850092,0,45,757.434200966289,0
"321","Cassidy",16,213.545810900377,0,51,561.211608362721,0
"322","Cassidy",22,557.231272406833,0,57,685.970343771866,0
"323","Cassidy",38,553.625314950534,0,53,718.88172399992,0
"324","Cassidy",12,598.452105953616,0,47,744.727866917727,0
"325","Cassidy",0,NA,0,45,781.431835371542,0
"326","Cassidy",20,511.788002687666,0,55,695.678491886925,0
"327","Cassidy",51,404.575972751462,0,60,605.877607352756,0
"328","Cassidy",20,636.782133658081,0,58,645.993068902014,0
"329","Cassidy",32,213.028289589922,0,47,680.276713591314,0
"330","Cassidy",24,653.065744507033,0,65,617.213040792596,0
"331","Cassidy",39,599.700397062361,0,53,722.42924788955,0
"332","Cassidy",12,671.063882384659,0,40,715.584212608925,0
"333","Cassidy",39,287.404598605696,0,48,647.542161938517,0
"334","Cassidy",26,668.144746039741,0,55,764.364382661364,0
"335","Cassidy",10,228.537631485496,0,61,690.219218310302,0
"336","Cassidy",26,535.99793836131,0,50,756.835317271347,0
"337","Cassidy",14,379.294862593391,0,45,736.325378588861,0
"338","Cassidy",60,526.32731229015,0,50,668.990008043802,0
"339","Cassidy",30,340.827627639172,0,50,700.956843668164,0
"340","Cassidy",18,462.291507344081,0,58,774.120609576156,0
"341","Cassidy",54,469.598637162913,0,73,626.008021931945,0
"342","Cassidy",8,399.371787923078,0,55,712.515866813502,0
"343","Cassidy",30,497.487679824403,0,61,661.864218088688,0
"344","Cassidy",7,1290.5585990465,0,55,824.200787604269,0
"345","Cassidy",10,1085.74234322007,0,47,748.960303612123,0
"346","Cassidy",34,354.727137249375,0,71,587.572010609817,0
"347","Cassidy",24,304.012257073833,0,58,719.510934156442,0
"348","Cassidy",6,1156.89393575963,0,51,776.996030313609,0
"349","Cassidy",30,286.678905008652,0,61,681.669681188047,0
"350","Cassidy",15,863.142188148471,0,58,764.333711510886,0
"351","Cassidy",20,396.36455683032,0,29,783.920329547423,0
"352","Cassidy",23,811.064430769133,0,46,922.497416011945,0
"353","Cassidy",20,704.475263551074,0,66,673.537945551653,0
"354","Cassidy",27,803.486750327862,0,41,779.57477043942,0
"355","Cassidy",8,187.004441843618,0,48,759.806612646596,0
"356","Cassidy",26,638.938273704876,0,48,778.68911350966,0
"357","Cassidy",18,397.650000976751,0,74,698.952289023316,0
"358","Cassidy",32,612.864661638436,0,60,763.955470249884,0
"359","Cassidy",12,474.570729044738,0,52,774.305823638218,0
"360","Cassidy",30,742.648651873806,0,54,766.259133881892,0
"361","Cassidy",14,630.415237010284,0,30,747.495593470863,0
"362","Cassidy",52,341.055416839174,0,56,725.362907638506,0
"363","Cassidy",16,195.866531466233,0,58,701.720391668506,0
"364","Cassidy",18,613.114170729197,0,55,682.133946981913,0
"365","Cassidy",22,493.648152775062,0,57,709.27740226479,0
"366","Cassidy",22,354.849063137967,0,59,694.495900498076,0
"367","Cassidy",26,546.546077506599,0,56,773.72803467364,0
"368","Cassidy",28,642.894681308394,0,44,790.126019572405,0
"369","Cassidy",24,435.907469843556,0,56,737.525036220586,0
"370","Cassidy",18,844.308414248041,0,63,730.622486630462,0
"371","Cassidy",22,754.64163468571,0,41,716.530685610655,0
"372","Cassidy",28,837.984348534981,0,51,863.803497538956,0
"373","Cassidy",14,407.834323197564,0,71,690.287318354007,0
"374","Cassidy",22,731.195633230486,0,57,700.769216629968,0
"375","Cassidy",10,435.26342635823,0,49,660.967327017139,0
"376","Cassidy",28,761.908865682894,0,48,701.441437448664,0
"377","Cassidy",6,1678.55861267589,0,49,772.959509215646,0
"378","Cassidy",18,600.779507276895,0,54,729.257691524128,0
"379","Cassidy",20,1050.17889649666,0,48,797.645633284026,0
"380","Cassidy",36,487.045310382254,0,60,654.751067216433,0
"381","Cassidy",23,648.661380851531,0,39,767.989334566221,0
"382","Cassidy",6,257.499039302326,0,35,659.517476560351,0
"383","Cassidy",14,357.134189961703,0,53,705.195073422914,0
"384","Cassidy",44,529.125596677704,0,42,709.809256299222,0
"385","Cassidy",14,338.527501514058,0,60,699.587060729452,0
"386","Cassidy",40,332.683517936752,0,64,643.114161771873,0
"387","Cassidy",4,1129.80591248846,0,78,705.612230884223,0
"388","Cassidy",40,371.975236850134,0,48,754.158482477043,0
"389","Cassidy",24,483.439937607756,0,67,663.72678097145,0
"390","Cassidy",24,576.11500141561,0,58,709.665004293908,0
"391","Cassidy",28,347.227396445563,0,41,696.140335605368,0
"392","Cassidy",4,337.042086871306,0,32,775.49994906333,0
"393","Cassidy",22,408.22823087977,0,54,716.163165267356,0
"394","Cassidy",8,586.750363872637,0,56,643.742822109078,0
"395","Cassidy",29,579.498933036363,0,44,689.094759789164,0
"396","Cassidy",24,491.399705629946,0,69,682.981356577057,0
"397","Cassidy",26,336.545408729435,0,56,626.620273546706,0
"398","Cassidy",20,583.406754007291,0,53,744.742059792991,0
"399","Cassidy",22,712.071865008952,0,52,685.755343149139,0
"400","Cassidy",34,583.616802262401,0,58,690.201900201604,0
"401","Cassidy",28,320.144606694358,0,51,736.395678177852,0
"402","Cassidy",24,215.943530302622,0,61,700.2700762886,0
"403","Cassidy",40,577.106050868752,0,42,699.190508939357,0
"404","Cassidy",38,606.899549809474,0,60,805.230054325673,0
"405","Cassidy",12,1000.06057694484,0,40,680.955286112782,0
"406","Cassidy",22,245.690097199811,0,53,679.685980617883,0
"407","Cassidy",11,774.521960422888,0,63,753.584007689089,0
"408","Cassidy",38,503.498315817163,0,36,769.047679402792,0
"409","Cassidy",24,242.411124592131,0,55,702.364491066537,0
"410","Cassidy",16,463.258209178505,0,44,696.625815581405,0
"411","Cassidy",40,598.407019541552,0,60,791.980223780371,0
"412","Cassidy",26,596.015495366556,0,68,726.083032905838,0
"413","Cassidy",16,487.483573662596,0,55,726.17792889006,0
"414","Cassidy",26,793.659804077863,0,47,728.970652721368,0
"415","Cassidy",8,427.77664279521,0,48,752.161897745762,0
"416","Cassidy",49,401.368624760952,0,47,622.965039176176,0
"417","Cassidy",16,458.571569498263,0,73,677.013980343423,0
"418","Cassidy",2,1767.31485442551,0,53,803.788542281279,0
"419","Cassidy",6,62.8692853967677,0,78,699.38983939259,0
"420","Cassidy",10,900.665548114825,0,43,882.581503534095,0
"421","Cassidy",50,438.705277553837,0,44,700.520027543107,0
"422","Cassidy",26,942.026343103469,0,62,795.759968458123,0
"423","Cassidy",21,439.289660918748,0,54,775.878983675898,0
"424","Cassidy",32,395.568083016054,0,49,738.031493955057,0
"425","Cassidy",34,653.912127947599,0,55,659.077455475708,0
"426","Cassidy",26,632.917569528881,0,63,657.106371524439,0
"427","Cassidy",38,415.44849431671,0,52,681.822433054524,0
"428","Cassidy",24,439.728705454507,0,59,719.196432156836,0
"429","Cassidy",34,743.486122401324,0,55,800.622771302733,0
"430","Cassidy",42,477.904788387915,0,66,666.802521667923,0
"431","Cassidy",46,387.403188466572,0,54,666.789584882517,0
"432","Cassidy",14,810.948239362525,0,54,701.708529165524,0
"433","Cassidy",13,1432.78698475198,0,55,758.848375129035,0
"434","Cassidy",30,443.055206258781,0,67,652.422447959783,0
"435","Cassidy",12,514.393673861006,0,54,684.114753293504,0
"436","Cassidy",15,829.90333004661,0,59,788.93603526792,0
"437","Cassidy",24,502.735059370453,0,51,703.923649604021,0
"438","Cassidy",24,908.312394281031,0,43,742.7497393563,0
"439","Cassidy",46,240.661311038359,0,45,745.431021864802,0
"440","Cassidy",20,508.118932626175,0,83,622.486082216667,0
