"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"221","Sadie",346,2247.28090346803,0,2758,2168.1773920414,0
"222","Sadie",332,2248.91744992595,0,2633,2178.54129536133,0
"223","Sadie",337,2176.76927585259,0,2564,2136.17202807808,0
"224","Sadie",400,2167.60626861651,0,2651,2117.81480177134,0
"225","Sadie",320,2175.55695877991,0,2769,2146.00308650811,0
"226","Sadie",404,2198.82355619039,0,2486,2189.05772195194,0
"227","Sadie",295,2157.44572578635,0,2591,2168.76188439973,0
"228","Sadie",319,2223.49511717317,0,2623,2161.30438424276,0
"229","Sadie",330,2228.78125777141,0,2603,2185.29064027251,0
"230","Sadie",331,2178.85720360367,0,2498,2157.0074726916,0
"231","Sadie",335,2119.15738380777,1,2767,2160.91579045105,0
"232","Sadie",309,2207.29447335253,0,2598,2170.10733350444,0
"233","Sadie",338,2165.20691103979,0,2628,2132.15012320765,0
"234","Sadie",345,2135.57908129946,0,2694,2117.58101390491,0
"235","Sadie",363,2182.6396586653,0,2619,2129.24109456001,0
"236","Sadie",346,2150.67711148115,0,2624,2171.60214754274,0
"237","Sadie",292,2231.57059116477,0,2656,2151.56918032809,0
"238","Sadie",326,2196.63914448108,0,2539,2102.79086157603,0
"239","Sadie",319,2270.39994065449,0,2683,2193.03521656936,0
"240","Sadie",347,2085.05393398702,2,2557,2109.95336824703,0
"241","Sadie",330,2145.85921339789,0,2585,2110.43713118612,0
"242","Sadie",314,2169.09571589152,1,2674,2133.00939862802,0
"243","Sadie",320,2171.88367953284,0,2851,2088.32443329144,0
"244","Sadie",356,2198.55518904282,0,2713,2142.85062986827,0
"245","Sadie",324,2171.40202726677,0,2710,2133.74430123113,0
"246","Sadie",293,2159.18652857748,0,2628,2109.45826340593,0
"247","Sadie",366,2125.51378941449,0,2531,2133.08062786389,0
"248","Sadie",332,2107.08847186065,0,2719,2113.84255432918,0
"249","Sadie",319,2167.54086269888,0,2771,2135.65234356022,0
"250","Sadie",341,2184.7410187042,0,2456,2143.54922844298,0
"251","Sadie",306,2179.22967955512,0,2706,2152.26171925532,0
"252","Sadie",331,2156.29215776904,0,2460,2139.16081760976,0
"253","Sadie",307,2113.884403381,0,2662,2158.36656041503,0
"254","Sadie",327,2173.96418285181,0,2678,2186.41071313463,0
"255","Sadie",312,2215.62205933078,0,2498,2144.80677381928,0
"256","Sadie",320,2171.16440266924,0,2603,2135.64831888292,0
"257","Sadie",305,2148.37567553516,1,2656,2132.041153442,0
"258","Sadie",336,2180.23384975987,0,2522,2157.00643705597,0
"259","Sadie",285,2126.50634645447,0,2639,2135.60714445112,0
"260","Sadie",338,2122.59313626241,0,2789,2112.12970013921,0
"261","Sadie",310,2222.11535496667,0,2750,2142.89696113325,0
"262","Sadie",306,2106.61618431449,0,2743,2131.7855404199,0
"263","Sadie",338,2151.49406466524,0,2670,2146.28630080093,0
"264","Sadie",369,2174.45979956632,1,2604,2114.90505650744,0
"265","Sadie",328,2178.58548251439,0,2618,2170.38424144813,0
"266","Sadie",292,2165.00590591518,0,2638,2169.24609804819,0
"267","Sadie",316,2170.71421466513,0,2504,2159.33280117365,0
"268","Sadie",323,2202.45741064752,0,2629,2138.56032004473,0
"269","Sadie",370,2157.07789143489,0,2553,2117.16959247665,0
"270","Sadie",364,2209.10417175839,0,2682,2181.78939315392,0
"271","Sadie",338,2142.18987298655,0,2750,2156.54999221397,0
"272","Sadie",316,2154.21903837137,1,2641,2136.40530929428,0
"273","Sadie",346,2132.57054920123,1,2651,2135.80575778143,0
"274","Sadie",299,2117.38556109006,1,2733,2117.49611688988,0
"275","Sadie",356,2061.30300395106,0,2604,2112.09776749288,0
"276","Sadie",316,2227.69017811696,0,2692,2211.89734466614,0
"277","Sadie",348,2180.88553222209,0,2477,2161.81337475438,0
"278","Sadie",359,2119.50408640399,0,2502,2127.6226449028,0
"279","Sadie",285,2186.35672684987,0,2595,2148.3431205464,0
"280","Sadie",312,2104.79181444986,0,2767,2096.17355914328,0
"281","Sadie",330,2176.05152638634,0,2626,2165.50968409901,0
"282","Sadie",378,2230.04260120317,0,2630,2150.60267544134,0
"283","Sadie",304,2149.51088434358,0,2725,2138.15614425586,0
"284","Sadie",319,2136.3086455293,0,2494,2156.88365358831,0
"285","Sadie",325,2120.57213981237,0,2552,2137.24045735962,0
"286","Sadie",279,2202.24649898564,0,2676,2146.15034110318,0
"287","Sadie",334,2216.41539149779,0,2616,2139.19130630633,0
"288","Sadie",344,2169.73327498791,0,2740,2160.77429692469,0
"289","Sadie",311,2166.91533894638,0,2610,2140.65448821577,0
"290","Sadie",302,2222.27430023985,0,2570,2162.3021375311,0
"291","Sadie",324,2266.29050988393,0,2641,2122.64448068828,0
"292","Sadie",343,2182.59091119574,0,2594,2122.4525632473,0
"293","Sadie",355,2174.85615044935,0,2655,2115.13696080795,0
"294","Sadie",342,2166.43480234424,0,2640,2158.00088551531,0
"295","Sadie",333,2216.62731881408,0,2668,2114.90469632429,0
"296","Sadie",347,2136.74138629042,0,2642,2140.32154670491,0
"297","Sadie",356,2237.77233531129,0,2534,2148.20859685931,0
"298","Sadie",355,2199.49599708917,0,2672,2149.84349785031,0
"299","Sadie",358,2127.50667462624,0,2684,2123.11448235349,0
"300","Sadie",323,2178.27481477386,0,2570,2145.55080116277,0
"301","Sadie",314,2088.75924890519,0,2613,2114.79433162815,0
"302","Sadie",374,2081.02078725234,0,2595,2125.99180637164,0
"303","Sadie",357,2188.34235076336,0,2650,2162.2643571612,0
"304","Sadie",319,2113.77607257693,0,2601,2097.09445026553,0
"305","Sadie",326,2231.70401797485,0,2593,2198.42450650041,0
"306","Sadie",306,2124.3642212833,0,2565,2144.5380097898,0
"307","Sadie",324,2198.36166996467,0,2480,2199.7648164953,0
"308","Sadie",318,2136.98850080463,1,2625,2117.77019193316,0
"309","Sadie",314,2144.98715039036,0,2583,2123.06826338544,0
"310","Sadie",340,2151.10111654222,0,2703,2127.51563568024,0
"311","Sadie",353,2189.1210091696,1,2571,2139.04785555045,0
"312","Sadie",314,2145.03388141438,0,2963,2085.57048572824,0
"313","Sadie",339,2215.57537557651,0,2662,2147.50043975788,0
"314","Sadie",318,2179.74044267848,0,2661,2162.1531344868,0
"315","Sadie",344,2094.45091771729,0,2675,2132.21725821279,0
"316","Sadie",328,2194.12167190845,0,2484,2145.51918019027,0
"317","Sadie",360,2132.99489346795,0,2810,2108.04667253001,0
"318","Sadie",381,2136.10364275285,0,2636,2120.29960730805,0
"319","Sadie",370,2157.92850639298,0,2642,2153.69862797237,0
"320","Sadie",348,2124.59469864717,0,2700,2134.8285349515,0
"321","Sadie",357,2199.33550069518,0,2704,2157.57749385873,0
"322","Sadie",314,2258.62422407625,0,2569,2150.49420083708,0
"323","Sadie",316,2079.03792501549,0,2571,2111.55454532155,0
"324","Sadie",328,2193.58282206538,0,2685,2153.27039874699,0
"325","Sadie",334,2171.94361172721,0,2564,2148.50940566795,0
"326","Sadie",332,2161.45321759691,0,2540,2139.93164408463,0
"327","Sadie",305,2220.49524201413,0,2589,2152.48208456058,0
"328","Sadie",340,2151.21102314087,0,2596,2118.53219830456,0
"329","Sadie",341,2164.31387812569,0,2700,2089.81397759597,0
"330","Sadie",292,2182.14160490033,0,2738,2137.13326030635,0
"331","Sadie",321,2231.88847095932,0,2630,2162.29676670174,0
"332","Sadie",324,2204.02766907005,0,2755,2092.16492550925,0
"333","Sadie",355,2148.05698674402,1,2727,2106.56211364676,0
"334","Sadie",355,2216.87390963068,0,2588,2174.73261879013,0
"335","Sadie",320,2207.44618403491,0,2475,2159.20603245248,0
"336","Sadie",341,2185.94661883373,0,2626,2155.43173018685,0
"337","Sadie",313,2228.42452077647,0,2691,2158.35064774544,0
"338","Sadie",327,2199.3450506972,0,2558,2173.58370280441,0
"339","Sadie",355,2174.19327113143,0,2541,2127.42908541739,0
"340","Sadie",354,2166.74574389853,0,2581,2169.15957382811,0
"341","Sadie",386,2162.69411764781,0,2667,2117.10007930424,0
"342","Sadie",340,2130.44569356406,0,2831,2110.88445522623,0
"343","Sadie",342,2115.61634826373,0,2591,2109.04400275992,0
"344","Sadie",309,2153.2653389529,0,2669,2183.41493239237,0
"345","Sadie",318,2170.59566442528,0,2755,2106.85071836502,0
"346","Sadie",328,2159.58527614851,0,2640,2125.85602269492,0
"347","Sadie",296,2183.59524975709,0,2742,2124.02607110656,0
"348","Sadie",320,2208.56085595446,0,2444,2167.29656051885,0
"349","Sadie",338,2190.4651542695,0,2572,2125.78795712576,0
"350","Sadie",347,2129.33337930339,0,2708,2137.99576819381,0
"351","Sadie",354,2148.82945441898,1,2603,2141.69880089955,0
"352","Sadie",293,2188.64488128471,0,2557,2133.62249521461,0
"353","Sadie",321,2152.20325952122,1,2549,2113.45394002536,0
"354","Sadie",298,2182.34126535794,0,2660,2119.48052078687,0
"355","Sadie",344,2179.51011478269,0,2764,2149.40974406192,0
"356","Sadie",351,2055.19070454142,0,2361,2140.72349106626,0
"357","Sadie",320,2201.22974385123,0,2592,2154.33435706316,0
"358","Sadie",326,2111.63653161348,0,2747,2116.10545989473,0
"359","Sadie",321,2192.71064739429,0,2557,2146.06544749306,0
"360","Sadie",316,2173.09132085708,0,2741,2115.94474784882,0
"361","Sadie",327,2234.11162180398,0,2580,2170.19275372832,0
"362","Sadie",329,2222.14975218865,0,2586,2118.67066943579,0
"363","Sadie",327,2154.33958439855,0,2472,2178.61641067035,0
"364","Sadie",322,2188.70084369683,0,2881,2119.36103164487,0
"365","Sadie",320,2172.94128607165,0,2747,2120.29388952335,0
"366","Sadie",336,2112.85989737442,1,2762,2122.65911725582,0
"367","Sadie",341,2133.58576728453,1,2649,2150.95453688508,0
"368","Sadie",305,2142.46219118704,0,2708,2133.12169561532,0
"369","Sadie",279,2163.15904967649,0,2813,2146.75587559648,0
"370","Sadie",347,2132.51774499211,0,2563,2106.82057602834,0
"371","Sadie",324,2230.77107917197,0,2793,2144.09528971483,0
"372","Sadie",304,2152.35160964857,0,2834,2148.37555814143,0
"373","Sadie",310,2232.22219871549,0,2868,2131.51500902893,0
"374","Sadie",328,2169.52980593118,0,2527,2153.70899861244,0
"375","Sadie",315,2103.39313534809,0,2681,2112.48461046902,0
"376","Sadie",337,2081.79947473329,0,2586,2156.28959794819,0
"377","Sadie",311,2067.52297413401,0,2624,2133.82519641165,0
"378","Sadie",343,2160.37965642932,0,2693,2120.09996925853,0
"379","Sadie",359,2187.22106986545,1,2629,2141.31480803522,0
"380","Sadie",316,2241.26991022282,0,2659,2165.57510283533,0
"381","Sadie",329,2096.61422647165,0,2655,2110.02508607116,0
"382","Sadie",348,2212.93328566942,0,2753,2162.10137519573,0
"383","Sadie",325,2068.75802356609,1,2562,2147.82546073452,0
"384","Sadie",310,2140.80330504261,0,2579,2145.62179109529,0
"385","Sadie",350,2194.19937817938,0,2654,2144.30930233618,0
"386","Sadie",289,2246.70638526557,0,2734,2125.51889232282,0
"387","Sadie",308,2199.54045874656,0,2632,2139.98103227128,0
"388","Sadie",307,2178.77741579346,0,2980,2116.30573522126,0
"389","Sadie",360,2175.37710167391,0,2593,2161.7220535445,0
"390","Sadie",301,2140.57748466059,0,2637,2137.572856187,0
"391","Sadie",303,2200.4884891419,0,2634,2152.66294776289,0
"392","Sadie",371,2233.59002110587,0,2750,2138.66032630635,0
"393","Sadie",338,2230.75564662681,0,2699,2166.78689811134,0
"394","Sadie",309,2142.04693287746,0,2684,2124.1840023741,0
"395","Sadie",316,2183.94002896578,0,2573,2130.3920157192,0
"396","Sadie",362,2039.69565293762,0,2667,2079.20856194002,0
"397","Sadie",310,2150.72617328034,0,2674,2124.08615765455,0
"398","Sadie",339,2155.81105813096,0,2622,2101.28740214647,0
"399","Sadie",315,2154.41318523842,1,2452,2128.89534418906,0
"400","Sadie",328,2117.39495143422,1,2649,2117.33484188726,0
"401","Sadie",353,2160.18162262282,0,2617,2119.53437244462,0
"402","Sadie",348,2183.15991864758,0,2618,2136.69215077185,0
"403","Sadie",331,2163.91233251587,0,2662,2109.26666349467,0
"404","Sadie",361,2132.093218809,1,2602,2127.42935201714,0
"405","Sadie",330,2136.07889093038,0,2708,2124.67092391105,0
"406","Sadie",338,2132.40975099798,0,2696,2085.64569550314,0
"407","Sadie",338,2257.0571742875,0,2634,2165.36754430036,0
"408","Sadie",320,2114.5144125601,0,2598,2146.16973029792,0
"409","Sadie",296,2164.88917522125,1,2740,2138.1127487207,0
"410","Sadie",362,2213.74394295163,0,2696,2116.22870513667,0
"411","Sadie",328,2184.82779841856,0,2696,2106.30729810986,0
"412","Sadie",368,2143.38694840651,0,2424,2169.22232719927,0
"413","Sadie",318,2160.32805049488,0,2565,2146.62630859349,0
"414","Sadie",302,2253.52913695188,0,2790,2142.83978444373,0
