"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"835","Teddy",1613,701.606850780318,40,2968,1230.02581101642,3
"836","Teddy",1338,764.700019510795,38,2836,1359.61371992293,4
"837","Teddy",1457,760.759104146427,45,2894,1289.59798444103,3
"838","Teddy",1513,746.254472316858,26,3040,1282.3268924769,2
"839","Teddy",1406,745.857718625736,34,2933,1311.41360673393,2
"840","Teddy",1713,700.804819191764,36,3001,1244.50902249223,8
"841","Teddy",1563,735.212036772582,51,2995,1317.25162263005,3
"842","Teddy",1571,679.877287474981,43,3133,1274.41965714881,5
"843","Teddy",1545,717.04678467322,34,2760,1259.41961847042,2
"844","Teddy",1489,763.530867921457,33,2914,1280.73483043308,5
"845","Teddy",1510,744.333444138878,21,2986,1327.80925071486,2
"846","Teddy",1512,738.776409240948,36,2920,1245.12202656711,4
"847","Teddy",1493,741.432707395473,40,2934,1304.61570336112,1
"848","Teddy",1433,735.064042659315,40,3127,1313.83976507543,2
"849","Teddy",1433,736.834309546333,37,2899,1260.56589458217,3
"850","Teddy",1403,770.578147635227,37,2910,1301.20719095037,4
"851","Teddy",1372,773.262656019914,35,3100,1325.21212404365,1
"852","Teddy",1465,774.70498359852,31,2821,1346.55518033028,1
"853","Teddy",1512,689.353942063697,34,2943,1259.75941879046,3
"854","Teddy",1490,707.639962452289,38,2941,1280.65740154046,2
"855","Teddy",1503,783.032206639198,23,2988,1360.16603396631,1
"856","Teddy",1513,705.177255754365,40,2879,1292.00776039159,3
"857","Teddy",1538,765.370222046124,35,3059,1286.59174298579,5
"858","Teddy",1545,714.678012062905,41,3037,1298.96164805227,3
"859","Teddy",1699,708.16492733896,35,3072,1264.53938578768,2
"860","Teddy",1493,774.019801449787,31,2971,1336.90487948382,4
"861","Teddy",1584,749.001974349577,38,2928,1318.9934560683,3
"862","Teddy",1523,796.607546680715,40,3016,1419.03680419275,1
"863","Teddy",1583,702.655170240121,40,2815,1276.07504223072,5
"864","Teddy",1453,770.784578535238,20,2696,1246.57138809592,3
"865","Teddy",1329,796.910266730969,18,2867,1363.63858134287,4
"866","Teddy",1408,809.459438161866,27,2947,1364.59349174702,1
"867","Teddy",1484,802.428114734221,43,2861,1317.07948266169,0
"868","Teddy",1609,770.433261620278,25,2989,1255.51583596644,0
"869","Teddy",1499,688.999220295411,39,2976,1272.3400441243,0
"870","Teddy",1395,810.364003507529,33,3099,1424.85710093667,5
"871","Teddy",1540,756.807124356305,32,2877,1341.49228497807,3
"872","Teddy",1533,783.019813432454,35,2712,1291.11555420059,3
"873","Teddy",1506,717.458287586514,31,3295,1317.65022572564,3
"874","Teddy",1397,783.341581513331,35,3090,1353.34123921115,3
"875","Teddy",1394,774.922030118585,28,2875,1312.36117769192,1
"876","Teddy",1565,774.131124236312,35,3070,1381.85733970785,4
"877","Teddy",1350,826.84096542686,28,2829,1324.32072934448,1
"878","Teddy",1537,705.801830515123,31,2868,1248.94874137049,2
"879","Teddy",1529,726.57155833689,37,2781,1311.19218691536,5
"880","Teddy",1542,743.315226150728,38,2893,1303.55136680579,2
"881","Teddy",1422,769.262610578792,25,2716,1333.66240430209,2
"882","Teddy",1618,697.571150247175,53,2880,1258.19571421435,2
"883","Teddy",1417,756.235727985661,26,3006,1331.12829372731,1
"884","Teddy",1465,711.520985081635,33,2953,1332.93936464004,4
"885","Teddy",1740,700.082285353848,42,2891,1303.89477954673,2
"886","Teddy",1470,748.810030634373,42,2703,1306.07175677377,3
"887","Teddy",1473,740.819118011406,18,2838,1324.20904734638,5
"888","Teddy",1485,780.165892932004,51,2823,1306.23455425598,1
"889","Teddy",1462,744.454715593771,37,2876,1345.01634305942,3
"890","Teddy",1519,756.236445109779,43,3036,1323.35305776492,2
"891","Teddy",1489,768.72440044893,29,3061,1392.77185180836,6
"892","Teddy",1591,750.58966550585,29,3044,1254.61673764497,4
"893","Teddy",1487,730.988864790577,30,2917,1349.22935927505,2
"894","Teddy",1475,699.156327395588,39,2929,1296.69910056976,1
"895","Teddy",1389,789.03058799552,38,3216,1355.3536611038,7
"896","Teddy",1563,746.535112919167,46,2796,1257.88888138687,2
"897","Teddy",1552,704.805737106366,30,2907,1298.99344415148,3
"898","Teddy",1453,779.776513329491,34,3015,1282.01318737108,2
"899","Teddy",1431,742.122044526713,27,2751,1277.84902911541,2
"900","Teddy",1609,718.730119336756,34,2900,1273.66692351646,2
"901","Teddy",1419,770.111980249765,28,2886,1384.53343720374,3
"902","Teddy",1352,779.637604182719,32,2770,1389.39961510089,6
"903","Teddy",1555,715.360629215137,45,2863,1359.44734571892,3
"904","Teddy",1405,768.136768939954,26,3160,1324.50943169342,2
"905","Teddy",1436,788.737372951957,38,2935,1379.89442928531,2
"906","Teddy",1480,750.955619712475,28,2772,1312.61034996438,1
"907","Teddy",1462,762.63021836667,22,2786,1348.32591479371,2
"908","Teddy",1453,732.701283582352,30,2819,1275.5918051514,3
"909","Teddy",1674,692.102981364199,37,2881,1180.35721860791,5
"910","Teddy",1571,692.736847434382,38,2840,1224.16230294331,7
"911","Teddy",1447,751.967429577717,34,2743,1312.89865661926,3
"912","Teddy",1527,711.641129851665,29,2827,1290.9438787947,2
"913","Teddy",1690,713.888002964449,37,2820,1291.86816764626,2
"914","Teddy",1376,760.029342064042,24,2949,1300.61846665254,0
"915","Teddy",1386,759.364142977677,37,2805,1330.66604312985,2
"916","Teddy",1592,704.022085433859,34,2585,1266.36193722547,3
"917","Teddy",1443,757.467757523308,27,2745,1271.43582675948,5
"918","Teddy",1415,763.107320534251,18,3009,1347.94962066178,2
"919","Teddy",1481,721.919701086983,28,2818,1291.61328178576,3
"920","Teddy",1598,675.534159849289,25,2665,1208.66926265894,5
"921","Teddy",1492,691.541214795566,32,3124,1296.20633449531,2
"922","Teddy",1551,741.229848217313,37,3054,1275.19394083153,2
"923","Teddy",1484,729.942155849873,38,2991,1272.82044218701,1
"924","Teddy",1599,683.183536553034,48,2927,1275.17235742736,1
"925","Teddy",1447,751.488998008697,31,2905,1336.59739518718,1
"926","Teddy",1390,759.662299064821,40,2811,1302.89780530325,2
"927","Teddy",1560,726.122251975527,36,2876,1344.03294745616,3
"928","Teddy",1566,725.109999755445,38,2872,1319.20607359816,5
"929","Teddy",1579,716.531286584675,41,3011,1250.07613889578,1
"930","Teddy",1562,680.232222468896,45,2854,1272.75376325312,8
"931","Teddy",1464,798.087184244647,27,2920,1318.23281916869,0
"932","Teddy",1569,754.60631950142,30,2912,1256.8034589189,2
"933","Teddy",1539,712.747276554522,37,2995,1304.20878618235,2
"934","Teddy",1488,764.605781449639,24,2875,1330.670793545,8
"935","Teddy",1446,748.71920174479,26,2885,1329.36411870608,4
"936","Teddy",1544,735.298105724296,33,2996,1280.53466330319,3
"937","Teddy",1380,770.428792628654,34,3102,1371.11378759878,2
"938","Teddy",1573,683.856834865494,52,2782,1248.46508103526,1
"939","Teddy",1373,743.008759604597,25,3168,1304.06009946499,4
"940","Teddy",1403,766.998947963783,27,3183,1361.99657887761,0
"941","Teddy",1609,776.307608048279,46,2880,1318.713852419,0
"942","Teddy",1475,760.312725983549,25,2733,1320.74051631238,4
"943","Teddy",1636,723.841973263993,28,2672,1257.897630325,1
"944","Teddy",1593,663.708031043359,39,2804,1252.63847084528,3
"945","Teddy",1432,751.454479658581,31,3215,1319.91167605479,4
"946","Teddy",1540,729.447245663399,33,3096,1376.99846893174,5
"947","Teddy",1732,676.732201131491,43,2742,1237.17923986452,2
"948","Teddy",1479,741.566484389306,52,3033,1328.14837161857,4
"949","Teddy",1558,745.560771703516,38,2977,1276.76819780153,4
"950","Teddy",1560,763.013269991718,38,2866,1370.77728656626,2
"951","Teddy",1486,780.634939215039,31,2884,1331.0957860125,2
"952","Teddy",1476,724.948733423019,37,2898,1268.1799856334,3
"953","Teddy",1523,742.990410643302,33,2822,1234.21307637096,2
"954","Teddy",1416,764.954996335818,39,2770,1328.9742423537,2
"955","Teddy",1567,734.649237475988,35,3068,1310.30724024084,8
"956","Teddy",1411,758.63869446473,33,3138,1349.9014472291,2
"957","Teddy",1555,741.496587001569,33,3074,1300.26576030084,2
"958","Teddy",1367,758.801465276893,41,2783,1260.30764256629,2
"959","Teddy",1433,751.346121464577,25,3020,1282.88061115457,3
"960","Teddy",1504,735.990466308983,35,2964,1237.49657961609,3
"961","Teddy",1613,739.241817274777,35,3153,1323.29346039597,4
"962","Teddy",1499,736.687272517243,43,3042,1312.41408148985,0
"963","Teddy",1483,703.27762569388,45,2743,1238.35554527709,2
"964","Teddy",1487,765.156592416019,30,2898,1366.03861262045,2
"965","Teddy",1577,733.060173120627,37,2771,1230.51399511357,2
"966","Teddy",1565,703.471936164083,40,2774,1274.86186912888,6
"967","Teddy",1363,816.835047767217,30,2890,1346.47581608061,2
"968","Teddy",1619,709.526237039676,31,2468,1189.54493537869,1
"969","Teddy",1466,761.469805133743,24,3111,1353.7959466214,2
"970","Teddy",1499,775.513336616371,31,2806,1283.87647878678,1
"971","Teddy",1496,776.417763745015,41,2815,1399.60012429602,3
"972","Teddy",1626,701.584276379161,47,3113,1272.65845934816,7
"973","Teddy",1594,730.256119990856,36,2881,1274.46101011533,1
"974","Teddy",1599,720.774396108817,39,2942,1252.51271029197,4
"975","Teddy",1491,769.418790792928,41,3032,1347.52815051611,4
"976","Teddy",1416,777.045713054648,37,3187,1350.21274834419,3
"977","Teddy",1506,728.225017006893,28,2827,1330.63646975464,1
"978","Teddy",1489,733.092389564672,41,3052,1302.68330816555,4
"979","Teddy",1583,730.411680355311,35,2932,1369.04993944233,1
"980","Teddy",1539,743.729973145438,43,2763,1266.36942470311,4
"981","Teddy",1474,731.890982722312,46,2875,1285.21695894394,0
"982","Teddy",1486,734.878100805257,46,2909,1337.73410188589,4
"983","Teddy",1520,737.69246958662,37,2816,1269.77053740463,2
"984","Teddy",1428,778.997863846045,37,2760,1279.62647802031,6
"985","Teddy",1508,758.478350149526,30,2882,1343.12875759212,5
"986","Teddy",1477,746.050204984113,29,2865,1236.85104555679,6
"987","Teddy",1499,715.773087817312,43,3167,1293.37399519226,4
"988","Teddy",1520,737.856194062516,37,2991,1280.30560425065,3
"989","Teddy",1504,724.653704107349,31,3012,1266.31448877844,2
"990","Teddy",1574,708.253719700944,30,2932,1265.20299696952,1
"991","Teddy",1638,714.30948145094,33,2829,1293.25690420945,3
"992","Teddy",1559,732.259814092203,31,3103,1289.37565776343,2
"993","Teddy",1309,768.65251701034,16,2802,1360.54189640905,3
"994","Teddy",1395,779.443658526549,35,2794,1279.0536649957,5
"995","Teddy",1503,753.130342371594,32,3050,1300.04284062519,3
"996","Teddy",1375,783.111738295526,25,2972,1393.36883698305,4
"997","Teddy",1529,725.740259382355,33,3023,1313.12949169853,2
"998","Teddy",1578,682.649119436027,39,3056,1258.03809065326,3
"999","Teddy",1501,734.133040664808,38,3084,1292.58926912145,4
"1000","Teddy",1478,781.411090895369,39,2883,1359.97284443141,3
