"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"193","Braeden",674,1339.55957490359,3,2602,1717.32196207311,0
"194","Braeden",677,1294.65172961633,3,2876,1604.87918582888,0
"195","Braeden",724,1178.28663862158,4,2658,1511.62649901441,0
"196","Braeden",688,1212.06058702368,6,2893,1533.63583245583,0
"197","Braeden",694,1366.15506386386,8,2743,1659.49036743127,0
"198","Braeden",789,1167.82124343908,16,2999,1615.64023643911,0
"199","Braeden",682,1235.11847437435,3,2723,1538.2579640142,0
"200","Braeden",685,1282.89131854766,2,2821,1593.99553901726,0
"201","Braeden",744,1376.95127354407,5,2695,1694.37767773449,0
"202","Braeden",675,1280.95714030943,8,2601,1580.8097083832,0
"203","Braeden",768,1294.89685532694,6,2977,1632.22137705142,0
"204","Braeden",659,1303.53941537754,3,2539,1647.34575121331,0
"205","Braeden",694,1205.22337649548,2,3041,1567.70526802835,1
"206","Braeden",650,1262.41820167908,4,2742,1750.70564152266,0
"207","Braeden",741,1140.12556211585,4,3098,1543.77748977492,0
"208","Braeden",665,1221.03627813542,7,3042,1549.39865466605,0
"209","Braeden",686,1350.58339649944,6,2660,1709.03552221981,0
"210","Braeden",694,1241.00999456123,4,2710,1588.17069669215,0
"211","Braeden",716,1329.75782658737,4,3008,1578.26395993757,0
"212","Braeden",689,1226.65174832758,6,2852,1672.07835254264,0
"213","Braeden",637,1245.39147501402,1,2569,1632.94045896009,0
"214","Braeden",662,1463.30543412269,1,2801,1737.03589870444,0
"215","Braeden",702,1349.21012549412,4,2979,1637.57038507716,0
"216","Braeden",614,1308.43166251991,2,2487,1802.82509766434,0
"217","Braeden",688,1204.84244995687,9,2811,1592.28517412613,0
"218","Braeden",686,1431.09595044387,3,2777,1674.0881948214,0
"219","Braeden",645,1323.04540225494,1,2797,1617.27470384388,0
"220","Braeden",641,1344.77599010908,2,2513,1719.21873771703,0
"221","Braeden",644,1347.30271894113,6,2726,1716.38507558216,0
"222","Braeden",688,1238.21490765821,2,3046,1655.77319874553,0
"223","Braeden",688,1313.74914172721,6,2733,1657.32008396708,0
"224","Braeden",669,1366.25416510341,11,2814,1640.5745265346,0
"225","Braeden",659,1241.84399340999,7,2550,1673.92841260019,0
"226","Braeden",686,1235.71148715055,1,2708,1623.43318906034,0
"227","Braeden",662,1344.508035339,3,2436,1697.74759088294,0
"228","Braeden",678,1312.16143701852,4,2911,1618.26160007675,0
"229","Braeden",683,1269.3388201945,0,2645,1656.09678061418,0
"230","Braeden",607,1257.91000047637,1,2611,1659.9504627546,0
"231","Braeden",639,1314.02495103616,4,2394,1702.75390023775,0
"232","Braeden",680,1290.14721973494,6,2501,1564.73067281433,1
"233","Braeden",654,1295.00569395246,5,2634,1676.58345423535,0
"234","Braeden",670,1269.38388687957,3,2670,1690.23041279043,0
"235","Braeden",670,1197.0895952568,4,2861,1584.60174033612,0
"236","Braeden",718,1181.91672413106,7,2760,1587.40115181314,0
"237","Braeden",737,1268.40137967542,7,2680,1609.92028098774,0
"238","Braeden",669,1270.17632550925,6,2721,1581.0786731333,0
"239","Braeden",721,1363.34936762676,4,2864,1728.76094124176,0
"240","Braeden",697,1264.62017622604,6,2722,1572.04761810867,0
"241","Braeden",642,1313.81668513699,2,2571,1723.25974558384,0
"242","Braeden",705,1234.90551247984,1,2687,1547.53247678713,0
"243","Braeden",665,1363.00190014555,1,2719,1640.74595651787,0
"244","Braeden",652,1232.91633280936,9,2644,1601.29361499531,0
"245","Braeden",636,1378.60527955966,6,2848,1623.97977319662,0
"246","Braeden",700,1275.18176037876,5,2664,1659.94171926458,0
"247","Braeden",660,1293.0089420772,1,2542,1672.31756428278,0
"248","Braeden",671,1322.93807352601,3,2822,1782.64369629489,0
"249","Braeden",636,1338.4921908931,4,2799,1662.3774053428,0
"250","Braeden",600,1392.6464959695,2,2538,1812.40126506479,0
"251","Braeden",640,1332.52513435859,4,2865,1759.96856758208,0
"252","Braeden",676,1334.48513410711,4,2809,1678.64820727341,0
"253","Braeden",730,1336.06602000119,4,3017,1606.26079901819,0
"254","Braeden",601,1367.45062659046,5,2412,1715.61687961286,0
"255","Braeden",660,1224.32714017594,3,2538,1689.57798430446,0
"256","Braeden",644,1361.06403082902,7,2937,1654.47543870237,0
"257","Braeden",724,1318.81330363124,1,2920,1656.92413759373,0
"258","Braeden",695,1366.66099068498,4,2617,1660.8297309477,0
"259","Braeden",696,1194.08677081294,6,2866,1609.27473048972,0
"260","Braeden",713,1205.54203030658,5,2852,1577.31789982331,0
"261","Braeden",713,1191.79218962079,5,3007,1532.14539435681,0
"262","Braeden",704,1256.74545365963,8,2797,1631.60957720239,0
"263","Braeden",638,1307.81216956629,3,2672,1650.39594504252,0
"264","Braeden",734,1366.47417254285,5,2783,1622.22092347004,0
"265","Braeden",739,1343.0747648411,4,3225,1651.47504177762,0
"266","Braeden",700,1254.15235035721,5,2676,1537.21633339028,0
"267","Braeden",703,1295.41088760966,5,2974,1592.83822601199,0
"268","Braeden",702,1325.19840979947,5,2937,1528.86481742507,0
"269","Braeden",665,1295.99423494528,2,2574,1669.63480944762,0
"270","Braeden",693,1274.30112125168,4,2994,1647.14441833349,0
"271","Braeden",622,1428.16608294952,0,2542,1736.36324791884,0
"272","Braeden",716,1207.60063345334,11,2811,1576.29639602014,0
"273","Braeden",667,1305.9867949086,1,2779,1759.39706792212,0
"274","Braeden",702,1162.5408410111,5,3200,1538.84530096927,0
"275","Braeden",759,1260.60859496684,3,3099,1577.44115255627,0
"276","Braeden",656,1346.35132226682,4,2540,1638.87814352225,0
"277","Braeden",671,1224.89742015363,11,2791,1660.64947931779,0
"278","Braeden",715,1200.88919386334,13,2883,1501.55163650646,0
"279","Braeden",705,1199.07221006545,8,2711,1535.43733879788,0
"280","Braeden",614,1334.27134044435,3,2694,1705.63900888896,0
"281","Braeden",756,1321.65346649274,3,2875,1611.70331944105,0
"282","Braeden",718,1271.28488615206,2,2749,1560.26133438933,0
"283","Braeden",721,1318.86958752447,4,2877,1639.052399661,1
"284","Braeden",710,1345.55712362874,2,2857,1646.13931080384,0
"285","Braeden",695,1206.36471233765,7,2867,1580.63441242561,0
"286","Braeden",692,1308.36988560629,9,2744,1650.57461227593,0
"287","Braeden",706,1450.38319201875,4,2788,1626.85406373319,0
"288","Braeden",656,1295.6352411105,5,2611,1645.60469702372,2
"289","Braeden",689,1286.28440560819,7,2851,1679.24709284765,0
"290","Braeden",652,1310.57538283785,10,2683,1662.59688861255,0
"291","Braeden",726,1145.34051353629,10,2988,1548.87269828338,0
"292","Braeden",641,1276.77434078994,3,2512,1689.98047183197,1
"293","Braeden",698,1286.67536916942,4,2736,1600.61641468442,0
"294","Braeden",692,1336.78251299369,4,2650,1631.44537320792,0
"295","Braeden",699,1315.50334786655,2,2774,1626.42842840499,0
"296","Braeden",608,1291.01934295896,11,2643,1760.3664326336,0
"297","Braeden",675,1419.42429590714,8,2738,1634.51458006591,0
"298","Braeden",637,1306.25860069004,4,2513,1687.51228690197,0
"299","Braeden",683,1282.03236921784,4,2747,1617.86315750925,0
"300","Braeden",704,1200.11686265626,2,2959,1644.42792496727,0
"301","Braeden",665,1262.12138089537,4,2740,1644.35079625973,0
"302","Braeden",755,1224.4974309675,3,3016,1527.7866421411,0
"303","Braeden",689,1256.04480060581,8,2705,1597.64228256827,0
"304","Braeden",706,1293.27585224549,3,2973,1673.18160488187,0
"305","Braeden",645,1360.91285599178,8,2860,1628.83395321498,0
"306","Braeden",697,1304.78230752862,2,2962,1634.16661072444,0
"307","Braeden",702,1287.97156617997,8,2760,1710.63367056527,0
"308","Braeden",744,1278.59211908217,7,2583,1619.0783193327,0
"309","Braeden",718,1289.91015419602,11,2727,1602.44931432005,0
"310","Braeden",649,1259.6523254302,5,2554,1585.61518872654,1
"311","Braeden",664,1350.65270201531,5,2806,1657.90667411397,0
"312","Braeden",657,1230.74676172928,4,2666,1588.61716584142,0
"313","Braeden",719,1318.96818980498,9,3066,1580.50467445174,0
"314","Braeden",655,1302.54188007148,7,2703,1627.42138885369,0
"315","Braeden",748,1269.23694015596,10,2830,1635.4060249122,0
"316","Braeden",732,1163.47938289422,7,2822,1552.18738291996,0
"317","Braeden",667,1305.77003137235,6,2735,1699.96181869515,0
"318","Braeden",667,1293.19830983559,2,2747,1657.88219022678,0
"319","Braeden",678,1320.4738937407,3,3009,1556.14011362482,0
"320","Braeden",743,1264.16817711754,4,2666,1495.19085842438,0
"321","Braeden",743,1297.64691718663,2,2765,1621.38896597005,0
"322","Braeden",688,1323.15661019456,1,2916,1670.0938059229,0
"323","Braeden",732,1221.77093059354,3,3164,1550.74729284742,0
"324","Braeden",729,1192.67581352537,5,3144,1485.08510646085,0
"325","Braeden",672,1406.71028394068,4,2705,1732.78949549475,1
"326","Braeden",678,1347.63272474267,1,2834,1689.22808981642,0
"327","Braeden",682,1248.01315613361,7,2515,1639.24989432155,0
"328","Braeden",653,1386.24363530189,2,3050,1692.15947681545,0
"329","Braeden",739,1233.84564703777,5,2787,1649.69556165617,0
"330","Braeden",671,1185.08260289944,7,2728,1546.684022809,0
"331","Braeden",681,1309.13162138406,5,2739,1618.20676465279,1
"332","Braeden",774,1097.62711731951,7,2791,1595.17471647797,0
"333","Braeden",699,1304.90285596366,5,2812,1643.95697213372,0
"334","Braeden",674,1264.62592916737,2,2679,1635.66781510865,0
"335","Braeden",693,1306.09151390144,4,2630,1614.33917086833,0
"336","Braeden",633,1282.38445240248,5,2606,1645.52332780447,1
"337","Braeden",719,1219.02466457805,6,2765,1523.53024527467,0
"338","Braeden",761,1204.45477873359,5,3046,1590.74565732144,0
"339","Braeden",671,1257.54711537862,6,3087,1604.26649428476,0
"340","Braeden",733,1319.11860876028,8,2977,1663.91354819652,0
"341","Braeden",682,1290.91913204618,3,2845,1656.73329246652,0
"342","Braeden",718,1261.53377108875,5,2894,1581.57670426219,0
"343","Braeden",734,1150.06089517672,3,2832,1642.62216179727,0
"344","Braeden",721,1197.49305684931,7,2708,1611.92246017368,1
"345","Braeden",687,1251.74386491403,6,2972,1623.77274902398,0
"346","Braeden",761,1180.84666192391,7,2779,1562.77376308542,1
"347","Braeden",654,1354.46058570736,2,2789,1713.5661748998,0
"348","Braeden",708,1284.80438503287,2,2819,1616.4941980052,0
"349","Braeden",624,1322.62532742218,0,2600,1642.67029950117,0
"350","Braeden",630,1243.04835350125,8,2564,1674.33757422721,1
"351","Braeden",683,1326.22837540602,2,2991,1615.91916953274,0
"352","Braeden",681,1306.44139201809,3,2930,1568.25582445886,0
"353","Braeden",673,1403.10788055116,8,2817,1682.15392617245,0
"354","Braeden",679,1210.07211592727,4,2773,1621.1019753666,1
"355","Braeden",643,1325.64625195654,6,2470,1674.64517378825,0
"356","Braeden",696,1326.92233709673,5,2819,1674.71943059658,0
"357","Braeden",634,1321.23472138059,3,2736,1679.44017654895,0
"358","Braeden",631,1312.94000689817,4,2850,1655.39324553928,0
"359","Braeden",708,1386.90805046711,2,2879,1641.53265754956,0
"360","Braeden",643,1186.32344297595,7,2531,1611.08415697415,0
"361","Braeden",694,1272.67760324336,3,2720,1632.55535184825,1
"362","Braeden",710,1241.97798471546,1,2734,1691.37485696378,1
"363","Braeden",744,1189.90165695721,10,2867,1530.95519308104,1
"364","Braeden",641,1326.61775944197,4,2852,1582.60259332854,0
"365","Braeden",745,1185.3931581341,9,2746,1574.0456778152,0
"366","Braeden",650,1338.49595013936,7,2573,1665.46037236464,0
"367","Braeden",703,1311.16145778357,5,2815,1567.07429987914,0
"368","Braeden",621,1351.99810671589,6,2839,1697.91745570172,0
"369","Braeden",657,1292.25334325839,1,2927,1591.75313333453,0
"370","Braeden",690,1241.68155557052,3,2701,1648.59889775759,0
"371","Braeden",647,1283.75625652386,5,2594,1677.1927899162,0
"372","Braeden",659,1295.6094066155,2,2785,1583.73771280805,0
"373","Braeden",748,1202.01118667595,6,3095,1522.24519081678,1
"374","Braeden",723,1212.76083678976,4,2707,1618.75184480598,0
"375","Braeden",697,1313.07357572642,9,2901,1694.07549689823,0
"376","Braeden",682,1333.10440500778,2,2803,1667.03902150966,0
"377","Braeden",689,1267.01014807247,6,2841,1601.6544912494,0
"378","Braeden",683,1237.22914050593,2,2816,1621.59061421003,0
"379","Braeden",770,1289.76714138118,6,3042,1581.89382851899,0
"380","Braeden",675,1247.10823544072,4,2700,1671.29262982242,0
"381","Braeden",693,1231.03003741325,3,2831,1619.84403904356,0
"382","Braeden",679,1336.75090016898,7,2842,1703.49611458251,0
"383","Braeden",669,1308.7630976675,6,2885,1584.47604155647,0
"384","Braeden",694,1290.99360760653,6,2673,1600.33510340876,0
"385","Braeden",676,1313.56066666975,7,2897,1733.4226087532,0
"386","Braeden",742,1235.55899017993,9,2929,1560.91619828547,0
"387","Braeden",769,1329.71526402793,6,2771,1561.84522470968,0
"388","Braeden",709,1210.98494839222,6,3067,1659.14225502147,0
"389","Braeden",634,1285.80494852599,3,2664,1696.25377432057,0
"390","Braeden",703,1327.9035675711,2,2597,1618.45426817624,1
"391","Braeden",629,1250.49768502781,4,2756,1728.73060279723,0
"392","Braeden",658,1232.69468410161,6,2727,1655.45109360529,0
"393","Braeden",657,1302.87637808229,5,2737,1662.28245247123,0
"394","Braeden",645,1343.66876361699,7,2598,1727.57788290341,0
"395","Braeden",677,1340.18250858198,9,2770,1588.5676241829,0
"396","Braeden",614,1412.78350124856,5,2607,1662.40031468716,0
"397","Braeden",676,1228.28063513776,2,2847,1565.30212444205,1
"398","Braeden",642,1325.2515694235,3,2786,1670.50853530006,0
"399","Braeden",675,1262.33863863889,4,2721,1650.14284162527,1
"400","Braeden",645,1224.1431158167,3,2730,1656.45890735816,0
"401","Braeden",668,1177.28748727771,6,2860,1532.56651504165,0
"402","Braeden",638,1290.63973971284,7,2636,1662.93966765136,0
"403","Braeden",744,1279.82984119978,3,2880,1624.805599364,0
"404","Braeden",645,1267.59858837164,4,3075,1592.60928270803,0
"405","Braeden",702,1226.14736194989,3,2918,1638.62236304939,0
"406","Braeden",630,1392.40541177546,3,2617,1683.94065378606,0
"407","Braeden",662,1381.67930175617,2,2739,1678.94796341547,0
"408","Braeden",720,1232.55477835441,4,2875,1620.02747846591,0
"409","Braeden",684,1271.99542688391,7,2693,1639.70748010754,0
"410","Braeden",657,1235.39299037616,6,2386,1616.42658883445,0
"411","Braeden",618,1323.29184345747,3,2623,1729.90652567695,0
"412","Braeden",699,1294.40092441697,4,2956,1626.92723638486,0
"413","Braeden",638,1367.88525337,4,2526,1674.28126330841,0
"414","Braeden",743,1135.5381361146,10,3132,1562.92959240562,0
