"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"938","Nala",291,595.035929810485,12,623,850.366362428145,0
"939","Nala",271,570.945449384634,14,602,821.949982509501,0
"940","Nala",212,534.94013469334,18,751,743.959856484547,0
"941","Nala",236,650.08605348756,15,745,859.724253280368,0
"942","Nala",174,584.10680222988,21,495,988.253239858351,0
"943","Nala",226,567.80375371594,21,590,832.529600159518,0
"944","Nala",210,487.144072687632,19,831,764.293331465828,0
"945","Nala",282,761.501412251553,19,552,989.997071154572,0
"946","Nala",280,486.620729519993,13,821,771.329506654859,0
"947","Nala",246,602.250129051769,15,769,839.004273249522,0
"948","Nala",200,596.917136894473,20,594,877.072769865244,0
"949","Nala",303,591.395232939759,15,647,912.269049206818,0
"950","Nala",279,597.638197136294,21,500,881.375890450786,0
"951","Nala",209,513.925797880206,12,674,788.130932957528,0
"952","Nala",225,503.175733762042,20,556,904.901494425376,0
"953","Nala",290,693.727350416152,22,490,875.310577219016,0
"954","Nala",238,548.138334414669,10,564,826.568885919351,0
"955","Nala",310,616.953923950192,14,600,937.812649975402,0
"956","Nala",261,524.405555398791,25,587,887.214532569299,0
"957","Nala",241,566.109982914013,19,465,859.81634504872,0
"958","Nala",247,521.064317233953,20,734,818.501403671887,0
"959","Nala",155,347.247036810833,22,432,822.698402423665,0
"960","Nala",226,664.050635848762,14,832,833.024366215497,0
"961","Nala",282,614.158329480174,25,524,948.789531104159,0
"962","Nala",231,538.81534123341,26,500,848.506987942594,0
"963","Nala",310,675.554790032037,8,507,980.329987381197,0
"964","Nala",265,453.179996703701,12,681,790.704202364948,0
"965","Nala",238,487.769290145105,10,751,756.38859304217,0
"966","Nala",263,575.74992776431,13,621,858.805661332565,0
"967","Nala",212,635.083515096651,16,434,904.347392429617,0
"968","Nala",241,630.434846062495,14,464,904.026460650524,0
"969","Nala",258,576.305674543543,12,484,954.830515089738,0
"970","Nala",198,531.365318424915,20,723,855.418382353357,0
"971","Nala",243,518.807466278312,18,588,888.547025999177,0
"972","Nala",197,434.417501776045,29,546,845.301713453126,0
"973","Nala",233,545.496840735071,15,522,865.730749333969,0
"974","Nala",310,741.452029657139,22,469,968.53301103854,0
"975","Nala",372,600.608480796837,17,523,917.472749009615,0
"976","Nala",336,586.879801795758,30,535,936.125462316519,0
"977","Nala",278,608.881339165479,21,431,907.016848206483,0
"978","Nala",218,495.835829749771,20,542,793.053308168767,0
"979","Nala",309,650.164322850983,19,631,882.028453698222,0
"980","Nala",267,482.195361073828,18,486,850.989984452977,0
"981","Nala",282,493.994331620336,21,541,781.746575076146,0
"982","Nala",275,600.911788517461,12,655,934.991446531319,0
"983","Nala",240,618.887021592061,25,485,883.380513111651,0
"984","Nala",278,683.272654709059,26,615,858.087620359924,0
"985","Nala",254,548.919677317281,22,650,933.126081315546,0
"986","Nala",204,589.545896963999,13,647,804.706724759938,0
"987","Nala",205,427.052199705693,16,631,727.007631430956,0
"988","Nala",279,552.363364387351,13,546,874.695671279984,0
"989","Nala",275,668.992875924034,16,502,949.95234083968,0
"990","Nala",247,791.0859897348,19,570,819.04454721237,0
"991","Nala",272,558.316017215511,11,533,1024.43637854836,0
"992","Nala",250,783.776255722247,24,576,923.998660161865,0
"993","Nala",289,537.890077260314,14,491,862.886154489503,0
"994","Nala",232,594.362696393116,13,671,824.878337553853,0
"995","Nala",233,475.175945631326,27,431,813.887648601622,0
"996","Nala",240,511.334861087098,23,529,841.260311172864,0
"997","Nala",291,735.992507733076,14,515,1000.09109698284,0
"998","Nala",244,504.547997689807,14,665,857.882680006308,0
"999","Nala",287,758.506707402827,19,666,831.280839089185,0
"1000","Nala",182,562.880262696495,19,572,830.838756733428,0
