"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"6.186",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053009750232, 32.2797861988516),"2023-01-03 01:19:11 UTC",795.273558609627
"6.187",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053010432446, 32.2797862035175),"2023-01-03 01:19:11 UTC",795.361581460408
"6.188",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053051379855, 32.2797864835639),"2022-11-29 10:02:08 UTC",800.644848606686
"6.189",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052840920565, 32.2797850440557),"2022-12-06 12:41:10 UTC",773.49057191483
"6.190",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052863364777, 32.2797851975871),"2022-03-01 10:20:08 UTC",776.386365958339
"6.191",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052829058658, 32.2797849629117),"2022-11-27 19:15:10 UTC",771.960131272913
"6.192",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052770226015, 32.2797845604378),"2022-12-28 13:07:11 UTC",764.369504448834
"6.193",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052748361204, 32.2797844108537),"2022-12-28 06:43:11 UTC",761.548512432248
"6.194",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052722227247, 32.2797842320582),"2022-06-06 05:02:00 UTC",758.176731180197
"6.195",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05271426519, 32.2797841775847),"2022-06-06 05:02:00 UTC",757.149476565288
"6.196",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052704961461, 32.2797841139313),"2023-03-18 21:41:08 UTC",755.949123007734
"6.197",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052704125862, 32.2797841082143),"2023-03-25 07:54:09 UTC",755.841315298093
"6.198",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052688954395, 32.2797841281521),"2022-09-22 14:24:10 UTC",753.883427104535
"6.199",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052681327173, 32.2797841903616),"2022-11-05 03:03:17 UTC",752.898922177283
"6.200",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052535035382, 32.2797853834649),"2023-03-10 15:42:14 UTC",734.015955168298
"6.201",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052473041869, 32.2797858890108),"2022-07-08 09:23:15 UTC",726.014025166593
"6.202",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052485883472, 32.2797857842923),"2022-07-08 09:23:15 UTC",727.671577715346
"6.203",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052503431291, 32.2797856411943),"2022-07-08 22:13:12 UTC",729.93659481787
"6.204",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052509330389, 32.2797855930881),"2022-07-08 22:13:12 UTC",730.698032089837
"6.205",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052444685465, 32.2797861202421),"2022-07-16 20:51:14 UTC",722.353875524628
"6.206",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052576737778, 32.2797850433723),"2023-04-11 07:17:16 UTC",739.398782112095
"6.207",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052596040615, 32.2797848859486),"2023-04-11 07:17:16 UTC",741.890340465299
"6.208",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052635283071, 32.279784565899),"2023-04-19 02:06:12 UTC",746.955656977738
"6.209",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052639081642, 32.2797845349183),"2023-04-19 02:06:12 UTC",747.445967306825
"6.210",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052643933494, 32.2797844953471),"2022-07-05 09:35:15 UTC",748.072232537815
"6.211",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052648065562, 32.2797844616462),"2022-07-05 09:35:15 UTC",748.605590073083
"6.212",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05265901348, 32.279784372355),"2022-07-05 09:35:15 UTC",750.018721478527
"6.213",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052079804415, 32.2797890950858),"2022-09-24 04:58:12 UTC",675.256676897502
"6.214",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052095044371, 32.2797889708568),"2022-07-17 17:18:12 UTC",677.223764453194
"6.215",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052088002733, 32.2797890282571),"2022-07-17 17:18:12 UTC",676.314869387818
"6.216",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052134877289, 32.2797886461487),"2022-09-07 20:34:06 UTC",682.365180262769
"6.217",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052303470301, 32.2797872716816),"2023-01-05 17:22:09 UTC",704.126362479521
"6.218",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052357449092, 32.2797868315681),"2022-08-15 10:14:10 UTC",711.093724633662
"6.219",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052280583505, 32.279787458281),"2022-06-17 04:49:13 UTC",701.172233477762
"6.220",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052278207141, 32.2797874776556),"2022-06-17 04:49:13 UTC",700.865502815502
"6.221",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052277473978, 32.2797874836332),"2022-06-17 04:49:13 UTC",700.77086926899
"6.222",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052274458916, 32.279787508215),"2022-06-17 04:49:13 UTC",700.381698418126
"6.223",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052267329617, 32.2797875663401),"2022-12-10 10:26:12 UTC",699.461480087522
"6.224",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052225434297, 32.2797879079038),"2022-03-18 18:29:12 UTC",694.05382458426
"6.225",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052198748107, 32.2797881254634),"2022-12-16 16:09:15 UTC",690.609299446421
"6.226",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.048474858899, 32.280011783385),"2022-03-04 14:59:41 UTC",210.146648266555
"6.227",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.048640381748, 32.2800068265744),"2022-04-14 08:43:09 UTC",231.418747743256
"6.228",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.048759527322, 32.2799921335922),"2023-02-21 23:34:08 UTC",246.654959768176
"6.229",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.048816389163, 32.2799826643614),"2023-01-27 09:12:15 UTC",253.923796096002
"6.230",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.048843109759, 32.2799782145578),"2023-01-27 09:13:15 UTC",257.343762519459
"6.231",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.048923438066, 32.2799648373798),"2022-01-25 15:48:13 UTC",267.639823414906
"6.232",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.048945217229, 32.2799612104579),"2022-09-01 10:29:13 UTC",270.434967826095
"6.233",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.048993963921, 32.2799530925718),"2022-01-25 15:50:13 UTC",276.696317008183
"6.234",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049104609653, 32.2799346664376),"2022-04-20 04:38:16 UTC",290.932854825281
"6.235",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049099897498, 32.2799354511676),"2022-12-09 06:37:54 UTC",290.325907476572
"6.236",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049133806571, 32.2799298041782),"2022-11-20 18:56:12 UTC",294.694754070464
"6.237",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049134902482, 32.2799296216723),"2022-11-20 18:56:12 UTC",294.835997276362
"6.238",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049114907899, 32.2799329514374),"2022-12-09 06:38:54 UTC",292.259505688306
"6.239",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049234225259, 32.2799130810662),"2023-02-21 10:45:07 UTC",307.648177657446
"6.240",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049228925711, 32.2799139636225),"2023-02-21 10:45:07 UTC",306.964020048591
"6.241",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.04922500553, 32.279914616467),"2023-02-21 10:45:07 UTC",306.457972664428
"6.242",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049471623852, 32.2798735458214),"2023-05-03 09:51:08 UTC",338.350156968788
"6.243",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049570074924, 32.2798571501026),"2023-03-31 18:13:08 UTC",351.109827779377
"6.244",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049571329538, 32.2798569411627),"2023-03-31 18:13:08 UTC",351.272521563038
"6.245",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049543649425, 32.2798615509267),"2023-04-23 00:50:07 UTC",347.683581360605
"6.246",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049607780085, 32.279850870787),"2022-07-25 16:10:11 UTC",356.000239077008
"6.247",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.04961025018, 32.2798504594235),"2022-07-25 16:10:11 UTC",356.3206811467
"6.248",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049648329952, 32.279844117708),"2022-08-22 18:44:18 UTC",361.261734250629
"6.249",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049642474284, 32.2798450928981),"2022-08-22 18:45:18 UTC",360.501807335778
"6.250",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049709484937, 32.2798339330753),"2022-08-23 13:26:03 UTC",369.200773726477
"6.251",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049771695372, 32.2798272108259),"2022-07-02 11:16:08 UTC",377.261747036052
"6.252",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049766506644, 32.2798275499276),"2022-07-02 11:16:08 UTC",376.590526512081
"6.253",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049779694413, 32.2798266880598),"2022-07-02 11:16:08 UTC",378.296517373836
"6.254",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049795435438, 32.2798256593256),"2022-07-19 17:40:18 UTC",380.332819011667
"6.255",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049836090223, 32.2798230023762),"2023-03-16 15:27:11 UTC",385.592117199052
"6.256",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049832569181, 32.2798232324906),"2023-03-16 15:27:11 UTC",385.136613553384
"6.257",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049929298669, 32.2798169107893),"2023-05-10 16:01:17 UTC",397.650449990627
"6.258",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050023081648, 32.2798116201537),"2023-01-16 04:32:09 UTC",409.778835140302
"6.259",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.049986138823, 32.2798136602427),"2023-05-10 09:25:12 UTC",405.001459464311
"6.260",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05010559992, 32.2798070632181),"2023-01-07 11:23:09 UTC",420.450079723992
"6.261",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050197036961, 32.2798058342993),"2022-07-23 17:16:09 UTC",432.252477490932
"6.262",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050212299873, 32.2798057365783),"2022-07-20 15:28:08 UTC",434.221961696896
"6.263",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050272471219, 32.2798053513127),"2022-02-15 13:51:08 UTC",441.986382576837
"6.264",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050324175128, 32.2798050202397),"2023-01-16 13:43:11 UTC",448.658270631044
"6.265",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050295487909, 32.2798052039337),"2022-04-18 09:38:09 UTC",444.956452913319
"6.266",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050493609542, 32.2798034957333),"2022-07-25 09:46:19 UTC",470.52506559959
"6.267",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050489605297, 32.2798035396051),"2022-07-25 09:46:19 UTC",470.008237674026
"6.268",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050437420494, 32.2798041113467),"2023-04-21 01:21:15 UTC",463.27277041726
"6.269",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050431482895, 32.2798041763982),"2023-04-21 01:21:15 UTC",462.506410446649
"6.270",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050378075084, 32.2798046750824),"2022-03-31 19:04:10 UTC",455.613623992184
"6.271",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050396703467, 32.2798045557871),"2022-03-31 19:04:10 UTC",458.017485940892
"6.272",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050325462908, 32.2798050119934),"2023-01-16 13:43:11 UTC",448.824447229243
"6.273",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050875536785, 32.2797993106371),"2023-01-18 21:19:08 UTC",519.821534721267
"6.274",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050876287527, 32.2797993024095),"2023-01-18 21:19:08 UTC",519.918437100819
"6.275",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050877606046, 32.2797992879594),"2023-01-18 21:19:08 UTC",520.088625693672
"6.276",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050825044621, 32.279799863988),"2022-08-22 13:46:21 UTC",513.304247558392
"6.277",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050801359119, 32.2798001235538),"2023-02-12 18:25:09 UTC",510.247047325772
"6.278",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050809716289, 32.2798000319694),"2022-08-22 13:45:21 UTC",511.32574616741
"6.279",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050805092324, 32.2798000826425),"2023-02-12 18:25:09 UTC",510.728909295682
"6.280",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050744589529, 32.2798007456653),"2022-12-12 20:56:08 UTC",502.919556515448
"6.281",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050759206518, 32.279800585487),"2022-12-12 20:56:08 UTC",504.806228921047
"6.282",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05070986336, 32.2798011262006),"2022-09-01 02:44:12 UTC",498.437324623717
"6.283",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050718523301, 32.2798010313044),"2022-09-01 02:44:12 UTC",499.555092986368
"6.284",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050643663667, 32.279801851602),"2022-02-10 10:20:08 UTC",489.892738846256
"6.285",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050675404448, 32.2798015037979),"2022-04-19 15:51:13 UTC",493.989605304425
"6.286",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050695575227, 32.2798012827697),"2022-04-19 15:51:13 UTC",496.593108754399
"6.287",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050544683857, 32.279802936136),"2022-10-28 12:20:17 UTC",477.117250866622
"6.288",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050544751611, 32.2798029353936),"2022-10-28 12:20:17 UTC",477.125995928501
"6.289",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050516725459, 32.2798032424656),"2023-01-20 10:08:18 UTC",473.508642315473
"6.290",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050519728962, 32.2798032095576),"2022-08-23 19:48:08 UTC",473.896305708161
"6.291",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05096449536, 32.2797983356785),"2022-03-21 07:53:12 UTC",531.303956884751
"6.292",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050927038617, 32.2797987462005),"2022-01-20 18:53:08 UTC",526.469176903401
"6.293",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051053682072, 32.2797974553477),"2022-02-19 20:16:09 UTC",542.815434755587
"6.294",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.050984939511, 32.2797981116081),"2022-05-22 16:04:09 UTC",533.942820281147
"6.295",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051126416081, 32.2797968630256),"2022-06-10 09:25:11 UTC",552.202791058453
"6.296",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051097563296, 32.2797970979983),"2023-03-16 01:54:09 UTC",548.478920423305
"6.297",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051103841221, 32.2797970468724),"2022-08-06 23:31:12 UTC",549.289176784643
"6.298",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051167392778, 32.2797965293064),"2022-01-28 09:33:08 UTC",557.491448411646
"6.299",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051173152091, 32.2797964824008),"2022-01-28 09:33:08 UTC",558.234775902899
"6.300",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051180708223, 32.2797964208609),"2022-10-24 03:41:12 UTC",559.210011229482
"6.301",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051196327996, 32.2797962936464),"2023-05-13 16:41:18 UTC",561.225985988806
"6.302",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051202608667, 32.2797962424933),"2022-10-14 10:18:08 UTC",562.036605359594
"6.303",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051233831977, 32.2797959881893),"2023-01-17 03:18:13 UTC",566.066471666177
"6.304",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051242213482, 32.2797959199232),"2023-01-17 03:18:13 UTC",567.148240825842
"6.305",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051255172803, 32.2797958143705),"2023-05-25 09:11:20 UTC",568.820853092558
"6.306",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051626015226, 32.2797927933259),"2022-06-17 16:25:13 UTC",616.684959992145
"6.307",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051613945228, 32.2797928916704),"2023-04-28 21:40:08 UTC",615.12707932654
"6.308",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051613451156, 32.279792895696),"2023-04-28 21:40:08 UTC",615.063309288115
"6.309",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051595386034, 32.2797930428857),"2023-01-20 21:50:17 UTC",612.731637853512
"6.310",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051563012338, 32.2797933066514),"2022-10-24 15:57:12 UTC",608.553162047698
"6.311",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051577316621, 32.2797931901078),"2023-01-20 21:50:17 UTC",610.399415782164
"6.312",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051531104861, 32.2797935666104),"2022-08-07 07:31:19 UTC",604.434871494941
"6.313",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05149760125, 32.279793839565),"2022-01-26 17:10:08 UTC",600.110579632975
"6.314",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051490526399, 32.2797938972028),"2022-07-16 09:13:09 UTC",599.197434225792
"6.315",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05151790248, 32.2797936741716),"2022-07-22 09:55:09 UTC",602.730846246541
"6.316",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05152211863, 32.2797936398223),"2022-07-22 09:54:09 UTC",603.275022572961
"6.317",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051426112692, 32.2797944219541),"2022-10-28 23:29:15 UTC",590.883632660045
"6.318",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051410037395, 32.2797945529076),"2022-08-11 19:40:09 UTC",588.808820086061
"6.319",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051403855439, 32.2797946032669),"2022-08-11 19:40:09 UTC",588.010925800052
"6.320",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051403076808, 32.2797946096097),"2022-08-11 19:40:09 UTC",587.910429286598
"6.321",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051387947437, 32.2797947328548),"2023-03-11 17:14:09 UTC",585.957709783235
"6.322",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051325980291, 32.2797952376255),"2022-04-18 20:15:14 UTC",577.959754221331
"6.323",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051324575503, 32.2797952490682),"2022-04-18 20:15:14 UTC",577.778442049005
"6.324",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05131585349, 32.2797953201133),"2022-04-18 20:15:14 UTC",576.652715856797
"6.325",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051682427529, 32.2797923336716),"2023-01-07 23:38:12 UTC",623.966142186785
"6.326",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051701713813, 32.2797921765188),"2023-01-07 23:38:12 UTC",626.455445441422
"6.327",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051715142628, 32.2797920670935),"2023-05-03 22:17:12 UTC",628.188720425163
"6.328",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051741130205, 32.2797918553284),"2023-02-23 18:05:09 UTC",631.54297598943
"6.329",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051722911842, 32.279792003785),"2023-05-03 22:17:12 UTC",629.191503818778
"6.330",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051762738652, 32.2797916792435),"2023-02-23 23:25:09 UTC",634.332015252452
"6.331",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051757336718, 32.2797917232636),"2023-02-23 18:04:09 UTC",633.634778048483
"6.332",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051772753498, 32.2797915976324),"2023-02-23 23:26:09 UTC",635.624649974437
"6.333",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051781914497, 32.2797915229786),"2023-02-23 23:26:09 UTC",636.807077872008
"6.334",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051802623313, 32.2797913542181),"2022-07-22 04:51:11 UTC",639.48000755993
"6.335",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05181877513, 32.2797912225912),"2022-07-22 04:53:11 UTC",641.564758489064
"6.336",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051862613861, 32.2797908653234),"2022-10-15 15:02:09 UTC",647.223131959573
"6.337",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.0518683491, 32.2797908185825),"2022-10-15 15:02:09 UTC",647.963394699979
"6.338",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.051903317657, 32.2797905335906),"2023-04-07 06:13:14 UTC",652.476885685611
