"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"3.274",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037458977708, 32.2064940062969),"2023-03-27 23:58:19 UTC",1124.17811223627
"3.275",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037476365697, 32.206490070754),"2023-07-04 07:42:11 UTC",1123.19189719249
"3.276",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037495883173, 32.2064856532266),"2023-07-04 07:43:11 UTC",1122.08961563232
"3.277",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037518079976, 32.2064806292642),"2023-03-16 22:58:14 UTC",1120.84209253586
"3.278",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037538052841, 32.2064761086579),"2023-02-01 19:55:08 UTC",1119.72510670108
"3.279",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037550318941, 32.2064736246972),"2023-02-01 19:56:08 UTC",1119.00741602173
"3.280",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037638219713, 32.206465431356),"2023-02-04 23:22:14 UTC",1112.78445631423
"3.281",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037652570635, 32.2064640936826),"2023-04-26 11:39:06 UTC",1111.7763379179
"3.282",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037645734789, 32.2064647308634),"2023-03-11 15:24:14 UTC",1112.25626314127
"3.283",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037629207311, 32.2064662714162),"2023-02-15 16:06:11 UTC",1113.4186896083
"3.284",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037585083141, 32.2064703842899),"2023-03-06 03:58:10 UTC",1116.53642344029
"3.285",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037809561971, 32.206453751322),"2023-06-12 16:25:16 UTC",1100.38034819556
"3.286",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037742933056, 32.2064556708127),"2023-02-28 12:50:08 UTC",1105.47988904449
"3.287",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03773087902, 32.2064567943983),"2023-03-16 09:55:09 UTC",1106.31466634921
"3.288",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037719621131, 32.2064578437722),"2023-09-04 15:31:17 UTC",1107.09574530795
"3.289",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037710431752, 32.2064587003347),"2023-09-04 15:31:17 UTC",1107.73433662611
"3.290",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037705642985, 32.206459146706),"2023-09-04 15:30:17 UTC",1108.06748441314
"3.291",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037696660135, 32.2064599840165),"2023-11-03 04:07:07 UTC",1108.69308270227
"3.292",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037694660236, 32.2064601704312),"2023-11-03 04:07:07 UTC",1108.8324824845
"3.293",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037682023473, 32.2064613483294),"2023-02-15 21:44:15 UTC",1109.71431317623
"3.294",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037677406256, 32.2064617787091),"2023-02-15 21:43:15 UTC",1110.03694864102
"3.295",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037675949266, 32.2064619145179),"2023-02-15 21:43:15 UTC",1110.13880613075
"3.296",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037753494029, 32.206454686398),"2023-02-16 03:15:16 UTC",1104.74982132007
"3.297",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037761792075, 32.2064539129159),"2023-02-16 03:14:16 UTC",1104.17704758275
"3.298",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038416277705, 32.206588527486),"2023-02-15 07:52:08 UTC",1037.07033024559
"3.299",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038382691557, 32.2065743056063),"2023-08-26 21:35:14 UTC",1041.34811578767
"3.300",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038374591473, 32.2065708756659),"2023-08-26 21:36:14 UTC",1042.38055646769
"3.301",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038365755664, 32.2065671341857),"2023-08-26 21:36:14 UTC",1043.50710456784
"3.302",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038322151182, 32.2065489243268),"2024-01-24 12:16:13 UTC",1049.04020122764
"3.303",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038254885453, 32.2065257699774),"2023-12-02 00:04:11 UTC",1056.98412656595
"3.304",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038290938006, 32.2065381800682),"2023-09-10 14:48:11 UTC",1052.72345606937
"3.305",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038099490983, 32.206482237651),"2023-08-19 18:41:10 UTC",1074.20827128425
"3.306",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038112362622, 32.2064854613461),"2023-02-25 20:38:57 UTC",1072.82291550948
"3.307",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038210150439, 32.2065103711713),"2023-09-10 15:09:11 UTC",1062.28023622437
"3.308",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038089935995, 32.2064798446082),"2023-08-19 18:41:10 UTC",1075.23731740392
"3.309",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038061290289, 32.2064739145689),"2023-08-19 18:42:10 UTC",1078.1741145432
"3.310",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038027695241, 32.2064678699694),"2024-01-01 21:55:12 UTC",1081.51463417808
"3.311",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037989659441, 32.2064610359158),"2023-12-02 22:44:13 UTC",1085.30507777892
"3.312",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037911944467, 32.2064579195415),"2023-11-21 17:06:09 UTC",1091.77150762543
"3.313",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037904838727, 32.2064576346644),"2023-12-26 05:24:12 UTC",1092.36546008297
"3.314",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037901519283, 32.206457501584),"2023-12-26 05:24:12 UTC",1092.6430795446
"3.315",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038504789969, 32.2066355991237),"2023-11-06 15:01:19 UTC",1024.62622483913
"3.316",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038577357178, 32.2066764723195),"2023-05-19 14:42:10 UTC",1014.15905354989
"3.317",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039662931965, 32.2070583494422),"2023-12-30 10:28:16 UTC",890.174263972876
"3.318",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039727131154, 32.2070770133651),"2023-01-23 15:31:12 UTC",883.636035893882
"3.319",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039720272169, 32.2070749285091),"2023-01-23 15:31:12 UTC",884.344790369418
"3.320",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039750704629, 32.2070841787502),"2023-05-16 16:31:10 UTC",881.203465433043
"3.321",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.040006327909, 32.2071825894428),"2023-10-20 12:44:23 UTC",852.373327929784
"3.322",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039642642746, 32.2070525508547),"2023-01-22 13:17:09 UTC",892.235345807433
"3.323",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039625959776, 32.2070477829171),"2023-12-30 10:29:16 UTC",893.932946868889
"3.324",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039590953842, 32.2070382973332),"2024-01-09 16:39:21 UTC",897.434933661815
"3.325",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039595203586, 32.2070393079277),"2024-01-09 16:39:21 UTC",897.027763921999
"3.326",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039543204094, 32.2070269423728),"2024-01-09 16:42:21 UTC",902.022035285406
"3.327",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039462013085, 32.2070076349835),"2023-09-16 12:13:11 UTC",909.872313737623
"3.328",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039436104872, 32.2070014739444),"2023-12-04 17:32:12 UTC",912.390551783297
"3.329",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039434969736, 32.207001204006),"2023-12-04 17:32:12 UTC",912.501029544213
"3.330",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039265130626, 32.206956379513),"2023-10-17 22:51:12 UTC",929.737877175096
"3.331",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039331503943, 32.206974721152),"2023-02-18 12:29:14 UTC",922.864854571487
"3.332",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03931221072, 32.2069693896565),"2023-02-18 12:28:14 UTC",924.858874035841
"3.333",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039152909049, 32.2069259675084),"2023-08-27 18:41:12 UTC",941.364193306029
"3.334",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03923196307, 32.2069472139567),"2023-10-17 22:52:12 UTC",933.18614541922
"3.335",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039108863115, 32.2069143582163),"2023-09-07 22:33:20 UTC",945.913469267921
"3.336",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039015719302, 32.2068857388932),"2023-09-08 03:11:20 UTC",956.103479058377
"3.337",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039016423844, 32.20688597709),"2023-09-08 03:11:20 UTC",956.023397602207
"3.338",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038975023902, 32.2068719802847),"2023-09-08 03:04:20 UTC",960.734754017162
"3.339",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038930815935, 32.2068556369748),"2023-09-08 02:55:20 UTC",965.955449496479
"3.340",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038949464503, 32.2068631696296),"2024-01-11 15:30:17 UTC",963.670635952178
"3.341",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038911356307, 32.2068477767072),"2023-10-17 14:19:08 UTC",968.341733916048
"3.342",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038884363478, 32.2068368735699),"2023-07-12 13:58:10 UTC",971.655317562161
"3.343",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03886965617, 32.2068309328848),"2023-09-08 02:41:20 UTC",973.462465636983
"3.344",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038795350882, 32.2067950648383),"2023-10-14 10:18:15 UTC",983.348485015246
"3.345",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038738247569, 32.2067635492326),"2023-09-08 01:59:20 UTC",991.45927934144
"3.346",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038738678474, 32.2067637750753),"2023-09-08 01:59:20 UTC",991.399536354952
"3.347",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038599117337, 32.2066887286285),"2023-09-10 13:43:11 UTC",1011.02365083691
"3.348",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.023428470302, 32.2069237401724),"2023-11-21 06:12:08 UTC",1599.52106722431
"3.349",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.023628631355, 32.2069250547893),"2023-07-09 15:29:15 UTC",1624.01272982364
"3.350",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.023027358838, 32.2069211048051),"2023-09-19 11:14:11 UTC",1550.57748284171
"3.351",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.022963427271, 32.2069206846473),"2023-11-21 07:23:07 UTC",1542.79425012397
"3.352",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.02240053526, 32.2069086063927),"2023-06-26 13:39:13 UTC",1474.03390519584
"3.353",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.022360005825, 32.2069076118455),"2023-06-26 12:13:12 UTC",1469.0912373539
"3.354",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.022354428523, 32.2069074749837),"2023-06-26 12:13:12 UTC",1468.41123458606
"3.355",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.025066475746, 32.2069355849086),"2023-07-23 14:47:08 UTC",1801.14277886667
"3.356",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.027302886375, 32.2069532705047),"2023-08-05 17:08:09 UTC",2079.76197369046
"3.357",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.027296865726, 32.2069532046207),"2023-08-05 17:08:09 UTC",2079.00729740656
"3.358",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03244203394, 32.2069471234716),"2023-03-04 22:11:03 UTC",1584.00166060888
"3.359",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.032267964713, 32.2069512991579),"2024-01-03 14:07:08 UTC",1603.2226612542
"3.360",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.031910759502, 32.2069598672816),"2023-11-30 09:36:12 UTC",1642.92825351888
"3.361",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.031901872544, 32.2069600804363),"2023-11-30 09:37:12 UTC",1643.92042935952
"3.362",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.031863836363, 32.2069609927315),"2023-11-04 14:15:10 UTC",1648.16925520778
"3.363",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.031557229637, 32.2069631627036),"2024-01-16 06:40:09 UTC",1682.92213099592
"3.364",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.031121226183, 32.2069641402799),"2023-12-13 11:23:18 UTC",1732.84994617707
"3.365",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.030711970383, 32.206965056523),"2023-10-31 10:24:18 UTC",1780.06571438508
"3.366",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.030700749808, 32.2069650816251),"2023-11-04 12:06:12 UTC",1781.36475102857
"3.367",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.029932124617, 32.2069667987946),"2023-11-30 04:54:11 UTC",1870.88267637004
"3.368",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.029957972755, 32.2069667411234),"2023-04-09 21:56:07 UTC",1867.85603074254
"3.369",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.029879988442, 32.2069669151025),"2023-12-22 04:58:10 UTC",1876.99074103233
"3.370",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.029667040802, 32.2069673899344),"2023-02-11 21:38:12 UTC",1901.98333728574
"3.371",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03025341327, 32.2069660815759),"2023-09-11 17:37:16 UTC",1833.33992384813
"3.372",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.028375987281, 32.2069650088888),"2023-07-09 13:12:12 UTC",2031.39452922651
"3.373",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.029364273089, 32.2069680644331),"2023-08-28 08:31:09 UTC",1937.63653988422
"3.374",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03260874205, 32.2069393720305),"2023-12-27 09:14:08 UTC",1565.96483836071
"3.375",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.032613030411, 32.2069391332047),"2023-12-27 09:14:08 UTC",1565.50508777445
"3.376",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.0326541578, 32.206936842745),"2024-01-03 12:20:08 UTC",1561.09903519532
"3.377",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.032889212439, 32.2069183163504),"2023-10-06 09:10:18 UTC",1536.45781965367
"3.378",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.032879559504, 32.2069192485829),"2023-11-19 09:57:16 UTC",1537.4520979309
"3.379",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.032939949399, 32.2069138636526),"2023-11-06 19:23:10 UTC",1531.20270456858
"3.380",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.032939010014, 32.2069138690328),"2023-11-06 19:23:10 UTC",1531.30600709727
"3.381",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.032916473711, 32.2069156835882),"2023-11-06 19:22:10 UTC",1533.65191128717
"3.382",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.033035687096, 32.2069133152906),"2023-12-10 04:42:12 UTC",1520.68868528264
"3.383",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.033433465119, 32.2069437215419),"2023-10-02 05:10:15 UTC",1474.63701123761
"3.384",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.033382104658, 32.206933715284),"2023-10-18 01:12:15 UTC",1481.05785987502
"3.385",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03353857176, 32.2069759915956),"2023-12-27 06:25:08 UTC",1460.54037369101
"3.386",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.033530964457, 32.2069731233688),"2023-12-27 06:25:08 UTC",1461.60407867486
"3.387",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.033631988789, 32.2070206276876),"2023-12-07 04:55:09 UTC",1446.7065192776
"3.388",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.033695201611, 32.2070522738415),"2023-10-18 00:53:14 UTC",1437.22737249766
"3.389",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.033749051359, 32.2070769948596),"2023-10-26 20:05:07 UTC",1429.33616672676
"3.390",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.033774151925, 32.2070885178636),"2023-11-12 22:16:10 UTC",1425.65798888393
"3.391",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.033936496089, 32.2071708652919),"2023-09-29 05:47:18 UTC",1401.22629997735
"3.392",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.034020467935, 32.2072101286656),"2023-12-03 04:48:10 UTC",1388.86346404931
"3.393",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.034013295886, 32.2072071400535),"2023-12-03 04:48:10 UTC",1389.88931705197
"3.394",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.034112701161, 32.2072434054897),"2023-12-10 08:45:10 UTC",1376.09731506529
"3.395",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.034112863406, 32.2072434476777),"2023-12-10 08:45:10 UTC",1376.07621095904
"3.396",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.034115418694, 32.2072441121202),"2023-12-10 08:45:10 UTC",1375.74383357996
"3.397",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.019694327054, 32.2068600204771),"2023-05-05 18:38:12 UTC",1151.10748915545
"3.398",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.019649709894, 32.2068602563055),"2023-07-23 13:04:10 UTC",1145.98911323377
"3.399",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.020238232916, 32.2068571443489),"2023-05-05 19:18:10 UTC",1213.97337696339
