"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1.66",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020451528621, 32.2490727516732),"2024-01-05 16:20:17 UTC",244.510359586574
"1.67",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020451236904, 32.2489923135099),"2023-04-26 00:27:12 UTC",256.718848250749
"1.68",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020451238108, 32.2489926455308),"2023-04-26 00:27:12 UTC",256.668451391092
"1.69",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020451254833, 32.248997257174),"2023-04-26 00:27:12 UTC",255.968462060072
"1.70",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020451302146, 32.2490103033211),"2023-12-29 13:16:10 UTC",253.988258374399
"1.71",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020452262703, 32.2492751670063),"2023-05-03 04:28:09 UTC",213.800260748373
"1.72",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020452200076, 32.2492578981698),"2023-05-21 01:20:15 UTC",216.419499993131
"1.73",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020452078535, 32.2492243847437),"2023-11-05 08:42:11 UTC",221.503071927492
"1.74",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020452125692, 32.2492373876098),"2023-02-08 08:46:11 UTC",219.530630090621
"1.75",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020453004935, 32.2494798285553),"2023-03-10 14:09:11 UTC",182.772757384538
"1.76",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020452622148, 32.249374279698),"2024-02-09 08:33:12 UTC",198.770772764578
"1.77",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020453605479, 32.2496454206749),"2023-08-27 03:11:14 UTC",157.694997000177
"1.78",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.02045347006, 32.2496080808715),"2022-12-31 07:04:22 UTC",163.347122784176
"1.79",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020453182966, 32.2495289184994),"2023-07-08 00:11:14 UTC",175.335399554227
"1.80",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020453152578, 32.2495205393485),"2023-05-25 16:12:13 UTC",176.604718922585
"1.81",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020471739499, 32.2444137095065),"2022-12-20 07:43:17 UTC",952.526661798831
"1.82",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020472273269, 32.2443131307501),"2023-12-20 10:22:13 UTC",967.818380760313
"1.83",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020471441196, 32.2444699191388),"2023-08-31 08:50:25 UTC",943.980745950593
"1.84",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020470356858, 32.2446824404154),"2024-01-06 21:44:05 UTC",911.669963208113
"1.85",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020470279015, 32.2446980710144),"2023-10-18 19:33:09 UTC",909.293571983558
"1.86",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020470507628, 32.2446521664447),"2023-02-16 13:17:09 UTC",916.272660407778
"1.87",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020469496034, 32.2448552901807),"2023-03-05 16:31:16 UTC",885.390974521897
"1.88",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020468486684, 32.2450579626596),"2023-01-11 14:18:16 UTC",854.578369478454
"1.89",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.02046849446, 32.245056401304),"2024-01-24 15:07:16 UTC",854.815742814687
"1.90",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020468865685, 32.2449818611779),"2023-01-26 08:12:09 UTC",866.148135037356
"1.91",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020467582666, 32.2452394841498),"2023-08-15 00:26:13 UTC",826.981821690721
"1.92",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.02046769051, 32.2452178297545),"2022-11-22 08:04:13 UTC",830.27389665302
"1.93",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020467709484, 32.2452140199231),"2022-11-22 08:03:13 UTC",830.853098464289
"1.94",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020468204365, 32.24511465078),"2023-07-02 13:25:22 UTC",845.960079336199
"1.95",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020468066853, 32.2451422623453),"2023-04-22 03:54:09 UTC",841.762310475161
"1.96",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020466637972, 32.2454291722185),"2023-03-09 00:20:11 UTC",798.144203929184
"1.97",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020466811803, 32.245394268321),"2023-01-17 02:19:15 UTC",803.450482600693
