"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1.147",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06279602805, 32.2707701529376),"2022-05-24 18:12:22 UTC",2483.50838662957
"1.148",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062796873557, 32.2708506666213),"2022-05-02 12:03:09 UTC",2476.77320687978
"1.149",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062798973743, 32.2710506570987),"2022-06-04 16:49:07 UTC",2460.22703735958
"1.150",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062799697616, 32.2711195877039),"2022-04-04 19:00:08 UTC",2454.5854462739
"1.151",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062808225866, 32.2719316807687),"2022-05-16 15:51:10 UTC",2390.57526646175
"1.152",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062807523108, 32.2718647619152),"2022-06-07 15:22:11 UTC",2395.67418044126
"1.153",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062805829355, 32.2717034771146),"2022-10-05 09:10:13 UTC",2408.09549378329
"1.154",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062804317954, 32.271559556043),"2022-06-30 11:48:07 UTC",2419.33537525326
"1.155",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062804145649, 32.2715431485149),"2022-06-30 11:48:07 UTC",2420.62599872545
"1.156",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061336519412, 32.2554159973442),"2022-11-02 20:44:08 UTC",2943.10328122966
"1.157",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061353534797, 32.2548873618616),"2022-08-05 20:45:09 UTC",2862.90590765224
"1.158",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061339951139, 32.2555602720505),"2022-08-05 18:15:05 UTC",2965.0308812905
"1.159",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061352326183, 32.255954090577),"2022-02-19 15:25:09 UTC",3024.89984699628
"1.160",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062358511496, 32.2588604349094),"2022-05-15 06:54:46 UTC",3472.94530429129
"1.161",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062405130008, 32.2589468760209),"2022-08-27 15:38:10 UTC",3486.47273485676
"1.162",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062773326847, 32.2602086815148),"2023-01-11 19:25:11 UTC",3632.2371127333
"1.163",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062773336522, 32.2602030361209),"2023-01-11 19:25:11 UTC",3632.94526507343
"1.164",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062773420558, 32.2601539998294),"2022-10-28 18:56:08 UTC",3639.09904072226
"1.165",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062773411234, 32.2601594406464),"2022-10-28 18:56:08 UTC",3638.41600944483
"1.166",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062773501503, 32.2601067676283),"2022-02-04 14:51:08 UTC",3645.0309999332
"1.167",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06277347558, 32.2601218943195),"2023-05-15 14:20:03 UTC",3643.1307287906
"1.168",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062773622432, 32.2600362040606),"2022-02-22 13:44:09 UTC",3653.90151514912
"1.169",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062771427608, 32.2600002986676),"2022-06-14 09:51:10 UTC",3649.69256431516
"1.170",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062775560786, 32.2604783293133),"2022-04-15 14:15:06 UTC",3598.68757586563
"1.171",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062775472465, 32.2604705292792),"2022-04-15 14:15:06 UTC",3599.65414489877
"1.172",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062775226691, 32.2604488238647),"2023-05-13 10:18:07 UTC",3602.34453752318
"1.173",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062774965891, 32.2604257914019),"2022-03-20 21:50:09 UTC",3605.20052439882
"1.174",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062774035026, 32.260343582245),"2023-01-11 20:59:12 UTC",3615.40357015593
"1.175",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062773360169, 32.260283982352),"2022-02-04 13:20:08 UTC",3622.80954467517
"1.176",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062777031544, 32.2606082185039),"2022-02-22 08:39:08 UTC",3582.61123399093
"1.177",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062776943533, 32.2606004459288),"2023-03-21 19:42:10 UTC",3583.57221198781
"1.178",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062777464992, 32.2606464981633),"2023-03-21 19:40:10 UTC",3577.88037719017
"1.179",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06277742189, 32.2606426916561),"2023-03-21 19:41:10 UTC",3578.35066728338
"1.180",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062778594957, 32.2607462901604),"2022-08-16 12:42:18 UTC",3565.56254351442
"1.181",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062779453797, 32.2608221376893),"2023-05-02 12:09:11 UTC",3556.21503438886
"1.182",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06277944246, 32.2608211365013),"2023-05-02 12:09:11 UTC",3556.33833818807
"1.183",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062779318205, 32.2608101630761),"2023-05-02 13:45:11 UTC",3557.6899442356
"1.184",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06277963997, 32.2608385793587),"2022-08-14 21:54:10 UTC",3554.19043988085
"1.185",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062779826577, 32.2608550593649),"2023-02-03 11:51:11 UTC",3552.16173112908
"1.186",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062780558661, 32.2609197124779),"2022-09-12 10:45:11 UTC",3544.20873771938
"1.187",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062784462269, 32.261264453339),"2022-06-20 09:48:10 UTC",3501.96274660548
"1.188",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062783671688, 32.2611946346932),"2023-03-19 14:36:09 UTC",3510.49650762343
"1.189",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062783274397, 32.2611595486101),"2023-03-21 19:21:10 UTC",3514.7892679698
"1.190",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062782886111, 32.2611252577955),"2022-07-01 11:09:06 UTC",3518.98747737436
"1.191",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06278305973, 32.2611405906584),"2023-03-21 19:22:10 UTC",3517.10994634801
"1.192",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062782649857, 32.2611043934317),"2023-03-21 19:23:10 UTC",3521.54321819751
"1.193",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062782218978, 32.2610663410075),"2023-03-21 19:24:10 UTC",3526.2069527918
"1.194",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062781286662, 32.2609840049192),"2022-03-21 02:57:09 UTC",3536.30945577374
"1.195",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062781326771, 32.2609875470529),"2022-03-21 02:57:09 UTC",3535.87452410671
"1.196",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062764253829, 32.2598922848029),"2022-10-28 19:29:08 UTC",3633.25685896899
"1.197",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062755894101, 32.2597908173005),"2022-09-28 16:59:10 UTC",3617.80032917116
"1.198",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062757312942, 32.2598000228538),"2022-02-05 18:37:09 UTC",3619.2095203383
"1.199",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06275900176, 32.2598132055038),"2022-02-05 18:37:09 UTC",3621.22393917209
"1.200",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06274965753, 32.2597503538994),"2022-04-25 10:03:08 UTC",3611.60618338477
"1.201",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062724915319, 32.2596342667917),"2022-05-17 10:24:14 UTC",3593.76439985158
"1.202",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062714310195, 32.2596034058387),"2022-11-09 10:20:12 UTC",3588.97968838561
"1.203",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062681335214, 32.2595149185444),"2022-03-29 11:55:14 UTC",3575.23573552161
"1.204",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062656377016, 32.2594479439118),"2022-03-29 19:56:09 UTC",3564.83501985841
"1.205",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.0626873038, 32.2595309350672),"2022-03-29 11:54:14 UTC",3577.72323397206
"1.206",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062682607934, 32.2595183338532),"2022-03-04 13:13:34 UTC",3575.7661535087
"1.207",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062691800496, 32.2595430018104),"2022-11-03 10:36:20 UTC",3579.59735959212
"1.208",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062696773316, 32.2595563462128),"2022-11-03 10:36:20 UTC",3581.6699832437
"1.209",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062707082305, 32.2595840100444),"2022-09-21 14:41:12 UTC",3585.96687173306
"1.210",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06259863491, 32.2593143776946),"2022-07-01 10:26:06 UTC",3544.01856662135
"1.211",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062593057575, 32.2593018512898),"2022-08-19 05:33:10 UTC",3542.06519804741
"1.212",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062565285188, 32.2592438380383),"2022-08-30 11:10:07 UTC",3533.0007367604
"1.213",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062496152485, 32.2591156514581),"2022-04-04 14:44:10 UTC",3512.90603709981
"1.214",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062460739755, 32.2590499886499),"2022-03-22 03:54:11 UTC",3502.61875516384
"1.215",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062465879129, 32.2590595181586),"2022-03-22 03:55:11 UTC",3504.11146849095
"1.216",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062436926467, 32.2590058336388),"2022-08-27 15:37:10 UTC",3495.70341529881
"1.217",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062191132411, 32.2585248002556),"2022-12-01 17:53:16 UTC",3420.60505467228
"1.218",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062200818155, 32.2585446299683),"2022-10-17 06:49:11 UTC",3423.69301870723
"1.219",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062208706958, 32.258560780778),"2022-03-22 00:13:11 UTC",3426.2083275924
"1.220",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062216702354, 32.2585771498122),"2022-03-22 00:12:11 UTC",3428.75784066864
"1.221",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062149753924, 32.2584334921658),"2022-03-04 14:55:36 UTC",3406.41658701034
"1.222",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062137321127, 32.2584060177605),"2022-09-24 11:32:08 UTC",3402.14858695377
"1.223",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062112784384, 32.2583517956029),"2023-05-15 11:47:06 UTC",3393.72701484245
"1.224",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062086864575, 32.2582945170233),"2022-09-08 16:57:08 UTC",3384.83297506704
"1.225",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062061333108, 32.2582380601087),"2022-06-01 16:18:10 UTC",3376.06892259055
"1.226",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062061101043, 32.2582375370796),"2022-06-01 16:18:10 UTC",3375.98777583765
"1.227",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062060328202, 32.2582357952409),"2022-06-01 16:18:10 UTC",3375.71753495451
"1.228",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062056979345, 32.258228247549),"2022-09-15 11:36:11 UTC",3374.54655779514
"1.229",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062049355068, 32.2582110638608),"2022-11-12 14:22:11 UTC",3371.88076106595
"1.230",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062007906751, 32.2581176470175),"2022-05-26 08:30:15 UTC",3357.39205371497
"1.231",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061698811596, 32.2574064692538),"2022-02-19 21:09:10 UTC",3247.33425495775
"1.232",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061710001546, 32.257434144743),"2022-02-19 21:10:10 UTC",3251.60523154684
"1.233",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061872612818, 32.2578127180769),"2022-02-05 14:02:08 UTC",3310.1408440773
"1.234",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061902785236, 32.257880721639),"2023-05-13 14:02:06 UTC",3320.67282655876
"1.235",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061895340733, 32.2578639429897),"2022-11-12 12:05:12 UTC",3318.07394155034
"1.236",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061606226106, 32.2571774819686),"2022-04-02 20:16:10 UTC",3212.01443426183
"1.237",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061569893727, 32.2570876224886),"2022-09-12 14:45:10 UTC",3198.16324840744
"1.238",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061467430726, 32.256829748836),"2022-08-20 19:05:06 UTC",3158.45239368552
"1.239",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061500654769, 32.2569163759114),"2022-04-15 10:29:12 UTC",3171.7813144709
"1.240",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06155734485, 32.2570565857899),"2022-09-15 13:39:10 UTC",3193.38037383461
"1.241",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06139819691, 32.2565717246429),"2022-05-04 12:20:08 UTC",3118.92069458837
"1.242",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061404260945, 32.2565997921068),"2023-03-19 11:26:08 UTC",3123.21284286678
"1.243",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061359056358, 32.2561682675999),"2022-05-20 13:23:09 UTC",3057.45936068404
"2",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.061482019227, 32.2736657755757),"2022-05-11 16:15:11 UTC",2113.97748987086
"2.1",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.061504368735, 32.2736461640743),"2022-05-11 16:15:11 UTC",2117.89433588307
"2.2",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.061644803114, 32.2735229338246),"2022-04-25 15:08:11 UTC",2142.52599842093
"2.3",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.062004387582, 32.2732073985711),"2022-10-14 13:26:08 UTC",2205.74609756836
"2.4",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.061847264364, 32.2733452745396),"2022-06-20 12:09:12 UTC",2178.09572148845
"2.5",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.061856417913, 32.2733372422967),"2022-10-26 19:19:04 UTC",2179.70547088191
"2.6",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.061773481351, 32.2734100190827),"2022-05-02 13:47:09 UTC",2165.1251732248
"2.7",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.061719085704, 32.2734577511394),"2022-07-07 10:47:09 UTC",2155.5685310073
"2.8",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.061706226875, 32.2734690347226),"2022-07-07 10:47:09 UTC",2153.31011383131
"2.9",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.062095567325, 32.2731273878663),"2022-04-29 15:53:13 UTC",2221.80956289608
"2.10",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.062093728702, 32.2731290012689),"2022-11-05 12:32:16 UTC",2221.48551990888
"2.11",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.062205935394, 32.2730227494628),"2022-06-17 17:45:12 UTC",2241.82325676959
"2.12",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.062215429643, 32.2730136120112),"2022-06-17 17:45:12 UTC",2243.55572434607
"2.13",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.062735781159, 32.2723523912477),"2022-05-27 16:21:11 UTC",2350.61043605596
"2.14",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.062506794982, 32.2727225742797),"2022-05-27 16:33:10 UTC",2297.58105537588
"2.15",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.062531612647, 32.2726944308172),"2022-05-27 16:32:10 UTC",2302.43469989672
"2.16",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.060997615712, 32.2740908324624),"2022-05-21 13:43:08 UTC",2029.30978540881
"2.17",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.058859169875, 32.2759672172076),"2022-05-30 10:08:12 UTC",1662.12836982012
