"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"5.47",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038155550767, 32.2174540928035),"2022-08-03 04:33:15 UTC",109.662045262876
"5.48",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038050188106, 32.2174770836777),"2021-11-23 06:27:15 UTC",96.5920018065151
"5.49",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038028179785, 32.2174838835993),"2022-02-17 00:43:11 UTC",93.7103824806946
"5.50",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037920439407, 32.2175177255281),"2022-05-28 10:17:14 UTC",79.7038015244152
"5.51",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037883172657, 32.2175345908578),"2022-06-28 19:14:14 UTC",74.4038315067898
"5.52",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03787872816, 32.2175366022451),"2022-04-24 01:22:20 UTC",73.7732848934005
"5.53",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037897959799, 32.2175278988347),"2022-04-24 01:20:20 UTC",76.5041588281774
"5.54",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037891080066, 32.217531012306),"2022-04-24 01:21:20 UTC",75.526520341837
"5.55",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038532879095, 32.2174124325464),"2022-04-24 00:22:20 UTC",155.036369926416
"5.56",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038573854471, 32.2174089150449),"2022-04-01 21:36:14 UTC",160.033141763829
"5.57",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037583578717, 32.217711681679),"2022-05-15 23:11:13 UTC",28.3192206082157
"5.58",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037505349906, 32.217791795185),"2022-07-24 14:36:12 UTC",12.6026248527465
"5.59",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037501111205, 32.2177965501077),"2022-07-24 14:35:12 UTC",11.7046949250595
"5.60",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037537729982, 32.2177554715999),"2022-05-28 06:03:25 UTC",19.4905931228942
"5.61",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037425814966, 32.2178912731063),"2022-07-30 15:56:17 UTC",1.46296544901424
"5.62",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03742270362, 32.2178959447738),"2022-07-30 15:55:17 UTC",1.44930863951113
"5.63",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03745771901, 32.2178452268919),"2022-02-10 11:19:23 UTC",2.87238109133783
"5.64",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.0372681448, 32.2181349712152),"2022-01-21 08:47:24 UTC",2.3361112778402
"5.65",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037350455548, 32.2180044246947),"2022-06-25 03:41:23 UTC",1.13216645770956
"5.66",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037339654538, 32.2180206423012),"2022-07-14 00:24:17 UTC",1.08475081736048
"5.67",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037307374976, 32.2180691220399),"2021-12-15 19:17:28 UTC",0.942088896977793
"5.68",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037304846378, 32.2180733663805),"2021-12-15 19:17:28 UTC",0.896459183899348
"5.69",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037227526949, 32.2182031495356),"2022-02-27 05:55:17 UTC",13.9319880587048
"5.70",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037108453895, 32.2184030166813),"2022-08-16 08:40:54 UTC",47.9981529855945
"5.71",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037146494615, 32.2183391644742),"2022-04-30 06:33:12 UTC",37.1141893021201
"5.72",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037151890729, 32.2183301069674),"2022-02-13 08:19:13 UTC",35.5703087993575
"5.73",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039372669543, 32.2172731229311),"2022-05-27 21:52:21 UTC",263.363859932116
"5.74",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038603454403, 32.2174063740519),"2022-04-24 00:16:20 UTC",163.655568159775
"5.75",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038674566093, 32.2174002694715),"2022-09-11 18:48:12 UTC",172.397777545582
"5.76",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03866214688, 32.2174013356013),"2022-09-11 18:48:12 UTC",170.867231358646
"5.77",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038706276209, 32.2173975473047),"2022-05-22 00:18:12 UTC",176.312462937805
"5.78",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038751100827, 32.2173936993048),"2022-08-03 21:08:22 UTC",181.861652782061
"5.79",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038802294455, 32.2173893045331),"2022-01-11 12:03:14 UTC",188.219640730282
"5.80",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038957692029, 32.2173759641333),"2022-06-08 23:28:16 UTC",207.631991561735
"5.81",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038964730357, 32.2173753599101),"2022-06-08 23:26:16 UTC",208.514725387569
"5.82",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039079142138, 32.2173534533794),"2022-07-08 22:55:18 UTC",223.531764885444
"5.83",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039258870532, 32.2173108120628),"2021-12-24 21:56:13 UTC",247.579900678834
"5.84",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039417392864, 32.2172521116959),"2022-08-31 07:33:14 UTC",269.890791353491
"5.85",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039421772807, 32.2172500539756),"2022-05-21 21:15:16 UTC",270.530207209264
"5.86",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039458401625, 32.2172328455563),"2022-04-23 23:03:21 UTC",275.878920327732
"5.87",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039565121478, 32.2171734379396),"2022-01-26 07:42:10 UTC",291.979758275033
"5.88",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039577733084, 32.2171658163475),"2021-12-11 09:00:20 UTC",293.918347160066
"5.89",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039697048144, 32.2170844010739),"2021-12-21 22:28:16 UTC",312.83124585141
"5.90",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039638498553, 32.2171290938174),"2022-08-17 09:06:17 UTC",303.270141254663
"5.91",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039633285511, 32.2171322442287),"2022-05-27 21:23:21 UTC",302.467149801919
"5.92",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039626136991, 32.2171365643121),"2022-06-26 12:25:20 UTC",301.366236625306
"5.93",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039890000231, 32.2168845924426),"2022-02-10 21:31:15 UTC",347.932143658689
"5.94",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039841366682, 32.2169428374643),"2021-12-21 17:38:16 UTC",338.499883573441
"5.95",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039766125261, 32.2170236010094),"2022-05-18 22:04:17 UTC",324.640681023861
"5.96",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039795014294, 32.2169981735221),"2022-05-18 22:09:17 UTC",329.602745742819
"5.97",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040037079168, 32.216659460446),"2022-08-19 13:29:12 UTC",380.45666962403
"5.98",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039981185347, 32.2167535164622),"2022-09-02 03:11:16 UTC",367.348100284063
"5.99",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039930755863, 32.2168275041498),"2021-12-06 07:00:11 UTC",356.454260723458
"5.100",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040058103621, 32.216615812744),"2022-07-30 17:38:18 UTC",386.061260330327
"5.101",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040060833629, 32.2166101451205),"2022-04-11 04:20:16 UTC",386.792811819174
"5.102",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040061226235, 32.2166093300522),"2022-04-11 04:20:16 UTC",386.898087822515
"5.103",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.041502945356, 32.2148455978066),"2022-05-10 23:15:21 UTC",427.109743651229
"5.104",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.041511356971, 32.2148415666307),"2022-01-07 22:15:10 UTC",426.032680121624
"5.105",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.041489666711, 32.2148519614522),"2022-02-01 02:14:17 UTC",428.811895429676
"5.106",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040788123177, 32.2151482326364),"2022-07-31 01:03:16 UTC",516.546654998592
"5.107",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.04069853669, 32.2152124954578),"2022-08-16 21:55:15 UTC",531.306330260591
"5.108",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040767956145, 32.2151621783146),"2022-01-24 20:09:19 UTC",519.803734750322
"5.109",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040554818186, 32.2153316318134),"2022-05-19 02:40:16 UTC",555.538208172299
"5.110",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040558350427, 32.2153274511258),"2022-05-19 02:41:16 UTC",556.184037349314
"5.111",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040541019178, 32.2153479640285),"2022-05-19 02:38:16 UTC",552.531018768493
"5.112",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040463384351, 32.2154398508349),"2022-07-11 17:08:58 UTC",535.622952314411
"5.113",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040370569971, 32.2155567866884),"2022-08-18 15:12:14 UTC",514.699776147745
"5.114",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040434220378, 32.2154743685863),"2022-09-01 18:16:15 UTC",529.276281023632
"5.115",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040250625214, 32.2157575207306),"2021-12-06 06:04:11 UTC",482.688188513773
"5.116",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040225851812, 32.2158278479012),"2022-05-19 01:28:16 UTC",473.230934448932
"5.117",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040190843979, 32.2159460602918),"2021-12-06 06:14:11 UTC",458.168692929825
"5.118",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040191514723, 32.215942028479),"2022-05-05 22:11:14 UTC",458.626092121827
"5.119",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040158820018, 32.2162119329964),"2022-01-25 04:21:19 UTC",430.183689914595
"5.120",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040144833829, 32.2162887287348),"2022-03-22 15:56:12 UTC",421.979131104281
"5.121",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.04011778408, 32.2164182105449),"2022-06-26 13:19:19 UTC",408.169151866373
"5.122",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.041032882187, 32.215025593289),"2022-02-11 06:11:08 UTC",482.930816222197
"5.123",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.041308052833, 32.2149252117124),"2022-07-13 18:10:14 UTC",450.537071269019
"5.124",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.041348355356, 32.2149105093821),"2022-01-03 17:50:17 UTC",445.877154495798
"5.125",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042647933073, 32.213991369941),"2021-12-05 23:34:18 UTC",248.276820025774
"5.126",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042571443718, 32.2140527835448),"2022-02-10 15:58:09 UTC",260.03847811196
"5.127",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042527582177, 32.2140880000898),"2022-09-04 11:11:20 UTC",266.861901356486
"5.128",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.04252636699, 32.2140889757656),"2022-09-04 11:11:20 UTC",267.051705613938
"5.129",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042427812542, 32.2141681052309),"2022-01-26 04:55:14 UTC",282.570990888719
"5.130",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042448770882, 32.2141512777767),"2022-02-18 08:22:07 UTC",279.25082897646
"5.131",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042466958989, 32.2141366745348),"2022-08-11 20:05:15 UTC",276.377923866472
"5.132",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042349627508, 32.21423087992),"2022-09-19 17:03:09 UTC",295.042565885769
"5.133",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042085491997, 32.2144429530746),"2022-09-19 20:06:15 UTC",338.002811684169
"5.134",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.041967345604, 32.2145378117573),"2021-11-28 01:35:09 UTC",357.545182599083
"5.135",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.041966531596, 32.214538465316),"2021-11-28 01:35:09 UTC",357.680402786909
"5.136",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.04180948296, 32.214657397298),"2022-02-08 10:37:14 UTC",382.930833270153
"5.137",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.041800089327, 32.2146641300075),"2022-02-08 10:33:14 UTC",384.398091040263
"5.138",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042204259414, 32.2143475954671),"2021-12-19 13:19:17 UTC",318.545928229653
"5.139",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.04219359344, 32.2143561591221),"2021-11-27 23:56:08 UTC",320.284656951597
"5.140",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042236006811, 32.2143221056299),"2022-09-27 12:10:17 UTC",313.381421726779
"5.141",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042763241952, 32.2138987877463),"2022-08-27 05:40:13 UTC",230.928189327151
"5.142",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042839259135, 32.2138377529308),"2022-05-27 16:26:15 UTC",219.788605792531
"5.143",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042838336231, 32.2138384939383),"2022-05-27 16:26:15 UTC",219.922249576687
"5.144",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042891548718, 32.2137957691244),"2022-01-20 08:56:11 UTC",212.286475723341
"5.145",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043037969724, 32.2136782059775),"2022-01-12 16:55:13 UTC",192.116615048479
"5.146",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043030189833, 32.2136844525558),"2022-01-12 16:55:13 UTC",193.153010119684
"5.147",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043015707652, 32.2136960804877),"2022-01-12 16:55:13 UTC",195.093713013622
"5.148",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042978177383, 32.2137262140079),"2022-02-03 05:40:10 UTC",200.189631540475
"5.149",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042971384273, 32.2137316682775),"2021-12-05 20:02:21 UTC",201.121880065117
"5.150",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042964901791, 32.2137368731389),"2021-12-05 20:02:21 UTC",202.014223559594
"5.151",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042943444808, 32.2137541011979),"2022-02-07 18:31:24 UTC",204.986407639199
"5.152",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042921443468, 32.213771766317),"2022-01-20 05:46:10 UTC",208.062566707584
"5.153",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043357186528, 32.2134219014151),"2022-03-12 19:42:17 UTC",154.357364277215
"5.154",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043228760969, 32.2135250167356),"2022-01-08 18:24:16 UTC",168.269751328978
"5.155",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043097585787, 32.2136303394046),"2022-01-07 11:05:11 UTC",184.326171391191
"5.156",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043188422598, 32.2135574051043),"2022-08-02 04:20:23 UTC",173.031260332613
"5.157",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043564660297, 32.213255316018),"2022-09-27 05:15:20 UTC",137.035230220358
"5.158",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043597362314, 32.2132290587395),"2022-07-27 18:29:13 UTC",135.023801168484
"5.159",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043682906338, 32.2131629285133),"2022-01-12 07:51:15 UTC",131.177387955533
"6",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.054934656117, 32.2333281899125),"2022-06-24 14:07:20 UTC",790.369989058674
"6.1",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.054844538149, 32.2332958010361),"2022-06-24 11:42:19 UTC",802.867092439786
"6.2",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.0195796179, 32.2249617639911),"2022-01-21 19:55:32 UTC",1405.5693837231
"6.3",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.02330331884, 32.224947869017),"2022-03-29 21:24:11 UTC",924.161528385272
"6.4",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.023259202405, 32.2249481021463),"2022-06-04 14:42:14 UTC",929.864881005064
"6.5",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.023622575225, 32.2249461814791),"2022-05-23 16:47:11 UTC",882.88831800581
"6.6",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.023998161023, 32.2249441951655),"2022-09-30 13:18:21 UTC",834.333139021904
"6.7",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.023904575335, 32.2249446902043),"2022-02-26 11:22:10 UTC",846.431732736937
"6.8",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.023927582554, 32.2249445685098),"2022-08-26 08:01:10 UTC",843.457398161596
"6.9",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.02395127158, 32.2249444432045),"2022-09-22 11:37:14 UTC",840.3949218678
"6.10",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.024068837465, 32.2249438212637),"2022-07-28 19:38:10 UTC",825.196224230911
"6.11",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.024549036591, 32.2249435145971),"2022-09-29 02:30:20 UTC",763.117411930426
"6.12",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.025042031906, 32.2249443055997),"2022-01-21 13:00:31 UTC",699.384811199122
"6.13",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.025785767231, 32.2249454952893),"2022-07-19 09:27:18 UTC",603.238228185609
"6.14",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.025607329067, 32.2249452102542),"2022-05-13 20:14:11 UTC",626.305784808501
"6.15",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.025539027266, 32.2249451010833),"2022-07-07 09:05:16 UTC",635.135500293985
"6.16",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.025246940582, 32.2249446338092),"2022-07-03 16:17:12 UTC",672.895095512683
"6.17",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.026658365247, 32.2249468855573),"2021-11-19 13:48:10 UTC",490.434117344696
"6.18",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.026594710338, 32.2249467843417),"2022-03-20 23:39:10 UTC",498.662984911511
"6.19",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.026107854747, 32.2249460091537),"2022-05-29 23:43:09 UTC",561.600571482226
"6.20",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.027566442026, 32.2249483259863),"2022-08-01 03:40:12 UTC",373.045153814709
"6.21",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.027556935614, 32.2249483109405),"2022-05-14 12:31:11 UTC",374.274057341638
"6.22",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.027547144684, 32.2249482954436),"2022-05-14 12:30:11 UTC",375.539740950246
"6.23",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.027760296647, 32.2249477888074),"2022-03-30 02:56:11 UTC",347.984977063369
"6.24",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.028115091095, 32.2249453720527),"2022-09-14 16:44:20 UTC",302.119113977571
"6.25",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.028108680868, 32.2249454157261),"2022-09-14 16:44:20 UTC",302.947789513016
"6.26",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.028097007136, 32.2249454952593),"2022-08-01 16:27:16 UTC",304.456899608121
"6.27",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.028094692977, 32.2249455110255),"2022-05-02 17:43:09 UTC",304.756060305352
"6.28",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.027405061722, 32.2249480704726),"2022-06-22 12:30:11 UTC",393.90698042983
"6.29",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.027139160976, 32.2249476490241),"2022-07-16 15:21:15 UTC",428.280428997814
"6.30",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.027095394754, 32.224947579602),"2022-05-02 03:33:13 UTC",433.938179611177
"6.31",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.027027334021, 32.2249474716139),"2022-09-03 16:29:08 UTC",442.736540599942
"6.32",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.026821696141, 32.2249471451184),"2022-07-03 20:44:10 UTC",469.319862866979
"6.33",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031135211555, 32.2249540723499),"2022-08-15 18:21:12 UTC",58.0415267324787
"6.34",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031097724995, 32.2249538341283),"2022-08-20 19:52:14 UTC",53.195800187207
"6.35",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031088197296, 32.2249537735794),"2022-07-04 09:28:15 UTC",51.9642011548679
