"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"4.279",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988029355386, 32.2134452511882),"2021-07-01 17:59:09 UTC",889.557747302432
"4.280",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988029381555, 32.213443448746),"2021-07-01 17:59:09 UTC",889.59196027414
"4.281",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.98803589023, 32.2135515383815),"2022-01-20 08:09:13 UTC",888.728118104624
"4.282",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988036268469, 32.2135566953648),"2022-01-20 08:09:13 UTC",888.703231672188
"4.283",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988031588007, 32.2134928810514),"2022-08-07 04:50:11 UTC",889.060070988093
"4.284",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988030903746, 32.2134835517047),"2022-08-07 04:50:11 UTC",889.12114722803
"4.285",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988029918906, 32.2134701241888),"2021-09-05 10:07:18 UTC",889.213039454791
"4.286",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988050747403, 32.2137472945201),"2022-05-07 15:23:11 UTC",888.335758685794
"4.287",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988063110869, 32.2139076395464),"2022-12-07 03:49:11 UTC",888.786509775235
"4.288",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988065688633, 32.2139410711676),"2021-09-13 10:33:13 UTC",888.965197062014
"4.289",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988066358531, 32.2139497592295),"2022-11-12 12:18:24 UTC",889.016413601085
"4.290",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988072496647, 32.2140293176117),"2021-08-29 09:27:15 UTC",889.577525056666
"4.291",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988067422339, 32.2139635559884),"2022-09-01 01:21:09 UTC",889.101796892155
"4.292",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988101182238, 32.2144002665607),"2022-10-16 22:23:07 UTC",865.855345954345
"4.293",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988102753421, 32.2144205842877),"2021-08-29 02:34:08 UTC",864.219364578541
"4.294",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.98810352225, 32.2144305263924),"2021-08-29 02:34:08 UTC",863.421749185179
"4.295",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988105157534, 32.2144516730223),"2022-12-19 18:48:17 UTC",861.731654990046
"4.296",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988108867305, 32.2144996458064),"2022-12-07 07:52:10 UTC",857.930140188784
"4.297",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988113478899, 32.2145592804274),"2021-08-02 23:23:09 UTC",853.268339851509
"4.298",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988032495476, 32.2132525822347),"2021-03-24 07:40:14 UTC",893.72794702304
"4.299",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988047670507, 32.2130629403748),"2022-01-28 02:45:10 UTC",900.287248817154
"4.300",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.98804830614, 32.2130577540159),"2022-01-28 02:45:10 UTC",900.507106862769
"4.301",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988049263332, 32.2130514761621),"2021-08-04 00:34:23 UTC",900.798005267952
"4.302",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988049198133, 32.2130518933805),"2021-08-04 00:34:23 UTC",900.77844165974
"4.303",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988049867452, 32.2130476103059),"2021-08-04 00:34:23 UTC",900.979473744986
"4.304",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988041841599, 32.2131105004995),"2021-09-05 02:42:12 UTC",898.301273826192
"4.305",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988065594825, 32.2129469683445),"2021-11-02 08:01:09 UTC",905.827764483337
"4.306",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988077167705, 32.2128729115052),"2021-11-12 11:36:09 UTC",909.546452711159
"4.307",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988075288735, 32.2128849353664),"2022-08-06 03:53:11 UTC",908.934052949391
"4.308",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988090851429, 32.2127962159683),"2021-08-06 10:49:20 UTC",913.745278407745
"4.309",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988104615613, 32.2127208498855),"2022-12-06 11:39:11 UTC",918.040488648201
"4.310",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988105839792, 32.2127141468637),"2023-03-31 06:47:11 UTC",918.428631758249
"4.311",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.98812486892, 32.2126099522462),"2022-05-05 15:41:13 UTC",924.589330697377
"4.312",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988106204269, 32.2127121511599),"2023-03-31 06:47:11 UTC",918.54438676964
"4.313",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.9881381156, 32.212537419471),"2022-07-13 14:56:08 UTC",929.017458740147
"4.314",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988133189867, 32.2125643905521),"2022-08-05 22:18:09 UTC",927.357631150264
"4.315",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988190878109, 32.2122485148858),"2022-10-09 00:06:12 UTC",909.855394223931
"4.316",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988185719707, 32.2122767601382),"2022-01-03 15:24:08 UTC",914.187897328716
"4.317",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988182525679, 32.2122942492872),"2022-12-11 20:58:08 UTC",916.87061526873
"4.318",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988164826252, 32.2123911637741),"2021-07-16 07:14:06 UTC",931.737725743376
"4.319",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.98820529219, 32.2121682770111),"2022-07-04 11:39:06 UTC",897.550694199155
"4.320",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988206400932, 32.212161775597),"2022-07-04 11:39:06 UTC",896.554232509066
"4.321",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988217029594, 32.2120994514698),"2023-01-20 18:53:15 UTC",887.002268420947
"4.322",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988214370471, 32.2121150439863),"2022-12-30 00:21:09 UTC",889.391958141313
"4.323",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988194639817, 32.212227917336),"2022-10-09 00:07:12 UTC",906.696063854853
"4.324",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988235596415, 32.2119905795116),"2021-10-07 10:19:09 UTC",870.317865128392
"4.325",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988235697552, 32.2119899864632),"2021-10-07 10:19:09 UTC",870.226987450118
"4.326",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988234969135, 32.2119942577577),"2021-10-07 10:19:09 UTC",870.881514413014
"4.327",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.98822569123, 32.2120486614799),"2022-11-29 03:11:14 UTC",879.21854769906
"4.328",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988227027847, 32.2120408238374),"2022-11-29 03:11:14 UTC",878.017445154632
"4.329",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988247134434, 32.2119194847767),"2022-12-11 06:34:11 UTC",859.428519973549
"4.330",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988181861872, 32.2169781837805),"2022-12-04 11:12:09 UTC",722.337126977164
"4.331",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988126999111, 32.2165761695353),"2023-01-05 11:35:13 UTC",727.525037432634
"4.332",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988189239116, 32.2164427046923),"2022-10-20 20:08:09 UTC",740.423481903967
"4.333",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988212147032, 32.2161771626737),"2022-10-28 08:03:10 UTC",754.876094482701
"4.334",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988209048947, 32.2162130732645),"2022-11-15 22:14:09 UTC",752.810316587948
"4.335",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988218761416, 32.2159751549274),"2022-10-22 10:56:18 UTC",765.810639500331
"4.336",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.9881442876, 32.2149576796735),"2022-02-11 17:43:12 UTC",824.024821242775
"4.337",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988139187051, 32.2148917227468),"2021-08-03 10:32:13 UTC",828.629870655209
"4.338",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988131882788, 32.2147972686662),"2022-12-12 13:37:13 UTC",835.391258286287
"4.339",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988148087587, 32.2150068185401),"2022-12-20 10:55:24 UTC",820.657328666195
"4.340",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988169162702, 32.2152793467105),"2023-01-03 23:04:14 UTC",802.994574732083
"4.341",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988165490372, 32.2152318589072),"2022-10-04 21:41:13 UTC",805.945979114997
"4.342",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988187877705, 32.2155213542545),"2023-01-04 12:18:12 UTC",788.815231719982
"4.343",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.9882146574, 32.2158971026839),"2023-02-11 09:52:24 UTC",769.519364677503
"4.344",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988199048785, 32.2156714801005),"2021-10-10 14:44:13 UTC",780.714898532272
"4.345",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988263141773, 32.2184700770307),"2022-10-08 03:14:11 UTC",732.801321105423
"4.346",15747,"S GRANDE AV","Major local road","0",5457.90605429035,"id",2.040521108e-06,c(-110.988307851114, 32.2188280326183),"2022-11-27 18:22:08 UTC",748.840645335529
"5",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020279872064, 32.221261345877),"2022-12-23 04:07:20 UTC",1429.1534167558
"5.1",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020282759984, 32.2209051314849),"2023-05-01 12:41:12 UTC",1450.8849406663
"5.2",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020284228619, 32.2207239795963),"2022-10-12 18:09:06 UTC",1462.58255015269
"5.3",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.02028133259, 32.2210811956437),"2023-05-01 14:09:08 UTC",1439.93005056839
"5.4",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020283911724, 32.2151475437602),"2023-04-03 11:12:13 UTC",1986.56886315255
"5.5",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020281989102, 32.2148546712824),"2021-03-16 04:48:13 UTC",2020.34398764466
"5.6",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020285499174, 32.2153893580749),"2022-05-10 11:06:12 UTC",1959.00658868614
"5.7",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020300373507, 32.2164796856033),"2021-02-25 23:25:15 UTC",1838.02810698914
"5.8",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020283672874, 32.2129653875995),"2021-03-16 00:22:13 UTC",1822.90945161571
"5.9",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020283872196, 32.2128327577308),"2022-03-28 18:43:10 UTC",1806.88798493409
"5.10",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020284032853, 32.2127258553952),"2021-03-25 20:01:09 UTC",1794.03534252067
"5.11",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020285224153, 32.2119325213476),"2023-04-03 09:58:12 UTC",1700.47864514222
"5.12",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020285328057, 32.2118633216509),"2021-09-17 12:42:10 UTC",1692.48079334861
"5.13",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020285455726, 32.2117782944926),"2021-11-04 21:37:24 UTC",1682.69176840637
"5.14",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020285340586, 32.2118549773737),"2021-09-17 12:42:10 UTC",1691.51826232963
"5.15",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020282976665, 32.2134286450245),"2021-03-20 03:07:09 UTC",1879.49776783702
"5.16",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020283111238, 32.2133391008422),"2022-12-25 21:40:15 UTC",1868.48610592636
"5.17",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020282698, 32.2136140674054),"2022-02-10 13:19:09 UTC",1902.40740381563
"5.18",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.02028279304, 32.213550828332),"2021-04-03 14:49:10 UTC",1894.57792703936
"5.19",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020282919066, 32.2134669716354),"2021-03-20 03:09:09 UTC",1884.22139030396
"5.20",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020282285428, 32.2138885900688),"2022-05-10 11:28:12 UTC",1936.58232520751
"5.21",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020281449169, 32.2144450246718),"2022-02-10 12:22:09 UTC",2006.73227549134
"5.22",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.02028143756, 32.2144527491156),"2022-02-10 12:22:09 UTC",2007.71395926959
"5.23",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020281405711, 32.2144739409492),"2021-02-25 19:38:12 UTC",2010.40825059018
"5.24",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020289066506, 32.2093734556355),"2022-11-30 01:28:11 UTC",1426.72011703369
"5.25",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020289104053, 32.2093484478249),"2021-12-05 21:14:24 UTC",1424.31020940517
"5.26",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020289286884, 32.2092266762268),"2021-03-13 01:00:11 UTC",1412.66318221973
"5.27",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020289446799, 32.2091201669129),"2022-12-25 18:18:17 UTC",1402.59721253652
"5.28",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020289439085, 32.2091253043772),"2022-12-25 18:18:17 UTC",1403.08010660953
"5.29",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020289497435, 32.2090864412481),"2022-11-30 00:31:11 UTC",1399.43387971348
"5.30",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020288534511, 32.2097277808495),"2021-01-14 05:19:13 UTC",1461.50221540422
"5.31",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020288557267, 32.209712625034),"2021-01-14 05:19:13 UTC",1459.99068432896
"5.32",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020288701303, 32.2096166925707),"2021-03-05 02:55:10 UTC",1450.47154141728
"5.33",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020288962474, 32.2094427442537),"2023-04-24 12:36:09 UTC",1433.42876915615
"5.34",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020288066039, 32.2100397954299),"2021-03-05 05:35:09 UTC",1493.07133767151
"5.35",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020288173975, 32.2099679073603),"2021-02-12 06:28:12 UTC",1485.72287114211
"5.36",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020288215604, 32.2099401817371),"2021-01-14 03:01:13 UTC",1482.90054885388
"5.37",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020288485243, 32.2097605948923),"2021-02-12 09:21:11 UTC",1464.78193838871
"5.38",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.02028609814, 32.2113504450833),"2021-04-12 11:24:08 UTC",1634.09794796628
"5.39",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020286001431, 32.2114148536452),"2023-01-19 09:21:10 UTC",1641.34026814509
"5.40",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020285490575, 32.2117550848952),"2021-03-09 19:33:09 UTC",1680.02707801436
"5.41",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020285674078, 32.2116328718625),"2023-01-19 10:26:10 UTC",1666.048923856
"5.42",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020285814235, 32.2115395268504),"2021-03-19 17:29:10 UTC",1655.43367388999
"5.43",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020286530837, 32.2110622661708),"2023-01-22 02:14:11 UTC",1602.02696030318
"5.44",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020286592958, 32.2110208927265),"2021-03-12 22:16:11 UTC",1597.46846345262
"5.45",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020286557891, 32.2110442479264),"2023-01-22 03:46:11 UTC",1600.04027650868
"5.46",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020286611252, 32.2110087084777),"2021-03-09 22:11:08 UTC",1596.12825988954
"5.47",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020286879358, 32.2108301469119),"2021-12-05 23:41:23 UTC",1576.60667061392
"5.48",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020287089495, 32.2106901930479),"2023-04-24 13:31:10 UTC",1561.4656219143
"5.49",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020287492737, 32.2104216271771),"2021-11-04 23:59:26 UTC",1532.81982237342
"5.50",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020289901399, 32.2088173852476),"2021-03-22 15:27:09 UTC",1374.62254103509
"5.51",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020289734816, 32.2089283359433),"2021-10-24 17:48:12 UTC",1384.76130123797
"5.52",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020289719572, 32.2089384896039),"2021-10-24 17:48:12 UTC",1385.69571247375
"5.53",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020289717949, 32.2089395704957),"2021-10-24 17:48:12 UTC",1385.79524800937
"6",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.99589559598, 32.2016214458873),"2022-02-11 00:50:23 UTC",239.568288641106
"6.1",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.993025825129, 32.2055978775231),"2022-04-12 10:39:11 UTC",17.2569193599059
"6.2",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.993010051405, 32.2056118750049),"2022-09-05 12:49:11 UTC",19.5717458475576
"6.3",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.993486185285, 32.2051884449603),"2021-01-08 19:57:09 UTC",50.4396974111415
"6.4",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.993280179241, 32.2053749881831),"2022-10-16 05:10:09 UTC",19.6424098854309
"6.5",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.993300019495, 32.2053570224061),"2022-08-13 01:31:25 UTC",22.6084706533575
"6.6",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.993194553521, 32.2054523597375),"2023-06-07 10:14:09 UTC",6.86649368425274
"6.7",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.994304864897, 32.2044471009057),"2022-01-14 20:55:20 UTC",185.649786391489
"6.8",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.994212617584, 32.2045306350585),"2022-03-24 12:08:10 UTC",168.986648911697
"6.9",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.994030713778, 32.204695356611),"2022-04-27 06:47:11 UTC",136.694204906561
"6.10",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.994007699524, 32.2047161969258),"2023-04-25 10:52:13 UTC",132.683434151406
"6.11",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.993984949717, 32.2047367977605),"2023-05-21 14:48:08 UTC",128.740396876333
"6.12",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.993912346318, 32.2048025428683),"2022-02-18 05:28:10 UTC",116.325903904853
"6.13",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992895053481, 32.2057139227279),"2022-04-12 11:01:10 UTC",36.4521984971582
"6.14",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.99283773739, 32.2057647843786),"2022-09-05 21:42:09 UTC",45.4340456554429
"6.15",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992773509669, 32.205821779232),"2022-09-05 01:30:14 UTC",56.2265920950671
"6.16",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992817783369, 32.2057824913309),"2023-03-15 03:32:09 UTC",48.7260204676505
"6.17",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992592660008, 32.2059822623381),"2023-06-03 13:07:11 UTC",88.3219810974164
"6.18",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992650634783, 32.205930816537),"2023-03-15 02:13:10 UTC",77.8744399819755
"6.19",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992609386026, 32.2059674199717),"2023-06-01 13:51:11 UTC",85.29772259132
"6.20",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992716098289, 32.2058727252647),"2022-08-14 07:29:15 UTC",66.2297536817398
"6.21",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.9925732929, 32.2059989081271),"2022-09-07 06:46:11 UTC",91.7611353493514
"6.22",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992572084128, 32.2059999064401),"2022-09-07 06:46:11 UTC",91.9707394471172
"6.23",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992504164329, 32.2060560006971),"2023-03-12 07:56:51 UTC",103.803905140574
"6.24",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992501209292, 32.2060584412289),"2023-03-12 07:55:51 UTC",104.320924896654
"6.25",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992475747825, 32.2060794695615),"2023-03-12 06:18:44 UTC",108.782100695729
"6.26",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992476240866, 32.2060790623646),"2023-03-12 06:18:44 UTC",108.695609857656
"6.27",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992411764063, 32.2061323129487),"2023-01-10 05:41:10 UTC",120.036534558118
"6.28",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992449698505, 32.2061009833793),"2022-08-12 23:05:26 UTC",113.357113504814
"6.29",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.990454000781, 32.2061056224154),"2023-06-01 14:35:09 UTC",136.366365027979
"6.30",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.990876909641, 32.2063525474517),"2023-03-18 21:20:16 UTC",194.903735959189
"6.31",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.990615497745, 32.2062273478124),"2023-05-24 11:27:06 UTC",158.446842596788
