"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"3.138",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036333928492, 32.2500413184966),"2023-01-30 00:24:12 UTC",1975.95837960998
"3.139",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036320625721, 32.2500424633036),"2023-03-28 02:01:25 UTC",1974.2331520276
"3.140",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036289290216, 32.2500451599621),"2023-03-06 17:57:11 UTC",1970.16928525536
"3.141",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036278418491, 32.250046095555),"2023-03-06 14:06:13 UTC",1968.7593480132
"3.142",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036270570023, 32.2500467709734),"2023-08-11 13:21:21 UTC",1967.74149395853
"3.143",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.035951331973, 32.2500929823322),"2024-01-10 09:42:11 UTC",1926.20270801619
"3.144",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.035923526553, 32.2500972864062),"2023-02-06 08:39:08 UTC",1922.5832962326
"3.145",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.035929481784, 32.2500963645808),"2023-02-06 08:39:08 UTC",1923.35847433198
"3.146",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.035880848898, 32.2501038925798),"2023-06-18 08:07:07 UTC",1917.02821102763
"3.147",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.035825319565, 32.2501124880719),"2023-09-24 09:30:11 UTC",1909.80073216863
"3.148",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03581075096, 32.2501156674185),"2023-12-13 03:24:12 UTC",1907.89807993882
"3.149",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.035770864054, 32.2501248601584),"2023-08-25 22:12:14 UTC",1902.6858818797
"3.150",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.035713958071, 32.2501379752618),"2023-10-09 23:01:12 UTC",1895.25095014518
"3.151",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03569814253, 32.2501416202592),"2023-10-09 23:01:12 UTC",1893.18486139137
"3.152",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.035666539043, 32.2501489038875),"2023-07-02 16:30:13 UTC",1889.05662693094
"3.153",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03704196147, 32.2500061109721),"2023-02-18 14:49:11 UTC",2067.58455213231
"3.154",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037063501213, 32.2500059764695),"2022-11-26 00:24:15 UTC",2070.36473400763
"3.155",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037026972979, 32.250006204564),"2023-02-18 14:49:11 UTC",2065.64995855534
"3.156",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036984998896, 32.2500064666513),"2023-01-26 19:53:10 UTC",2060.23229885005
"3.157",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036973085556, 32.250006541036),"2024-01-15 10:19:14 UTC",2058.69463018007
"3.158",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036961844833, 32.25000661122),"2024-01-15 10:19:14 UTC",2057.24377883303
"3.159",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036910452979, 32.2500069320838),"2023-09-14 14:55:33 UTC",2050.61060384806
"3.160",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036743795118, 32.2500079724652),"2024-01-12 10:51:09 UTC",2029.10024355632
"3.161",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036505866972, 32.2500265217235),"2023-11-24 03:30:12 UTC",1998.25729186693
"3.162",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036400677529, 32.2500355742007),"2023-08-18 22:19:10 UTC",1984.61507323305
"3.163",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036629009259, 32.2500159241331),"2023-07-16 13:57:14 UTC",2014.22812681167
"3.164",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036669033764, 32.2500124796093),"2023-10-15 16:31:24 UTC",2019.41913459872
"3.165",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.036639789327, 32.2500149963977),"2023-07-16 13:57:14 UTC",2015.62625272008
"3.166",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037102842826, 32.2500057307954),"2023-12-07 03:20:09 UTC",2075.44265896337
"3.167",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037108506034, 32.2500056954298),"2023-05-11 20:29:13 UTC",2076.17362581676
"3.168",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037104533684, 32.2500057202364),"2023-05-11 20:29:13 UTC",2075.66090293362
"3.169",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037158660259, 32.250005382215),"2023-11-24 09:42:11 UTC",2082.64719758306
"3.170",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03716937242, 32.2500053153147),"2023-11-24 09:42:11 UTC",2084.02985614414
"3.171",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037183092732, 32.2500052296263),"2023-11-24 09:42:11 UTC",2085.80079027324
"3.172",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037191940278, 32.2500051743693),"2023-12-05 17:13:11 UTC",2086.94277873304
"3.173",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037223839339, 32.25000497514),"2023-09-21 08:53:16 UTC",2091.06012834853
"3.174",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03720098595, 32.2500051178743),"2023-12-05 17:13:11 UTC",2088.11034136611
"3.175",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037261442909, 32.2500047402721),"2024-01-14 10:14:18 UTC",2095.91380103669
"3.176",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037424092852, 32.25001412183),"2022-12-18 14:00:11 UTC",2116.82959070732
"3.177",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037408712916, 32.2500125745652),"2022-12-18 14:00:11 UTC",2114.8566589113
"3.178",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037504409393, 32.2500222018681),"2023-10-27 18:38:12 UTC",2127.13340170311
"3.179",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037550436104, 32.250026832243),"2023-12-20 14:58:12 UTC",2133.03879892125
"3.180",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037739371176, 32.2500458392914),"2024-01-06 14:55:18 UTC",2157.28458064769
"3.181",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037877549117, 32.250059739941),"2023-11-10 10:36:10 UTC",2175.0214610519
"3.182",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037923718977, 32.2500643845773),"2023-05-30 18:40:12 UTC",2180.94880860113
"3.183",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03791548382, 32.250063556131),"2023-05-30 18:40:12 UTC",2179.89153692925
"3.184",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038180328491, 32.2501071189826),"2023-09-15 20:35:13 UTC",2213.79413976457
"3.185",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038188139563, 32.2501086913465),"2023-09-15 20:35:13 UTC",2214.79269962671
"3.186",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03816696581, 32.2501044290823),"2023-09-15 20:35:13 UTC",2212.08594939952
"3.187",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038077961238, 32.2500865124707),"2023-05-12 13:27:09 UTC",2200.71088540793
"3.188",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038092845163, 32.2500895086082),"2023-05-12 13:26:09 UTC",2202.61277539302
"3.189",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038227649932, 32.2501166447503),"2023-02-18 20:28:00 UTC",2219.8442051182
"3.190",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038241641033, 32.2501194611437),"2023-02-18 20:28:00 UTC",2221.63321919438
"3.191",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038445384543, 32.2501604742973),"2023-09-06 20:10:19 UTC",2247.69803516856
"3.192",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038435240952, 32.2501584324215),"2022-12-02 22:23:14 UTC",2246.39982147204
"3.193",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038453124044, 32.2501620322357),"2023-09-06 20:10:19 UTC",2248.68860268575
"3.194",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038505531934, 32.2501725817748),"2023-03-22 10:05:14 UTC",2255.39707967869
"3.195",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038563518662, 32.2501885613369),"2023-03-22 07:54:14 UTC",2262.7988268739
"3.196",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038562085662, 32.2501881578197),"2023-03-22 07:54:14 UTC",2262.61591747886
"3.197",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038330827741, 32.2501374142912),"2024-01-19 22:36:13 UTC",2233.03996382336
"3.198",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.0383122669, 32.250133678028),"2024-01-19 22:36:13 UTC",2230.66570995681
"3.199",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03830842115, 32.2501329038854),"2024-01-19 22:36:13 UTC",2230.1737961517
"3.200",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.037773682599, 32.2500492910222),"2023-11-20 09:15:12 UTC",2161.68851918769
"3.201",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.0395026386, 32.2504906760485),"2023-07-29 08:57:14 UTC",2382.99756980435
"3.202",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03960704944, 32.2505154228585),"2023-10-19 10:32:14 UTC",2396.43779933594
"3.203",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039605680733, 32.2505150984566),"2023-10-19 10:32:14 UTC",2396.2615716843
"3.204",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039651478044, 32.2505259530207),"2023-11-15 20:17:13 UTC",2402.15879014517
"3.205",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039705555316, 32.2505387700194),"2023-02-09 09:21:09 UTC",2409.12377003951
"3.206",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039738017864, 32.250546464042),"2023-11-19 20:30:11 UTC",2413.30565308358
"3.207",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039773779534, 32.2505549399856),"2023-11-19 20:29:11 UTC",2417.91323409824
"3.208",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039802949601, 32.2505618536319),"2023-11-19 20:28:11 UTC",2421.67208422849
"3.209",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039956922528, 32.2505983468843),"2023-02-05 10:54:11 UTC",2441.52095823143
"3.210",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039956363114, 32.2505982142975),"2023-02-05 10:54:11 UTC",2441.44881936362
"3.211",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039928019769, 32.2505914966337),"2023-02-05 09:09:12 UTC",2437.79405114986
"3.212",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.040017802102, 32.2506127766289),"2023-11-27 20:47:12 UTC",2449.3726707236
"3.213",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.040062225816, 32.2506233060915),"2023-04-15 16:55:12 UTC",2455.1033344419
"3.214",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.040054497899, 32.2506214743951),"2023-04-15 16:55:12 UTC",2454.10635491663
"3.215",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039374563879, 32.2504470532992),"2023-11-13 16:49:12 UTC",2366.55204610721
"3.216",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039347035858, 32.250437015808),"2023-09-06 19:35:19 UTC",2363.02159779682
"3.217",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03929462274, 32.2504179044875),"2023-09-06 19:38:19 UTC",2356.30259429362
"3.218",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039280163973, 32.2504126324026),"2023-09-06 19:38:19 UTC",2354.44976108122
"3.219",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039268878553, 32.2504085174104),"2023-09-14 14:24:27 UTC",2353.00378544269
"3.220",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039253340448, 32.2504028517632),"2022-12-16 07:28:07 UTC",2351.01321861345
"3.221",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039228035439, 32.2503936248121),"2024-01-10 02:46:15 UTC",2347.77216205864
"3.222",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039185864695, 32.250378248102),"2022-11-27 06:07:18 UTC",2342.37298308128
"3.223",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039151678436, 32.2503657827588),"2023-01-03 18:12:14 UTC",2337.99794605547
"3.224",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03905862488, 32.2503318525568),"2022-12-24 17:17:13 UTC",2326.09787435427
"3.225",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038967560774, 32.2503023344284),"2024-01-04 11:15:14 UTC",2314.44982494061
"3.226",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039089382112, 32.2503430676045),"2023-04-28 20:36:20 UTC",2330.02983757766
"3.227",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.039147803823, 32.2503643699573),"2023-01-03 18:12:14 UTC",2337.5021933484
"3.228",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038706939387, 32.2502289469587),"2022-12-19 01:16:11 UTC",2281.11530204197
"3.229",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038756441907, 32.2502428862513),"2024-01-04 16:33:12 UTC",2287.4419473243
"3.230",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038741163599, 32.2502385840728),"2024-01-04 16:32:12 UTC",2285.48906112128
"3.231",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038834958402, 32.2502649954695),"2023-04-05 13:26:08 UTC",2297.48148236037
"3.232",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038835384429, 32.2502651154329),"2023-04-05 13:26:08 UTC",2297.53597227034
"3.233",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038939736667, 32.2502944995659),"2023-04-10 14:38:12 UTC",2310.88798773434
"3.234",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038680422513, 32.2502214801276),"2023-12-04 08:21:10 UTC",2277.72729140307
"3.235",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038636665588, 32.2502091586921),"2023-02-03 12:56:12 UTC",2272.13803501169
"3.236",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038605292672, 32.2502003244367),"2022-11-26 05:18:14 UTC",2268.13178344219
"3.237",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.038601586311, 32.2501992807671),"2022-11-26 05:18:14 UTC",2267.65855272244
"3.238",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.029972636874, 32.2507039929366),"2023-08-07 18:38:13 UTC",1151.5732791785
"3.239",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.029749240968, 32.250703464976),"2023-07-29 12:28:17 UTC",1122.71043113721
"3.240",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.029008452485, 32.2507018264489),"2023-08-01 10:04:19 UTC",1026.9997540821
"3.241",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03009623627, 32.2507042848751),"2023-05-01 17:04:12 UTC",1167.54234509026
"3.242",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.030136197403, 32.2507043792365),"2023-04-20 18:07:13 UTC",1172.70532667894
"3.243",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.030911510308, 32.2507062075163),"2023-05-19 16:21:16 UTC",1272.87537490599
"3.244",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.030841973899, 32.2507060437344),"2023-05-08 18:16:13 UTC",1263.89133917889
"3.245",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.031380091386, 32.2507073101905),"2023-04-29 16:09:13 UTC",1333.41541257885
"3.246",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.031359071333, 32.2507072607627),"2023-04-29 16:09:13 UTC",1330.69965694672
"3.247",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03134123892, 32.2507072188278),"2023-08-03 18:48:19 UTC",1328.3957384726
"3.248",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03257616628, 32.2507098951108),"2023-05-31 09:46:15 UTC",1487.94521763663
"3.249",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032485620193, 32.2507097039961),"2023-05-16 19:31:11 UTC",1476.24696758198
"3.250",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032527617097, 32.2507097926466),"2023-04-27 13:51:09 UTC",1481.67282789254
"3.251",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032334390674, 32.2507093846533),"2023-08-11 18:22:11 UTC",1456.70859617709
"3.252",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03228963833, 32.2507092901178),"2023-11-06 15:20:13 UTC",1450.92672971112
"3.253",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032021561165, 32.2507087234973),"2023-12-03 22:48:18 UTC",1416.29191786878
"3.254",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032123412451, 32.2507089388417),"2023-12-15 20:36:12 UTC",1429.4508281792
"3.255",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032203193908, 32.2507091074666),"2023-01-25 16:30:07 UTC",1439.7583660324
"3.256",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032209142685, 32.2507091200379),"2023-09-13 13:19:10 UTC",1440.52693076872
"3.257",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032224619483, 32.2507091527429),"2023-05-29 16:32:21 UTC",1442.52648792496
"3.258",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.031984773858, 32.2507086456978),"2023-05-21 17:15:18 UTC",1411.53909377986
"3.259",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.031891815113, 32.2507084490567),"2023-04-25 16:10:14 UTC",1399.52905807187
"3.260",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032712105695, 32.2507105225766),"2023-04-17 14:34:11 UTC",1505.50817192512
"3.261",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032653470353, 32.2507102166579),"2023-05-05 10:26:11 UTC",1497.93266273203
"3.262",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032958624671, 32.250711808446),"2023-03-27 19:42:11 UTC",1537.35763479376
"3.263",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032896471844, 32.2507114842954),"2023-05-11 12:54:10 UTC",1529.32769538023
"3.264",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032907416023, 32.2507115413756),"2023-08-18 15:28:11 UTC",1530.74164736805
"3.265",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032829090473, 32.2507111328414),"2023-12-20 10:36:10 UTC",1520.62223999076
"3.266",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.032816938774, 32.2507110694557),"2023-12-20 10:36:10 UTC",1519.05227923234
"3.267",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033122784449, 32.2507118143097),"2023-04-23 09:31:12 UTC",1558.56634271121
"3.268",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033109669371, 32.2507123979808),"2024-01-12 16:32:06 UTC",1556.8720502696
"3.269",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033157040016, 32.2507102897994),"2024-01-12 16:31:06 UTC",1562.99172746207
"3.270",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033229700018, 32.250707056107),"2023-11-02 20:32:10 UTC",1572.37859156316
"3.271",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033232662521, 32.2507069242616),"2023-11-02 20:32:10 UTC",1572.76131726195
"3.272",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033263435072, 32.2507055547332),"2023-10-19 15:22:11 UTC",1576.73683712591
"3.273",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033977110997, 32.2506315624951),"2023-04-05 16:51:13 UTC",1668.9711979809
"3.274",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033961574739, 32.250633961703),"2023-04-05 16:51:13 UTC",1666.96183438568
"3.275",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.03385335576, 32.2506506735103),"2023-08-04 09:20:14 UTC",1652.96754373096
"3.276",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033861777539, 32.2506493729736),"2023-08-04 09:20:14 UTC",1654.056470447
"3.277",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033902061182, 32.2506431521465),"2023-07-22 19:34:17 UTC",1659.2654108781
"3.278",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033925749607, 32.2506394940402),"2023-11-10 14:40:08 UTC",1662.32871782717
"3.279",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033828356892, 32.2506545339677),"2023-11-30 10:31:21 UTC",1649.73534986892
"3.280",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033697382206, 32.2506747596852),"2023-10-03 03:12:14 UTC",1632.80444268934
"3.281",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033392014733, 32.250699832231),"2023-04-11 13:27:07 UTC",1593.34839278438
"3.282",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033520646432, 32.2506941072819),"2023-01-02 03:38:12 UTC",1609.96712860123
"3.283",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.033491366762, 32.2506954104296),"2023-11-02 16:48:11 UTC",1606.18426487123
