"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"3.10",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020285326527, 32.2118643404094),"2023-02-02 13:02:06 UTC",1692.59833711953
"3.11",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020285334475, 32.2118590470302),"2023-02-02 13:02:06 UTC",1691.98765575803
"3.12",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020284830938, 32.2121944000816),"2022-07-24 15:17:10 UTC",1730.99058628497
"3.13",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020284579556, 32.2123618189132),"2022-07-24 10:47:09 UTC",1750.69313999738
"3.14",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020282268066, 32.2139001423829),"2022-12-22 08:14:08 UTC",1938.02696892586
"3.15",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020289186895, 32.2092932723916),"2022-01-05 17:55:20 UTC",1419.0147577935
"3.16",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020289394464, 32.2091550239224),"2022-01-05 20:08:22 UTC",1405.87885455465
"3.17",15755,"S GREASEWOOD RD","Major local road","0",5274.6694494786,"id",2.040521108e-06,c(-111.020285684835, 32.2116257074124),"2022-11-16 09:15:08 UTC",1665.23228636715
"4",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.007944786918, 32.2250316861292),"2022-07-26 15:00:08 UTC",114.114127115398
"4.1",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.007964120382, 32.2250288962608),"2022-12-22 18:01:08 UTC",116.640239620948
"4.2",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.00836772235, 32.2249981225029),"2022-12-15 11:56:10 UTC",168.54829185677
"4.3",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.008092895862, 32.2250103135496),"2022-07-05 20:49:09 UTC",133.475219280848
"4.4",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.009178723415, 32.2249790587871),"2022-11-05 20:13:10 UTC",272.458475731615
"4.5",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.009089598381, 32.2249808859659),"2022-05-24 11:51:10 UTC",261.006207413499
"4.6",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.009880314496, 32.2249708981769),"2022-08-24 16:40:10 UTC",362.675079287006
"4.7",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.009750474749, 32.224972113985),"2022-03-21 15:52:09 UTC",345.964161931783
"4.8",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.005493385749, 32.22632465939),"2022-07-07 14:30:11 UTC",203.510761831298
"4.9",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.006914781538, 32.2253087435883),"2022-11-05 11:55:09 UTC",0.772933360664391
"4.10",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.006825069554, 32.2253460713908),"2022-12-22 20:06:08 UTC",0.207047239145115
"4.11",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.006817920977, 32.2253490458015),"2022-12-22 20:06:08 UTC",0.161956065571614
"4.12",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.006730175757, 32.2253949504151),"2022-12-16 01:09:02 UTC",0.863340172671752
"4.13",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.006076797058, 32.2258360684696),"2022-08-23 14:53:01 UTC",97.7754843011044
"4.14",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.004306025083, 32.2258216055852),"2022-11-18 14:09:10 UTC",309.854918037762
"4.15",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.003789197135, 32.2257558926778),"2022-11-18 17:53:09 UTC",374.134142107536
"4.16",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.003366725502, 32.225740754358),"2023-05-01 15:20:08 UTC",428.056516799213
"4.17",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.010477801689, 32.2249694649998),"2022-09-04 12:03:09 UTC",439.594909339627
"4.18",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011165098268, 32.2249737776186),"2023-02-08 09:02:08 UTC",528.13113814873
"4.19",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011111658505, 32.2249730411312),"2022-02-25 16:11:05 UTC",521.247536056706
"4.20",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011065039859, 32.2249723986316),"2022-02-25 16:12:05 UTC",515.243148847849
"4.21",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.01146750414, 32.2249779448424),"2022-01-22 18:06:08 UTC",567.096410643538
"4.22",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011669259054, 32.2249807246718),"2023-02-15 10:57:08 UTC",593.102860098135
"4.23",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011730807267, 32.2249814982911),"2022-01-22 10:13:10 UTC",601.038603885811
"4.24",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011533022427, 32.2249788476048),"2022-09-04 14:35:09 UTC",575.540979710723
"4.25",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.010956382195, 32.224970901042),"2023-02-08 13:09:07 UTC",501.250486070625
"4.26",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.010899092828, 32.2249703717811),"2023-01-02 17:35:09 UTC",493.871163243774
"4.27",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.013159684622, 32.2249755824473),"2022-01-02 11:55:07 UTC",785.565363708737
"4.28",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012599444869, 32.22497790387),"2022-08-14 19:53:10 UTC",713.202123538549
"4.29",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012680562305, 32.2249775679029),"2022-12-25 15:05:10 UTC",723.678762822467
"4.30",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012815112434, 32.2249770105174),"2022-08-19 11:17:09 UTC",741.057141295146
"4.31",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012806893838, 32.2249770445677),"2022-08-19 11:17:09 UTC",739.995610634396
"4.32",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011980627141, 32.2249804651455),"2023-01-02 12:25:09 UTC",633.291535852675
"4.33",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012000959198, 32.2249803810394),"2022-12-25 09:07:11 UTC",635.916710900415
"4.34",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011838860038, 32.2249810514925),"2023-04-17 14:00:08 UTC",614.988123756715
"4.35",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011808968169, 32.2249811751047),"2022-01-02 14:27:08 UTC",611.129013409978
"4.36",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011864048898, 32.2249809473232),"2023-02-15 12:58:10 UTC",618.240119963286
"4.37",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011870661874, 32.2249809199742),"2023-02-15 12:58:10 UTC",619.093893549918
"4.38",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011886355445, 32.2249808550697),"2022-02-25 14:33:06 UTC",621.120038049062
"4.39",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012235643814, 32.2249794100013),"2022-09-13 19:50:09 UTC",666.220092755629
"4.40",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012260081719, 32.2249793088614),"2022-08-23 19:30:07 UTC",669.375815135857
"4.41",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012460033411, 32.2249784811547),"2022-08-14 17:36:09 UTC",695.197365258929
"4.42",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.014063416593, 32.2249718325135),"2022-08-19 15:09:09 UTC",902.319423795808
"4.43",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.013343160519, 32.224974821655),"2022-07-15 19:36:11 UTC",809.266725652591
"4.44",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.013434941741, 32.22497444098),"2023-04-17 09:59:08 UTC",821.12343481692
"4.45",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.014486323024, 32.2249700754405),"2022-09-13 16:24:07 UTC",956.962536382074
"4.46",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.014577640986, 32.2249696958323),"2022-05-24 15:16:08 UTC",968.762090531158
"4.47",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.015206182817, 32.2249670811863),"2022-03-21 13:41:09 UTC",1049.98251987013
"4.48",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.015261203767, 32.2249668521552),"2022-07-07 19:46:08 UTC",1057.09265211533
"4.49",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.015417740055, 32.2249662004243),"2022-08-24 11:02:16 UTC",1077.32143378823
"4.50",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.024116299326, 32.2249435701527),"2023-01-29 16:33:08 UTC",819.060451608877
"4.51",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.024216579799, 32.2249430395307),"2023-01-29 17:25:08 UTC",806.096411815803
"5",23662,"W SAINT MARYS RD","Major local road","0",9402.84824929085,"id",2.040521108e-06,c(-111.005517196847, 32.2264553361514),"2022-07-07 14:31:11 UTC",215.288163921541
"5.1",23662,"W SAINT MARYS RD","Major local road","0",9402.84824929085,"id",2.040521108e-06,c(-111.005451052503, 32.2265431951223),"2023-05-01 14:55:08 UTC",230.905521981578
"5.2",23662,"W SAINT MARYS RD","Major local road","0",9402.84824929085,"id",2.040521108e-06,c(-111.003672893296, 32.2281016489219),"2022-11-18 15:23:09 UTC",561.087448269956
"5.3",23662,"W SAINT MARYS RD","Major local road","0",9402.84824929085,"id",2.040521108e-06,c(-111.003493767681, 32.2281684111185),"2022-11-18 16:34:09 UTC",584.467662266758
"6",24018,"W SPEEDWAY BL","Major local road","0",28855.6035458298,"id",2.040521108e-06,c(-111.01100415674, 32.2356111764119),"2022-12-15 16:21:10 UTC",739.540035817301
"6.1",24018,"W SPEEDWAY BL","Major local road","0",28855.6035458298,"id",2.040521108e-06,c(-111.010623084993, 32.2355058337485),"2022-12-15 19:49:08 UTC",690.444440030756
"7",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-110.995570574059, 32.2059912536289),"2022-08-16 20:05:08 UTC",257.238477140139
"7.1",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-110.996109995638, 32.2061501781065),"2022-08-16 18:09:08 UTC",330.98887610319
"7.2",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-110.995992979223, 32.2061154918381),"2022-07-06 16:40:07 UTC",314.977132380985
"7.3",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-110.996013333104, 32.2061215251909),"2022-07-06 17:14:07 UTC",317.762078320349
"7.4",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-110.996568779199, 32.2062853879781),"2022-08-03 19:58:08 UTC",393.746649916287
"7.5",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-110.998325170681, 32.206772706086),"2022-09-05 14:05:08 UTC",632.721220699296
"7.6",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-110.994256022496, 32.2056319763594),"2022-08-03 18:42:07 UTC",79.0222939427964
"7.7",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.001126467793, 32.2069648122799),"2022-12-06 13:54:11 UTC",640.663581096541
"7.8",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.009721301785, 32.2069146065219),"2023-03-31 11:17:09 UTC",594.757876699674
"7.9",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.009730252379, 32.2069145881231),"2023-03-31 11:26:09 UTC",594.24025382076
"7.10",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.000827062328, 32.2069635729607),"2022-12-06 12:15:11 UTC",659.04928092859
"7.11",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.000602851668, 32.2069623066045),"2021-12-08 19:36:08 UTC",673.904131460904
"7.12",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.000040311975, 32.2069591276022),"2022-09-05 12:09:08 UTC",715.005964020722
"7.13",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-110.998538485827, 32.2068188778174),"2021-12-08 18:31:07 UTC",661.158501173731
