"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"4.401",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.041926654136, 32.2145704825025),"2023-05-21 16:13:06 UTC",364.313672460353
"4.402",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042114083214, 32.2144199973955),"2023-01-28 06:38:34 UTC",333.300405899659
"4.403",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042143107979, 32.2143966936059),"2023-03-22 11:09:15 UTC",328.538324453137
"4.404",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042211362534, 32.2143418924069),"2022-10-27 21:05:10 UTC",317.389006295817
"4.405",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042238895807, 32.2143197860671),"2022-10-27 21:04:10 UTC",312.912278946291
"4.406",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042662455776, 32.2139797095911),"2022-08-22 17:36:07 UTC",246.065107358697
"4.407",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042665828902, 32.213977001291),"2022-08-22 17:36:07 UTC",245.552438229212
"4.408",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042747957297, 32.2139110599045),"2022-10-25 13:25:07 UTC",233.198370490712
"4.409",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042775941374, 32.2138885912852),"2022-10-17 12:44:20 UTC",229.049401510909
"4.410",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.04278045002, 32.213884971259),"2022-10-17 12:44:20 UTC",228.384033312409
"4.411",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042838777734, 32.2138381394513),"2023-05-31 11:48:03 UTC",219.858311221799
"4.412",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042811556759, 32.213859995409),"2022-05-06 08:14:18 UTC",223.817783933407
"4.413",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042821297528, 32.2138521744623),"2023-05-31 11:48:03 UTC",222.396918489267
"4.414",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042872315388, 32.2138112117557),"2022-04-11 10:36:06 UTC",215.029618828869
"4.415",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042975515007, 32.2137283516622),"2022-10-27 18:14:10 UTC",200.554650631015
"4.416",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.042952804442, 32.2137465862411),"2022-10-27 18:13:10 UTC",203.686471464195
"4.417",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043367590047, 32.2134135482166),"2023-05-31 10:37:03 UTC",153.324040014992
"4.418",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043361660665, 32.2134183090392),"2023-05-31 10:37:03 UTC",153.911097892144
"4.419",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043343972427, 32.2134325112848),"2022-10-31 04:36:14 UTC",155.691655261099
"4.420",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043291153192, 32.2134749208806),"2023-04-12 02:21:14 UTC",161.256942265699
"4.421",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043247927453, 32.2135096276247),"2023-05-13 17:25:09 UTC",166.068104606569
"4.422",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.04324573672, 32.2135113866036),"2023-05-13 17:25:09 UTC",166.317693160389
"4.423",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043196801845, 32.2135506772668),"2022-05-02 11:54:09 UTC",172.028413829572
"4.424",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043190599996, 32.2135556568352),"2023-03-23 12:31:16 UTC",172.769988603223
"4.425",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043073948728, 32.2136493179405),"2023-04-11 13:55:08 UTC",187.381986301085
"4.426",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.04307434839, 32.2136489970457),"2023-04-11 13:55:08 UTC",187.329948110825
"4.427",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043091253245, 32.2136354238953),"2023-04-02 14:54:08 UTC",185.140434887879
"4.428",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043433979747, 32.213360242508),"2022-10-31 08:22:09 UTC",147.107405232312
"4.429",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043556425141, 32.21326192823),"2022-04-03 14:30:10 UTC",137.575869719448
"4.430",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043562346681, 32.2132571736782),"2022-04-03 14:30:10 UTC",137.185755781158
"4.431",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043522809289, 32.2132889192182),"2022-04-05 09:10:09 UTC",139.920131361695
"4.432",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.043486256114, 32.2133182686271),"2022-10-31 17:38:08 UTC",142.709900660993
"5",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.021699789311, 32.2249563328777),"2022-05-04 17:47:08 UTC",1131.46732148591
"5.1",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.022264529925, 32.2249533543342),"2022-12-15 14:19:06 UTC",1058.45661860067
"5.2",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.022649093461, 32.2249513246398),"2022-07-30 13:14:07 UTC",1008.7398511256
"5.3",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.022755092531, 32.2249507649808),"2022-07-30 12:21:07 UTC",995.036228461449
"5.4",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.022957488435, 32.2249496961154),"2022-03-21 14:50:09 UTC",968.870421425468
"5.5",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.025015691267, 32.224944263385),"2022-04-09 16:05:16 UTC",702.790021127959
"5.6",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.02581392256, 32.2249455402414),"2022-06-17 11:25:04 UTC",599.598458940915
"5.7",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.026433676108, 32.2249465281441),"2022-10-29 10:30:08 UTC",519.480414238701
"5.8",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.02813323492, 32.2249452484357),"2023-05-24 16:32:06 UTC",299.773590306163
"5.9",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.028089782462, 32.2249455444805),"2022-04-26 14:32:09 UTC",305.390862357811
"5.10",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.027906348371, 32.2249467940663),"2023-02-25 20:48:07 UTC",329.104177196529
"5.11",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.02727906519, 32.2249478708395),"2022-07-22 09:32:07 UTC",410.19474902407
"5.12",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.027085814312, 32.2249475644035),"2022-12-06 14:47:06 UTC",435.176663883246
"5.13",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.026686881289, 32.2249469308894),"2022-06-17 14:06:04 UTC",486.747762686762
"5.14",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031102481902, 32.2249538643583),"2022-04-23 06:52:06 UTC",53.8107033173518
"5.15",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031112394147, 32.2249539273499),"2022-04-23 06:51:06 UTC",55.0920145341784
"5.16",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031048496661, 32.2249535212725),"2023-01-13 20:47:06 UTC",46.8323241970461
"5.17",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031021148078, 32.2249533474587),"2023-01-23 06:29:09 UTC",43.2971626239092
"5.18",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031034650836, 32.2249534332762),"2023-03-07 18:37:14 UTC",45.0425662875894
"5.19",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031024139169, 32.2249533664688),"2023-03-15 04:37:11 UTC",43.6837984211139
"5.20",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.03095309199, 32.2249529149028),"2023-03-07 07:19:12 UTC",34.5002150851074
"5.21",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030888277075, 32.2249525029136),"2023-02-25 10:12:07 UTC",26.1226812655758
"5.22",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030877219747, 32.2249524326255),"2023-02-25 10:12:07 UTC",24.6935653183225
"5.23",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030863457306, 32.2249523451405),"2023-01-20 23:26:12 UTC",22.9148726983241
"5.24",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.03090882604, 32.2249526335345),"2023-02-21 21:46:21 UTC",28.7786270550466
"5.25",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030802976341, 32.2249519606579),"2022-05-21 17:54:09 UTC",15.0992643871802
"5.26",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030791837316, 32.224951889843),"2022-05-14 01:43:05 UTC",13.660187189704
"5.27",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030834792087, 32.2249521629169),"2022-05-21 17:53:09 UTC",19.2103422537744
"5.28",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030834697664, 32.2249521623166),"2022-05-21 17:53:09 UTC",19.1981402481102
"5.29",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030822761557, 32.2249520864374),"2022-07-22 14:51:07 UTC",17.6557171853999
"5.30",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030819665693, 32.2249520667564),"2022-07-22 14:51:07 UTC",17.2556761353417
"5.31",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030708586208, 32.22495135977),"2022-09-12 11:57:07 UTC",2.93230482912498
"5.32",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030727512055, 32.2249514804176),"2022-04-04 14:32:08 UTC",5.35911989253617
"5.33",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030687395996, 32.2249512246842),"2023-02-28 09:11:07 UTC",0.52422688119862
"5.34",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030622348888, 32.2249508099924),"2022-05-14 00:05:05 UTC",0.0308922585593734
"5.35",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030587189221, 32.2249505858268),"2023-01-21 05:24:07 UTC",0.323808097329924
"5.36",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030571654623, 32.2249504867806),"2023-05-04 00:30:09 UTC",0.453227582686442
"5.37",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030503250072, 32.224950050621),"2023-01-23 03:39:10 UTC",1.02311251599658
"5.38",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030483749238, 32.2249499262735),"2023-01-01 02:02:12 UTC",1.18557685233725
"5.39",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030460849738, 32.2249497802505),"2023-05-25 15:16:05 UTC",1.37635653903592
"5.40",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030457821573, 32.2249497609405),"2023-05-25 15:16:05 UTC",1.40158474630223
"5.41",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030396986953, 32.2249493729954),"2023-05-04 09:19:06 UTC",7.27297306796725
"5.42",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030330040381, 32.2249489460405),"2022-05-16 19:06:12 UTC",15.8475255845864
"5.43",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030311022208, 32.2249488247448),"2022-05-16 19:06:12 UTC",18.2970898290176
"5.44",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030287816862, 32.2249486767399),"2022-03-15 20:38:07 UTC",21.2887650065171
"5.45",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.029645047986, 32.2249445754414),"2023-03-01 09:55:08 UTC",104.341750550581
"5.46",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.029530958555, 32.224943847134),"2023-04-27 15:08:09 UTC",119.089210545905
"5.47",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.02954086452, 32.2249439103743),"2023-04-27 15:08:09 UTC",117.808729744011
"5.48",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.02937517064, 32.2249428546129),"2022-05-24 17:03:13 UTC",139.227171435282
"5.49",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.028916239797, 32.2249399527307),"2023-02-28 14:26:07 UTC",198.552685149573
"5.50",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.028930385293, 32.2249400421994),"2023-02-28 14:26:07 UTC",196.724086895071
"5.51",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.029271721896, 32.2249422006372),"2022-05-25 09:50:09 UTC",152.599704876743
"5.52",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.029168103196, 32.2249415455026),"2022-11-24 02:39:06 UTC",165.994329378826
"5.53",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.028797197929, 32.2249407229585),"2023-05-16 17:57:11 UTC",213.941317799401
"5.54",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.028784231381, 32.2249408113698),"2022-12-27 08:29:13 UTC",215.617518505764
"5.55",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.028625908192, 32.2249418907772),"2022-09-05 11:00:08 UTC",236.084215853939
"5.56",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.028539674089, 32.2249424786163),"2022-03-24 17:02:08 UTC",247.231891547749
"5.57",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.028529718019, 32.224942546481),"2022-03-24 17:02:08 UTC",248.518937208352
"5.58",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.028428540831, 32.2249432361013),"2023-02-25 16:31:07 UTC",261.598384303879
"5.59",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.028220429828, 32.2249446543257),"2023-03-25 01:44:15 UTC",288.50157530375
"5.60",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.029674155498, 32.2249447612373),"2022-04-14 13:19:09 UTC",100.579309045894
"5.61",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.029667222857, 32.2249447169862),"2022-04-14 13:19:09 UTC",101.475420699779
"5.62",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.029807014938, 32.2249456092063),"2023-05-02 17:15:07 UTC",83.406326114359
"5.63",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.029905007964, 32.224946234553),"2022-04-22 22:45:05 UTC",70.7407516073632
"5.64",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.029891189121, 32.224946146372),"2022-04-22 22:45:05 UTC",72.5267849381853
"5.65",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.029945778083, 32.224946494707),"2022-04-30 18:43:08 UTC",65.4714859538112
"5.66",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.029933430955, 32.2249464159214),"2022-04-30 18:43:08 UTC",67.067249691444
"5.67",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030001253685, 32.2249468486756),"2023-05-11 06:52:10 UTC",58.3019871931362
"5.68",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.029974031908, 32.2249466749869),"2023-05-11 06:53:10 UTC",61.8199891918738
"5.69",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030034333228, 32.224947059732),"2022-05-04 22:25:09 UTC",54.0271396032207
"5.70",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030099056064, 32.2249474726562),"2022-07-21 10:40:13 UTC",45.6638302370607
"5.71",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030114086429, 32.2249475685435),"2023-02-17 14:36:08 UTC",43.7218439372301
"5.72",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030136681769, 32.2249477126887),"2023-03-19 12:20:05 UTC",40.8026156146649
"5.73",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.030141745918, 32.2249477449945),"2023-03-19 12:20:05 UTC",40.148382121972
"5.74",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031143488391, 32.2249541249465),"2023-03-06 22:09:15 UTC",59.1114418525984
"5.75",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.03124411866, 32.2249547643759),"2022-10-16 15:57:07 UTC",72.1196194251075
"5.76",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031238030697, 32.2249547256938),"2022-10-16 15:57:07 UTC",71.3326429381496
"5.77",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031301431849, 32.2249551285224),"2022-12-27 04:13:13 UTC",79.5283757777884
"5.78",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031353989136, 32.2249554624289),"2023-03-07 03:26:14 UTC",86.3223668035476
"5.79",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031422542386, 32.2249558979281),"2023-05-01 18:12:09 UTC",95.1841495682888
"5.80",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031804310758, 32.2249583225166),"2022-07-01 09:31:05 UTC",144.534992227082
"5.81",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031857029614, 32.2249586572408),"2022-04-29 16:14:07 UTC",151.34991614925
"5.82",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031876110957, 32.2249587783873),"2023-02-22 02:03:22 UTC",153.816545734976
"5.83",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031773034849, 32.2249581239283),"2023-02-03 03:16:08 UTC",140.491980495912
"5.84",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031778202839, 32.2249581567433),"2023-02-03 03:16:08 UTC",141.16004250387
"5.85",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.03172448371, 32.2249578156346),"2022-07-04 07:38:30 UTC",134.215813993689
"5.86",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031712935519, 32.2249577423023),"2023-03-15 11:12:10 UTC",132.722988774737
"5.87",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031642598044, 32.2249572956288),"2022-05-07 07:14:07 UTC",123.630521905551
"5.88",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031681403893, 32.2249575420676),"2023-03-01 22:41:13 UTC",128.646921425083
"5.89",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031639449972, 32.2249572756362),"2022-05-07 07:14:07 UTC",123.223573373503
"5.90",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031623765591, 32.2249571760279),"2023-03-01 21:15:12 UTC",121.196066974313
"5.91",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031603555657, 32.2249570476758),"2023-03-07 22:44:18 UTC",118.583546538513
"5.92",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031607437042, 32.2249570723265),"2023-03-07 22:43:18 UTC",119.08528975905
"5.93",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031597294448, 32.2249570079106),"2023-03-07 22:44:18 UTC",117.774165575257
"5.94",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.03158448739, 32.2249569265715),"2022-05-07 21:09:06 UTC",116.118608820098
"5.95",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031568499493, 32.2249568250286),"2022-07-17 09:35:14 UTC",114.051868073898
"5.96",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031511303659, 32.2249564617481),"2023-04-15 01:51:18 UTC",106.658218552024
"5.97",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031514149763, 32.2249564798258),"2023-04-15 01:51:18 UTC",107.026131446752
"5.98",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031536579889, 32.2249566222938),"2023-03-20 22:50:11 UTC",109.925651416015
"5.99",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.032522032377, 32.2249555940873),"2023-01-10 03:04:08 UTC",237.310801900682
"5.100",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.032497224999, 32.2249557517713),"2022-05-10 20:59:13 UTC",234.104085399987
"5.101",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.032399646786, 32.2249563719642),"2023-03-08 04:04:22 UTC",221.490695971865
"5.102",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.032396165917, 32.2249563940867),"2023-03-08 04:04:22 UTC",221.040744179111
"5.103",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.032358361165, 32.2249566343469),"2022-07-23 14:52:10 UTC",216.1539467698
"5.104",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.032272921651, 32.2249571772986),"2022-07-22 22:25:08 UTC",205.109710677157
"5.105",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.032214845973, 32.2249575463256),"2022-10-30 03:33:18 UTC",197.602651899775
"5.106",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.032252898196, 32.2249573045355),"2023-01-14 02:55:05 UTC",202.521408701759
"5.107",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.032118286385, 32.2249581598298),"2022-09-12 13:57:08 UTC",185.121084244757
"5.108",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031954553041, 32.2249591999637),"2022-04-24 13:29:12 UTC",163.956637947093
"5.109",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.03193378351, 32.2249591445299),"2022-04-24 13:29:12 UTC",161.271828952703
"5.110",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031884101592, 32.2249588291185),"2023-02-22 02:03:22 UTC",154.84948859458
"5.111",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.031897150651, 32.2249589119639),"2023-02-22 02:03:22 UTC",156.536329749917
"5.112",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.033013985204, 32.2249524660694),"2023-04-03 21:09:10 UTC",300.903197287879
"5.113",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.033015848312, 32.2249524542195),"2023-04-03 21:09:10 UTC",301.14403310391
"5.114",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.033021083787, 32.22495242092),"2023-02-07 23:22:07 UTC",301.82079989989
"5.115",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.033031193391, 32.2249523566189),"2023-02-07 23:22:07 UTC",303.127624040093
"5.116",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.033080601015, 32.224952042355),"2023-05-26 15:43:10 UTC",309.514331802928
"5.117",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.03308339368, 32.2249520245913),"2023-05-26 15:43:10 UTC",309.875327494261
"5.118",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.033084277235, 32.2249520189711),"2023-05-26 15:43:10 UTC",309.989540786689
"5.119",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.033123043382, 32.2249517723791),"2023-02-07 20:40:07 UTC",315.000672710073
"5.120",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.033127583766, 32.2249517434969),"2023-02-07 20:40:07 UTC",315.587588532766
