"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1.57",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06275786834, 32.267136231361),"2023-11-16 13:49:11 UTC",2826.20789772983
"1.58",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062757757079, 32.2671256356326),"2023-11-16 13:49:11 UTC",2827.30414721279
"1.59",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062758473126, 32.2671938269746),"2023-02-23 01:05:11 UTC",2820.25760270793
"1.60",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062757897929, 32.2670712105673),"2023-03-31 04:16:14 UTC",2833.00943873137
"1.61",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.0627620849, 32.2675377856752),"2023-03-20 13:40:10 UTC",2785.03082356167
"1.62",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062760883278, 32.2674233523723),"2023-12-30 00:24:13 UTC",2796.69137746279
"1.63",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062760366107, 32.2673741008473),"2023-08-15 03:06:17 UTC",2801.72831682273
"1.64",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062763916871, 32.2677122479818),"2023-10-15 13:52:09 UTC",2767.36921895224
"1.65",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062764410828, 32.2677592884165),"2023-10-15 13:53:09 UTC",2762.63133835718
"1.66",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062764952139, 32.2678108383881),"2023-11-21 08:23:19 UTC",2757.45119901364
"1.67",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062765541129, 32.2678669289355),"2023-10-03 12:35:25 UTC",2751.82905035789
"1.68",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062765708384, 32.2678828568372),"2023-08-04 08:49:07 UTC",2750.23526397234
"1.69",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062765679137, 32.267880071621),"2023-08-04 08:49:07 UTC",2750.5138727127
"1.70",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062766538874, 32.267961945581),"2024-01-07 23:22:18 UTC",2742.339373434
"1.71",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062767216912, 32.2680265160345),"2023-02-13 17:44:11 UTC",2735.91519048788
"1.72",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062767530705, 32.268056398905),"2023-12-16 22:08:28 UTC",2732.94892864459
"1.73",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06277002694, 32.2682941176487),"2023-05-28 06:42:25 UTC",2709.50776279679
"1.74",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062770348983, 32.2683247860519),"2023-05-15 02:35:08 UTC",2706.5039259949
"1.75",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062770311999, 32.2683212640041),"2023-05-15 02:35:08 UTC",2706.84865675077
"1.76",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062774421339, 32.2687125972475),"2023-08-30 14:23:10 UTC",2668.93015189585
"1.77",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062774497191, 32.2687198206317),"2023-08-30 14:23:10 UTC",2668.23763332826
"1.78",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06277375175, 32.268648832378),"2024-01-04 23:58:14 UTC",2675.05516867013
"1.79",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06277370907, 32.2686447680055),"2024-01-04 23:58:14 UTC",2675.44629189245
"1.80",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062771306655, 32.2684159855623),"2023-08-08 21:34:13 UTC",2697.59915221529
"1.81",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062776362941, 32.2688974952313),"2023-05-28 00:42:25 UTC",2651.28981853202
"1.82",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062775618584, 32.2688266104621),"2023-03-30 19:04:15 UTC",2658.03135620535
"1.83",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062774993909, 32.2687671229473),"2023-12-04 09:02:11 UTC",2663.70941001484
"1.84",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062778333251, 32.2690851261936),"2023-05-28 00:52:25 UTC",2633.57448705448
"1.85",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062779773782, 32.2692223063742),"2023-07-29 03:29:15 UTC",2620.7430878821
"1.86",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062780487961, 32.2692903166858),"2023-12-27 21:15:13 UTC",2614.41991509032
"1.87",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062781071534, 32.2693458894793),"2023-11-22 08:41:08 UTC",2609.27212717562
"1.88",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062782205161, 32.2694538428737),"2023-09-20 07:08:20 UTC",2599.32154698122
"1.89",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.0627832331, 32.2695517315126),"2023-08-17 19:00:18 UTC",2590.35547587992
"1.90",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062783802295, 32.269605934829),"2023-09-15 05:34:12 UTC",2585.41419449445
"1.91",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062784144544, 32.2696385264347),"2023-02-10 08:41:07 UTC",2582.45117836339
"1.92",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062788620669, 32.2700647761658),"2023-05-15 23:18:22 UTC",2544.26949809977
"1.93",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062788415109, 32.2700452012883),"2023-05-15 23:18:22 UTC",2545.9993684854
"1.94",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062786886692, 32.2698996545866),"2023-02-04 15:04:19 UTC",2558.93340858693
"1.95",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062786714493, 32.2698832565427),"2023-02-04 15:04:19 UTC",2560.39850732325
"1.96",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062785797555, 32.2697959388767),"2023-07-08 12:44:08 UTC",2568.22663671818
"1.97",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062791761428, 32.2703638600471),"2023-10-06 16:45:12 UTC",2518.12819354145
"1.98",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062789651958, 32.2701629825301),"2023-06-01 01:16:14 UTC",2535.62567907771
"1.99",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062789579357, 32.2701560690125),"2023-06-01 01:16:14 UTC",2536.23227537251
"1.100",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062793304143, 32.2705107668928),"2023-10-28 23:33:11 UTC",2505.48998302282
"1.101",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062793264625, 32.2705070037212),"2023-10-28 23:33:11 UTC",2505.81203679398
"1.102",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062797237379, 32.2708853116963),"2023-12-21 09:24:11 UTC",2473.88803787365
"1.103",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062797998053, 32.2709577469751),"2023-07-23 01:20:23 UTC",2467.88117818407
"1.104",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062798284384, 32.2709850128562),"2023-07-23 01:19:23 UTC",2465.62903484117
"1.105",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062798678347, 32.2710225280035),"2023-05-31 12:40:14 UTC",2462.53833962713
"1.106",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062801738166, 32.271313898124),"2023-03-12 13:40:13 UTC",2438.85417589233
"1.107",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062801021642, 32.271245667516),"2023-07-10 15:15:13 UTC",2444.34898126762
"1.108",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062800251951, 32.2711723740962),"2023-10-03 21:45:13 UTC",2450.2866698767
"1.109",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062799720338, 32.2711217513888),"2023-07-27 15:59:18 UTC",2454.40887442369
