"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"3.68",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.047634588817, 32.2507262884147),"2022-01-21 21:00:12 UTC",2753.30279306369
"3.69",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.047753764189, 32.2507267046966),"2022-04-06 11:33:08 UTC",2744.3470562954
"3.70",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.0478816303, 32.250727151211),"2022-08-21 11:51:21 UTC",2734.80201348074
"3.71",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.047408615893, 32.2507254987796),"2022-06-01 17:45:09 UTC",2770.43956446648
"3.72",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.047279306267, 32.2507250467419),"2022-04-15 11:06:08 UTC",2780.33621318967
"3.73",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.04731070945, 32.2507251565325),"2022-05-17 18:22:10 UTC",2777.92679065539
"3.74",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.047240561127, 32.2507249112718),"2022-03-23 19:47:10 UTC",2783.31422572214
"3.75",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.047147521425, 32.2507245859158),"2022-03-23 14:11:11 UTC",2790.48909525506
"3.76",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.047040309142, 32.2507242109142),"2022-03-21 13:59:10 UTC",2798.79811105443
"3.77",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.046997513313, 32.2507240611999),"2022-02-16 13:46:08 UTC",2802.12705312715
"3.78",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.047002622602, 32.2507240790747),"2022-04-25 10:38:07 UTC",2801.72925325792
"3.79",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.046824926512, 32.2507234572865),"2022-02-16 09:52:10 UTC",2815.62223490179
"3.80",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.046560530907, 32.2507225316618),"2022-04-02 13:10:10 UTC",2836.51170158948
"3.81",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.046500897974, 32.2507223228163),"2022-02-03 11:02:10 UTC",2841.25873463257
"3.82",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.046343088819, 32.2507217700044),"2022-03-21 12:18:10 UTC",2853.88326231403
"3.83",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.046343032887, 32.2507217698085),"2022-03-21 12:18:10 UTC",2853.88775268037
"3.84",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.046343660268, 32.2507217720066),"2022-03-21 12:18:10 UTC",2853.83738508195
"3.85",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.04604189233, 32.2507207473932),"2022-05-20 10:37:11 UTC",2878.22967011165
"3.86",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.04568159908, 32.2507210235095),"2022-07-12 12:38:12 UTC",2907.94408824407
"3.87",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.045816159307, 32.2507209205068),"2022-04-11 16:20:09 UTC",2896.79466913333
"3.88",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.0459409997, 32.2507208248169),"2022-01-15 10:11:08 UTC",2886.50573930796
"3.89",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.045877116268, 32.2507208737988),"2022-06-04 12:41:07 UTC",2891.76413389448
"3.90",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.045984043555, 32.2507207917955),"2022-09-13 11:07:11 UTC",2882.97061470537
"3.91",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.046027494493, 32.2507207584469),"2022-06-07 17:28:09 UTC",2879.40854827149
"3.92",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.045549661992, 32.2507211243657),"2022-02-03 13:41:14 UTC",2918.93534298601
"3.93",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.045509751084, 32.2507211548477),"2022-02-03 13:43:14 UTC",2922.27163641214
"3.94",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.045451621822, 32.2507211992215),"2022-07-12 13:11:11 UTC",2927.14031300785
"3.95",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.04538072359, 32.2507212533066),"2022-04-19 10:17:09 UTC",2933.09355841263
"3.96",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.045184788225, 32.2507214025711),"2022-01-15 16:28:08 UTC",2949.63147960814
"3.97",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.045100252238, 32.2507214668776),"2022-04-18 15:30:09 UTC",2956.80510002277
"3.98",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.044764179862, 32.2507195206646),"2022-04-10 15:30:09 UTC",2985.29873543917
"3.99",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.04474795913, 32.2507193858145),"2022-04-10 15:30:09 UTC",2986.67845322835
"3.100",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.044671930872, 32.2507187537305),"2022-01-25 16:17:09 UTC",2993.15641621163
"3.101",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.044685991608, 32.2507188706321),"2022-01-24 11:25:08 UTC",2991.95700208691
"3.102",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.044694873887, 32.250718944479),"2022-01-24 11:25:08 UTC",2991.19964339632
"3.103",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.04472848859, 32.2507192239446),"2022-01-30 20:05:09 UTC",2988.33569592825
"3.104",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.044219661565, 32.2507149927111),"2022-02-23 15:57:10 UTC",2992.14430406905
"3.105",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.044228714072, 32.2507150680065),"2022-06-13 17:16:08 UTC",2993.31371035107
"3.106",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.044412143802, 32.2507165935682),"2022-01-16 18:32:14 UTC",3015.42796558659
"3.107",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.044421684423, 32.250716672909),"2022-01-16 18:32:14 UTC",3014.60634763164
"3.108",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.044404982113, 32.2507165340103),"2022-03-13 08:40:10 UTC",3016.04489887504
"3.109",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.044120277628, 32.2507141660298),"2022-09-16 23:58:09 UTC",2979.30584414498
"3.110",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.044091528852, 32.2507139268813),"2022-03-13 10:40:08 UTC",2975.59206294579
"3.111",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.043976517376, 32.250712970086),"2022-03-15 11:14:13 UTC",2960.73481491533
"3.112",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.043771222249, 32.2507127427223),"2022-02-28 13:05:08 UTC",2934.21476233581
