"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"5.17",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.010337613604, 32.1779137317551),"2022-03-04 20:53:18 UTC",962.478816536543
"5.18",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.010496705161, 32.1779136370278),"2021-12-18 13:34:09 UTC",982.086981839925
"5.19",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.010543756339, 32.1779136089741),"2022-10-19 11:32:12 UTC",987.89372627755
"5.20",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.010612479654, 32.1779135679674),"2022-03-09 21:22:11 UTC",996.381162287529
"6",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.009856477035, 32.2249711213988),"2022-11-04 23:39:11 UTC",359.606555046612
"7",21729,"W IRVINGTON RD","Major local road","0",32604.4118415125,"id",2.040521108e-06,c(-111.023804406663, 32.1591422804741),"2022-04-01 13:49:16 UTC",2497.52602689084
"7.1",21729,"W IRVINGTON RD","Major local road","0",32604.4118415125,"id",2.040521108e-06,c(-111.024110242704, 32.1591542364252),"2022-04-01 13:14:17 UTC",2537.08046297412
"7.2",21729,"W IRVINGTON RD","Major local road","0",32604.4118415125,"id",2.040521108e-06,c(-111.019544821462, 32.1588375891241),"2022-09-21 18:53:13 UTC",1947.80596008775
"7.3",21729,"W IRVINGTON RD","Major local road","0",32604.4118415125,"id",2.040521108e-06,c(-111.019485256351, 32.158841670788),"2022-08-30 18:19:07 UTC",1940.07406979698
"7.4",21729,"W IRVINGTON RD","Major local road","0",32604.4118415125,"id",2.040521108e-06,c(-111.019219119494, 32.1588406775352),"2022-08-30 19:28:07 UTC",1905.66440842626
"7.5",21729,"W IRVINGTON RD","Major local road","0",32604.4118415125,"id",2.040521108e-06,c(-111.016532833706, 32.1590708058978),"2022-09-21 14:57:10 UTC",1556.7338190775
"7.6",21729,"W IRVINGTON RD","Major local road","0",32604.4118415125,"id",2.040521108e-06,c(-111.007039311366, 32.1593806325137),"2022-06-02 16:39:23 UTC",326.719268031904
"7.7",21729,"W IRVINGTON RD","Major local road","0",32604.4118415125,"id",2.040521108e-06,c(-111.006131629315, 32.1593798099847),"2022-06-02 17:08:23 UTC",209.248286168452
"8",24018,"W SPEEDWAY BL","Major local road","0",28855.6035458298,"id",2.040521108e-06,c(-111.008309546896, 32.2351901485249),"2022-11-05 01:37:10 UTC",396.264773474806
"9",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.025442008304, 32.2069391101783),"2022-02-25 09:55:54 UTC",1847.72477575131
"9.1",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.027284506555, 32.2069530693734),"2022-02-16 15:21:11 UTC",2077.45815540772
"9.2",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.027977468059, 32.2069606506444),"2022-02-28 19:47:11 UTC",2062.14688352209
"9.3",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.029255267869, 32.2069683070957),"2022-02-21 12:41:10 UTC",1950.50561945942
"9.4",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.019866623163, 32.2068591096418),"2022-02-28 12:01:09 UTC",1170.92981206856
"9.5",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.019350934347, 32.2068618351095),"2022-02-14 18:54:11 UTC",1111.87884551958
"9.6",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.020868674478, 32.2068710067262),"2022-02-19 11:28:14 UTC",1288.87433433285
"9.7",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.012108157324, 32.2069053026358),"2022-11-04 19:58:12 UTC",532.792624114636
"9.8",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.007217543196, 32.2069241769155),"2022-02-22 18:57:08 UTC",751.201427564243
