"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"66.468",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.047481912902, 32.2805476905045),"2022-08-23 04:44:12 UTC",126.14423200343
"66.469",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.047504149526, 32.280518190567),"2022-08-10 18:05:09 UTC",124.677483353946
"66.470",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.047695594895, 32.2802540562161),"2022-07-20 02:01:10 UTC",120.662921704836
"66.471",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.04769351702, 32.2802580041849),"2022-07-20 02:01:10 UTC",120.679491983375
"66.472",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.047672294139, 32.2802924813312),"2022-11-15 12:34:18 UTC",120.626673489494
"66.473",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.047624531986, 32.2803575323124),"2022-11-15 12:38:18 UTC",120.487197004165
"66.474",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.047630511176, 32.2803493887956),"2022-11-15 12:37:18 UTC",120.442970271014
"66.475",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.047757990394, 32.2801246155363),"2022-11-16 08:03:15 UTC",121.379885226156
"66.476",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.047763874492, 32.2801061451818),"2022-11-16 08:04:15 UTC",121.406334545892
"66.477",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.058605589485, 32.2816283227647),"2022-10-22 23:17:10 UTC",1539.55272542426
"66.478",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059287530558, 32.2810645407482),"2023-05-23 14:11:10 UTC",1614.87600367648
"66.479",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059290598836, 32.2810625950236),"2023-05-23 14:11:10 UTC",1615.23777394016
"66.480",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059383548939, 32.2810143996639),"2022-05-18 11:50:08 UTC",1626.39722562535
"66.481",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059435571278, 32.2810023076413),"2022-05-18 11:50:08 UTC",1632.88976187928
"66.482",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059444338695, 32.2810016315842),"2023-02-27 10:18:08 UTC",1634.00524053341
"66.483",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059446138993, 32.2810014927627),"2023-02-27 10:18:08 UTC",1634.23429606593
"66.484",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059426997611, 32.2810029687577),"2022-05-18 11:50:08 UTC",1631.79896195174
"66.485",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.0591817904, 32.2811673264663),"2022-05-20 17:51:10 UTC",1603.08730432408
"66.486",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059222845373, 32.28112462836),"2023-05-23 10:02:11 UTC",1607.5943607142
"66.487",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059248431672, 32.2810980180005),"2022-06-08 10:08:17 UTC",1610.41891546283
"66.488",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059104589446, 32.2812476170697),"2023-01-23 11:42:08 UTC",1594.6968082443
"66.489",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059098025516, 32.2812544436852),"2023-02-27 20:00:11 UTC",1593.98855984093
"66.490",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.058994759934, 32.281344163742),"2023-04-13 18:15:09 UTC",1582.58278192348
"66.491",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.05895819252, 32.2813757587552),"2022-06-15 08:19:17 UTC",1578.57558533938
"66.492",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.058962924349, 32.2813716703574),"2022-06-15 08:19:17 UTC",1579.09307286843
"66.493",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.058889098065, 32.281435457726),"2023-05-21 13:46:10 UTC",1571.05482348804
"66.494",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.058859798594, 32.2814607730115),"2023-01-23 08:20:09 UTC",1567.88592449885
"66.495",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.058812727127, 32.2815014435868),"2022-02-13 20:06:09 UTC",1562.82042536103
"66.496",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.058442892458, 32.2816871793812),"2023-05-21 11:24:09 UTC",1520.4178716157
"66.497",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.058409282996, 32.2816959652983),"2023-05-21 11:24:09 UTC",1516.3862259445
"66.498",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.058318204845, 32.281714510254),"2022-03-25 10:33:09 UTC",1505.32988029937
"66.499",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.058254552735, 32.2817252501184),"2022-01-30 09:31:15 UTC",1497.55033904978
"66.500",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.0581922407, 32.2817344875465),"2022-04-24 18:57:10 UTC",1489.90484380139
"66.501",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.058167743153, 32.2817381191688),"2023-02-19 21:01:11 UTC",1486.90058117765
"66.502",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.058027345664, 32.281758932203),"2022-01-31 09:00:08 UTC",1469.69966322267
"66.503",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.06087918239, 32.2819036167931),"2022-06-15 15:29:20 UTC",1835.88094610277
"66.504",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.060815751417, 32.2818942438107),"2022-07-28 10:28:12 UTC",1827.57102897224
"66.505",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.060818377771, 32.2818947551466),"2022-07-28 10:28:12 UTC",1827.91818218111
"66.506",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.060818220398, 32.2818947245071),"2022-07-28 10:28:12 UTC",1827.89738056582
"66.507",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.060698008398, 32.2818172669086),"2022-02-21 12:24:08 UTC",1810.67871601366
"66.508",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.060582731466, 32.2817265002238),"2022-11-04 10:36:09 UTC",1793.82405807636
"66.509",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.06039231599, 32.2815765703675),"2022-03-22 17:23:08 UTC",1766.14135288781
"66.510",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.060387840708, 32.2815730465988),"2022-03-22 17:23:08 UTC",1765.49316165248
"66.511",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.060305537384, 32.2815082421337),"2023-01-11 16:03:14 UTC",1753.59284085438
"66.512",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.060310799232, 32.2815123852425),"2023-01-11 16:03:14 UTC",1754.35249483568
"66.513",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.06056999351, 32.2817164706014),"2022-11-04 10:36:09 UTC",1791.9660008411
"66.514",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.060146934554, 32.2813833601122),"2022-12-03 00:37:09 UTC",1730.77131553615
"66.515",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.060037213642, 32.281296966827),"2022-07-03 14:11:13 UTC",1715.07152207207
"66.516",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059927082844, 32.2812102505396),"2022-04-27 12:13:11 UTC",1699.38781393049
"66.517",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059974534749, 32.2812476138992),"2022-03-02 10:00:09 UTC",1706.13611878617
"66.518",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059787672157, 32.2811019733371),"2022-07-11 17:20:20 UTC",1679.66938332541
"66.519",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059645963377, 32.2810311103954),"2022-07-03 11:39:17 UTC",1660.35067157721
"66.520",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059697007582, 32.2810513261962),"2023-05-02 14:59:09 UTC",1667.22028383613
"66.521",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.05961578425, 32.2810219610946),"2022-02-27 15:50:10 UTC",1656.33391877793
"66.522",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.059617921137, 32.2810226089275),"2022-02-27 15:50:10 UTC",1656.6183129271
"66.523",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.061572438071, 32.2817886352859),"2022-04-24 13:47:13 UTC",1921.53105167928
"66.524",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.061559632535, 32.2817892015135),"2022-04-24 13:47:13 UTC",1919.90923415207
"66.525",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.061453177544, 32.2817939086267),"2023-05-08 12:00:07 UTC",1906.42894476425
"66.526",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.061084217721, 32.2818701990239),"2022-04-29 11:12:17 UTC",1861.17225235171
"66.527",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.060970902182, 32.2818989484525),"2023-04-13 10:35:11 UTC",1847.443121582
"66.528",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.061791461799, 32.2817789504239),"2022-04-28 10:12:11 UTC",1949.27897517324
"66.529",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.061871408111, 32.2817754152372),"2022-05-09 11:56:10 UTC",1959.41128264275
"66.530",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.061856738245, 32.2817760639353),"2022-05-09 11:56:10 UTC",1957.5518835116
"66.531",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.061838484923, 32.2817768710906),"2022-05-09 11:56:10 UTC",1955.23838075238
"66.532",20077,"W CAMINO NUESTRO","Minor local road","0",6116.60490071833,"id",2.040521108e-06,c(-111.061976587708, 32.2817707641701),"2023-05-08 13:13:10 UTC",1972.74478607061
"67",20078,"W CAMINO NUESTRO","Minor local road","0",249.967352534136,"id",2.040521108e-06,c(-111.062826478861, 32.2809934010468),"2022-03-14 11:29:12 UTC",2068.68936838479
"67.1",20078,"W CAMINO NUESTRO","Minor local road","0",249.967352534136,"id",2.040521108e-06,c(-111.062657776479, 32.2808144750779),"2023-01-11 15:29:11 UTC",2044.98806585893
"67.2",20078,"W CAMINO NUESTRO","Minor local road","0",249.967352534136,"id",2.040521108e-06,c(-111.062705174251, 32.2808647453112),"2023-02-22 16:41:10 UTC",2051.615007287
"67.3",20078,"W CAMINO NUESTRO","Minor local road","0",249.967352534136,"id",2.040521108e-06,c(-111.062523787245, 32.2806723652577),"2022-04-30 10:16:12 UTC",2026.39264033438
"68",20079,"W CAMINO NUESTRO","Minor local road","0",604.535148095746,"id",2.040521108e-06,c(-111.063785233924, 32.280983980129),"2023-01-11 15:08:10 UTC",2191.96406608173
"68.1",20079,"W CAMINO NUESTRO","Minor local road","0",604.535148095746,"id",2.040521108e-06,c(-111.063895101479, 32.2809532267252),"2022-03-27 10:44:09 UTC",2205.76718965367
"68.2",20079,"W CAMINO NUESTRO","Minor local road","0",604.535148095746,"id",2.040521108e-06,c(-111.063731666247, 32.280998974399),"2023-01-11 15:09:10 UTC",2185.23951107943
"68.3",20079,"W CAMINO NUESTRO","Minor local road","0",604.535148095746,"id",2.040521108e-06,c(-111.063592601046, 32.2810379003781),"2022-03-20 11:12:10 UTC",2167.79886926002
"68.4",20079,"W CAMINO NUESTRO","Minor local road","0",604.535148095746,"id",2.040521108e-06,c(-111.063429885298, 32.2810834461864),"2023-02-22 17:07:10 UTC",2147.42346061749
"68.5",20079,"W CAMINO NUESTRO","Minor local road","0",604.535148095746,"id",2.040521108e-06,c(-111.06344963515, 32.2810779180136),"2023-04-18 05:41:15 UTC",2149.89472337886
"68.6",20079,"W CAMINO NUESTRO","Minor local road","0",604.535148095746,"id",2.040521108e-06,c(-111.06326517586, 32.2811259859481),"2023-01-25 08:27:09 UTC",2126.78686107593
"68.7",20079,"W CAMINO NUESTRO","Minor local road","0",604.535148095746,"id",2.040521108e-06,c(-111.063019632725, 32.2811873781393),"2022-05-02 16:47:11 UTC",2096.05427167511
"68.8",20079,"W CAMINO NUESTRO","Minor local road","0",604.535148095746,"id",2.040521108e-06,c(-111.064802541503, 32.2806616541463),"2022-02-26 09:25:09 UTC",2320.02111090746
"68.9",20079,"W CAMINO NUESTRO","Minor local road","0",604.535148095746,"id",2.040521108e-06,c(-111.064391834165, 32.2808111873818),"2023-03-20 09:50:09 UTC",2268.32478207981
"68.10",20079,"W CAMINO NUESTRO","Minor local road","0",604.535148095746,"id",2.040521108e-06,c(-111.064421180616, 32.2808021221932),"2023-03-20 09:50:09 UTC",2272.02368133779
"68.11",20079,"W CAMINO NUESTRO","Minor local road","0",604.535148095746,"id",2.040521108e-06,c(-111.064231861217, 32.2808461290497),"2022-02-03 09:34:08 UTC",2248.04209906305
"68.12",20079,"W CAMINO NUESTRO","Minor local road","0",604.535148095746,"id",2.040521108e-06,c(-111.063946581516, 32.2809388167318),"2023-02-22 18:45:09 UTC",2212.23988341982
"69",20080,"W CAMINO NUESTRO","Minor local road","0",362.001260502714,"id",2.040521108e-06,c(-111.06232864898, 32.2815733182671),"2022-04-30 10:30:12 UTC",2013.75705915527
"69.1",20080,"W CAMINO NUESTRO","Minor local road","0",362.001260502714,"id",2.040521108e-06,c(-111.062425586129, 32.2815108127667),"2023-02-10 19:59:09 UTC",2025.01228867456
"69.2",20080,"W CAMINO NUESTRO","Minor local road","0",362.001260502714,"id",2.040521108e-06,c(-111.062255933101, 32.2816202056809),"2022-02-13 19:35:09 UTC",2005.35344224378
"69.3",20080,"W CAMINO NUESTRO","Minor local road","0",362.001260502714,"id",2.040521108e-06,c(-111.062230820971, 32.2816363980359),"2022-02-13 19:35:09 UTC",2002.45920515844
"69.4",20080,"W CAMINO NUESTRO","Minor local road","0",362.001260502714,"id",2.040521108e-06,c(-111.062101811187, 32.2817195836486),"2022-10-27 17:31:09 UTC",1987.65542162061
"69.5",20080,"W CAMINO NUESTRO","Minor local road","0",362.001260502714,"id",2.040521108e-06,c(-111.062070948782, 32.2817394837103),"2023-01-03 17:51:18 UTC",1984.13026494694
"69.6",20080,"W CAMINO NUESTRO","Minor local road","0",362.001260502714,"id",2.040521108e-06,c(-111.062113634602, 32.2817119599133),"2022-10-27 17:31:09 UTC",1989.00758898999
"69.7",20080,"W CAMINO NUESTRO","Minor local road","0",362.001260502714,"id",2.040521108e-06,c(-111.062140869855, 32.2816943986182),"2022-03-16 09:57:08 UTC",1992.12582873879
"69.8",20080,"W CAMINO NUESTRO","Minor local road","0",362.001260502714,"id",2.040521108e-06,c(-111.062602928313, 32.2813964613313),"2022-12-27 15:48:07 UTC",2045.75519295943
"69.9",20080,"W CAMINO NUESTRO","Minor local road","0",362.001260502714,"id",2.040521108e-06,c(-111.062777304751, 32.2812840217063),"2022-03-14 11:34:11 UTC",2066.33794900303
"69.10",20080,"W CAMINO NUESTRO","Minor local road","0",362.001260502714,"id",2.040521108e-06,c(-111.062900674965, 32.281220019349),"2023-04-18 08:37:13 UTC",2081.23261105851
"69.11",20080,"W CAMINO NUESTRO","Minor local road","0",362.001260502714,"id",2.040521108e-06,c(-111.062942020662, 32.2812081324827),"2023-05-17 06:29:09 UTC",2086.37415680031
"70",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.062061268257, 32.2817760119246),"2023-01-03 17:50:19 UTC",1983.67648546255
"70.1",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.062173210449, 32.2817994529679),"2022-03-16 09:58:08 UTC",1998.4856005678
"70.2",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.062117852449, 32.2817878608445),"2022-03-06 18:59:07 UTC",1991.16202102929
"70.3",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.062103044523, 32.2817847600177),"2022-03-06 18:59:07 UTC",1989.20305127225
"70.4",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.062356237009, 32.2818377790602),"2023-05-17 07:19:09 UTC",2022.70085225105
"70.5",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.062304534337, 32.2818269524574),"2023-05-17 07:21:09 UTC",2015.86007922814
"70.6",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.062253984094, 32.2818163671517),"2022-04-30 10:33:12 UTC",2009.17199044561
"70.7",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.062616859402, 32.2818923533486),"2022-03-14 11:47:11 UTC",2057.18693894457
"70.8",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.062595095982, 32.2818877961148),"2022-03-14 11:47:11 UTC",2054.30695987164
"70.9",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.062691800286, 32.2819080458467),"2022-10-05 16:44:55 UTC",2067.10422552027
"70.10",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.063039024816, 32.2819788166278),"2022-12-27 15:33:07 UTC",2113.01575731837
"70.11",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.063714650782, 32.2821131917233),"2023-01-25 08:34:09 UTC",2202.29354100564
"70.12",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.06318241838, 32.2820073364753),"2022-05-02 16:53:10 UTC",2131.96201498827
"70.13",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.064097418955, 32.2822394868804),"2022-10-05 14:31:54 UTC",2254.06372164453
"70.14",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.064357755686, 32.2823784075896),"2023-01-11 14:43:09 UTC",2290.60886258219
"70.15",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.064384400207, 32.2823926255666),"2023-03-20 10:15:09 UTC",2294.35498487149
"70.16",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.064538617134, 32.282410489441),"2022-02-13 19:05:09 UTC",2314.43477645372
"70.17",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.064844950293, 32.2823222679186),"2022-12-27 09:06:20 UTC",2351.32526102963
"70.18",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.064926220873, 32.2822964206345),"2023-01-03 08:28:11 UTC",2361.08264857732
"70.19",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.065100843576, 32.2822527909562),"2022-03-20 11:44:10 UTC",2382.35986017888
"70.20",20081,"W CAMINO NUESTRO","Minor local road","0",1041.41063133367,"id",2.040521108e-06,c(-111.065090686181, 32.2822550986614),"2022-03-20 11:44:10 UTC",2381.11585385888
"71",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.061709454319, 32.2835786024272),"2022-11-04 11:15:08 UTC",1997.15270962799
"71.1",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.061753218342, 32.2835623182311),"2022-10-27 17:14:09 UTC",2001.89160228965
"71.2",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.061886139751, 32.2835128592515),"2022-07-28 10:58:12 UTC",2016.33206672188
"71.3",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.061913030056, 32.2835028535632),"2023-02-27 18:10:10 UTC",2019.26197630931
"71.4",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.061926580599, 32.2834978115011),"2022-06-15 14:59:20 UTC",2020.73949687827
"71.5",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.061947564124, 32.2834900036744),"2022-03-14 12:28:10 UTC",2023.0289200313
"71.6",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.061883013942, 32.283514022342),"2022-07-28 10:58:12 UTC",2015.9916711144
"71.7",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.061458764795, 32.2836356509762),"2022-04-27 14:39:10 UTC",1968.57175066279
"71.8",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.061494952555, 32.2836278548494),"2023-01-08 15:58:12 UTC",1972.70701295389
"71.9",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.061533342914, 32.2836195841918),"2023-01-03 17:29:22 UTC",1977.09735436797
"71.10",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.06128700349, 32.2836624735103),"2022-04-30 11:00:11 UTC",1948.534387268
"71.11",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.061170370116, 32.2836577260202),"2022-03-22 17:00:08 UTC",1933.93077593683
"71.12",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.060883535827, 32.2835915398955),"2022-05-09 14:03:09 UTC",1895.5900031162
"71.13",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.060831255234, 32.2835782651999),"2022-02-21 12:45:08 UTC",1888.54755421112
"71.14",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.060705976775, 32.283546455331),"2022-05-23 11:52:11 UTC",1871.67191912918
"71.15",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.060670955756, 32.2835375630018),"2022-06-15 09:42:18 UTC",1866.95440760131
"71.16",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.060464507487, 32.2834969453449),"2022-06-08 14:57:10 UTC",1839.67449192043
"71.17",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.060447063256, 32.2834953920048),"2022-06-08 14:57:10 UTC",1837.45401854053
"71.18",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.060391797618, 32.2834974786245),"2022-06-08 10:54:15 UTC",1830.73629304146
"71.19",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.060400987097, 32.2834971316665),"2022-06-08 10:54:15 UTC",1831.85308400085
"71.20",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.060241976298, 32.2835297285258),"2022-03-02 10:31:10 UTC",1813.7608015712
"71.21",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.059851555981, 32.2840214468718),"2022-05-05 08:46:12 UTC",1790.45152986143
"71.22",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.059849248726, 32.2840239450821),"2022-05-05 08:46:12 UTC",1790.30475980221
"71.23",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.060034899571, 32.2836518283663),"2023-01-13 18:30:34 UTC",1794.09228307345
"71.24",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.059813270209, 32.2840622752657),"2022-02-09 08:40:09 UTC",1787.99783960189
"71.25",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.059749363508, 32.2841280725207),"2022-01-30 10:27:13 UTC",1783.8448122937
"71.26",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.059586636284, 32.2842930009327),"2023-05-02 13:40:09 UTC",1773.50477033487
"71.27",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.059600215364, 32.2842814106288),"2023-05-02 13:40:09 UTC",1774.47027160173
"71.28",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.059485806697, 32.2843790630023),"2022-09-27 01:11:25 UTC",1766.42840409046
"71.29",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.059490300106, 32.2843752277041),"2022-09-27 01:11:25 UTC",1766.74025933994
"71.30",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.059704917467, 32.2841738333347),"2022-11-26 11:23:08 UTC",1781.00636282948
"71.31",20088,"W CAMINO PINTORESCO","Minor local road","0",3955.51669514077,"id",2.040521108e-06,c(-111.059733704774, 32.2841441944679),"2022-07-11 18:21:13 UTC",1782.84011617594
