"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"26.6",16240,"S LA CHOLLA BL","Minor local road","0",1051.60777919317,"id",2.040521108e-06,c(-111.011746277659, 32.1638967243293),"2022-06-11 13:18:09 UTC",1156.8115520014
"26.7",16240,"S LA CHOLLA BL","Minor local road","0",1051.60777919317,"id",2.040521108e-06,c(-111.011744111586, 32.163644191707),"2022-05-26 18:08:12 UTC",1134.42299597258
"26.8",16240,"S LA CHOLLA BL","Minor local road","0",1051.60777919317,"id",2.040521108e-06,c(-111.011742153229, 32.1634158746732),"2022-06-02 15:38:18 UTC",1114.93510376076
"27",16241,"S LA CHOLLA BL","Minor local road","0",192.665018513445,"id",2.040521108e-06,c(-111.01171408102, 32.1662693859385),"2022-06-30 14:29:09 UTC",1397.04601904126
"28",16242,"S LA CHOLLA BL","Minor local road","0",347.320592172446,"id",2.040521108e-06,c(-111.010825105062, 32.1664540842957),"2022-09-13 16:52:13 UTC",1345.29377761403
"28.1",16242,"S LA CHOLLA BL","Minor local road","0",347.320592172446,"id",2.040521108e-06,c(-111.010790329176, 32.16654757566),"2022-07-02 16:21:09 UTC",1353.92203246212
"28.2",16242,"S LA CHOLLA BL","Minor local road","0",347.320592172446,"id",2.040521108e-06,c(-111.010937469562, 32.1662369653084),"2022-08-01 18:20:07 UTC",1328.24428922077
"28.3",16242,"S LA CHOLLA BL","Minor local road","0",347.320592172446,"id",2.040521108e-06,c(-111.011096623291, 32.1660815564166),"2022-06-17 11:53:11 UTC",1323.05229346673
"29",16364,"S LITTLE DIPPER DR","Minor local road","0",380.453067674556,"id",2.040521108e-06,c(-111.035889496673, 32.1974172538186),"2022-02-12 21:47:09 UTC",2425.02182845756
"29.1",16364,"S LITTLE DIPPER DR","Minor local road","0",380.453067674556,"id",2.040521108e-06,c(-111.035923634752, 32.1979298199579),"2022-02-27 09:52:07 UTC",2351.42443114029
"30",16538,"S MARMORA AV","Minor local road","0",1559.90279091613,"id",2.040521108e-06,c(-111.025153939945, 32.2015891781355),"2022-02-19 09:53:10 UTC",1750.51148295724
"31",16539,"S MARMOT DR","Minor local road","0",884.666510572708,"id",2.040521108e-06,c(-111.019802825232, 32.2051351649368),"2022-02-14 18:38:11 UTC",1071.3833116752
"32",16878,"S OPHA RD","Minor local road","0",285.102698505541,"id",2.040521108e-06,c(-111.011606606948, 32.1774949732468),"2022-04-15 10:26:09 UTC",1125.5177425741
"32.1",16878,"S OPHA RD","Minor local road","0",285.102698505541,"id",2.040521108e-06,c(-111.011606466394, 32.1774633609063),"2021-11-29 11:47:11 UTC",1124.52221039665
"32.2",16878,"S OPHA RD","Minor local road","0",285.102698505541,"id",2.040521108e-06,c(-111.011607366956, 32.1776659084911),"2022-04-19 15:54:13 UTC",1130.5243779025
"32.3",16878,"S OPHA RD","Minor local road","0",285.102698505541,"id",2.040521108e-06,c(-111.011613809741, 32.1777381787972),"2022-06-05 13:22:22 UTC",1128.11272286072
"32.4",16878,"S OPHA RD","Minor local road","0",285.102698505541,"id",2.040521108e-06,c(-111.011614273432, 32.1777413394325),"2022-06-05 13:22:22 UTC",1128.03215216013
"32.5",16878,"S OPHA RD","Minor local road","0",285.102698505541,"id",2.040521108e-06,c(-111.011643177154, 32.1778426364377),"2022-03-09 22:07:11 UTC",1127.30549297474
"33",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996007832604, 32.2171578941564),"2022-02-23 08:01:08 UTC",1727.78332237451
"33.1",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996020783511, 32.2187072447935),"2022-02-23 08:34:08 UTC",1602.19921309993
"33.2",16953,"S PANORAMA CI","Minor local road","0",2095.47474141573,"id",2.040521108e-06,c(-110.996026224107, 32.2191687041644),"2022-02-22 22:56:15 UTC",1560.82538465674
"34",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.02321095014, 32.1892997667327),"2022-01-20 18:48:54 UTC",1507.42778696329
"34.1",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023222109236, 32.1893527862561),"2022-05-13 16:02:12 UTC",1510.34917115241
"34.2",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023192715017, 32.1891502754579),"2021-12-11 18:53:09 UTC",1501.08796972204
"34.3",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023191455098, 32.1891332134107),"2021-12-11 18:52:09 UTC",1500.48958667539
"34.4",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023189376607, 32.1891036056391),"2022-06-03 17:41:09 UTC",1499.47511510543
"34.5",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023197750888, 32.1892184720708),"2022-06-03 16:36:10 UTC",1503.52225056856
"34.6",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023307417275, 32.1897429488256),"2022-03-21 16:59:10 UTC",1533.4257346715
"34.7",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023335635516, 32.1898765077625),"2022-08-15 00:23:15 UTC",1541.66542805959
