"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"75.71",19565,"W CALLE DE DALIAS","Minor local road","0",1056.86989504961,"id",2.040521108e-06,c(-111.02483604347, 32.2412848304187),"2023-07-15 20:42:21 UTC",822.140058196871
"75.72",19565,"W CALLE DE DALIAS","Minor local road","0",1056.86989504961,"id",2.040521108e-06,c(-111.024841281694, 32.2413322090056),"2023-05-07 09:51:10 UTC",828.649474941028
"75.73",19565,"W CALLE DE DALIAS","Minor local road","0",1056.86989504961,"id",2.040521108e-06,c(-111.024879954638, 32.2414342485398),"2023-05-29 19:57:19 UTC",844.521524470321
"75.74",19565,"W CALLE DE DALIAS","Minor local road","0",1056.86989504961,"id",2.040521108e-06,c(-111.024855850691, 32.2413867848571),"2023-08-12 23:32:11 UTC",836.729625752803
"75.75",19565,"W CALLE DE DALIAS","Minor local road","0",1056.86989504961,"id",2.040521108e-06,c(-111.024853708648, 32.2413802192731),"2023-08-12 23:32:11 UTC",835.731206593734
"75.76",19565,"W CALLE DE DALIAS","Minor local road","0",1056.86989504961,"id",2.040521108e-06,c(-111.02491533259, 32.2409857096633),"2023-03-14 05:24:09 UTC",789.308219506662
"75.77",19565,"W CALLE DE DALIAS","Minor local road","0",1056.86989504961,"id",2.040521108e-06,c(-111.024900401765, 32.241014753331),"2023-03-14 06:32:09 UTC",791.920090100169
"75.78",19565,"W CALLE DE DALIAS","Minor local road","0",1056.86989504961,"id",2.040521108e-06,c(-111.025013388768, 32.240827960481),"2023-07-15 20:37:21 UTC",776.762050173955
"76",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030526529853, 32.2404745298802),"2023-04-04 07:59:14 UTC",1234.43676308664
"76.1",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030546323697, 32.2404717093112),"2023-04-04 07:59:14 UTC",1236.32349352215
"76.2",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030608583317, 32.2404628374638),"2024-01-20 11:51:15 UTC",1242.27464237461
"76.3",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030618020209, 32.2404614927263),"2023-02-21 14:35:08 UTC",1243.17886318122
"76.4",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030617727255, 32.2404615344717),"2023-02-21 14:35:08 UTC",1243.15078437964
"76.5",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030639875342, 32.2404583784126),"2023-03-28 11:20:13 UTC",1245.27516400877
"76.6",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030655579958, 32.2404561405331),"2023-03-13 19:35:09 UTC",1246.78340463613
"76.7",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030669213195, 32.2404541978197),"2022-12-05 11:49:18 UTC",1248.09398726907
"76.8",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030693431453, 32.2404507467548),"2023-08-09 18:48:03 UTC",1250.4250291385
"76.9",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.0307261091, 32.240446090232),"2023-04-25 19:19:21 UTC",1253.57616141666
"76.10",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030741549644, 32.2404438899712),"2023-04-25 19:19:21 UTC",1255.0674352589
"76.11",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030772458301, 32.240439485515),"2023-07-01 14:13:15 UTC",1258.05711016764
"76.12",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030782801368, 32.2404380116354),"2023-09-25 16:21:13 UTC",1259.05887895188
"76.13",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030794226719, 32.2404363835301),"2023-02-21 17:26:08 UTC",1260.16623997548
"76.14",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030817171637, 32.2404331138903),"2022-12-31 20:08:10 UTC",1262.39252230884
"76.15",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030837452, 32.2404302239448),"2022-12-31 20:08:10 UTC",1264.36295853396
"76.16",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030932294347, 32.2404167088937),"2022-12-31 11:47:13 UTC",1273.610954233
"76.17",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.030953458887, 32.2404136929328),"2022-12-31 11:46:13 UTC",1275.68206289913
"76.18",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031037656302, 32.2404021400267),"2024-01-03 09:35:15 UTC",1283.98331986047
"76.19",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.03106670987, 32.2403981940287),"2023-02-09 00:41:10 UTC",1286.86050687829
"76.20",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.03110752883, 32.2403926500666),"2024-01-03 09:36:15 UTC",1290.91091096189
"76.21",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031477484093, 32.2396642889376),"2023-07-18 11:48:21 UTC",1279.3241363217
"76.22",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.03141415954, 32.2401556472813),"2023-01-09 18:47:12 UTC",1306.85072130207
"76.23",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031412153884, 32.240165740671),"2023-01-09 18:47:12 UTC",1307.37598149382
"76.24",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031359959043, 32.2402966612242),"2024-01-03 09:40:15 UTC",1311.41338518041
"76.25",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031358876797, 32.2402977210312),"2024-01-03 09:40:15 UTC",1311.37374852027
"76.26",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.03137476416, 32.2402773524905),"2024-01-03 09:40:15 UTC",1311.5920977367
"76.27",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031379668741, 32.2402702128279),"2024-01-03 09:40:15 UTC",1311.5967979495
"76.28",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031390858994, 32.24024867077),"2023-09-10 12:00:16 UTC",1311.21399172588
"76.29",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031426315162, 32.240089918881),"2023-11-03 20:06:48 UTC",1303.3680441671
"76.30",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031437525843, 32.2399868239496),"2023-07-09 20:29:13 UTC",1297.15096324533
"76.31",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031438258089, 32.2399800901067),"2023-07-09 20:29:13 UTC",1296.75049521394
"76.32",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031434686733, 32.2400129328066),"2023-06-29 17:42:14 UTC",1298.71021228886
"76.33",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031432828201, 32.2400300241236),"2023-02-09 05:45:10 UTC",1299.7365343889
"76.34",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031430335067, 32.2400529513255),"2022-12-04 13:41:15 UTC",1301.12024780141
"76.35",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031431269013, 32.2400443626307),"2022-12-04 13:41:15 UTC",1300.6009672798
"76.36",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.03126742243, 32.2403619176843),"2023-01-09 21:36:14 UTC",1306.16210798601
"76.37",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031261252674, 32.2403642575527),"2023-08-19 22:51:12 UTC",1305.66068560596
"76.38",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032638847284, 32.2388087770482),"2023-09-01 00:25:14 UTC",1368.90899153955
"76.39",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032667635075, 32.2388009339495),"2023-10-07 10:58:12 UTC",1372.06067446183
"76.40",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032683163839, 32.2387969318056),"2023-10-07 10:58:12 UTC",1373.77331316335
"76.41",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032717343027, 32.2387902463411),"2022-12-04 14:01:15 UTC",1377.64769124468
"76.42",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032718136929, 32.2387900910535),"2022-12-04 14:01:15 UTC",1377.73773160906
"76.43",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032886295341, 32.2387579738343),"2023-06-03 15:43:20 UTC",1396.8934010247
"76.44",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032863373157, 32.2387622746495),"2023-08-25 10:43:18 UTC",1394.27318516189
"76.45",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032818582569, 32.2387706785495),"2023-12-21 10:06:12 UTC",1389.15806491318
"76.46",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032842441288, 32.2387662020245),"2024-01-16 15:39:10 UTC",1391.88194696498
"76.47",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032860847217, 32.2387627485832),"2023-08-25 10:43:18 UTC",1393.98454955387
"76.48",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032913099691, 32.2387529446151),"2023-06-03 15:44:20 UTC",1399.95950118712
"76.49",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032985564395, 32.2387393482507),"2023-11-29 02:42:12 UTC",1408.25991745504
"76.50",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.03300149296, 32.2387363596092),"2023-06-06 18:02:15 UTC",1410.08663674687
"76.51",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.033144375211, 32.2387095508302),"2023-01-14 20:36:11 UTC",1426.50734734194
"76.52",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.033141675475, 32.238710057379),"2023-01-14 20:36:11 UTC",1426.19650952868
"76.53",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.033100347497, 32.2387178117018),"2023-08-17 20:21:13 UTC",1421.4408797751
"76.54",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.033110476945, 32.2387159111262),"2023-08-17 20:21:13 UTC",1422.60600544538
"76.55",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.033127535612, 32.2387127104276),"2023-05-12 17:15:13 UTC",1424.56885230292
"76.56",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032591812854, 32.2388252344529),"2023-10-07 14:14:12 UTC",1363.94535578187
"76.57",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032596224869, 32.2388235548236),"2023-10-07 14:14:12 UTC",1364.40377692936
"76.58",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032547554849, 32.2388426518083),"2023-09-21 23:32:55 UTC",1359.38209794195
"76.59",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.03248422331, 32.2388730953625),"2022-12-25 22:43:12 UTC",1353.15174365748
"76.60",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032369343081, 32.2389313790162),"2023-07-09 18:47:10 UTC",1342.10150815157
"76.61",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.03240442561, 32.2389135579022),"2023-12-21 13:23:12 UTC",1345.46099328562
"76.62",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032426751707, 32.2389022167523),"2023-07-20 20:20:25 UTC",1347.60534828438
"76.63",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032432385667, 32.2388993548275),"2023-07-20 20:20:25 UTC",1348.14725875006
"76.64",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032337427668, 32.2389475912938),"2023-04-10 17:46:15 UTC",1339.05608214258
"76.65",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032121652347, 32.2390556823784),"2023-05-24 13:53:17 UTC",1318.65871913725
"76.66",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032142263911, 32.2390454452715),"2023-09-30 10:26:11 UTC",1320.59124572745
"76.67",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032189962862, 32.2390217547003),"2023-12-21 11:25:12 UTC",1325.08020749385
"76.68",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032242154359, 32.2389958327883),"2022-12-28 13:19:09 UTC",1330.01851910283
"76.69",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.032060713166, 32.2390859488951),"2023-12-02 21:28:12 UTC",1312.97086844085
"76.70",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031979981965, 32.2391287859264),"2023-07-28 12:21:21 UTC",1305.64975690181
"76.71",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031992226088, 32.2391221023315),"2023-07-28 12:21:21 UTC",1306.74483656305
"76.72",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031966399831, 32.2391361998873),"2023-09-08 15:25:10 UTC",1304.43710588175
"76.73",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.0319238154, 32.2391594450618),"2023-04-15 08:37:09 UTC",1300.64941101859
"76.74",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031902940213, 32.23917084),"2023-04-15 08:37:09 UTC",1298.80065321151
"76.75",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031738738438, 32.2392633577385),"2022-12-28 06:39:10 UTC",1284.61679612442
"76.76",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031708909365, 32.2392827497098),"2024-01-13 08:21:10 UTC",1282.23274023496
"76.77",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031663333655, 32.2393155637518),"2023-08-09 18:26:05 UTC",1278.81072195175
"76.78",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031559795665, 32.2394313137962),"2023-03-12 12:24:10 UTC",1273.76549617784
"76.79",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031553805981, 32.2394406485882),"2023-08-09 18:28:05 UTC",1273.65177913707
"76.80",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031549554519, 32.239447417084),"2023-08-09 18:28:05 UTC",1273.58135454292
"76.81",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031493320353, 32.2395888149093),"2023-01-10 21:40:11 UTC",1276.14732760698
"76.82",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031498177, 32.2395702226986),"2023-05-01 13:08:12 UTC",1275.49130780466
"76.83",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031502830167, 32.2395524094424),"2023-09-10 13:23:16 UTC",1274.86862713744
"76.84",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031795573387, 32.2392294472004),"2022-11-16 04:49:16 UTC",1289.37607347736
"76.85",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031815332857, 32.239218661319),"2022-11-16 04:49:16 UTC",1291.09989483146
"76.86",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.03183392223, 32.2392085141396),"2023-05-26 21:18:16 UTC",1292.72604309195
"76.87",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031854675949, 32.2391971855271),"2023-07-18 13:08:26 UTC",1294.54654918845
"76.88",19678,"W CALLE GARDENIAS","Minor local road","0",1184.67584524601,"id",2.040521108e-06,c(-111.031840175834, 32.2392051005517),"2022-11-16 03:05:16 UTC",1293.27404888116
"77",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.030748451197, 32.2407567123625),"2022-11-29 07:18:13 UTC",1282.30384083397
"77.1",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.030752287011, 32.2407556736221),"2022-11-29 07:18:13 UTC",1282.62131759269
"77.2",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.030758075246, 32.2407541061649),"2023-08-29 11:37:13 UTC",1283.10063996579
"77.3",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.0306924678, 32.2407718726772),"2023-10-09 00:00:09 UTC",1277.68542452398
"77.4",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031051800272, 32.2406967589064),"2022-12-05 20:28:14 UTC",1309.66782199494
"77.5",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031036772634, 32.2406975864811),"2022-12-05 20:28:14 UTC",1308.11685352711
"77.6",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.030986224637, 32.2407018008772),"2023-02-21 14:14:08 UTC",1303.02824141159
"77.7",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.030915159106, 32.2407122709555),"2023-03-13 19:55:09 UTC",1296.2822961792
"77.8",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.030931052732, 32.2407099130845),"2022-12-05 11:29:18 UTC",1297.78686393526
"77.9",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.030866949474, 32.2407248704482),"2024-01-20 11:35:15 UTC",1292.19336325705
"77.10",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.030900732243, 32.2407160413901),"2023-03-28 11:14:13 UTC",1295.0565859238
"77.11",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.030803518181, 32.2407418001834),"2022-12-04 13:30:15 UTC",1286.87419557672
"77.12",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.030798631489, 32.2407431235043),"2022-12-04 13:30:15 UTC",1286.46752158988
"77.13",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.030795428719, 32.2407439908174),"2022-12-04 13:30:15 UTC",1286.20110030069
"77.14",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.030789991672, 32.2407454631744),"2022-12-04 13:30:15 UTC",1285.74903118335
"77.15",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031788107881, 32.2401125433357),"2024-01-03 09:46:15 UTC",1346.11692910363
"77.16",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031773653982, 32.2401549459869),"2023-07-18 11:23:19 UTC",1347.51370440055
"77.17",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031770045291, 32.2401661845495),"2023-07-18 11:23:19 UTC",1347.91453917293
"77.18",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031763551939, 32.2401959125074),"2023-07-09 20:38:14 UTC",1349.33186019418
"77.19",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031765262251, 32.2401860255547),"2023-07-01 13:57:14 UTC",1348.80789473681
"77.20",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.03179315376, 32.2401014427953),"2023-03-20 22:26:18 UTC",1345.9006183011
"77.21",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031839903163, 32.2400070546488),"2023-05-01 13:32:12 UTC",1344.59980315681
"77.22",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031832332165, 32.240021650521),"2023-05-01 13:33:12 UTC",1344.75003228956
"77.23",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.032043628065, 32.2396911095071),"2023-07-20 21:03:25 UTC",1347.08445705941
"77.24",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031937387246, 32.2398436474048),"2023-07-18 13:25:24 UTC",1344.69214248639
"77.25",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031995468208, 32.2397602562933),"2022-12-28 06:16:10 UTC",1345.93364320629
"77.26",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.032032685793, 32.2397068201731),"2023-03-12 11:54:12 UTC",1346.81333837694
"77.27",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.032031919505, 32.2397079203929),"2023-03-12 11:54:12 UTC",1346.7945642581
"77.28",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.032095334971, 32.2396168698136),"2023-09-08 15:15:10 UTC",1348.44219037235
"77.29",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.032113317304, 32.2395910511216),"2023-05-26 21:42:16 UTC",1348.94395458781
"77.30",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.032114945862, 32.2395887128683),"2023-05-26 21:42:16 UTC",1348.99014927567
"77.31",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.03213813065, 32.2395554245647),"2022-11-16 02:38:16 UTC",1349.6613421473
"77.32",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.032162293203, 32.2395252170687),"2023-09-10 13:53:16 UTC",1350.66185329488
"77.33",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031899341464, 32.2399016695162),"2023-06-29 17:36:15 UTC",1344.19651559387
"77.34",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031725677714, 32.2403151174634),"2023-11-03 20:17:49 UTC",1353.82328550586
"77.35",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031710167493, 32.2403572619692),"2024-01-14 22:04:12 UTC",1355.23171933981
"77.36",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031699266605, 32.2403766801844),"2023-01-09 18:33:12 UTC",1355.47012561681
"77.37",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031561359912, 32.240542329991),"2023-02-09 00:16:10 UTC",1352.84714377575
"77.38",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031565349377, 32.2405383379043),"2023-02-09 00:16:10 UTC",1352.97589033392
"77.39",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031615586202, 32.2404880680305),"2023-10-20 11:03:01 UTC",1354.63614177458
"77.40",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031623741339, 32.2404799075211),"2023-10-20 11:04:01 UTC",1354.91246852857
"77.41",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031622716395, 32.2404809331407),"2023-10-20 11:04:01 UTC",1354.87763516295
"77.42",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.03160686234, 32.2404967976366),"2023-09-10 11:40:16 UTC",1354.34264868975
"77.43",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031528322186, 32.2405664520617),"2023-08-19 23:01:12 UTC",1351.09240694654
"77.44",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031533162827, 32.2405633577624),"2023-05-28 11:09:11 UTC",1351.38289415747
"77.45",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031513082697, 32.2405761936501),"2023-08-19 23:01:12 UTC",1350.18043933784
"77.46",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031493401712, 32.2405887743852),"2023-10-20 10:30:01 UTC",1349.00843089334
"77.47",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031500123829, 32.2405844773869),"2023-10-20 10:31:01 UTC",1349.40800534432
"77.48",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.031431020281, 32.2406224813529),"2024-01-14 22:11:12 UTC",1344.84108650283
"77.49",19679,"W CALLE GARDENIAS","Minor local road","0",789.996975713592,"id",2.040521108e-06,c(-111.03145496476, 32.2406110602411),"2024-01-14 22:11:12 UTC",1346.55550717877
