"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"4.48",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035998901971, 32.270218600009),"2022-06-23 07:49:08 UTC",1949.81057490958
"4.49",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035912635937, 32.2703785148536),"2023-01-13 07:45:11 UTC",1939.16451240228
"4.50",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035920360746, 32.2703641950859),"2022-03-06 12:16:07 UTC",1940.10518976746
"4.51",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035933125016, 32.2703405334733),"2022-06-07 17:09:12 UTC",1941.66501060729
"4.52",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.03593285818, 32.2703410281164),"2022-06-07 17:09:12 UTC",1941.63233308423
"4.53",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035898991791, 32.2704038075019),"2022-04-08 10:46:12 UTC",1937.50912862596
"4.54",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035900130594, 32.2704016964623),"2022-04-08 10:46:12 UTC",1937.64699561729
"4.55",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035903264374, 32.2703958872605),"2024-05-01 10:57:11 UTC",1938.02666198066
"4.56",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.0357741434, 32.2706396484731),"2022-05-30 13:58:09 UTC",1922.24151149246
"4.57",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.03574489016, 32.2706992213141),"2022-06-30 12:40:15 UTC",1918.28926101461
"4.58",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035746911731, 32.270695104483),"2022-03-28 14:04:10 UTC",1918.56103288184
"4.59",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035676273784, 32.2708389549891),"2024-04-20 10:53:23 UTC",1909.18459401723
"4.60",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035738581719, 32.2707120681466),"2022-06-30 12:40:15 UTC",1917.44247314785
"4.61",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035646471337, 32.2708996459746),"2023-05-29 20:44:14 UTC",1905.30315317915
"4.62",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.03561266929, 32.2709684818091),"2022-03-15 13:08:10 UTC",1900.95482414289
"4.63",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.034784726392, 32.2715702977431),"2024-04-05 14:01:10 UTC",1916.91068529309
"4.64",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.03468970965, 32.2716262392269),"2022-09-09 15:43:14 UTC",1920.68577616006
"4.65",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.034716743543, 32.2716094768752),"2022-09-13 10:23:13 UTC",1919.68422479275
"4.66",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.034595036366, 32.2716906898341),"2022-04-13 16:19:11 UTC",1923.70436073245
"4.67",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.034657652445, 32.2716471655892),"2023-03-12 16:13:11 UTC",1921.78226241262
