"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"9.2",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026142258436, 32.2509161001535),"2023-03-04 11:46:08 UTC",657.514786645159
"9.3",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026124704464, 32.251030387814),"2024-01-18 09:49:09 UTC",656.35892265172
"9.4",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026127337282, 32.2510202142559),"2023-02-13 13:48:23 UTC",656.580818583442
"9.5",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026123933037, 32.2510333687113),"2024-01-18 09:49:09 UTC",656.294615996946
"9.6",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026119571459, 32.2510502224221),"2024-01-18 09:50:09 UTC",655.937089531465
"9.7",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.02610369298, 32.251099989315),"2023-11-13 22:33:09 UTC",654.555741226429
"9.8",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026088832971, 32.2511431049348),"2023-11-05 15:03:11 UTC",653.290872846058
"9.9",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026079914767, 32.2511674293087),"2023-11-04 17:24:15 UTC",652.539075567685
"9.10",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025933521204, 32.2513800842509),"2023-12-14 16:36:21 UTC",638.192890975937
"9.11",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025970771025, 32.2513385719213),"2023-01-24 12:36:17 UTC",641.954147103993
"9.12",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026026251426, 32.2512670705976),"2024-01-07 16:06:18 UTC",647.497882394018
"9.13",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026023302196, 32.2512714616319),"2023-01-27 18:57:17 UTC",647.209873835673
"9.14",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026033638528, 32.2512560721273),"2024-01-07 16:05:18 UTC",648.222713474176
"9.15",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026037297497, 32.2512506243783),"2024-01-07 16:05:18 UTC",648.583552892611
"9.16",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026108848942, 32.2510842907676),"2023-11-13 22:35:09 UTC",655.000603820205
"9.17",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026110153586, 32.2510803184704),"2023-11-13 22:36:09 UTC",655.114608289515
"9.18",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026703723868, 32.2536533988938),"2023-04-29 12:37:08 UTC",856.55571693215
"9.19",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.02578261755, 32.2515113622578),"2023-08-17 15:06:09 UTC",622.618923613416
"9.20",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025794171516, 32.2515021069239),"2023-06-03 15:48:10 UTC",623.804680376484
"9.21",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025821501679, 32.2514802140169),"2024-01-03 15:44:14 UTC",626.62731684522
"9.22",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.02576739289, 32.2515235580053),"2024-01-07 21:42:11 UTC",621.063344028199
"9.23",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025750319888, 32.2515415046722),"2023-12-18 17:54:23 UTC",619.462419083063
"9.24",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025737755649, 32.2515548316665),"2023-03-21 05:11:14 UTC",618.298189096223
"9.25",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.02570220327, 32.2516004238345),"2023-02-10 22:41:09 UTC",615.317428585809
"9.26",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025688652427, 32.2516207351656),"2023-09-03 14:23:14 UTC",614.308874787402
"9.27",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025725582919, 32.2515677433788),"2023-03-21 05:10:14 UTC",617.178560690911
"9.28",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025645912866, 32.2516846242696),"2023-12-15 14:13:20 UTC",611.245605137727
"9.29",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025585617195, 32.2517741093119),"2023-04-28 17:45:18 UTC",607.220966194026
"9.30",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025574413511, 32.2517907367223),"2023-12-17 22:24:06 UTC",606.514849097594
"9.31",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025578918777, 32.251784050448),"2023-04-28 17:45:18 UTC",606.797212895899
"9.32",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025519780427, 32.2519147054957),"2023-02-08 19:44:12 UTC",605.222832255679
"9.33",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025503280777, 32.2519597032037),"2023-08-20 06:13:12 UTC",605.327018209833
"9.34",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025489928853, 32.2519961164255),"2023-02-01 05:34:21 UTC",605.473406847298
"9.35",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025490957378, 32.2519933114428),"2023-02-01 05:34:21 UTC",605.460157003247
"9.36",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025494494856, 32.251983664075),"2023-02-14 00:34:24 UTC",605.417100055964
"9.37",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025484043617, 32.2520510239798),"2023-08-05 18:05:17 UTC",607.530852539807
"9.38",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025481052536, 32.2520874016391),"2023-04-13 17:08:11 UTC",609.06372825992
"9.39",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.02548176531, 32.2520786633653),"2023-03-25 14:17:08 UTC",608.690566962308
"9.40",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025480017722, 32.2521082240678),"2023-10-29 14:57:07 UTC",610.044007269223
"9.41",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025485288814, 32.2523784574529),"2023-11-14 14:51:15 UTC",626.292294341347
"9.42",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025480201103, 32.2523078146401),"2023-02-22 21:02:16 UTC",621.383050440597
"9.43",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025477045691, 32.2521882468566),"2023-08-19 22:14:13 UTC",614.069641555819
"9.44",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025591748062, 32.2526664467428),"2023-09-10 16:08:15 UTC",657.613804903813
"9.45",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025661650061, 32.252762999094),"2023-08-31 14:37:12 UTC",672.396893731632
