"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"22.27",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.098584826409, 32.2441707627237),"2022-09-13 12:37:15 UTC",5072.96288299422
"22.28",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099755597018, 32.2448588127398),"2023-04-08 09:30:19 UTC",5245.36755457861
"22.29",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099770062914, 32.2448746861648),"2022-05-20 11:22:10 UTC",5247.78783710475
"22.30",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099813842853, 32.2449222742642),"2023-03-13 09:53:11 UTC",5255.09907452105
"22.31",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.100012994627, 32.2451899713555),"2022-08-11 15:46:12 UTC",5290.46269117517
"22.32",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.100015909831, 32.2451974673553),"2023-04-09 15:59:10 UTC",5291.12420494192
"22.33",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099620093325, 32.244718890296),"2023-02-01 19:59:14 UTC",5223.06323138435
"22.34",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099617780506, 32.244716060412),"2023-02-01 19:59:14 UTC",5222.66609639305
"22.35",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099515015324, 32.244611095701),"2023-05-28 13:14:10 UTC",5205.8283285783
"22.36",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.09953140729, 32.244629049554),"2022-09-13 11:08:26 UTC",5208.55813094976
"22.37",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099588392613, 32.2446855008727),"2022-08-30 19:09:35 UTC",5217.82743621202
"22.38",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099425895971, 32.2444938001384),"2022-04-23 20:16:06 UTC",5190.26410532619
"22.39",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099427165952, 32.2444955551684),"2022-04-23 20:16:06 UTC",5190.48874846117
"22.40",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099399763202, 32.2444578583446),"2022-02-22 13:07:10 UTC",5185.65000825536
"22.41",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099339314846, 32.2443940255801),"2022-08-21 19:31:21 UTC",5175.70734599308
"22.42",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099276862206, 32.244355508976),"2023-05-28 05:51:10 UTC",5166.45989761955
"22.43",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099239507688, 32.2443404022195),"2022-08-11 14:44:12 UTC",5161.22312593371
"22.44",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099255277965, 32.244345844567),"2022-09-13 12:06:19 UTC",5163.39935892327
"22.45",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099002348259, 32.2442824871956),"2022-09-13 12:17:18 UTC",5129.38100839596
"22.46",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.099129559629, 32.244318256368),"2022-09-13 12:12:18 UTC",5146.63487138196
"22.47",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.098812460302, 32.2442319942341),"2022-09-13 12:26:16 UTC",5103.73372439211
"22.48",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.098746026111, 32.244214328689),"2022-09-13 12:29:16 UTC",5094.76084619696
"22.49",22460,"W MOON VALLEY DR","Minor local road","0",1225.78114273271,"id",2.040521108e-06,c(-111.098707144472, 32.2442004718304),"2022-10-08 19:56:13 UTC",5089.37965249901
"23",23058,"W PLACITA DE SUERTE","Minor local road","0",454.540632629944,"id",2.040521108e-06,c(-111.065210160724, 32.2448415244221),"2022-08-20 12:28:13 UTC",1467.00688893211
"23.1",23058,"W PLACITA DE SUERTE","Minor local road","0",454.540632629944,"id",2.040521108e-06,c(-111.065394913836, 32.2449822994071),"2022-08-25 15:32:09 UTC",1496.4492001262
"23.2",23058,"W PLACITA DE SUERTE","Minor local road","0",454.540632629944,"id",2.040521108e-06,c(-111.065797584056, 32.2452359465806),"2023-01-01 14:06:20 UTC",1553.72092284509
"23.3",23058,"W PLACITA DE SUERTE","Minor local road","0",454.540632629944,"id",2.040521108e-06,c(-111.065670022914, 32.245174580938),"2023-01-01 12:02:20 UTC",1538.11067554447
"23.4",23058,"W PLACITA DE SUERTE","Minor local road","0",454.540632629944,"id",2.040521108e-06,c(-111.065663917766, 32.2451709027547),"2023-01-01 12:03:20 UTC",1537.26401931606
"23.5",23058,"W PLACITA DE SUERTE","Minor local road","0",454.540632629944,"id",2.040521108e-06,c(-111.065483491857, 32.2450497923072),"2022-07-30 14:01:10 UTC",1510.60260813341
"23.6",23058,"W PLACITA DE SUERTE","Minor local road","0",454.540632629944,"id",2.040521108e-06,c(-111.065445772589, 32.2450210517572),"2022-08-29 16:18:11 UTC",1504.57274443582
"24",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.066616570884, 32.2450539928347),"2022-06-13 18:30:14 UTC",1579.29450359735
"24.1",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.066573625989, 32.2450857943851),"2023-01-01 14:37:20 UTC",1580.70894143596
"24.2",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.066545614944, 32.2451065371023),"2023-01-01 14:36:20 UTC",1581.64927824093
"24.3",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.066671896038, 32.245013023402),"2022-08-24 12:32:17 UTC",1577.52102237499
"24.4",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.066714743111, 32.2449812942069),"2022-08-25 16:00:09 UTC",1576.18533138685
"24.5",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.066727773704, 32.2449716447603),"2022-05-09 00:17:23 UTC",1575.78568010373
"24.6",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.066865947775, 32.2448693235521),"2023-01-01 11:15:20 UTC",1571.73670487847
"24.7",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.066858945213, 32.2448745091264),"2023-01-01 11:15:20 UTC",1571.93357864389
"24.8",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.067381982894, 32.2444871838214),"2022-05-02 20:01:15 UTC",1559.70205568548
"24.9",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.067384474094, 32.2444853389994),"2022-05-02 20:01:15 UTC",1559.65588838973
"24.10",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.067390234368, 32.2444810733103),"2022-05-02 20:01:15 UTC",1559.54958016321
"24.11",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.067436380163, 32.2444469006767),"2022-08-09 16:57:11 UTC",1558.72023334194
"24.12",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.067340633938, 32.2445178041796),"2022-05-02 19:58:15 UTC",1560.4851916081
"24.13",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.067209881267, 32.244614630911),"2022-10-03 09:22:14 UTC",1563.17032470297
"24.14",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.067040040285, 32.2447404033371),"2022-08-23 18:41:08 UTC",1567.12952160169
"24.15",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.067037570401, 32.244742232357),"2022-08-23 18:41:08 UTC",1567.19100950733
"24.16",23059,"W PLACITA DE SUERTE","Minor local road","0",403.745779368552,"id",2.040521108e-06,c(-111.066935717064, 32.2448176575785),"2022-09-21 20:13:14 UTC",1569.823904968
"25",23060,"W PLACITA DE SUERTE","Minor local road","0",360.637646355931,"id",2.040521108e-06,c(-111.066847671062, 32.2455071449571),"2022-05-12 19:25:10 UTC",1653.86899398128
"25.1",23060,"W PLACITA DE SUERTE","Minor local road","0",360.637646355931,"id",2.040521108e-06,c(-111.066755358585, 32.2454298689742),"2022-06-22 16:45:16 UTC",1637.75728880231
"25.2",23060,"W PLACITA DE SUERTE","Minor local road","0",360.637646355931,"id",2.040521108e-06,c(-111.066786702627, 32.2454561075047),"2022-01-25 12:18:10 UTC",1643.22651017537
"25.3",23060,"W PLACITA DE SUERTE","Minor local road","0",360.637646355931,"id",2.040521108e-06,c(-111.066575001666, 32.2452788892617),"2022-06-23 15:46:19 UTC",1606.31547501919
"25.4",23060,"W PLACITA DE SUERTE","Minor local road","0",360.637646355931,"id",2.040521108e-06,c(-111.066594402049, 32.2452951296747),"2022-05-02 19:03:20 UTC",1609.69517138313
"25.5",23060,"W PLACITA DE SUERTE","Minor local road","0",360.637646355931,"id",2.040521108e-06,c(-111.066607011476, 32.2453056852502),"2022-06-19 16:25:17 UTC",1611.89214510452
"25.6",23060,"W PLACITA DE SUERTE","Minor local road","0",360.637646355931,"id",2.040521108e-06,c(-111.066472568538, 32.2451931404862),"2022-06-22 15:55:21 UTC",1588.48069671119
"25.7",23060,"W PLACITA DE SUERTE","Minor local road","0",360.637646355931,"id",2.040521108e-06,c(-111.066962871372, 32.2456035803668),"2022-06-08 17:56:12 UTC",1673.99251902172
"25.8",23060,"W PLACITA DE SUERTE","Minor local road","0",360.637646355931,"id",2.040521108e-06,c(-111.067281508202, 32.2458703130492),"2022-12-09 06:49:14 UTC",1729.74655400118
"25.9",23060,"W PLACITA DE SUERTE","Minor local road","0",360.637646355931,"id",2.040521108e-06,c(-111.067203086572, 32.2458046660816),"2022-08-29 18:39:11 UTC",1716.01229829443
"25.10",23060,"W PLACITA DE SUERTE","Minor local road","0",360.637646355931,"id",2.040521108e-06,c(-111.067250154235, 32.2458440665718),"2023-01-07 13:47:16 UTC",1724.25448859159
"25.11",23060,"W PLACITA DE SUERTE","Minor local road","0",360.637646355931,"id",2.040521108e-06,c(-111.067111979743, 32.2457284001173),"2022-08-20 14:57:12 UTC",1700.06636337657
"25.12",23060,"W PLACITA DE SUERTE","Minor local road","0",360.637646355931,"id",2.040521108e-06,c(-111.067078147029, 32.2457000785408),"2022-05-03 11:20:12 UTC",1694.14758023507
"26",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.075407562089, 32.2409211092527),"2022-01-30 21:31:08 UTC",2064.37255863762
"26.1",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.075434553976, 32.2409173122967),"2023-05-20 13:34:09 UTC",2067.42318922964
"26.2",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.07551527772, 32.24090595683),"2022-09-22 16:12:10 UTC",2076.55574975826
"26.3",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.07547508798, 32.2409116103562),"2023-05-20 13:35:09 UTC",2072.00723715308
"26.4",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.075789659839, 32.2408673588967),"2022-12-15 09:13:19 UTC",2107.6978830365
"26.5",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.07438440471, 32.2410521078563),"2022-02-03 17:59:12 UTC",1949.17389176171
"26.6",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.074401128865, 32.2410505287008),"2022-11-01 12:20:09 UTC",1951.07113346189
"26.7",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.074483406736, 32.2410427596931),"2022-04-28 16:07:12 UTC",1960.41334740151
"26.8",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.074540322124, 32.2410373854811),"2022-11-16 08:42:13 UTC",1966.8838334817
"26.9",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.074681524187, 32.2410232389255),"2022-11-10 00:01:10 UTC",1982.91752830337
"26.10",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.074787055885, 32.2410083943558),"2023-05-08 14:36:57 UTC",1994.68252256026
"26.11",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.075048538859, 32.24097161257),"2022-01-21 11:25:11 UTC",2023.94513441543
"26.12",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.074106653815, 32.2410540202009),"2022-10-23 20:23:11 UTC",1916.28605513062
"26.13",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.074290784231, 32.2410609477997),"2022-04-19 16:03:17 UTC",1938.56399336565
"26.14",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.073777204359, 32.2410394795385),"2023-01-27 15:06:11 UTC",1876.38818492212
"26.15",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.073536081505, 32.2410288367362),"2023-01-27 15:00:11 UTC",1847.26377497641
"26.16",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.073462412672, 32.2410255850122),"2022-11-10 01:22:10 UTC",1838.37904336437
"26.17",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.073342680138, 32.2410202999562),"2022-08-05 10:21:19 UTC",1823.95270440103
"26.18",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.07289729185, 32.2410006392902),"2022-12-15 07:17:21 UTC",1770.44576142544
"26.19",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.073037392449, 32.2410068238859),"2022-09-23 15:21:12 UTC",1787.2493698513
"26.20",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.073072119423, 32.2410083568482),"2022-12-11 08:42:10 UTC",1791.41847563838
"26.21",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.073079312813, 32.2410086743868),"2022-12-11 08:42:10 UTC",1792.28226423178
"26.22",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.0716861607, 32.2407753211974),"2022-07-24 15:29:11 UTC",1614.61620150746
"26.23",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.071719174889, 32.2407877816407),"2022-07-24 15:28:11 UTC",1619.27815142771
"26.24",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.071716189941, 32.2407866550415),"2022-07-24 15:29:11 UTC",1618.85664467071
"26.25",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.071868081058, 32.2408439826859),"2022-10-19 18:54:10 UTC",1640.30550129991
"26.26",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.071896131786, 32.2408545697299),"2023-01-27 14:16:11 UTC",1644.26664538114
"26.27",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.072595489043, 32.2409882263827),"2022-12-05 05:56:16 UTC",1734.39733661603
"26.28",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.072411730198, 32.2409808317838),"2022-07-03 14:01:13 UTC",1712.52328595611
"26.29",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.072262325295, 32.2409638826316),"2022-09-29 16:30:14 UTC",1694.04506739847
"26.30",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.071532080969, 32.2407171672028),"2022-04-08 17:07:12 UTC",1592.85878769605
"26.31",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.071545306183, 32.2407221587785),"2022-04-08 17:07:12 UTC",1594.72628722517
"26.32",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.071098320446, 32.2405534524611),"2022-10-20 11:15:14 UTC",1531.61044662391
"26.33",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.07121863048, 32.2405988614258),"2022-05-09 11:53:12 UTC",1548.59821719038
"26.34",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.071246673079, 32.2406094456023),"2022-06-21 15:05:22 UTC",1552.55787416029
"26.35",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.071327932505, 32.2406401154674),"2022-05-18 14:06:19 UTC",1564.03191718981
"26.36",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.071011235486, 32.2405205836331),"2022-08-08 15:36:11 UTC",1519.31424822369
"26.37",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.071009947892, 32.2405200976507),"2022-08-08 15:36:11 UTC",1519.13244413392
"26.38",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.071031703036, 32.2405283087907),"2022-03-15 14:57:12 UTC",1522.20420488232
"26.39",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.070985220958, 32.2405107648484),"2022-03-15 14:56:12 UTC",1515.64108822047
"26.40",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.070915824782, 32.2404845722897),"2022-08-12 14:30:14 UTC",1505.84266601839
"26.41",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.070877284153, 32.2404700256776),"2022-07-03 15:26:15 UTC",1500.40095307177
"26.42",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.070455637847, 32.2403108802066),"2023-01-27 12:43:11 UTC",1440.86927553486
"26.43",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.070434492108, 32.240302898943),"2023-01-27 12:43:11 UTC",1437.88385559274
"26.44",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.070378849985, 32.2402818973146),"2022-08-15 12:23:20 UTC",1430.02818796739
"26.45",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.070038260256, 32.2401533439844),"2022-04-22 13:36:08 UTC",1381.94493141958
"26.46",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.069996384088, 32.2401375380145),"2022-05-22 15:16:08 UTC",1376.03323728482
"26.47",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.069906152455, 32.2401034804284),"2022-08-21 15:39:11 UTC",1363.29534634443
"26.48",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.070127069141, 32.2401868644309),"2022-09-02 12:34:24 UTC",1394.4823322772
"26.49",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076625158423, 32.2408232445822),"2022-04-08 18:20:18 UTC",2207.05130848708
"26.50",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.07677504744, 32.2408688004488),"2023-04-11 06:41:14 UTC",2227.61057514576
"26.51",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076759663856, 32.2408406591133),"2022-03-15 16:56:12 UTC",2224.3348673215
"26.52",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076758243068, 32.2408380600513),"2022-03-15 16:56:12 UTC",2224.03259228799
"26.53",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076715035084, 32.240825686204),"2023-03-24 00:32:15 UTC",2218.14372092233
"26.54",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076690366547, 32.240825016056),"2023-04-11 06:59:14 UTC",2215.09864370078
"26.55",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076807115963, 32.2409274636402),"2022-07-08 14:42:13 UTC",2234.45564465149
"26.56",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.07646544102, 32.2408189054843),"2022-10-30 06:07:10 UTC",2187.3526262184
"26.57",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076581107657, 32.24082204786),"2023-05-21 17:21:10 UTC",2201.61660622609
"26.58",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076259121047, 32.2408133000203),"2022-12-15 09:33:19 UTC",2161.93217734466
"26.59",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076319966722, 32.2408149531586),"2022-10-09 23:33:18 UTC",2169.42581011902
"26.60",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076328109826, 32.2408151743993),"2022-10-09 23:33:18 UTC",2170.42889661361
"26.61",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076331340803, 32.2408152621819),"2022-06-22 18:03:12 UTC",2170.82690875315
"26.62",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076351897263, 32.2408158206794),"2022-03-15 16:48:12 UTC",2173.35935438879
"26.63",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076392882556, 32.2408169341969),"2022-08-20 17:16:14 UTC",2178.40940259812
"26.64",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076206935481, 32.2408118821484),"2022-12-15 09:31:19 UTC",2155.50719835365
"26.65",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076181144796, 32.2408122867675),"2022-04-08 18:15:17 UTC",2152.38889989505
"26.66",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076182602853, 32.240812081653),"2022-04-08 18:15:17 UTC",2152.5558949601
"26.67",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076169857886, 32.2408138745709),"2022-12-15 09:29:19 UTC",2151.09631558494
"26.68",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076100534035, 32.2408236267868),"2022-10-30 09:58:18 UTC",2143.16254939997
"26.69",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076107283743, 32.2408226772654),"2022-10-30 09:57:18 UTC",2143.93462138028
"26.70",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.076065052824, 32.2408286181334),"2022-01-24 18:24:19 UTC",2139.10541600735
"26.71",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.065376438971, 32.2406682303694),"2022-06-13 16:36:13 UTC",942.891229619114
"26.72",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.066566163074, 32.240223289276),"2022-08-26 12:40:19 UTC",1008.4389001028
"26.73",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.067228676004, 32.2400431105645),"2022-06-08 14:56:12 UTC",1060.62900348149
"26.74",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.067752918846, 32.2399129059633),"2022-10-09 13:23:11 UTC",1106.35538782669
"26.75",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.067890029279, 32.2398788518434),"2022-05-12 16:33:20 UTC",1118.74044431773
"26.76",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.069148945145, 32.2398225741388),"2022-05-08 20:33:09 UTC",1256.75066444479
"26.77",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.069067246403, 32.2397932997048),"2022-10-09 12:50:11 UTC",1245.3282473923
"26.78",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.068947451502, 32.2397527564559),"2022-10-01 19:06:10 UTC",1228.74558827702
"26.79",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.068859559003, 32.239735855959),"2022-06-27 13:24:16 UTC",1217.4734875139
"26.80",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.068504132479, 32.2397308502665),"2022-07-02 12:12:12 UTC",1176.49075821468
"26.81",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.069517969527, 32.239956961239),"2022-05-09 10:48:12 UTC",1308.49909014969
"26.82",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.069835172348, 32.2400766891947),"2022-03-15 13:00:12 UTC",1353.27535190043
"26.83",23627,"W SAGUARO CLIFFS DR","Minor local road","0",4559.93950781903,"id",2.040521108e-06,c(-111.069826120518, 32.2400732726039),"2022-03-15 13:00:12 UTC",1351.9975508738
