"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1.67",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067083127874, 32.2966294094981),"2023-05-06 21:40:22 UTC",2564.51823756972
"1.68",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067044050619, 32.2965928630296),"2023-01-06 17:23:03 UTC",2563.10663817611
"1.69",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067038216876, 32.2965874070978),"2023-09-01 18:24:06 UTC",2562.89771990933
"1.70",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.06703289234, 32.2965824273947),"2023-10-12 07:46:21 UTC",2562.70744943419
"1.71",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067032347098, 32.2965819174638),"2023-10-12 07:46:21 UTC",2562.68798758501
"1.72",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067182583689, 32.2967224240024),"2023-07-06 05:17:13 UTC",2568.2062003915
"1.73",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067180123001, 32.2967201226854),"2023-07-06 05:17:13 UTC",2568.11330710591
"1.74",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067190174493, 32.2967295231728),"2023-03-17 05:02:10 UTC",2568.49328621165
"1.75",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067195343614, 32.2967343575039),"2023-03-17 05:02:10 UTC",2568.68923790425
"1.76",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067218447365, 32.2967559648813),"2023-11-23 12:43:10 UTC",2569.56955631661
"1.77",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067226830823, 32.2967638053595),"2023-09-21 20:43:43 UTC",2569.89080670842
"1.78",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067232265958, 32.2967688884707),"2023-07-13 03:35:22 UTC",2570.09959532575
"1.79",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067232802988, 32.2967693907183),"2023-07-13 03:35:22 UTC",2570.12024718812
"1.80",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067236898904, 32.2967732213489),"2023-03-05 00:09:23 UTC",2570.2778889537
"1.81",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067329968491, 32.2968602628513),"2022-12-14 15:22:10 UTC",2573.92200272128
"1.82",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067300832329, 32.2968330138531),"2023-03-16 03:57:10 UTC",2572.76840712872
"1.83",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067300090419, 32.2968323199968),"2023-03-16 03:57:10 UTC",2572.73918439693
"1.84",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.06730822243, 32.2968399252956),"2022-12-14 15:17:10 UTC",2573.05990418013
"1.85",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.06732390548, 32.2968545925459),"2022-12-14 15:20:10 UTC",2573.68099005403
"1.86",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067334171076, 32.2968641932303),"2023-07-06 18:47:11 UTC",2574.0893563421
"1.87",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067333524671, 32.2968635886942),"2023-07-06 18:47:11 UTC",2574.06359975135
"1.88",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.06734402377, 32.2968734077536),"2024-01-30 23:36:09 UTC",2574.48265416339
"1.89",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067340437548, 32.2968700538161),"2022-12-14 15:24:10 UTC",2574.33934630644
"1.90",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067337135347, 32.2968669655023),"2022-12-14 15:23:10 UTC",2574.20754376598
"1.91",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067352420714, 32.2968812608161),"2023-07-07 09:12:11 UTC",2574.81889016103
"1.92",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067358657376, 32.2968870935199),"2023-01-26 23:47:09 UTC",2575.06924692223
"1.93",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067360060561, 32.2968884058175),"2023-01-26 23:47:09 UTC",2575.12564789217
"1.94",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067416292279, 32.2969409952675),"2023-08-21 18:43:08 UTC",2577.40801927433
"1.95",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067422636682, 32.296946928722),"2023-10-09 20:47:09 UTC",2577.66823939582
"1.96",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067407242861, 32.2969325320084),"2023-08-21 18:45:08 UTC",2577.0378009498
"1.97",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067383687953, 32.2969105028152),"2024-02-18 02:17:12 UTC",2576.07939250597
"1.98",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067379555689, 32.2969066382071),"2024-02-18 02:17:12 UTC",2575.91203890061
"1.99",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067376361701, 32.2969036511009),"2024-02-18 02:17:12 UTC",2575.78284462388
"1.100",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067479804642, 32.2970003936725),"2023-07-14 07:27:23 UTC",2580.03775293862
"1.101",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067479024252, 32.296999663832),"2023-07-14 07:27:23 UTC",2580.00510769522
"1.102",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067478547946, 32.2969992183789),"2023-07-14 07:27:23 UTC",2579.98518697648
"1.103",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067478528318, 32.2969992000221),"2023-07-14 07:27:23 UTC",2579.98436612083
"1.104",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067332672041, 32.2974436535652),"2023-07-19 19:43:17 UTC",2530.70416182706
"1.105",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067337020372, 32.2974423416476),"2023-03-10 17:43:10 UTC",2531.29222963731
"1.106",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067312883329, 32.2974496956545),"2023-03-23 00:14:10 UTC",2528.02277481061
"1.107",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067319949576, 32.2974475604029),"2023-10-04 23:11:09 UTC",2528.97863170436
"1.108",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067320726373, 32.2974473256735),"2023-10-04 23:11:09 UTC",2529.08371013858
"1.109",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067299259415, 32.2974533835078),"2023-12-04 02:15:17 UTC",2526.21103269864
"1.110",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067297910326, 32.2974537196148),"2023-12-04 02:15:17 UTC",2526.03374156137
"1.111",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067385356916, 32.2974244119169),"2024-02-22 02:54:22 UTC",2538.07219519219
"1.112",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067396863751, 32.2974193622781),"2023-04-27 21:32:16 UTC",2539.74290771522
"1.113",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067439644975, 32.2973988048018),"2022-11-13 20:41:11 UTC",2546.08381845104
"1.114",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067419324215, 32.2974091130828),"2023-02-22 09:33:17 UTC",2543.03249701495
"1.115",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067442728307, 32.2973971058707),"2023-08-12 13:38:23 UTC",2546.55658657488
"1.116",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067469617712, 32.2973813363483),"2024-02-22 02:47:22 UTC",2550.74875013909
"1.117",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067486345145, 32.2973704139992),"2023-05-20 07:51:15 UTC",2553.43741142264
"1.118",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067491482116, 32.2973668644717),"2023-09-21 21:17:41 UTC",2554.27728809234
"1.119",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067490699647, 32.2973674145089),"2023-09-21 21:17:41 UTC",2554.14867632472
"1.120",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067499975987, 32.2973602616172),"2023-05-20 07:50:15 UTC",2555.71931368108
"1.121",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067519469366, 32.2973431222865),"2023-04-14 04:50:20 UTC",2559.17325247728
"1.122",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067574432877, 32.2972649752868),"2023-07-09 16:24:11 UTC",2571.0895572334
"1.123",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067571197745, 32.2972720706697),"2023-07-09 16:24:11 UTC",2570.2054219749
"1.124",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067571498999, 32.2972715583919),"2023-07-09 16:24:11 UTC",2570.27690596598
"1.125",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.06756496541, 32.2972842050768),"2024-02-12 21:27:08 UTC",2568.61470422173
"1.126",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067560959002, 32.2972912037068),"2023-10-09 21:07:10 UTC",2567.6508934614
"1.127",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067560807562, 32.2972914404993),"2023-10-09 21:07:10 UTC",2567.61648875598
"1.128",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067558705477, 32.2972947273397),"2023-10-09 21:07:10 UTC",2567.13894797387
"1.129",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067534322212, 32.2973276174636),"2023-12-03 22:36:16 UTC",2561.98313345335
"1.130",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067541016858, 32.2973196559604),"2023-04-14 04:48:20 UTC",2563.320606917
"1.131",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067549227826, 32.2973090423672),"2023-03-18 17:10:13 UTC",2565.02304667551
"1.132",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.06753149558, 32.2973307299131),"2023-10-06 15:19:08 UTC",2561.43658500207
"1.133",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.06759194731, 32.2971573878172),"2023-12-12 23:38:14 UTC",2580.96332827575
"1.134",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067592462758, 32.2971624101549),"2022-12-14 16:44:10 UTC",2580.65129787944
"1.135",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067592821076, 32.2971667287046),"2022-12-14 16:45:10 UTC",2580.37356447889
"1.136",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.06759299586, 32.2971804676884),"2023-04-14 04:35:19 UTC",2579.38195173222
"1.137",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067592129149, 32.2971963125192),"2023-07-09 16:26:11 UTC",2578.11932856355
"1.138",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067587344332, 32.2972266795257),"2023-07-09 16:25:11 UTC",2575.35098888688
"1.139",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067585101753, 32.2972350512794),"2023-07-09 16:25:11 UTC",2574.48435684564
"1.140",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067586302568, 32.2972305795701),"2023-07-09 16:25:11 UTC",2574.94755025945
"1.141",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067589832782, 32.297213970394),"2023-04-14 04:38:20 UTC",2576.56382888392
"1.142",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067591856614, 32.2971989608291),"2023-07-09 16:26:11 UTC",2577.8940332866
"1.143",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067590042128, 32.2971426977132),"2024-02-02 21:55:13 UTC",2581.83226684601
"1.144",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067590405678, 32.2971447740099),"2024-02-02 21:55:13 UTC",2581.71998103766
"1.145",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.06758970357, 32.2971407641549),"2023-07-21 00:39:19 UTC",2581.93686440981
"1.146",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.0675892222, 32.2971380149714),"2022-11-13 21:19:11 UTC",2582.08563546477
"1.147",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067591126133, 32.2971488881601),"2022-11-13 21:18:11 UTC",2581.49759991283
"1.148",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067586284814, 32.2971244728963),"2022-11-13 21:20:11 UTC",2582.75553235443
"1.149",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067581730578, 32.297109147325),"2023-04-07 09:44:14 UTC",2583.37694541777
"1.150",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067557501097, 32.2970730572586),"2023-04-27 20:50:16 UTC",2583.32934256039
