"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"200.11",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.01498612436, 32.2426737761676),"2023-11-18 18:00:09 UTC",841.62863670379
"200.12",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.015009667511, 32.24267416177),"2022-11-27 08:35:10 UTC",843.51888581576
"200.13",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.015067891279, 32.2426751153714),"2023-05-20 16:12:12 UTC",848.222396414669
"200.14",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.015045459736, 32.242674747986),"2023-06-08 22:05:12 UTC",846.405471967192
"200.15",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.01536391493, 32.2426799632973),"2023-04-11 09:30:11 UTC",872.74813089391
"200.16",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.015294865042, 32.2426788325415),"2024-01-24 04:25:12 UTC",866.93833030479
"200.17",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.015258263804, 32.2426782331472),"2023-01-11 04:53:27 UTC",863.880283455118
"200.18",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.015221342733, 32.2426776285044),"2023-05-06 08:10:14 UTC",860.810852351235
"200.19",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.015122384975, 32.2426760078567),"2023-12-06 10:41:09 UTC",852.661256396741
"200.20",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.01601476287, 32.2427485383085),"2023-01-11 08:35:24 UTC",923.826623610346
"200.21",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.016020329532, 32.242749500233),"2022-11-19 00:53:17 UTC",924.245390635154
"200.22",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.016025055518, 32.2427503168877),"2022-11-27 05:45:10 UTC",924.601224136786
"200.23",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.015890243224, 32.2427270211239),"2023-04-19 03:05:14 UTC",914.563210677702
"200.24",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.015735054499, 32.2427002040906),"2023-07-27 03:23:14 UTC",903.303183497783
"200.25",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.01553553315, 32.2426827735416),"2023-10-20 04:33:26 UTC",887.412053717026
"200.26",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.015570225704, 32.2426833416032),"2023-10-13 15:03:12 UTC",890.414170317266
"200.27",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.016632840123, 32.242830720487),"2022-11-18 06:15:16 UTC",975.010092027436
"200.28",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.016639919661, 32.2428312778656),"2022-11-18 06:15:16 UTC",975.657082630231
"200.29",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.016695636405, 32.2428356644825),"2023-08-20 10:32:10 UTC",980.76411850979
"200.30",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.016603894078, 32.2428279972998),"2023-05-20 09:05:10 UTC",972.412839628758
"200.31",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.016574117326, 32.2428251411684),"2023-11-27 08:17:12 UTC",969.754421427164
"200.32",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.016547182981, 32.2428225576692),"2023-04-29 08:07:10 UTC",967.356829350578
"200.33",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.016472223858, 32.242814216063),"2023-06-05 16:06:15 UTC",960.834597162273
"200.34",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.016245347917, 32.2427856795024),"2023-01-15 06:09:25 UTC",941.772748979624
"200.35",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.01637012695, 32.2428013743191),"2023-03-29 09:08:13 UTC",952.189588231245
"200.36",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.016939713716, 32.2428523851807),"2023-10-05 11:46:19 UTC",1003.67980474033
"200.37",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.016966205909, 32.2428538742847),"2023-06-02 20:41:16 UTC",1006.22621300037
"200.38",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.016987631006, 32.242854631672),"2023-10-13 00:02:08 UTC",1008.33137843083
"200.39",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017053669412, 32.2428561518869),"2023-05-14 09:15:11 UTC",1014.91618538353
"200.40",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.01708433416, 32.2428568577827),"2022-12-18 21:41:15 UTC",1017.98368371455
"200.41",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017195951009, 32.2428594271157),"2023-09-21 21:38:00 UTC",1029.20083792092
"200.42",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017228665587, 32.2428601801612),"2023-01-05 03:37:12 UTC",1032.50367589205
"200.43",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.01732724728, 32.2428617267704),"2022-11-18 01:16:11 UTC",1042.56239452371
"200.44",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017351761646, 32.242861846278),"2022-11-23 02:07:21 UTC",1045.09676576786
"200.45",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017536391265, 32.242862746196),"2024-01-10 10:35:09 UTC",1064.29344087997
"200.46",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017469146158, 32.2428624184623),"2022-11-22 21:06:19 UTC",1057.27971018884
"200.47",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017390140404, 32.2428620333651),"2024-01-06 19:20:07 UTC",1049.07139886727
"200.48",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017371477707, 32.2428619423904),"2024-01-18 03:47:10 UTC",1047.13757729587
"200.49",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017432529388, 32.2428622399875),"2023-08-15 09:57:13 UTC",1053.47105523206
"200.50",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017436898764, 32.242862261285),"2023-08-15 09:57:13 UTC",1053.92513806859
"200.51",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017670929546, 32.2428625873213),"2023-04-29 14:55:13 UTC",1065.42938823363
"200.52",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018602818308, 32.2428578765542),"2023-04-22 06:02:09 UTC",1014.06410129676
"200.53",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018597281432, 32.2428578415614),"2023-08-15 03:52:13 UTC",1014.32584983804
"200.54",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018848750451, 32.2428604888142),"2023-07-12 17:34:30 UTC",1003.03528903842
"200.55",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018887966457, 32.2428612515497),"2024-01-27 23:47:12 UTC",1001.40821362388
"200.56",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018885219384, 32.2428611981207),"2024-01-27 23:47:12 UTC",1001.52144012471
"200.57",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.019012113802, 32.2428636660858),"2023-08-31 10:56:27 UTC",996.409906071092
"200.58",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.019054488438, 32.2428644902004),"2023-05-27 16:37:14 UTC",994.75738388801
"200.59",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.019105399852, 32.242865480322),"2022-11-22 02:30:11 UTC",992.808281836504
"200.60",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018723224954, 32.2428586374598),"2023-10-06 20:30:12 UTC",1008.48083371659
"200.61",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018405147708, 32.2428584034546),"2024-01-18 13:25:11 UTC",1023.92547080864
"200.62",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018305195531, 32.2428589732715),"2022-12-19 03:46:17 UTC",1029.1595643292
"200.63",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018306809022, 32.2428589640737),"2022-12-19 03:46:17 UTC",1029.07399584131
"200.64",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018141503523, 32.2428599062925),"2022-11-19 07:53:16 UTC",1038.02174925983
"200.65",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018163409278, 32.242859781445),"2023-11-09 02:15:21 UTC",1036.81515464492
"200.66",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018159664977, 32.2428598027852),"2023-11-09 02:16:21 UTC",1037.02094688931
"200.67",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018266699119, 32.2428591927145),"2023-05-13 05:33:17 UTC",1031.21154971229
"200.68",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017952775137, 32.2428609817553),"2023-12-20 11:41:12 UTC",1048.67627755053
"200.69",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017968330702, 32.242860893123),"2023-03-06 00:44:11 UTC",1047.78072230075
"200.70",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018026375946, 32.2428605623768),"2023-05-23 22:47:13 UTC",1044.46636372212
"200.71",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.018064001337, 32.2428603479702),"2023-07-28 14:06:14 UTC",1042.34118518545
"200.72",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017728074011, 32.2428622618419),"2023-08-23 20:26:12 UTC",1061.95304918308
"200.73",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017735006014, 32.2428622223573),"2023-08-23 20:26:12 UTC",1061.53406684471
"200.74",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017863411367, 32.2428614908941),"2023-09-16 03:28:22 UTC",1053.88063963908
"200.75",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017877491541, 32.2428614106783),"2023-05-09 20:24:16 UTC",1053.05393869806
"200.76",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.017873673819, 32.2428614324283),"2023-05-09 20:24:16 UTC",1053.27784518337
"200.77",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.020448453676, 32.2428915925593),"2023-06-19 11:56:13 UTC",956.43085093327
"200.78",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.019846974678, 32.242879900101),"2023-04-11 21:13:19 UTC",969.051937732722
"200.79",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.019831289056, 32.242879595142),"2023-06-23 15:30:17 UTC",969.462318743328
"200.80",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.019908490486, 32.2428810960692),"2023-11-20 22:32:10 UTC",967.481844937113
"200.81",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.019908675741, 32.2428810996709),"2023-11-20 22:32:10 UTC",967.477211470264
"200.82",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.019693378707, 32.2428769138131),"2023-09-09 20:35:15 UTC",973.244882513703
"200.83",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.019269007868, 32.242868662021),"2023-09-21 08:42:13 UTC",986.815849556372
"200.84",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.019281354886, 32.2428689021259),"2023-09-21 08:41:13 UTC",986.380545495189
"200.85",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.019424390684, 32.2428716835684),"2022-12-02 01:44:06 UTC",981.512860672206
"200.86",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.019518557731, 32.2428735146319),"2023-06-19 14:28:11 UTC",978.485787685468
"200.87",21261,"W GOLDEN HILLS RD","Minor local road","0",1908.39448807457,"id",2.040521108e-06,c(-111.019544261208, 32.2428740144198),"2022-11-21 18:26:09 UTC",977.684234811735
"201",21262,"W GOLDEN HILLS RD","Minor local road","0",290.353455603542,"id",2.040521108e-06,c(-111.013414829741, 32.2427696929079),"2023-01-27 05:25:22 UTC",716.767780365045
"201.1",21262,"W GOLDEN HILLS RD","Minor local road","0",290.353455603542,"id",2.040521108e-06,c(-111.013595906925, 32.2427683868499),"2023-03-08 20:20:12 UTC",728.05675067362
"201.2",21262,"W GOLDEN HILLS RD","Minor local road","0",290.353455603542,"id",2.040521108e-06,c(-111.013623095935, 32.242768190721),"2023-10-19 10:59:22 UTC",729.801534059413
"201.3",21262,"W GOLDEN HILLS RD","Minor local road","0",290.353455603542,"id",2.040521108e-06,c(-111.013722933222, 32.2427674704913),"2023-12-07 18:02:13 UTC",736.316726512883
"201.4",21262,"W GOLDEN HILLS RD","Minor local road","0",290.353455603542,"id",2.040521108e-06,c(-111.013881172494, 32.2427663287868),"2023-07-19 14:10:16 UTC",746.983400351819
"201.5",21262,"W GOLDEN HILLS RD","Minor local road","0",290.353455603542,"id",2.040521108e-06,c(-111.01388078386, 32.2427663315911),"2023-07-19 14:10:16 UTC",746.956703722561
"201.6",21262,"W GOLDEN HILLS RD","Minor local road","0",290.353455603542,"id",2.040521108e-06,c(-111.014145140582, 32.2427644238045),"2023-10-05 20:29:15 UTC",765.662619525346
"201.7",21262,"W GOLDEN HILLS RD","Minor local road","0",290.353455603542,"id",2.040521108e-06,c(-111.014333855162, 32.2427630615688),"2023-05-24 16:40:16 UTC",779.657724616806
"201.8",21262,"W GOLDEN HILLS RD","Minor local road","0",290.353455603542,"id",2.040521108e-06,c(-111.014275522009, 32.2427634826765),"2023-04-15 10:10:14 UTC",775.276773122731
"201.9",21262,"W GOLDEN HILLS RD","Minor local road","0",290.353455603542,"id",2.040521108e-06,c(-111.014189223552, 32.2427641056168),"2023-03-09 23:10:17 UTC",768.885367527628
"201.10",21262,"W GOLDEN HILLS RD","Minor local road","0",290.353455603542,"id",2.040521108e-06,c(-111.014209172959, 32.2427639616184),"2023-09-09 13:00:10 UTC",770.35321542956
"202",21263,"W GOLDEN HILLS RD","Minor local road","0",213.085526739546,"id",2.040521108e-06,c(-111.013402778934, 32.2431950579107),"2023-08-11 10:57:10 UTC",659.305637838482
"202.1",21263,"W GOLDEN HILLS RD","Minor local road","0",213.085526739546,"id",2.040521108e-06,c(-111.013392831868, 32.2431171915374),"2023-01-27 08:21:25 UTC",668.952901389169
"202.2",21263,"W GOLDEN HILLS RD","Minor local road","0",213.085526739546,"id",2.040521108e-06,c(-111.013394115236, 32.2431305822101),"2023-03-19 22:27:17 UTC",667.261452163846
"202.3",21263,"W GOLDEN HILLS RD","Minor local road","0",213.085526739546,"id",2.040521108e-06,c(-111.013394033786, 32.2431297323514),"2023-05-24 09:39:15 UTC",667.368743966858
"202.4",21263,"W GOLDEN HILLS RD","Minor local road","0",213.085526739546,"id",2.040521108e-06,c(-111.013472263626, 32.2432494023867),"2023-05-24 09:33:15 UTC",656.750103599406
"202.5",21263,"W GOLDEN HILLS RD","Minor local road","0",213.085526739546,"id",2.040521108e-06,c(-111.013477043386, 32.2432488155832),"2023-05-24 09:33:15 UTC",657.145409631217
"202.6",21263,"W GOLDEN HILLS RD","Minor local road","0",213.085526739546,"id",2.040521108e-06,c(-111.013390512696, 32.2430876074769),"2023-07-20 14:23:18 UTC",672.72929671065
"202.7",21263,"W GOLDEN HILLS RD","Minor local road","0",213.085526739546,"id",2.040521108e-06,c(-111.013392767182, 32.2430074051587),"2023-08-04 06:24:25 UTC",683.541713883876
"202.8",21263,"W GOLDEN HILLS RD","Minor local road","0",213.085526739546,"id",2.040521108e-06,c(-111.013395607513, 32.24290636148),"2023-01-10 23:40:27 UTC",697.229076679829
"202.9",21263,"W GOLDEN HILLS RD","Minor local road","0",213.085526739546,"id",2.040521108e-06,c(-111.013395598236, 32.2429066915214),"2023-01-10 23:40:27 UTC",697.184255077377
"203",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.013303032769, 32.2427701424048),"2023-11-30 22:42:16 UTC",710.142095196211
"203.1",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.013085004584, 32.2427709077311),"2022-12-01 18:35:10 UTC",697.915887807557
"203.2",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.013141043463, 32.2427707110582),"2023-08-04 06:50:25 UTC",700.970548807047
"203.3",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.01314373792, 32.2427707016012),"2023-05-24 09:57:14 UTC",701.118972596353
"203.4",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.013050978566, 32.242771027136),"2023-03-30 03:46:17 UTC",696.091369556887
"203.5",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.012944498164, 32.2427714007407),"2023-01-10 23:02:27 UTC",690.531575824011
"203.6",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.012969604177, 32.24277131266),"2023-01-10 23:04:27 UTC",691.821829739141
"203.7",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.012857423926, 32.2427717061892),"2023-01-27 07:33:25 UTC",686.156739954172
"203.8",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.012875159073, 32.2427716439808),"2023-08-11 11:21:10 UTC",687.035109961879
"203.9",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.012610863459, 32.2427725707769),"2023-10-16 08:33:15 UTC",674.633937225554
"203.10",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.012326954236, 32.2427816518025),"2023-04-04 06:40:19 UTC",661.839215314103
"203.11",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.012334290536, 32.2427811966745),"2023-05-23 07:55:12 UTC",662.179411818729
"203.12",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.012398531523, 32.242777211286),"2023-03-08 18:44:12 UTC",665.208982596039
"203.13",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.012408153281, 32.2427766143676),"2023-10-13 10:19:11 UTC",665.670516609574
"203.14",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.012496865895, 32.2427729703584),"2023-07-27 16:34:22 UTC",669.752041245573
"203.15",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.012018411875, 32.2428007927072),"2023-05-15 00:05:13 UTC",648.632590399368
"203.16",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.012034817192, 32.242799774997),"2023-10-06 07:39:13 UTC",649.279578699489
"203.17",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.012081309401, 32.242796890823),"2023-04-23 16:26:14 UTC",651.147341465315
"203.18",21264,"W GOLDEN HILLS RD","Minor local road","0",436.69877294855,"id",2.040521108e-06,c(-111.012115192341, 32.2427947888623),"2023-08-23 10:42:20 UTC",652.540218540778
"204",21265,"W GOLDEN HILLS RD","Minor local road","0",126.721978154495,"id",2.040521108e-06,c(-111.014338478241, 32.2427675660402),"2023-05-24 16:41:16 UTC",779.443889517659
"204.1",21265,"W GOLDEN HILLS RD","Minor local road","0",126.721978154495,"id",2.040521108e-06,c(-111.014338477898, 32.2427882027144),"2023-03-09 23:21:16 UTC",776.885636629949
"204.2",21265,"W GOLDEN HILLS RD","Minor local road","0",126.721978154495,"id",2.040521108e-06,c(-111.014338472871, 32.2430910439691),"2023-01-11 01:20:27 UTC",739.85747887555
"204.3",21265,"W GOLDEN HILLS RD","Minor local road","0",126.721978154495,"id",2.040521108e-06,c(-111.014338473463, 32.243055406766),"2023-03-08 20:46:12 UTC",744.162486398682
"204.4",21265,"W GOLDEN HILLS RD","Minor local road","0",126.721978154495,"id",2.040521108e-06,c(-111.014338474511, 32.2429922291747),"2023-01-27 04:03:19 UTC",751.82983643443
"204.5",21265,"W GOLDEN HILLS RD","Minor local road","0",126.721978154495,"id",2.040521108e-06,c(-111.014338474452, 32.2429958374064),"2023-01-27 04:03:19 UTC",751.390733364108
"204.6",21265,"W GOLDEN HILLS RD","Minor local road","0",126.721978154495,"id",2.040521108e-06,c(-111.014338474829, 32.2429730822364),"2023-09-09 12:41:10 UTC",754.162322415359
"205",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.027874369973, 32.2474162248253),"2023-06-19 08:56:21 UTC",1012.04290367091
"205.1",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.027822656577, 32.2474321880826),"2024-01-27 04:47:15 UTC",1005.03360762644
"205.2",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.027927032381, 32.2474019286395),"2023-05-31 20:46:25 UTC",1019.03564557643
"205.3",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.027464072718, 32.2475495345284),"2023-01-03 02:04:08 UTC",955.963942554554
"205.4",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.027514545158, 32.2475326702763),"2024-02-01 22:18:13 UTC",962.893533783263
"205.5",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.027574044088, 32.2475127899875),"2023-03-09 04:48:09 UTC",971.063850112236
"205.6",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.027578738592, 32.2475112214183),"2023-03-09 04:48:09 UTC",971.70855848902
"205.7",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.027226344239, 32.2476255186291),"2024-01-07 03:34:02 UTC",923.605953372297
"205.8",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.027313016621, 32.2475999371959),"2024-02-06 16:10:16 UTC",935.237006930407
"205.9",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.027021970457, 32.2476783746342),"2023-12-20 06:47:16 UTC",896.783711913381
"205.10",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.026598993986, 32.2476515658588),"2022-11-15 19:51:13 UTC",852.504705659164
"205.11",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.026632858565, 32.247659147367),"2023-07-08 14:05:18 UTC",855.558351835881
"205.12",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.028469756543, 32.2473646215204),"2023-01-05 23:31:12 UTC",1083.28681982111
"205.13",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.028237518215, 32.2473535539788),"2023-06-08 08:47:23 UTC",1057.66780332511
"205.14",21274,"W GOLDFIELD DR","Minor local road","0",634.098568991052,"id",2.040521108e-06,c(-111.028190723159, 32.2473563924997),"2023-01-11 17:40:11 UTC",1052.16168130303
"206",21285,"W GORET PL","Minor local road","0",203.970973606932,"id",2.040521108e-06,c(-111.027822759131, 32.2604000606908),"2023-10-11 16:50:14 UTC",984.890601722492
"206.1",21285,"W GORET PL","Minor local road","0",203.970973606932,"id",2.040521108e-06,c(-111.027819387445, 32.2606032258969),"2023-08-02 15:42:08 UTC",975.223530623638
"206.2",21285,"W GORET PL","Minor local road","0",203.970973606932,"id",2.040521108e-06,c(-111.027815039391, 32.2608652219991),"2023-09-20 15:10:13 UTC",964.076177581057
"207",21288,"W GORET RD","Minor local road","0",3608.1972130173,"id",2.040521108e-06,c(-111.053961248957, 32.2653447226196),"2024-01-03 15:44:09 UTC",2396.81745698208
"208",21301,"W GRANITE DELLS CT","Minor local road","0",614.538501325961,"id",2.040521108e-06,c(-111.053198328715, 32.2659697928291),"2024-01-03 15:02:09 UTC",2272.0003077481
"209",21377,"W HAASE CT","Minor local road","0",509.90286583628,"id",2.040521108e-06,c(-111.018837428279, 32.2421562281955),"2023-06-19 13:41:11 UTC",903.823620607398
"209.1",21377,"W HAASE CT","Minor local road","0",509.90286583628,"id",2.040521108e-06,c(-111.018837555396, 32.2421561381839),"2023-06-19 13:41:11 UTC",903.804671057409
"209.2",21377,"W HAASE CT","Minor local road","0",509.90286583628,"id",2.040521108e-06,c(-111.01903749439, 32.2420178856332),"2023-11-20 21:47:10 UTC",874.608609493968
"209.3",21377,"W HAASE CT","Minor local road","0",509.90286583628,"id",2.040521108e-06,c(-111.019072263504, 32.2419994695853),"2023-10-06 19:56:10 UTC",870.358385741294
