"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"5.53",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039151782707, 32.2414957994061),"2022-08-03 05:35:12 UTC",2299.79397930504
"5.54",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039152644477, 32.2413799052609),"2022-08-05 16:43:13 UTC",2293.5004627862
"5.55",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039152800748, 32.2413588892256),"2022-07-18 13:52:07 UTC",2292.37186594063
"5.56",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039152825574, 32.2413555505978),"2022-07-18 13:52:07 UTC",2292.19293484016
"5.57",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039153966067, 32.2412021720415),"2022-08-25 10:14:08 UTC",2284.07926836641
"5.58",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039153938593, 32.2412058668467),"2022-08-25 10:14:08 UTC",2284.27226224162
"5.59",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039153933373, 32.2412065689546),"2022-08-25 10:14:08 UTC",2284.30894981667
"5.60",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039153982219, 32.2411999998618),"2022-07-23 15:51:13 UTC",2283.96586395491
"5.61",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039153720177, 32.2412352404998),"2022-05-09 17:24:16 UTC",2285.81089342636
"5.62",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039155365801, 32.2410139289497),"2022-04-02 20:57:10 UTC",2274.40857223348
"5.63",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039155030478, 32.2410590249665),"2022-02-13 20:58:11 UTC",2276.69627639626
"5.64",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.03915493582, 32.2410717549514),"2022-06-09 02:34:17 UTC",2277.34538429692
"5.65",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039154809157, 32.2410887893515),"2022-07-15 20:06:10 UTC",2278.21625955453
"5.66",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039077231898, 32.241831964258),"2022-08-14 18:24:09 UTC",2310.12255648923
"5.67",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039094604295, 32.2418064610612),"2022-08-14 18:24:09 UTC",2310.69658882714
