"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"69.21",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999259748759, 32.2129359988658),"2021-01-28 15:15:15 UTC",1339.20885158603
"69.22",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999110795015, 32.212661458088),"2020-12-16 03:20:12 UTC",1293.67456971782
"69.23",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999137342661, 32.2127093998298),"2020-12-11 01:39:08 UTC",1301.66147028639
"69.24",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999124985417, 32.2126870841936),"2020-12-11 01:42:08 UTC",1297.94366062223
"69.25",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999083121859, 32.2126051639023),"2020-12-15 22:37:09 UTC",1284.5447221186
"69.26",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999015323877, 32.2124160196674),"2020-12-11 02:17:08 UTC",1255.68094824174
"69.27",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.998996301437, 32.2121345918981),"2020-12-09 12:34:10 UTC",1218.81403014849
"69.28",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999019915582, 32.2113999312529),"2020-12-05 06:32:15 UTC",1130.38109937733
"69.29",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999019032857, 32.2114287360004),"2021-01-09 14:35:15 UTC",1133.77401966846
"69.30",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.99902123827, 32.2113373788865),"2020-12-30 14:50:15 UTC",1122.98916368558
"69.31",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999020793072, 32.2113712973394),"2021-01-09 09:21:14 UTC",1127.01508017387
"69.32",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999021112313, 32.2112710480367),"2020-12-30 12:26:15 UTC",1115.06287034196
"69.33",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999021173302, 32.2113031658218),"2021-01-05 11:16:07 UTC",1118.89647273926
"69.34",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999020956941, 32.2111892269017),"2020-12-16 08:45:18 UTC",1105.33417947968
"69.35",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999020930526, 32.211175316011),"2021-01-11 04:35:12 UTC",1103.68558413826
"69.36",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999020916, 32.2111676664785),"2021-01-10 21:56:11 UTC",1102.77971018155
"69.37",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999020743692, 32.2110769263581),"2020-12-19 19:27:15 UTC",1092.07137116227
"69.38",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.999020753315, 32.2110819939166),"2020-12-19 19:27:15 UTC",1092.66756705999
"69.39",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.998865406549, 32.2105705307279),"2020-12-30 06:05:16 UTC",1020.36317077355
"69.40",17736,"S SENTINEL PEAK RD","Minor local road","0",4187.60607667785,"id",2.040521108e-06,c(-110.998475838971, 32.2100394987067),"2020-12-05 10:04:14 UTC",926.545544797893
"70",17756,"S SHANNON RD","Minor local road","0",675.031846039231,"id",2.040521108e-06,c(-111.030581094402, 32.2023709073038),"2021-01-05 18:20:50 UTC",2194.10032248809
"71",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.028923499981, 32.2154302188749),"2020-12-25 18:57:07 UTC",1155.22756953312
"71.1",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.028920607162, 32.2170425056174),"2021-01-04 01:39:09 UTC",1092.99882851769
"71.2",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.028920455475, 32.2168560028168),"2020-12-12 04:04:13 UTC",1097.64091634442
"71.3",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.028914247848, 32.2165067769834),"2020-12-08 08:43:11 UTC",1108.98164553147
"71.4",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.028908706263, 32.2159176221279),"2020-12-26 01:00:07 UTC",1132.90223062828
"71.5",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.028908050107, 32.2161581216968),"2020-12-15 08:26:03 UTC",1122.69908581981
"71.6",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.028908853485, 32.2162033160388),"2020-12-20 23:57:13 UTC",1120.78890086254
"71.7",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.028919831687, 32.2172662212253),"2021-01-04 11:45:09 UTC",1088.5028017159
"71.8",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.028917905672, 32.2178218496654),"2020-11-29 23:16:08 UTC",1081.89365238819
"71.9",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.028916567451, 32.218207903806),"2020-11-26 15:47:19 UTC",1042.90845779724
"71.10",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.028916104963, 32.2183413229762),"2020-12-08 12:23:11 UTC",1023.00738924212
"71.11",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.028905710196, 32.2209862396895),"2020-12-14 12:57:21 UTC",633.667855071006
"71.12",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.02890568088, 32.2209888427582),"2020-12-14 12:57:21 UTC",633.293406214308
"71.13",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.028904821096, 32.2210651869314),"2020-11-26 17:43:20 UTC",622.323182179683
"71.14",17763,"S SHANNON RD","Minor local road","0",2173.33358518399,"id",2.040521108e-06,c(-111.028902121749, 32.2213049372973),"2021-01-02 03:16:12 UTC",588.032419474408
"72",17816,"S SILVERBELL RD","Minor local road","0",909.626051587947,"id",2.040521108e-06,c(-110.994072886424, 32.2185511440078),"2021-01-16 21:24:16 UTC",1427.89091564073
"72.1",17816,"S SILVERBELL RD","Minor local road","0",909.626051587947,"id",2.040521108e-06,c(-110.994087772548, 32.2186527024271),"2021-01-16 16:59:16 UTC",1418.45477590489
"72.2",17816,"S SILVERBELL RD","Minor local road","0",909.626051587947,"id",2.040521108e-06,c(-110.993342568755, 32.2178884208076),"2020-12-03 09:53:11 UTC",1381.14436815302
"72.3",17816,"S SILVERBELL RD","Minor local road","0",909.626051587947,"id",2.040521108e-06,c(-110.993577091675, 32.2179524563738),"2021-01-29 09:31:12 UTC",1411.67999698151
"72.4",17816,"S SILVERBELL RD","Minor local road","0",909.626051587947,"id",2.040521108e-06,c(-110.994135498925, 32.2195301721713),"2020-12-08 16:08:14 UTC",1333.64867936631
"73",17934,"S STEPHANIE LP","Minor local road","0",1428.04795492681,"id",2.040521108e-06,c(-110.993414284265, 32.214489279068),"2021-01-05 06:00:14 UTC",1362.77794865893
"73.1",17934,"S STEPHANIE LP","Minor local road","0",1428.04795492681,"id",2.040521108e-06,c(-110.993189544705, 32.2148289359193),"2020-12-09 03:54:21 UTC",1415.38650185698
"73.2",17934,"S STEPHANIE LP","Minor local road","0",1428.04795492681,"id",2.040521108e-06,c(-110.99319308793, 32.2149717702874),"2020-11-26 23:03:22 UTC",1424.48347171769
"74",18116,"S TOHONO RIDGE PL","Minor local road","0",1486.50150931747,"id",2.040521108e-06,c(-111.04681139078, 32.2118552277378),"2020-11-24 16:37:17 UTC",478.795516353213
"74.1",18116,"S TOHONO RIDGE PL","Minor local road","0",1486.50150931747,"id",2.040521108e-06,c(-111.045754073194, 32.213582427927),"2020-12-06 19:26:25 UTC",378.216889872687
"74.2",18116,"S TOHONO RIDGE PL","Minor local road","0",1486.50150931747,"id",2.040521108e-06,c(-111.045707390516, 32.212541909475),"2021-01-04 08:05:09 UTC",328.836725399376
"74.3",18116,"S TOHONO RIDGE PL","Minor local road","0",1486.50150931747,"id",2.040521108e-06,c(-111.04569486687, 32.2126570332746),"2020-11-24 17:03:16 UTC",328.679272212494
"74.4",18116,"S TOHONO RIDGE PL","Minor local road","0",1486.50150931747,"id",2.040521108e-06,c(-111.045748826011, 32.212404652115),"2021-01-04 05:50:09 UTC",333.676180277438
"75",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.00126321458, 32.2212430224881),"2021-01-27 20:32:14 UTC",943.705728241278
"75.1",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.001223003119, 32.2205867630418),"2020-12-04 16:42:13 UTC",1017.24515094767
"75.2",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.001257995618, 32.2203177607757),"2020-11-23 20:28:21 UTC",1044.19195720661
"75.3",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.001921425102, 32.2182981434197),"2020-12-21 15:09:14 UTC",1244.79795772158
"75.4",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.002195206597, 32.2182439044185),"2020-12-21 15:05:14 UTC",1234.95429266333
"75.5",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.001574231868, 32.2189858204401),"2020-11-28 11:05:12 UTC",1179.27585801384
"75.6",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.001441171953, 32.2193068689597),"2020-12-08 15:16:13 UTC",1149.05921980966
"75.7",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.002546173677, 32.2193401724523),"2020-11-28 10:57:12 UTC",1067.06239660487
"75.8",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.002506731045, 32.219270824803),"2020-12-08 15:09:13 UTC",1078.75140168576
"75.9",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.003726816609, 32.2197726199514),"2020-11-28 10:48:12 UTC",936.076588194735
"75.10",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.003768465019, 32.2192277436438),"2020-12-08 15:01:13 UTC",1007.89880121597
"75.11",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.003636991875, 32.2180760601362),"2021-01-05 02:36:13 UTC",1175.13104652773
"75.12",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.003426926851, 32.217480384184),"2020-12-21 22:27:07 UTC",1269.30968906642
"75.13",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.003938365381, 32.2179002593719),"2020-12-21 14:37:14 UTC",1185.95471236165
"75.14",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005830697094, 32.2138280658099),"2020-12-17 09:33:13 UTC",1645.22122087438
"75.15",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005880672638, 32.2136003151205),"2021-01-25 10:16:15 UTC",1612.5169006811
"75.16",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.00626088053, 32.2132528775873),"2021-01-09 06:09:13 UTC",1571.68271611608
"75.17",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.006262628801, 32.2132512215945),"2021-01-09 06:09:13 UTC",1571.49153126667
"75.18",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.006265745102, 32.2132411351479),"2020-12-19 22:09:15 UTC",1570.09649521455
"75.19",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.006177503235, 32.2133160605971),"2020-12-30 18:17:16 UTC",1578.51897349306
"75.20",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005877757721, 32.2135357479694),"2020-12-10 14:17:10 UTC",1602.81861257339
"75.21",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.00597920663, 32.2133873754504),"2020-12-15 21:03:09 UTC",1583.44552993764
"75.22",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.006038287077, 32.2133652907493),"2021-01-09 17:23:14 UTC",1581.80371487699
"75.23",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.006204396198, 32.2129892876708),"2020-11-30 09:55:08 UTC",1530.9949944624
"75.24",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.006223781241, 32.2130401610012),"2021-01-01 10:22:13 UTC",1539.10907830835
"75.25",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.006250770479, 32.2131109903781),"2020-11-30 08:14:08 UTC",1550.40643112133
"75.26",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005499024952, 32.2140539128844),"2021-01-28 12:37:15 UTC",1671.3936281128
"75.27",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005369652917, 32.2140787616829),"2021-01-10 19:54:10 UTC",1672.47105219429
"75.28",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.004717460223, 32.2156698770392),"2020-12-24 15:15:11 UTC",1485.04493752695
"75.29",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.00471012529, 32.2156758098961),"2020-12-24 15:15:11 UTC",1484.35838255923
"75.30",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005589099818, 32.2153316648382),"2021-01-11 08:39:12 UTC",1516.90948914967
"75.31",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.006132979451, 32.2148194865571),"2021-01-06 18:30:17 UTC",1587.17958994643
"75.32",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.006132972869, 32.2148194811891),"2021-01-06 18:30:17 UTC",1587.18047058288
"75.33",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.006029514708, 32.2147377988352),"2020-12-25 02:28:09 UTC",1600.66166680761
"75.34",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.006180137421, 32.2148579471471),"2021-01-06 23:45:18 UTC",1580.88012329759
"75.35",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.006190060854, 32.2148660403878),"2021-01-19 14:23:11 UTC",1579.55709017122
"75.36",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005940653339, 32.2151816350712),"2020-11-25 22:37:25 UTC",1534.47328890587
"75.37",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005909806138, 32.2151957291381),"2020-11-25 22:36:25 UTC",1532.73192294854
"75.38",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005848819489, 32.2160214494395),"2021-01-11 09:26:12 UTC",1408.67600980924
"75.39",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005896143264, 32.2160651247998),"2020-11-22 23:04:10 UTC",1401.38710860874
"75.40",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005901936298, 32.2160751860734),"2020-11-22 23:04:10 UTC",1399.78333381384
"75.41",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005867360401, 32.2161624812158),"2021-01-11 09:36:12 UTC",1387.0877012901
"75.42",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005623793026, 32.2162470979137),"2020-12-03 05:16:15 UTC",1378.28328052874
"75.43",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005484201897, 32.2162885717041),"2020-12-02 23:01:20 UTC",1374.6476988817
"75.44",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.005085354533, 32.2164296890147),"2020-12-11 13:51:14 UTC",1362.30489981803
"75.45",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.004998787376, 32.2158525501904),"2021-01-17 01:56:12 UTC",1450.64111884636
"75.46",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.004576908942, 32.2166418536718),"2021-01-16 14:15:15 UTC",1344.99890533582
"75.47",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.004714662694, 32.2165865610433),"2020-11-22 02:44:10 UTC",1348.99265174269
"75.48",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.004258719316, 32.2167424457604),"2020-11-29 00:34:14 UTC",1340.80751332967
"75.49",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.004246715809, 32.2167460985417),"2020-11-29 00:34:14 UTC",1340.69804784223
"75.50",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.003826773098, 32.2169373308132),"2021-01-03 10:36:10 UTC",1328.98719123061
"75.51",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.003737038785, 32.2169878964008),"2020-11-26 21:37:22 UTC",1325.44744286244
"75.52",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.003627168077, 32.2170584076828),"2021-01-08 02:08:10 UTC",1320.06963148571
"75.53",18192,"S TUMAMOC HILL RD","Minor local road","0",6554.51821475323,"id",2.040521108e-06,c(-111.003622598628, 32.2170613401953),"2021-01-08 02:08:10 UTC",1319.85069844299
"76",18524,"S WESTMORELAND AV","Minor local road","0",628.092795904589,"id",2.040521108e-06,c(-110.99221582589, 32.2189171962366),"2021-01-16 20:49:16 UTC",1224.71410315607
"76.1",18524,"S WESTMORELAND AV","Minor local road","0",628.092795904589,"id",2.040521108e-06,c(-110.992225275208, 32.2189884939436),"2021-01-16 17:29:17 UTC",1217.11810841443
"76.2",18524,"S WESTMORELAND AV","Minor local road","0",628.092795904589,"id",2.040521108e-06,c(-110.992113525828, 32.218145306874),"2020-12-03 10:17:11 UTC",1223.6375227914
"76.3",18524,"S WESTMORELAND AV","Minor local road","0",628.092795904589,"id",2.040521108e-06,c(-110.992095578882, 32.2180098896036),"2021-01-29 16:59:19 UTC",1220.40856794257
"76.4",18524,"S WESTMORELAND AV","Minor local road","0",628.092795904589,"id",2.040521108e-06,c(-110.992106565453, 32.2180927879627),"2020-12-08 20:01:16 UTC",1222.34449709182
"76.5",18524,"S WESTMORELAND AV","Minor local road","0",628.092795904589,"id",2.040521108e-06,c(-110.992110436923, 32.2181219998134),"2021-01-29 08:55:11 UTC",1223.05734168707
"76.6",18524,"S WESTMORELAND AV","Minor local road","0",628.092795904589,"id",2.040521108e-06,c(-110.992302255882, 32.2195693301526),"2020-12-08 16:24:14 UTC",1157.2174600973
"77",18640,"S YAQUI","Minor local road","0",611.829607943999,"id",2.040521108e-06,c(-111.030115487224, 32.2192606334308),"2020-12-14 07:36:19 UTC",864.826629738178
"78",18659,"S ZUNI","Minor local road","0",430.55307379512,"id",2.040521108e-06,c(-111.032620893125, 32.2207516052003),"2021-01-27 10:50:30 UTC",686.344580505593
"78.1",18659,"S ZUNI","Minor local road","0",430.55307379512,"id",2.040521108e-06,c(-111.032630670703, 32.2207115224055),"2020-12-14 09:26:21 UTC",692.482517548328
"79",18940,"W ARMADILLO ST","Minor local road","0",813.417766952814,"id",2.040521108e-06,c(-111.018391054378, 32.2062513967867),"2020-11-30 23:20:41 UTC",958.898290808225
"79.1",18940,"W ARMADILLO ST","Minor local road","0",813.417766952814,"id",2.040521108e-06,c(-111.016498649738, 32.2062308211189),"2020-12-01 00:39:35 UTC",746.6673134186
"80",18943,"W ARMADILLO ST","Minor local road","0",734.671286903364,"id",2.040521108e-06,c(-111.014758687852, 32.2062660978164),"2021-01-05 15:29:57 UTC",580.969398345942
"81",19202,"W BIRD HAVEN PL","Minor local road","0",561.206924701328,"id",2.040521108e-06,c(-111.035518275311, 32.2242546830662),"2020-11-25 01:58:20 UTC",633.620675041927
"81.1",19202,"W BIRD HAVEN PL","Minor local road","0",561.206924701328,"id",2.040521108e-06,c(-111.035916830826, 32.2243016549215),"2020-11-28 04:39:12 UTC",683.386890595059
"82",19348,"W BROADWAY BL","Minor local road","0",3929.29031227416,"id",2.040521108e-06,c(-111.022076018567, 32.2213531478948),"2020-12-26 22:24:08 UTC",1212.51647161177
"82.1",19348,"W BROADWAY BL","Minor local road","0",3929.29031227416,"id",2.040521108e-06,c(-111.021321878757, 32.2213538800299),"2021-01-04 13:57:10 UTC",1300.28505208571
"82.2",19348,"W BROADWAY BL","Minor local road","0",3929.29031227416,"id",2.040521108e-06,c(-111.021137632524, 32.2213540581436),"2020-12-27 00:06:09 UTC",1321.93554063151
"82.3",19348,"W BROADWAY BL","Minor local road","0",3929.29031227416,"id",2.040521108e-06,c(-111.031668009636, 32.2213853666067),"2020-12-14 12:02:22 UTC",557.418526781049
"82.4",19348,"W BROADWAY BL","Minor local road","0",3929.29031227416,"id",2.040521108e-06,c(-111.031739945178, 32.2213859519274),"2020-12-02 06:30:14 UTC",559.52259052606
"82.5",19348,"W BROADWAY BL","Minor local road","0",3929.29031227416,"id",2.040521108e-06,c(-111.029073544417, 32.2213829643669),"2021-01-02 03:20:12 UTC",569.571583718837
"82.6",19348,"W BROADWAY BL","Minor local road","0",3929.29031227416,"id",2.040521108e-06,c(-111.028124731507, 32.2213769810665),"2020-12-20 19:50:13 UTC",619.811936022268
"82.7",19348,"W BROADWAY BL","Minor local road","0",3929.29031227416,"id",2.040521108e-06,c(-111.02480570692, 32.2213508641592),"2020-12-18 20:20:12 UTC",911.48971490433
"82.8",19348,"W BROADWAY BL","Minor local road","0",3929.29031227416,"id",2.040521108e-06,c(-111.024543638159, 32.2213507206354),"2021-01-02 08:02:11 UTC",938.855324106659
"82.9",19348,"W BROADWAY BL","Minor local road","0",3929.29031227416,"id",2.040521108e-06,c(-111.02405968616, 32.2213512003817),"2021-01-12 05:24:18 UTC",990.387564308238
"82.10",19348,"W BROADWAY BL","Minor local road","0",3929.29031227416,"id",2.040521108e-06,c(-111.024115124295, 32.2213511455189),"2021-01-12 05:23:18 UTC",984.419513766984
"82.11",19348,"W BROADWAY BL","Minor local road","0",3929.29031227416,"id",2.040521108e-06,c(-111.024269187387, 32.2213509929275),"2020-12-20 13:47:14 UTC",967.919727753274
"82.12",19348,"W BROADWAY BL","Minor local road","0",3929.29031227416,"id",2.040521108e-06,c(-111.023430220071, 32.2213518213612),"2021-01-03 23:04:09 UTC",1059.1950490367
"82.13",19348,"W BROADWAY BL","Minor local road","0",3929.29031227416,"id",2.040521108e-06,c(-111.02325950024, 32.2213519893884),"2020-12-18 09:50:11 UTC",1078.15862524025
"83",19471,"W CALLE ARANDAS","Minor local road","0",700.806967465259,"id",2.040521108e-06,c(-111.027103091744, 32.2163263040696),"2020-12-08 08:25:11 UTC",1343.6486843766
"83.1",19471,"W CALLE ARANDAS","Minor local road","0",700.806967465259,"id",2.040521108e-06,c(-111.027355145323, 32.2161688228343),"2020-12-15 08:15:03 UTC",1316.9551813421
"83.2",19471,"W CALLE ARANDAS","Minor local road","0",700.806967465259,"id",2.040521108e-06,c(-111.027480472792, 32.2160828273708),"2020-11-26 14:47:18 UTC",1304.22381341767
"83.3",19471,"W CALLE ARANDAS","Minor local road","0",700.806967465259,"id",2.040521108e-06,c(-111.027752210978, 32.2158914324227),"2020-12-26 01:24:07 UTC",1277.54882288537
"83.4",19471,"W CALLE ARANDAS","Minor local road","0",700.806967465259,"id",2.040521108e-06,c(-111.02809006494, 32.2153525603281),"2020-12-25 18:39:07 UTC",1260.4693497017
"83.5",19471,"W CALLE ARANDAS","Minor local road","0",700.806967465259,"id",2.040521108e-06,c(-111.02809715301, 32.2152672558224),"2020-12-29 12:57:06 UTC",1264.00463193824
"84",19472,"W CALLE ARANDAS","Minor local road","0",125.540035834691,"id",2.040521108e-06,c(-111.026554700903, 32.2162733643744),"2020-12-08 08:20:11 UTC",1411.10166856318
"85",19477,"W CALLE ARMENTA","Minor local road","0",1561.70815223422,"id",2.040521108e-06,c(-111.010616377693, 32.2299000873714),"2021-01-04 20:31:11 UTC",845.122370762449
"86",19514,"W CALLE CARAPAN","Minor local road","0",1461.23626560847,"id",2.040521108e-06,c(-111.02628886086, 32.2174183087823),"2020-12-12 03:22:14 UTC",1264.24127047095
"86.1",19514,"W CALLE CARAPAN","Minor local road","0",1461.23626560847,"id",2.040521108e-06,c(-111.028146205044, 32.2170330527614),"2020-11-26 15:13:19 UTC",1192.27897414598
"86.2",19514,"W CALLE CARAPAN","Minor local road","0",1461.23626560847,"id",2.040521108e-06,c(-111.027687004901, 32.2172346547584),"2020-12-20 23:01:13 UTC",1225.17767667631
"86.3",19514,"W CALLE CARAPAN","Minor local road","0",1461.23626560847,"id",2.040521108e-06,c(-111.028794500182, 32.2168801056359),"2020-12-12 04:02:13 UTC",1113.04832818166
"86.4",19514,"W CALLE CARAPAN","Minor local road","0",1461.23626560847,"id",2.040521108e-06,c(-111.028220645605, 32.21699313964),"2020-12-12 03:53:13 UTC",1183.6147023356
"87",19592,"W CALLE DE LOS HIGOS","Minor local road","0",595.516633136559,"id",2.040521108e-06,c(-110.985484398266, 32.2184687410813),"2020-11-23 18:07:34 UTC",381.7736606764
"88",19624,"W CALLE DEL OCIO","Minor local road","0",511.324865055412,"id",2.040521108e-06,c(-111.008986511023, 32.2260584465394),"2020-12-23 17:28:10 UTC",276.19987666227
"88.1",19624,"W CALLE DEL OCIO","Minor local road","0",511.324865055412,"id",2.040521108e-06,c(-111.008189318941, 32.2262529314202),"2020-12-23 22:29:10 UTC",211.642487059618
