"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"6.3",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.07979706619, 32.2719430872781),"2023-06-26 14:43:18 UTC",4421.89631853505
"6.4",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079787686942, 32.2720062557557),"2023-11-04 04:02:16 UTC",4418.10957602141
"6.5",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079775806532, 32.2703973385693),"2023-06-11 11:10:08 UTC",4489.3755970092
"6.6",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079764339951, 32.2703062985694),"2023-04-17 07:16:04 UTC",4492.45447914197
"6.7",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079766182565, 32.2703209281921),"2023-04-17 07:17:04 UTC",4491.95695619187
"6.8",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079744019506, 32.2701449620389),"2023-07-19 13:13:15 UTC",4498.01125211867
"6.9",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079731476585, 32.2700453757691),"2023-02-25 08:37:08 UTC",4501.50519797858
"6.10",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079728909923, 32.2700016169126),"2023-03-12 06:03:28 UTC",4503.41403850575
"6.11",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079728742689, 32.2699384842347),"2023-09-14 07:08:17 UTC",4506.61365494388
"6.12",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079744653617, 32.2693117028504),"2023-08-03 17:10:10 UTC",4541.47732733784
"6.13",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079779466038, 32.2695298633853),"2023-05-26 21:39:13 UTC",4534.02743232451
"6.14",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079804625727, 32.2696042491905),"2023-11-29 07:09:09 UTC",4533.15040245725
"6.15",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079767519571, 32.2697841729651),"2023-01-31 03:45:12 UTC",4519.26521996529
"6.16",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079797115527, 32.2706694521713),"2023-11-10 22:24:34 UTC",4478.82915661649
"6.17",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079788270485, 32.2707365938136),"2023-04-20 11:59:08 UTC",4474.55258519754
"6.18",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079782339814, 32.2708241294285),"2023-07-12 08:28:11 UTC",4469.69378680403
"6.19",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079782529216, 32.2708128242955),"2023-07-12 08:28:11 UTC",4470.24860079426
"6.20",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079799797537, 32.2706477174669),"2023-11-10 22:24:34 UTC",4480.19550202254
"6.21",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079781715853, 32.2708613726968),"2023-02-08 04:05:17 UTC",4467.87021133909
"6.22",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079781490139, 32.2708748452117),"2023-02-08 04:05:17 UTC",4467.21212745586
"6.23",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.07978019134, 32.2709679705355),"2023-05-27 16:38:13 UTC",4462.71845685405
"6.24",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079836018568, 32.271557705515),"2023-02-08 01:34:18 UTC",4443.12543708121
"6.25",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.0797066279, 32.2668955912939),"2023-05-14 09:11:09 UTC",4679.94897208447
"6.26",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079706164578, 32.2668075318804),"2023-03-19 05:42:14 UTC",4685.56984059573
"6.27",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079706490619, 32.2668694996165),"2023-04-23 02:49:14 UTC",4681.61113023176
"6.28",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079693376001, 32.2671598043309),"2023-11-11 03:09:11 UTC",4661.55518713859
"6.29",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079700444167, 32.2671759781781),"2023-12-03 04:58:08 UTC",4661.36321749558
"6.30",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079737558426, 32.2672555952586),"2023-11-07 07:26:11 UTC",4660.71242162675
"6.31",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079751473442, 32.2672886691265),"2023-02-22 08:38:13 UTC",4660.27597732055
"6.32",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079766783519, 32.2673275996979),"2023-12-01 07:33:08 UTC",4659.64421302516
"6.33",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079772092742, 32.2677888360861),"2023-01-30 20:07:11 UTC",4631.92994654494
"6.34",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.07979553966, 32.2674649087095),"2023-02-28 19:50:10 UTC",4654.50502037164
"6.35",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079726927287, 32.268742816762),"2023-11-29 07:46:09 UTC",4570.75351044642
