"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"4.34",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.045231084635, 32.2077164783612),"2023-09-05 09:46:11 UTC",731.148738473554
"4.35",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.045200746686, 32.2077406013934),"2023-12-14 23:37:08 UTC",726.255761248701
"4.36",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.04499720283, 32.2079635445242),"2023-04-19 14:04:09 UTC",684.959405487073
"4.37",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.045031467425, 32.2079152964728),"2024-01-05 16:09:10 UTC",693.412054629123
"4.38",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.045076549214, 32.2078562145677),"2023-06-03 09:04:07 UTC",703.916608469487
"4.39",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.045068831936, 32.2078644992567),"2023-06-03 09:04:07 UTC",702.37625478088
"4.40",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.045046720922, 32.2078938179696),"2023-09-05 18:08:07 UTC",697.175834720279
"4.41",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.045045750099, 32.2078951849903),"2023-09-05 18:09:07 UTC",696.936268438363
"4.42",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.045060439831, 32.207874500316),"2023-04-16 16:24:09 UTC",700.561436662309
"4.43",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.045095619595, 32.2078357420309),"2024-01-02 05:31:09 UTC",707.724294444171
"4.44",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044976699331, 32.2080044110724),"2023-04-19 14:04:09 UTC",678.205471440219
"4.45",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044975093448, 32.2080077617275),"2024-01-14 10:36:42 UTC",677.655283721948
"4.46",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044974200473, 32.2080096249078),"2024-01-14 10:36:42 UTC",677.349343897369
"4.47",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044913717559, 32.2081636462901),"2023-03-08 14:17:12 UTC",652.692292911357
"4.48",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044917167917, 32.2081517255971),"2023-09-05 19:18:07 UTC",654.54193633985
"4.49",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044907706034, 32.2081888289762),"2023-03-08 15:43:13 UTC",648.846243588384
"4.50",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044908541159, 32.2081845549488),"2023-03-08 15:43:13 UTC",649.490102077033
"4.51",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044903977602, 32.2082079104734),"2023-04-18 22:07:15 UTC",645.972091719928
"4.52",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044904357231, 32.2082059675979),"2023-04-18 22:07:15 UTC",646.26470971453
"4.53",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044896820804, 32.2082526520302),"2023-10-06 19:22:10 UTC",639.311721089971
"4.54",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044895514999, 32.2082884028908),"2023-02-02 12:25:11 UTC",634.207024459316
