"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"65.77","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.019427600582, 32.2032267810848),"2023-05-27 08:13:13 UTC",990.83074841104
"65.78","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.01943677468, 32.2032268543845),"2023-05-27 08:13:13 UTC",992.016625584314
"65.79","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.019595913911, 32.2032282887629),"2023-08-11 20:14:19 UTC",1012.58685651798
"65.80","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.020622155677, 32.2032150000088),"2024-01-15 05:20:13 UTC",1145.32902120458
"65.81","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.020709790555, 32.2032150000371),"2023-05-08 21:44:13 UTC",1156.65979116712
"65.82","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.020857684762, 32.2032152863867),"2023-04-10 22:11:20 UTC",1175.78082228915
"65.83","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.021059330736, 32.2032163618842),"2023-02-21 08:58:13 UTC",1201.84905310157
"65.84","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.021103489904, 32.2032165973685),"2023-02-21 08:56:13 UTC",1207.55789562564
"65.85","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.021145729578, 32.2032168226025),"2023-02-26 18:13:21 UTC",1213.01861045928
"65.86","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.021125798586, 32.2032167163265),"2023-02-26 18:15:21 UTC",1210.44194333322
"65.87","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.021443322527, 32.2032185595027),"2023-01-30 10:49:14 UTC",1251.49125075615
"65.88","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.021611678116, 32.2032197806607),"2023-10-21 03:01:14 UTC",1273.25575702155
"65.89","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.021483619987, 32.2032187972093),"2023-03-24 10:52:13 UTC",1256.7009518611
"65.90","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.021753428395, 32.2032221486297),"2023-07-31 22:36:22 UTC",1291.57640778319
"65.91","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.021807822228, 32.2032231611016),"2023-04-02 02:34:15 UTC",1298.60635170183
"65.92","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.021710072357, 32.2032213415956),"2023-08-24 00:35:22 UTC",1285.97305715535
"65.93","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.021658469491, 32.2032203810349),"2023-10-21 02:59:13 UTC",1279.30394370277
"65.94","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.021910373795, 32.2032250699049),"2023-12-24 18:49:15 UTC",1311.86046766072
"65.95","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.021936720315, 32.2032255602821),"2023-01-30 15:36:10 UTC",1315.26562172966
"65.96","1101299422551","W San Marcos Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.022032478326, 32.2032273425416),"2023-02-27 21:24:23 UTC",1327.64199223402
"66","1101299300139","S Lynx Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019644268753, 32.2044300001914),"2023-10-13 02:46:14 UTC",1030.07161069633
"66.1","1101299300139","S Lynx Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019570676551, 32.2044300001789),"2023-10-13 02:48:14 UTC",1020.66174483836
"66.2","1101299300139","S Lynx Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019413622145, 32.2044300000097),"2023-10-13 02:52:13 UTC",1000.58682491517
"66.3","1101299300139","S Lynx Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019200556192, 32.2044308009835),"2023-10-13 10:59:06 UTC",973.387532897739
"66.4","1101299300139","S Lynx Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019048172244, 32.2044326078662),"2023-12-28 03:21:15 UTC",953.977743488192
"66.5","1101299300139","S Lynx Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.0188848532, 32.2044352120899),"2023-05-10 00:18:24 UTC",933.205990162552
"66.6","1101299300139","S Lynx Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018999127418, 32.2044333899385),"2023-12-28 03:22:15 UTC",947.738322529048
"66.7","1101299300139","S Lynx Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017738235262, 32.2047506036921),"2023-12-25 03:12:09 UTC",798.195689489899
"67","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.026788974742, 32.2067674562323),"2023-01-30 18:45:06 UTC",2008.27823191365
"67.1","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.02801749696, 32.2063072377455),"2023-09-11 18:19:17 UTC",2137.73678995928
"67.2","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.027885957699, 32.2063079565208),"2023-07-15 16:18:12 UTC",2130.27731590616
"67.3","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.027815115365, 32.2063077089054),"2023-10-06 06:24:26 UTC",2121.30627322409
"67.4","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.027818331294, 32.2063077237927),"2023-07-15 17:18:12 UTC",2121.71359878905
"67.5","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.027723038587, 32.2063072826233),"2023-12-22 03:45:12 UTC",2109.6453582528
"67.6","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.027712856874, 32.2063072354816),"2023-11-30 03:39:12 UTC",2108.35608044617
"67.7","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.027540576125, 32.2063066249069),"2023-08-28 08:05:10 UTC",2086.55190040357
"67.8","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.027497499546, 32.2063064918102),"2023-08-05 16:37:08 UTC",2081.10224587739
"67.9","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.027495771448, 32.2063064864705),"2023-08-05 16:37:08 UTC",2080.88363600446
"67.10","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.02747872592, 32.2063064337995),"2023-08-05 16:37:08 UTC",2078.72737867213
"67.11","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.02738461163, 32.2063061429433),"2023-04-09 22:17:05 UTC",2066.82375398748
"67.12","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.027321838666, 32.2063059489075),"2023-12-08 06:43:14 UTC",2058.88593003643
"67.13","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.027311031147, 32.2063059154975),"2023-12-08 06:43:14 UTC",2057.51942921498
"67.14","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.026795003452, 32.2064795853262),"2023-04-13 08:52:18 UTC",1998.37079299399
"67.15","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.026795344439, 32.2064633031405),"2023-02-12 08:31:12 UTC",1997.8376417281
"67.16","1101299303630","W Jennie Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.028337644814, 32.2063054967954),"2023-10-31 09:50:19 UTC",2100.26993919156
"68","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045689196911, 32.2135000738392),"2023-03-13 23:06:15 UTC",365.018491824628
"68.1","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045660810773, 32.2136354589319),"2023-05-21 12:29:16 UTC",371.547901054382
"68.2","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045659996116, 32.2136234427429),"2023-05-21 12:29:16 UTC",370.550532348224
"68.3","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045712777261, 32.2134541121572),"2023-05-04 12:36:09 UTC",364.67454705864
"68.4","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.0457143473, 32.2134510519112),"2023-05-04 12:36:09 UTC",364.657296410484
"68.5","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045730578141, 32.2134194155081),"2023-03-27 12:04:25 UTC",364.520356727067
"68.6","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045744999627, 32.2133880009397),"2023-03-27 16:06:23 UTC",364.258626355337
"69","1102649281637","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029873488745, 32.1992156797326),"2023-08-06 08:16:09 UTC",2422.08908582
"69.1","1102649281637","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029861310169, 32.1991900577301),"2023-06-17 09:44:12 UTC",2421.5635954519
"69.2","1102649281637","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029868511721, 32.1992048398553),"2023-08-01 08:32:19 UTC",2421.88781652006
"69.3","1102649281637","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029822006547, 32.1991093884852),"2023-07-18 07:42:06 UTC",2419.83621574732
"69.4","1102649281637","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029813481116, 32.1990918936172),"2023-08-04 21:28:13 UTC",2419.47085573976
"70","1101299503398","W Desert Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.028709316723, 32.2040308746175),"2023-05-12 13:52:20 UTC",2192.85913309809
"70.1","1101299503398","W Desert Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.028781978206, 32.2040335289308),"2023-05-10 17:06:09 UTC",2202.26488072904
"70.2","1101299503398","W Desert Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.028892738288, 32.2040411192667),"2023-02-03 02:17:15 UTC",2207.82398941461
"70.3","1101299503398","W Desert Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029293655689, 32.20414605275),"2023-11-04 09:55:16 UTC",2155.96523985303
"70.4","1101299503398","W Desert Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029385550601, 32.2041701045076),"2023-04-19 19:28:14 UTC",2144.09533855952
"70.5","1101299503398","W Desert Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029380168271, 32.2041686957865),"2023-05-26 00:08:18 UTC",2144.79038753148
"70.6","1101299503398","W Desert Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029059884641, 32.204084867237),"2023-07-09 12:01:14 UTC",2186.18942024396
"71","1101299304274","W Pauley Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.026336488091, 32.205074407523),"2023-03-03 08:28:16 UTC",1900.7974055989
"71.1","1101299304274","W Pauley Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.026328946043, 32.2050742914929),"2023-03-03 08:27:16 UTC",1899.82829784656
"71.2","1101299304274","W Pauley Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.02599877623, 32.2050692120815),"2023-09-18 19:40:22 UTC",1857.41001237951
"71.3","1101299304274","W Pauley Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.026006683321, 32.2050693337319),"2023-09-18 19:40:22 UTC",1858.42571619576
"71.4","1101299304274","W Pauley Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.026014042804, 32.2050694469571),"2023-06-19 14:13:21 UTC",1859.371084119
"71.5","1101299304274","W Pauley Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.026053698687, 32.2050700570526),"2023-12-16 18:51:06 UTC",1864.46522373054
"71.6","1101299304274","W Pauley Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.026118851087, 32.2050710593786),"2023-11-28 03:37:08 UTC",1872.83502437288
"71.7","1101299304274","W Pauley Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.026121177809, 32.205071095173),"2023-11-28 03:37:08 UTC",1873.13393600022
"71.8","1101299304274","W Pauley Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.025899305139, 32.2050676816779),"2023-12-22 23:44:13 UTC",1844.63313325581
"72","1103678574146","W San Juan Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.031036487917, 32.2010369499574),"2023-07-24 18:41:18 UTC",2296.20128106831
"73","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.04214287771, 32.2111418445001),"2023-09-11 13:56:12 UTC",193.616613072717
"73.1","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042147024686, 32.2110949518468),"2023-03-13 21:12:15 UTC",199.01294712652
"73.2","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042151615636, 32.2110430388192),"2023-05-04 11:56:07 UTC",205.112267218794
"73.3","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.04216832884, 32.2108745018197),"2023-07-20 14:00:12 UTC",225.574708484851
"73.4","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042220069868, 32.2106966870533),"2023-07-06 15:38:13 UTC",246.267747330002
"73.5","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042203342013, 32.210745012009),"2023-03-27 10:12:25 UTC",240.657975960434
"73.6","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042197265187, 32.2107625672866),"2023-06-25 13:49:13 UTC",238.648322420084
"73.7","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042174134256, 32.2108362828252),"2023-01-29 19:14:10 UTC",230.233017230625
"73.8","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042228428525, 32.2106825195582),"2023-03-27 18:15:22 UTC",247.740783424861
"73.9","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042461831982, 32.2115872796079),"2023-05-21 12:02:17 UTC",115.063512063322
"73.10","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042865041775, 32.2115781223468),"2023-03-13 21:38:15 UTC",90.7609212468151
"73.11","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042934081263, 32.2115773148543),"2023-03-13 21:39:15 UTC",88.916546388104
"73.12","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042129305715, 32.2113735744064),"2023-05-21 11:59:17 UTC",168.23876982882
"73.13","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042806586409, 32.2105270413818),"2023-07-01 22:14:11 UTC",249.34159721594
"73.14","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042782968633, 32.2105294031561),"2023-07-01 22:14:11 UTC",249.393631292777
"73.15","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042865173948, 32.2105211826165),"2023-03-14 05:39:14 UTC",249.376170896855
"73.16","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.04271614399, 32.2105349298971),"2023-08-19 10:37:14 UTC",249.919002429992
"73.17","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042650527226, 32.2105378554982),"2023-03-26 15:20:37 UTC",251.09852217284
"73.18","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042650068943, 32.2105378759311),"2023-03-26 15:20:37 UTC",251.107751361449
"73.19","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042645064124, 32.2105380990755),"2023-12-15 22:24:19 UTC",251.209431701844
"73.20","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042638258786, 32.2105384024973),"2023-12-15 22:24:19 UTC",251.350306125516
"73.21","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042521479005, 32.2105437604353),"2023-04-13 15:21:07 UTC",254.209585076654
"73.22","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042533486354, 32.2105431940509),"2023-04-13 15:21:07 UTC",253.877815963108
"73.23","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042239872988, 32.2106648326625),"2023-07-05 15:19:10 UTC",249.545238732263
"73.24","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042238872646, 32.2106663786465),"2023-07-05 15:19:10 UTC",249.386527718202
"73.25","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042237004614, 32.2106692656045),"2023-03-27 18:15:22 UTC",249.090655185613
"73.26","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042253141426, 32.2106443268875),"2023-03-22 12:55:08 UTC",251.667961299434
"73.27","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042265995396, 32.210635644342),"2023-03-22 20:42:10 UTC",252.197868778109
"74","1101299441354","Bill Martin Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036788340814, 32.2098417916233),"2023-08-28 10:15:08 UTC",882.899202603171
"75","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015958410168, 32.2030894887367),"2023-05-23 19:43:11 UTC",542.994709503457
"75.1","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015961141727, 32.202965374057),"2023-11-13 07:16:10 UTC",544.647473565848
"75.2","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015960848023, 32.202978719166),"2023-11-13 07:16:10 UTC",544.438574501201
"75.3","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015960684986, 32.2029861271283),"2023-09-21 18:25:51 UTC",544.325848194917
"75.4","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015959675828, 32.2030319805834),"2023-04-05 22:29:16 UTC",543.679583792657
"75.5","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015966052378, 32.2027422464252),"2023-10-21 07:44:21 UTC",549.241660605665
"75.6","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015971795228, 32.2024813044151),"2023-11-22 15:59:12 UTC",557.196704181379
"75.7","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015970291383, 32.2025496358426),"2023-10-01 08:44:15 UTC",554.850045868301
"75.8","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015969339743, 32.2025928762284),"2023-11-02 03:14:08 UTC",553.460849724463
"75.9","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015968493827, 32.202631312712),"2023-11-22 20:36:07 UTC",552.28886407935
"75.10","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015968284919, 32.2026408050284),"2023-03-12 08:03:03 UTC",552.008587272769
"75.11","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015978739893, 32.2021724248159),"2023-12-28 10:08:10 UTC",570.072526426131
"75.12","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015976446134, 32.2022743781902),"2023-03-21 02:16:16 UTC",565.422966273084
"75.13","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015975269764, 32.2023266655954),"2023-03-21 01:38:17 UTC",563.189319179952
"75.14","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015978176972, 32.202197445651),"2023-10-01 05:02:16 UTC",568.895805470973
"75.15","1101299477959","S San Joaquin Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.015983579543, 32.2019573105358),"2023-03-12 12:33:10 UTC",581.120794296699
"76","1101299305115","S Wright Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.025769095129, 32.2059934491712),"2023-02-12 08:05:16 UTC",1852.56347540609
"76.1","1101299305115","S Wright Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.025758365858, 32.2065859796652),"2023-07-23 15:01:08 UTC",1872.36862671237
"76.2","1101299305115","S Wright Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.025755927227, 32.2063869394793),"2023-11-21 04:48:08 UTC",1864.49516528262
"76.3","1101299305115","S Wright Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.025755815563, 32.2062426159794),"2023-04-13 08:31:18 UTC",1859.2821756283
"77","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074999877, 32.2047451324121),"2023-09-10 05:38:15 UTC",1732.67309309747
"77.1","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074935832, 32.2048138531923),"2023-12-16 19:40:07 UTC",1733.91563396007
"77.2","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074928236, 32.204822003781),"2023-03-03 07:56:16 UTC",1734.06712638229
"77.3","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074941216, 32.2048080757083),"2023-12-16 19:41:07 UTC",1733.80877868997
"77.4","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074944965, 32.2048040526485),"2023-11-11 15:32:12 UTC",1733.7346309461
"77.5","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074952512, 32.2047959555697),"2023-11-11 15:30:12 UTC",1733.5860416443
"77.6","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074953401, 32.2047950009651),"2023-09-22 04:15:14 UTC",1733.56858054971
"77.7","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074956099, 32.2047921059445),"2023-09-22 04:15:14 UTC",1733.51569976139
"77.8","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074954801, 32.2047934995607),"2023-09-22 04:15:14 UTC",1733.54114195308
"77.9","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074979112, 32.2047674131471),"2023-09-17 10:16:18 UTC",1733.06914069248
"77.10","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074977908, 32.2047687051708),"2023-09-17 10:16:18 UTC",1733.09230740408
"77.11","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074836648, 32.2049202780447),"2023-10-06 00:00:22 UTC",1735.96238981151
"77.12","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074831457, 32.2049258481586),"2023-10-06 00:00:22 UTC",1736.07360508012
"77.13","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074831704, 32.2049255828857),"2023-10-06 00:00:22 UTC",1736.06829930549
"77.14","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074849754, 32.2049062160173),"2023-09-10 07:51:14 UTC",1735.68343003118
"77.15","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074881756, 32.2048718767975),"2023-11-28 03:23:08 UTC",1735.01311076194
"77.16","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074889217, 32.2048638711563),"2023-11-28 03:23:08 UTC",1734.85906020915
"77.17","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074906689, 32.204845123613),"2023-09-22 09:22:17 UTC",1734.50159817779
"77.18","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074753638, 32.2050093484829),"2023-08-28 00:15:24 UTC",1737.78947513899
"77.19","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074769156, 32.204992698202),"2023-01-30 17:55:06 UTC",1737.44004692753
"77.20","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074779436, 32.204981667446),"2023-01-30 17:55:06 UTC",1737.21054688586
"77.21","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.02507479744, 32.2049623488126),"2023-01-30 17:54:06 UTC",1736.81244654062
"77.22","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074672665, 32.2050962328906),"2023-11-30 17:26:18 UTC",1739.67155082858
"77.23","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074686675, 32.2050812009331),"2023-12-03 23:20:17 UTC",1739.33889180737
"77.24","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074687834, 32.2050799572003),"2023-12-03 23:20:17 UTC",1739.31149966056
"77.25","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074700836, 32.2050660052452),"2023-12-27 23:10:18 UTC",1739.00560088828
"77.26","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.02507471364, 32.2050522670209),"2023-12-27 23:10:18 UTC",1738.70686712034
"77.27","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074724817, 32.2050402743026),"2023-10-12 14:28:07 UTC",1738.44810073961
"77.28","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074733515, 32.2050309407012),"2023-04-03 05:07:22 UTC",1738.24800831487
"77.29","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074606843, 32.2051668606582),"2023-09-22 14:02:19 UTC",1741.27390221646
"77.30","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074605826, 32.2051679514499),"2023-09-22 14:02:19 UTC",1741.29915755911
"77.31","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074630989, 32.2051409517292),"2023-11-11 17:05:12 UTC",1740.67856918632
"77.32","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074534209, 32.2052447966022),"2023-10-06 04:24:35 UTC",1743.11720350119
"77.33","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074568616, 32.2052078779228),"2023-03-04 03:02:08 UTC",1742.2342081316
"77.34","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074457768, 32.2053268180023),"2023-04-17 11:26:12 UTC",1745.14201707526
"77.35","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074478065, 32.2053050388917),"2023-04-17 11:27:12 UTC",1744.5958967844
"77.36","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074357823, 32.2054340582704),"2023-08-28 07:30:10 UTC",1747.92021306804
"77.37","1101299303049","S Copias Way","M","S1400","04","019","id",2.040521108e-06,c(-111.025074357624, 32.2054342722708),"2023-08-28 07:30:10 UTC",1747.92590482586
