"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"1.55","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.048865453896, 32.2629825463022),"2023-11-14 08:59:13 UTC",2584.93697744798
"1.56","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.047787179431, 32.2637252443186),"2023-06-14 18:29:09 UTC",2456.55899960242
"1.57","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049195150279, 32.2593411258192),"2023-11-20 16:15:08 UTC",3139.17392740723
"1.58","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049198633427, 32.2595565005222),"2024-01-15 10:05:11 UTC",3106.78165458536
"1.59","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049197852104, 32.2595081887806),"2023-09-23 07:20:08 UTC",3114.04714199696
"1.60","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049197418973, 32.2594814068913),"2023-01-20 03:24:10 UTC",3118.07492566169
"1.61","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049197192573, 32.2594674077813),"2022-12-25 19:38:16 UTC",3120.18032586778
"1.62","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049196961351, 32.2594531106141),"2023-02-07 17:14:09 UTC",3122.33058437259
"1.63","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049196687755, 32.2594361932165),"2023-02-07 17:14:09 UTC",3124.87496057192
"1.64","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049196191936, 32.2594055350662),"2024-01-11 13:42:09 UTC",3129.48606006142
"1.65","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.04919938951, 32.2596032515345),"2023-12-03 10:07:07 UTC",3099.75090980871
"1.66","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049199763484, 32.2596263754559),"2023-07-09 20:32:09 UTC",3096.27337390725
"1.67","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049196464576, 32.2597330486718),"2024-01-22 06:34:24 UTC",3080.14553316175
"1.68","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049196340554, 32.2597362777145),"2024-01-22 06:34:24 UTC",3079.65692534119
"1.69","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049196244735, 32.2597387724728),"2024-01-22 06:34:24 UTC",3079.27942696006
"1.70","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049195741276, 32.2597518805565),"2023-09-10 08:49:16 UTC",3077.29595627707
"1.71","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049183079073, 32.2600815533518),"2023-11-25 00:17:23 UTC",3027.41107906538
"1.72","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049185188947, 32.2600266209081),"2023-02-23 20:17:08 UTC",3035.72324280555
"1.73","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049184669724, 32.2600401393344),"2024-01-04 14:17:10 UTC",3033.67768667044
