"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"33.27","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.070742779119, 32.2741445716033),"2022-02-28 10:20:07 UTC",3206.29423980373
"33.28","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.070955082381, 32.2742054437822),"2022-05-27 19:06:09 UTC",3230.16285545832
"33.29","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.070938133401, 32.2742050496213),"2023-03-09 15:53:11 UTC",3228.07176282679
"33.30","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.070886977952, 32.2742019030402),"2022-05-27 19:05:09 UTC",3221.84135512621
"33.31","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071246138241, 32.2741902028764),"2022-05-27 19:10:09 UTC",3266.98131806152
"33.32","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071187689709, 32.2741956596837),"2022-06-26 14:07:12 UTC",3259.48895382132
"33.33","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071121014514, 32.2741998443342),"2022-05-16 12:40:09 UTC",3251.02542335226
"33.34","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071022380187, 32.27420603473),"2022-05-22 06:44:13 UTC",3238.50670335608
"33.35","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071258785426, 32.2740257894696),"2022-05-16 12:34:09 UTC",3275.29589649652
"33.36","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071250509197, 32.2741333805106),"2022-05-02 16:21:10 UTC",3269.83560352666
"33.37","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071254587314, 32.2739369526945),"2022-04-24 05:54:11 UTC",3278.49108362166
"33.38","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071255515548, 32.2739550532603),"2022-04-02 07:21:02 UTC",3277.84483609648
"33.39","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071251941956, 32.2738853681726),"2022-04-25 18:26:23 UTC",3280.34479175185
"33.40","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071230137622, 32.2737098803607),"2022-07-28 09:13:11 UTC",3285.20015928879
"33.41","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.070670272178, 32.274117186075),"2022-04-02 07:35:03 UTC",3198.43765222056
"33.42","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.07122190678, 32.2735213559591),"2022-05-22 07:25:11 UTC",3292.52535698436
"33.43","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071220718725, 32.2735641259691),"2022-05-22 07:23:11 UTC",3290.46601584979
"33.44","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071219288539, 32.2736156126143),"2022-07-16 15:46:11 UTC",3288.00231550408
"33.45","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071215947482, 32.2734569514237),"2022-05-21 21:13:08 UTC",3294.69343492812
"33.46","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071219597475, 32.2734699151815),"2022-06-07 16:45:15 UTC",3294.5567822098
"33.47","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071202683066, 32.2734098398809),"2022-05-21 21:12:08 UTC",3295.20047939785
"33.48","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.071191690515, 32.2733638234002),"2022-04-25 20:00:16 UTC",3295.95313492603
"33.49","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062762743808, 32.2723156168629),"2022-05-27 16:20:11 UTC",2356.38113191538
"33.50","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06276262768, 32.2723834360041),"2022-06-27 14:21:08 UTC",2351.33418028675
"33.51","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06277031903, 32.273197586242),"2022-05-07 10:34:10 UTC",2294.54714034654
"33.52","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771445116, 32.2732504257047),"2022-06-17 17:35:13 UTC",2291.11644580651
"33.53","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06277477063, 32.2734064687848),"2022-07-07 11:11:07 UTC",2281.12000804171
"33.54","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062777645453, 32.2735413636929),"2022-10-26 18:26:04 UTC",2272.64240169439
"33.55","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06277773583, 32.2735997156688),"2022-05-27 17:07:09 UTC",2268.88790958402
"33.56","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062777123604, 32.2736963933395),"2022-05-02 14:20:11 UTC",2262.64086229148
"33.57","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062774365823, 32.2741318770065),"2022-04-29 15:08:17 UTC",2235.48193819486
"33.58","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06277474038, 32.2740727305429),"2022-04-25 15:38:13 UTC",2239.0751497017
"33.59","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062775086046, 32.274018146347),"2022-06-27 15:09:08 UTC",2242.41805646716
"33.60","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062775361994, 32.2739745711655),"2022-11-05 13:09:16 UTC",2245.10516290417
"33.61","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062775330039, 32.2739796172195),"2022-11-05 13:09:16 UTC",2244.79315761804
"33.62","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772560197, 32.2744170027154),"2022-05-11 15:58:10 UTC",2218.58952682161
"33.63","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062770925231, 32.2746751779338),"2022-06-20 12:31:12 UTC",2203.9170912875
"33.64","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062769916259, 32.2748345026765),"2022-05-23 11:19:09 UTC",2195.16343397008
"33.65","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062765910932, 32.2755113624836),"2022-05-21 13:12:08 UTC",2160.64066184675
"33.66","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.063625866701, 32.2761484711313),"2022-05-13 12:12:08 UTC",2239.77111264315
"33.67","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.063667206482, 32.2761457575233),"2022-05-05 11:38:11 UTC",2245.0357236808
"33.68","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.068521307587, 32.2760397329002),"2022-07-24 12:50:15 UTC",2858.60946516921
"33.69","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.068815731072, 32.276030060176),"2022-08-09 12:37:15 UTC",2896.10650404044
"33.70","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.068784758671, 32.2760310777477),"2022-07-02 20:34:14 UTC",2892.16128542057
"33.71","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.068945178505, 32.2760256719878),"2022-08-09 11:50:14 UTC",2912.60112422153
"33.72","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06891168825, 32.2760268189163),"2022-05-25 16:02:10 UTC",2908.33307972094
"33.73","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.068899205261, 32.2760272464144),"2022-07-24 12:12:15 UTC",2906.74227392044
"33.74","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069069137966, 32.2759698529531),"2022-05-25 16:00:10 UTC",2929.99445767889
"33.75","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069112433215, 32.2757797364257),"2022-05-06 15:49:08 UTC",2941.50371223939
"33.76","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069112206505, 32.2757331942371),"2022-07-24 11:51:15 UTC",2942.99486923336
"33.77","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069111802128, 32.2757169855146),"2022-07-24 11:51:15 UTC",2943.47698464599
"33.78","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069111659928, 32.2757112857209),"2022-07-24 11:51:15 UTC",2943.64699164078
"33.79","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069104420102, 32.2754210896015),"2022-09-18 04:05:17 UTC",2952.62562112346
"33.80","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069103053676, 32.2753663185624),"2022-06-13 08:11:21 UTC",2954.39103802436
"33.81","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069101435443, 32.275301454085),"2022-08-09 10:56:12 UTC",2956.51074712301
"33.82","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069100620932, 32.2752676053442),"2022-08-09 10:54:12 UTC",2957.63309052791
"33.83","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069097079807, 32.2751144516796),"2022-05-11 14:47:06 UTC",2962.83568277877
"33.84","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069149035433, 32.2743988413555),"2022-05-16 14:12:08 UTC",2997.91577655234
"33.85","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069839525052, 32.2741067796577),"2022-12-19 13:54:07 UTC",3095.94999562236
"33.86","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069807299231, 32.2741053985576),"2022-07-24 10:46:15 UTC",3092.02324979564
"33.87","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069518867925, 32.2741708775343),"2022-05-02 15:56:11 UTC",3053.50209640165
"33.88","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069724889255, 32.2741029721097),"2022-06-20 14:20:14 UTC",3081.93619580945
"33.89","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069364906176, 32.2742317470564),"2022-05-27 18:45:09 UTC",3031.81541112791
"33.90","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069382699339, 32.2742244915927),"2022-09-18 08:04:18 UTC",3034.33110965321
"33.91","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06937399535, 32.2742280407921),"2022-05-27 18:45:09 UTC",3033.10048356084
"33.92","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069417663873, 32.2742102342013),"2022-12-19 12:10:08 UTC",3039.27474949025
"33.93","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069219464637, 32.2743262616995),"2022-08-09 10:02:11 UTC",3009.7394866418
"33.94","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06921418758, 32.2743316998887),"2022-08-09 10:02:11 UTC",3008.85282682412
"33.95","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069211483007, 32.2743344870445),"2022-08-09 10:03:11 UTC",3008.39844645742
"33.96","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069126356586, 32.2744472115442),"2022-05-19 14:34:08 UTC",2993.05586226877
"33.97","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069122877331, 32.2744554623486),"2022-05-19 14:34:08 UTC",2992.27644576804
"33.98","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069102717492, 32.2745377058189),"2022-07-16 15:00:11 UTC",2986.33137803978
"33.99","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069100683324, 32.2745521484062),"2022-07-16 15:00:11 UTC",2985.47880233402
"33.100","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069100642944, 32.2745524351034),"2022-06-20 14:10:13 UTC",2985.46189210587
"33.101","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069099584207, 32.274633783517),"2022-05-07 09:22:10 UTC",2981.9786230893
"33.102","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069099538255, 32.2746422693517),"2022-05-07 09:22:10 UTC",2981.6260026566
"33.103","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069098748906, 32.2747880362028),"2022-07-28 10:23:11 UTC",2975.64952702336
"33.104","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069097667557, 32.274987725013),"2022-05-28 08:20:10 UTC",2967.711089921
"33.105","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.069097340676, 32.2750480888947),"2022-05-18 15:32:11 UTC",2965.36831899487
"33.106","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06909724912, 32.2750649960357),"2022-10-24 17:11:08 UTC",2964.71689507748
"33.107","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.067651498319, 32.2760088983873),"2022-05-21 12:14:08 UTC",2749.85305978187
"33.108","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.067751589698, 32.2760179222612),"2022-05-21 12:13:08 UTC",2762.17472424775
"33.109","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.068088958537, 32.276053935665),"2022-05-06 16:10:08 UTC",2803.57244182425
"33.110","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06657902956, 32.2761275933509),"2022-05-21 12:25:08 UTC",2610.82106033738
"33.111","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.066384897872, 32.2761751904717),"2022-05-06 16:43:08 UTC",2584.7851612918
"33.112","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.066189813412, 32.2762184726506),"2022-05-25 16:50:09 UTC",2558.77408070713
"33.113","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.065919049502, 32.2762401036039),"2022-09-24 20:25:07 UTC",2523.95937702749
"33.114","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.065616768236, 32.2761935471607),"2022-05-03 16:40:11 UTC",2487.52295600756
"33.115","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.065656921374, 32.2761845813559),"2022-05-03 16:39:11 UTC",2492.87994896906
"33.116","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.065539523021, 32.2762312219741),"2022-05-03 16:41:11 UTC",2476.5137077773
"33.117","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06542780044, 32.2763125178597),"2022-05-10 16:12:10 UTC",2459.68850526374
"33.118","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.064522099126, 32.2763486586058),"2022-09-24 18:52:05 UTC",2344.58252885709
"33.119","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.064301658986, 32.2763321847923),"2022-05-01 13:38:10 UTC",2317.49508881675
"33.120","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.065304484205, 32.2763653979841),"2022-05-05 13:21:09 UTC",2442.38518393736
"33.121","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771288524, 32.265542808185),"2022-12-18 13:27:15 UTC",2998.95347231066
"33.122","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771221889, 32.2655033598879),"2022-10-31 17:57:07 UTC",3003.31656938617
"33.123","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771087782, 32.2654239675643),"2022-06-20 19:25:09 UTC",3012.11461068031
"33.124","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771, 32.2653426570498),"2022-10-12 11:27:11 UTC",3021.15296907389
"33.125","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771, 32.2653717428272),"2022-01-27 17:45:44 UTC",3017.91437241041
"33.126","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771628821, 32.2657442655085),"2022-07-05 10:21:11 UTC",2976.76028108254
"33.127","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771752504, 32.2658174859578),"2022-09-13 18:49:04 UTC",2968.7312140738
"33.128","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771808055, 32.2658503722421),"2022-12-06 15:26:08 UTC",2965.13154952085
"33.129","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771876495, 32.2658908889287),"2022-08-27 11:03:12 UTC",2960.70226082054
"33.130","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771872185, 32.2658883376227),"2022-08-27 11:03:12 UTC",2960.98098754201
"33.131","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772048855, 32.2659929262712),"2022-02-09 12:05:09 UTC",2949.57501488767
"33.132","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772598472, 32.2663182977787),"2022-01-20 09:25:08 UTC",2914.3604032404
"33.133","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772527121, 32.2662760583569),"2023-05-09 11:40:06 UTC",2918.90860776264
"33.134","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772389587, 32.2661946390651),"2022-11-17 17:08:38 UTC",2927.69535529847
"33.135","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772396804, 32.2661989114376),"2023-01-14 11:27:10 UTC",2927.23363730928
"33.136","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772295236, 32.2661387832575),"2022-02-09 09:29:09 UTC",2933.73826388527
"33.137","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06277216856, 32.2660637913844),"2022-08-01 14:14:13 UTC",2941.87046054768
"33.138","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772096942, 32.2660213933735),"2022-11-03 15:09:09 UTC",2946.47772174634
"33.139","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062773039704, 32.2665778772556),"2022-10-18 08:18:08 UTC",2886.56609949226
"33.140","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772917536, 32.2665071820693),"2023-01-14 14:16:10 UTC",2894.10871958085
"33.141","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772926957, 32.2665127592943),"2022-05-21 18:41:11 UTC",2893.51291846419
"33.142","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772810029, 32.2664435385574),"2022-06-21 15:20:12 UTC",2900.91647162477
"33.143","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772699723, 32.2663782381695),"2023-05-09 14:17:07 UTC",2907.91833059935
"33.144","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062774654873, 32.2642921870473),"2022-09-29 08:52:21 UTC",3140.36083107582
"33.145","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062774210581, 32.2642113258366),"2022-10-29 10:19:09 UTC",3149.62431266442
"33.146","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062773588697, 32.2640984174002),"2022-03-11 16:50:52 UTC",3162.5935131365
"33.147","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062773358199, 32.2640566206036),"2022-06-30 14:18:09 UTC",3167.40457994645
"33.148","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062773406959, 32.26464705829),"2022-12-06 10:13:09 UTC",3099.68174720919
"33.149","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06277370568, 32.2645922928703),"2022-07-18 21:19:33 UTC",3105.94225366045
"33.150","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062774005161, 32.2645373879196),"2022-11-22 12:44:08 UTC",3112.2284154567
"33.151","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062773947168, 32.2645480199059),"2022-06-26 08:46:06 UTC",3111.01038525567
"33.152","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062774477676, 32.2644507598034),"2022-03-11 21:19:54 UTC",3122.16623543254
"33.153","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062774749319, 32.2644009583538),"2022-08-01 09:49:13 UTC",3127.89016277928
"33.154","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062774841904, 32.2643839844376),"2022-11-22 09:11:08 UTC",3129.84284984395
"33.155","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062774823592, 32.2643228937346),"2022-11-18 18:41:09 UTC",3136.84851257574
"33.156","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062774967685, 32.2643491186399),"2022-05-07 14:20:09 UTC",3133.85121917544
"33.157","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062773328087, 32.264661518239),"2022-09-08 10:08:09 UTC",3098.03037951508
"33.158","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06277271809, 32.2647733507984),"2022-08-08 14:03:06 UTC",3085.28180070893
"33.159","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772439299, 32.2648244622423),"2022-07-13 14:25:14 UTC",3079.46891195873
"33.160","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772328265, 32.264844818357),"2022-09-20 17:28:09 UTC",3077.1562202791
"33.161","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06277236199, 32.2648386354483),"2022-10-01 12:26:12 UTC",3077.85852561459
"33.162","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772196005, 32.2648690659226),"2022-10-01 12:27:12 UTC",3074.40320719383
"33.163","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772172871, 32.2648733072181),"2022-10-01 12:27:12 UTC",3073.92186086002
"33.164","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771379932, 32.2651393862166),"2022-10-01 12:37:11 UTC",3043.90258453001
"33.165","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771665703, 32.2650313647175),"2022-10-01 12:33:11 UTC",3056.05756155743
"33.166","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772549098, 32.2639099039262),"2022-02-06 15:50:08 UTC",3184.33534784075
"33.167","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772620166, 32.2639227909336),"2023-02-17 13:18:08 UTC",3182.84556602267
"33.168","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772480221, 32.2638974141961),"2022-02-06 15:50:08 UTC",3185.77968737573
"33.169","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771640161, 32.2637450831669),"2022-08-11 20:40:13 UTC",3203.4336986876
"33.170","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771596145, 32.2637371014783),"2022-08-11 17:55:12 UTC",3204.36064649684
"33.171","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771173938, 32.2636605408687),"2022-03-23 13:12:08 UTC",3213.26164150646
"33.172","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771, 32.2635903160867),"2022-05-24 15:28:12 UTC",3221.45893096833
"33.173","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771, 32.2635476879168),"2022-03-23 20:48:08 UTC",3226.45063278884
"33.174","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771, 32.2635263917912),"2022-09-13 20:30:01 UTC",3228.94635971148
"33.175","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771, 32.2635239954985),"2022-09-13 20:30:01 UTC",3229.22726740773
"33.176","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771, 32.2634771546949),"2022-10-10 15:41:09 UTC",3234.72156148114
"33.177","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06277087738, 32.2634161188833),"2022-06-06 17:24:15 UTC",3241.88034148841
"33.178","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062770870156, 32.2634142406861),"2022-01-27 19:13:40 UTC",3242.10051974726
"33.179","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062770849282, 32.2634088135286),"2022-01-27 19:13:40 UTC",3242.73679455412
"33.180","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062770482114, 32.2633133499474),"2022-02-24 12:16:08 UTC",3253.94270028171
"33.181","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062770422483, 32.2632978457613),"2022-02-24 12:16:08 UTC",3255.76510799882
"33.182","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062770151685, 32.2632274382452),"2023-01-04 17:04:06 UTC",3264.0496175637
"33.183","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062770028744, 32.2631954735285),"2022-11-18 13:00:11 UTC",3267.81538426012
"33.184","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062769860521, 32.2631439250638),"2023-03-08 14:09:07 UTC",3273.89681142057
"33.185","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06276985477, 32.2631421077549),"2023-03-08 14:09:07 UTC",3274.11135887883
"33.186","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06276989984, 32.2631563495251),"2022-05-17 11:25:09 UTC",3272.43025478009
