"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"98","1101299344089","W Cll Gardenias","M","S1400","04","019","id",2.040521108e-06,c(-111.032384807919, 32.2389138900406),"2024-03-07 07:05:21 UTC",1343.08916022357
"99","1103017062165","I- 10","I","S1100","04","019","id",2.040521108e-06,c(-111.020681051954, 32.2840765173227),"2024-04-11 19:34:12 UTC",437.239994669443
"99.1","1103017062165","I- 10","I","S1100","04","019","id",2.040521108e-06,c(-111.019266389252, 32.2823824724613),"2024-04-11 19:12:10 UTC",122.516318681205
"100","1102159692500","N Sallee Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045020725741, 32.2587604647479),"2024-01-05 10:07:04 UTC",3203.1224915654
"100.1","1102159692500","N Sallee Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045012871679, 32.2586577725861),"2023-12-24 18:37:08 UTC",3207.29075418748
"100.2","1102159692500","N Sallee Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045008912218, 32.2586060023862),"2024-01-19 18:46:05 UTC",3208.20677938053
"100.3","1102159692500","N Sallee Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.044994527912, 32.2597316128332),"2024-02-12 17:12:09 UTC",3055.77949799253
"100.4","1102159692500","N Sallee Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.044993490052, 32.2597406187767),"2024-02-12 17:12:09 UTC",3054.4177052694
"101","1104474953526","N la Cholla Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.011876788357, 32.2680857123459),"2023-12-21 12:02:09 UTC",277.500321856818
"101.1","1104474953526","N la Cholla Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.011885214202, 32.266119023286),"2023-12-13 15:34:08 UTC",576.479993454961
"101.2","1104474953526","N la Cholla Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.011886828578, 32.2667935623032),"2024-03-16 19:12:08 UTC",473.939367535563
"101.3","1104474953526","N la Cholla Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.011883588664, 32.2671929988818),"2024-04-04 16:17:06 UTC",413.211698473549
"102","1102211553203","N Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02044216885, 32.2482229510594),"2024-03-12 19:04:13 UTC",373.600198977338
"102.1","1102211553203","N Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020443006901, 32.2477583594623),"2024-03-12 21:23:19 UTC",444.177233897301
"102.2","1102211553203","N Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020450818653, 32.245944549832),"2024-03-16 14:24:09 UTC",719.832289105347
"102.3","1102211553203","N Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020457, 32.2429047772942),"2024-03-19 15:32:09 UTC",958.254865535547
"103","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042287290968, 32.2558787789363),"2024-04-26 13:07:25 UTC",2853.24907760745
"103.1","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042201137918, 32.2560047012907),"2023-12-10 15:32:10 UTC",2847.91510394186
"103.2","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041894273675, 32.2565485975123),"2024-01-28 12:53:13 UTC",2834.75673140017
"103.3","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041903617742, 32.2565221670989),"2024-01-28 12:53:13 UTC",2834.64576023606
"103.4","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042083507793, 32.2561778528951),"2024-01-08 17:06:24 UTC",2840.94936189172
"103.5","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.04213794288, 32.256097724514),"2023-12-10 15:30:10 UTC",2844.13459973301
"103.6","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042144102226, 32.2560886579548),"2023-12-17 10:53:18 UTC",2844.49916648116
"103.7","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042356441433, 32.2557791027656),"2023-12-17 13:26:23 UTC",2857.70462456212
"103.8","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042591756421, 32.2554418895286),"2024-04-12 20:15:18 UTC",2873.69724684053
"103.9","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042594670985, 32.2554377399795),"2024-04-12 20:15:18 UTC",2873.90355427661
"103.10","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042684731735, 32.2553095176974),"2024-03-06 15:13:13 UTC",2880.36359021411
"103.11","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042720265226, 32.2552578100517),"2024-03-06 15:12:13 UTC",2882.91677899797
"103.12","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042786676597, 32.255144966593),"2024-01-21 18:27:17 UTC",2887.18215985074
"103.13","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042899410972, 32.2549135422828),"2024-04-12 17:21:14 UTC",2893.35178433267
"103.14","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042992493517, 32.2546364396961),"2024-01-16 13:06:17 UTC",2896.08343017618
"103.15","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041729809264, 32.2589438261191),"2024-01-28 14:35:14 UTC",2782.51988900801
"103.16","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041739501618, 32.2588548001267),"2024-01-06 18:45:18 UTC",2786.3610725308
"103.17","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041745273268, 32.2588017864081),"2024-01-06 18:44:18 UTC",2788.67740048657
"103.18","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041721338288, 32.2581980903232),"2024-01-19 18:23:06 UTC",2805.2888430942
"103.19","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041720596046, 32.2581845907772),"2024-01-19 18:23:06 UTC",2805.66751044147
"103.20","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041720563578, 32.2581840002655),"2024-01-19 18:23:06 UTC",2805.68410769689
"103.21","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041796262193, 32.256878969332),"2024-04-20 18:49:05 UTC",2838.95692121838
"103.22","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041794833783, 32.2568868553469),"2024-04-20 18:49:05 UTC",2839.179696036
"103.23","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041781215082, 32.2569620418921),"2024-02-19 13:03:15 UTC",2841.32879468975
"103.24","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041742390343, 32.2572831808426),"2023-12-12 16:35:15 UTC",2843.06855412315
"103.25","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041747341952, 32.2571871183691),"2023-12-27 12:42:11 UTC",2847.7404326676
"103.26","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041735054415, 32.2574583262007),"2024-01-02 17:16:11 UTC",2834.93541433236
"103.27","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041710121589, 32.2580627903431),"2024-02-29 19:26:11 UTC",2808.6756328694
"103.28","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041717414781, 32.2581267314031),"2024-01-10 19:18:11 UTC",2807.30694173921
"103.29","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041324024405, 32.2603720484086),"2024-01-02 16:36:11 UTC",2697.31394485921
"103.30","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041304979164, 32.2603964595346),"2024-01-02 16:36:11 UTC",2694.44140370134
"103.31","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041261819022, 32.2604517797332),"2024-04-30 11:05:11 UTC",2687.94761757604
"103.32","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041157762034, 32.2607186781941),"2024-04-30 12:44:05 UTC",2670.32319110678
"103.33","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.04116403885, 32.260699343512),"2024-04-30 12:46:05 UTC",2671.41876133322
"103.34","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041180045604, 32.2606500373427),"2024-04-30 12:15:07 UTC",2674.22632569685
"103.35","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040601644006, 32.2624148706286),"2024-03-28 18:27:16 UTC",2585.71907085079
"103.36","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040654961605, 32.2622545848346),"2023-12-24 19:17:08 UTC",2592.74867279899
"103.37","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040659601081, 32.2622406374034),"2023-12-24 19:17:08 UTC",2593.37115248306
"103.38","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040712232828, 32.262082412821),"2024-04-18 13:39:11 UTC",2600.55306862331
"103.39","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040764564295, 32.2619261112658),"2024-04-14 09:34:11 UTC",2607.90735829486
"103.40","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040861086373, 32.2616384716986),"2024-02-29 18:45:11 UTC",2622.02390235878
"103.41","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040881861063, 32.2615734672564),"2024-04-13 19:08:11 UTC",2625.17876455608
"103.42","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.04088695329, 32.2615575335545),"2024-04-13 19:08:11 UTC",2625.95759045197
"103.43","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040899520912, 32.2615182091371),"2023-12-20 11:07:06 UTC",2627.8890067923
"103.44","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041585058609, 32.2600385632921),"2024-04-05 16:17:10 UTC",2737.08911577892
"103.45","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041806070323, 32.2596776048525),"2024-04-05 16:21:10 UTC",2773.1469184939
"103.46","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.041826902335, 32.2595605487826),"2024-04-05 16:23:10 UTC",2778.55006321691
"103.47","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040487179512, 32.2627899339728),"2024-03-27 11:52:15 UTC",2571.49959465151
"103.48","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040565695432, 32.2625245495209),"2024-04-28 18:45:08 UTC",2581.11016536124
"103.49","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040594699483, 32.2624357475248),"2024-03-23 19:17:11 UTC",2584.82033095985
"103.50","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.04058089814, 32.2624772376337),"2024-04-06 11:16:20 UTC",2583.04577486566
"103.51","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040499123195, 32.2627495643272),"2024-03-27 11:52:15 UTC",2572.92047272111
"103.52","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040365984233, 32.2631591030641),"2024-05-03 13:44:07 UTC",2557.65042875899
"103.53","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040228998432, 32.2635381046095),"2024-01-05 09:34:03 UTC",2543.12329268775
"103.54","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.039854, 32.2651121701345),"2024-04-30 19:50:08 UTC",2372.57123287977
"103.55","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.039854, 32.2652246410568),"2024-03-09 11:07:19 UTC",2356.47293355655
"103.56","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.039863575956, 32.2646021849358),"2023-12-15 20:13:10 UTC",2445.33476802401
"103.57","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.039854, 32.2647452728157),"2024-03-09 22:09:11 UTC",2425.18128383324
"103.58","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.039854, 32.2648368358174),"2024-01-14 20:39:10 UTC",2412.03860856384
"103.59","1102223135152","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.040064534291, 32.2640127079704),"2024-01-28 16:28:12 UTC",2522.21200332843
"104","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02956775082, 32.2569855345121),"2024-02-09 18:51:07 UTC",1416.26470701037
"104.1","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02893392052, 32.256615108064),"2023-12-13 18:34:11 UTC",1358.06605136041
"104.2","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028934411423, 32.2566174171227),"2023-12-13 18:34:11 UTC",1358.34612539345
"104.3","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030659016792, 32.2571150423276),"2024-02-06 10:06:12 UTC",1526.99231569793
"104.4","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030942624347, 32.2570776040078),"2024-04-22 16:23:10 UTC",1561.78781862231
"104.5","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.031011041126, 32.2570770000065),"2024-04-30 16:46:18 UTC",1569.58284610308
"104.6","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.031501572944, 32.257212044905),"2024-01-29 10:52:14 UTC",1616.07828729669
"104.7","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.031780733927, 32.2573290852563),"2024-03-26 17:19:23 UTC",1640.43884609903
"104.8","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032291825008, 32.2572895847474),"2024-01-16 10:47:16 UTC",1702.30902634842
"104.9","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032417360114, 32.2572478728264),"2024-04-08 17:25:14 UTC",1719.65781129814
"104.10","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032764928509, 32.2571647779196),"2024-04-11 13:38:09 UTC",1765.5132497434
"104.11","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029087087532, 32.250731052908),"2024-04-14 14:19:14 UTC",1037.17139468727
"104.12","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029141, 32.2514333761086),"2024-04-04 13:44:07 UTC",1050.09112818104
"104.13","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028974791466, 32.2527923060859),"2024-02-06 10:30:11 UTC",1071.06997730185
"104.14","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029129333652, 32.2522286526371),"2024-02-09 18:14:10 UTC",1068.26894630461
"104.15","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029122275165, 32.2523081067663),"2024-02-09 18:15:10 UTC",1070.07747626084
"104.16","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028941184722, 32.2541881729974),"2024-03-02 11:19:09 UTC",1148.26666219818
"104.17","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028930917295, 32.2555474957926),"2024-04-11 13:06:09 UTC",1256.12791505136
"104.18","1105042655839","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028929113539, 32.2557436547067),"2024-04-22 16:49:11 UTC",1273.67591885777
"105","1101299306594","N Jacamar Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.023164925064, 32.2467731306563),"2024-03-12 22:51:23 UTC",655.806016125253
"105.1","1101299306594","N Jacamar Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.023088532379, 32.2466941035234),"2024-03-13 06:38:16 UTC",662.793728019413
"105.2","1101299306594","N Jacamar Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.023035224128, 32.2466389567974),"2024-03-13 06:33:16 UTC",667.84112816873
"106","1101299493427","N Broken Arrow Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.026295709524, 32.2502056105292),"2024-02-12 13:23:08 UTC",680.632624352889
"107","1102159718779","N Saddlewood Ranch Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.026185396888, 32.2482190413413),"2024-02-13 13:13:08 UTC",761.995112231468
"107.1","1102159718779","N Saddlewood Ranch Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.026036289921, 32.248150949178),"2024-02-06 12:32:08 UTC",750.60062693395
"107.2","1102159718779","N Saddlewood Ranch Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02604632003, 32.2481555296019),"2024-02-06 12:32:08 UTC",751.352558325891
"108","1103634696071","Silver Mosaic Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.015503738632, 32.252475869534),"2024-03-16 17:36:06 UTC",428.033310065907
"109","1101299310955","N Tin Star Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.053336641339, 32.2713689631344),"2024-03-13 17:05:10 UTC",1545.06318788621
"110","1101299299923","N Gaia Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.02974335669, 32.2620753798361),"2024-03-12 13:09:08 UTC",1184.49485567144
"110.1","1101299299923","N Gaia Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.029854442426, 32.2620674778848),"2024-01-29 13:38:09 UTC",1198.88390464552
"111","1101299529844","W Still Canyon Pass","M","S1400","04","019","id",2.040521108e-06,c(-111.051963008435, 32.2668905123845),"2023-12-12 12:35:09 UTC",2086.28951043936
"111.1","1101299529844","W Still Canyon Pass","M","S1400","04","019","id",2.040521108e-06,c(-111.051812482217, 32.266927684936),"2024-03-13 16:28:09 UTC",2074.85045141792
"111.2","1101299529844","W Still Canyon Pass","M","S1400","04","019","id",2.040521108e-06,c(-111.051690017413, 32.2669715610229),"2024-03-02 15:55:04 UTC",2063.66855130849
"112","1101299304752","N Summit Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054786943319, 32.255681898703),"2024-03-06 12:38:11 UTC",3061.71519526476
"112.1","1101299304752","N Summit Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054673621999, 32.2557192321619),"2024-01-16 15:37:08 UTC",3070.57796892323
"113","1101299425908","N Silverbell Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.029841628729, 32.2676078102979),"2023-12-07 12:22:21 UTC",1431.50853547048
"113.1","1101299425908","N Silverbell Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.02916814615, 32.2679636607206),"2024-04-18 16:16:07 UTC",1391.68213845466
"113.2","1101299425908","N Silverbell Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.028796825407, 32.2680733795217),"2024-02-09 19:55:09 UTC",1364.20098977037
"113.3","1101299425908","N Silverbell Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.028803249378, 32.2680727955264),"2024-02-09 19:55:09 UTC",1364.79056986617
"114","1101299431469","W Tippecanoe Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.027610641304, 32.2533448738568),"2024-02-13 12:11:13 UTC",937.200992065363
"114.1","1101299431469","W Tippecanoe Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.026512280272, 32.2537346978612),"2024-02-09 16:16:13 UTC",842.311527760171
"114.2","1101299431469","W Tippecanoe Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.026508271077, 32.2537363247826),"2024-02-09 16:16:13 UTC",842.014049664503
"114.3","1101299431469","W Tippecanoe Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.025685211453, 32.2541350045281),"2024-04-22 17:26:12 UTC",793.891374987536
"115","1101299402164","N Fork River Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.051436157166, 32.2680901088589),"2023-12-12 12:29:09 UTC",1891.8360801185
"116","1101299308520","W Waddell Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.023754098886, 32.2513853473969),"2024-03-19 14:16:10 UTC",363.469599354746
"117","1101299308301","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.057715187037, 32.2618368876401),"2024-02-28 14:27:07 UTC",3084.51737161034
"118","1101299302563","N Atwood Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.028435, 32.2429325871911),"2024-03-07 09:26:18 UTC",1302.46376542807
"119","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040018272273, 32.2597027322098),"2023-12-20 11:27:07 UTC",2544.50169321237
"119.1","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04004460221, 32.2595308694305),"2023-12-12 17:07:16 UTC",2552.24637897551
"119.2","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040072632001, 32.2592717849117),"2024-03-13 15:12:07 UTC",2562.90942856927
"119.3","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039285915929, 32.2545255562789),"2024-03-04 10:55:04 UTC",2425.54273840532
"119.4","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039301342139, 32.2545659485361),"2023-12-20 13:28:11 UTC",2428.95590034393
"119.5","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039331755925, 32.2546392106317),"2023-12-21 17:37:09 UTC",2435.48282427585
"119.6","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039804839068, 32.2556103000374),"2024-01-18 13:39:12 UTC",2534.25570330871
"119.7","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03989412687, 32.2557706741491),"2024-01-12 14:07:07 UTC",2552.5365962975
"119.8","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03971540207, 32.2554496573171),"2023-12-31 18:01:07 UTC",2516.10083494116
"119.9","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039461693742, 32.2549430455411),"2024-01-16 12:28:17 UTC",2463.44556201579
"119.10","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040189277326, 32.25630155467),"2024-03-31 18:03:11 UTC",2614.07315900829
"119.11","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04019959761, 32.2563221952529),"2024-03-31 18:03:11 UTC",2616.35691776609
"119.12","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040319218016, 32.2565937846295),"2023-12-10 14:56:11 UTC",2644.66633757543
"119.13","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040340571363, 32.2568142090822),"2024-04-26 13:21:23 UTC",2658.79004909832
"119.14","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040316571659, 32.257133929594),"2024-01-28 13:08:14 UTC",2673.2637109634
"119.15","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040322910778, 32.2570586206751),"2024-01-26 10:10:06 UTC",2669.8797771423
"119.16","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040315103427, 32.2571513722242),"2024-01-10 16:46:12 UTC",2672.28463456968
"119.17","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040314545738, 32.2571579975794),"2024-02-12 16:08:08 UTC",2671.91334439557
"119.18","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040266680548, 32.2576386244891),"2024-01-08 17:29:23 UTC",2644.94808559207
"119.19","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040222928042, 32.2579482062642),"2024-03-24 10:43:13 UTC",2626.90438695153
"119.20","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04017638905, 32.2582811872918),"2024-01-19 18:14:06 UTC",2608.38460448154
"119.21","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040165141932, 32.2583617408336),"2024-01-28 14:02:14 UTC",2604.03594243422
"119.22","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040140143931, 32.2585557748649),"2024-01-21 19:25:12 UTC",2594.03520990567
"119.23","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040132912296, 32.2586298992476),"2024-02-25 19:11:11 UTC",2590.58615561202
"119.24","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040103604336, 32.258935894946),"2024-04-30 13:34:04 UTC",2576.89330372825
"119.25","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04009809239, 32.2589956712898),"2024-04-30 13:34:04 UTC",2574.3356881997
"119.26","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039791908715, 32.261506009292),"2024-04-13 18:57:11 UTC",2485.15169590503
"119.27","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039809226627, 32.2613512654915),"2024-01-06 19:14:17 UTC",2488.83109287773
"119.28","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039879165261, 32.2607499622554),"2024-04-22 14:12:09 UTC",2505.533834127
"119.29","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039912386622, 32.260466380515),"2023-12-27 12:11:10 UTC",2514.56774341868
"119.30","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03995912933, 32.260090929186),"2023-12-24 10:52:18 UTC",2527.97410685126
"119.31","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039966407654, 32.2600430379019),"2023-12-24 10:52:18 UTC",2529.94092917533
"119.32","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039238762341, 32.2544020882683),"2024-01-29 10:10:12 UTC",2415.18672097785
"119.33","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039124342838, 32.2540265935934),"2024-01-06 11:43:15 UTC",2388.07803873937
"119.34","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039160629194, 32.2541578645888),"2023-12-29 15:19:06 UTC",2396.95698160622
"119.35","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039046922284, 32.253729297289),"2024-03-19 10:33:09 UTC",2369.10532661507
"119.36","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038979492237, 32.2531062284452),"2024-02-28 18:31:08 UTC",2343.92272826489
"119.37","1101299520737","N Peter Seward Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039863717287, 32.2511964852193),"2024-04-04 12:51:09 UTC",2430.60154688588
