"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"26.11","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029902919683, 32.2305487862305),"2021-12-01 13:00:37 UTC",855.848212186817
"26.12","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029871922191, 32.2305949134477),"2022-05-20 20:30:20 UTC",863.177665900757
"26.13","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029865711168, 32.2306041560342),"2022-08-07 14:42:13 UTC",864.647885101965
"26.14","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029818799022, 32.2306867431251),"2022-06-27 20:15:12 UTC",877.703933805211
"26.15","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029716956787, 32.230945488419),"2022-04-13 06:44:24 UTC",918.155449260433
"26.16","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029703738874, 32.2309987377273),"2022-08-20 14:27:11 UTC",926.38661700572
"26.17","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029695590687, 32.2310315632464),"2022-08-20 13:01:12 UTC",931.461109428787
"26.18","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029683901822, 32.2311233150211),"2022-08-07 14:22:13 UTC",945.494889404427
"26.19","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029677, 32.2314625088491),"2021-12-28 16:20:20 UTC",996.892886566455
"26.20","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029746463791, 32.231717943632),"2022-03-12 12:57:18 UTC",1034.71530807104
"26.21","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033431103837, 32.2299459485671),"2022-01-18 15:01:18 UTC",837.861209365414
"26.22","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032861528461, 32.2299412627933),"2021-12-01 14:27:33 UTC",808.771552815078
"26.23","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032385221151, 32.2298745519075),"2022-07-05 13:34:11 UTC",779.743390826919
"26.24","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032027866413, 32.229855916825),"2022-03-08 21:17:15 UTC",765.254719377951
"26.25","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032199189928, 32.2298541088102),"2022-03-08 15:42:16 UTC",770.308603551483
"26.26","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.031155822647, 32.2298796034),"2022-03-16 21:34:12 UTC",751.406478776811
"26.27","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.031258367084, 32.229875725525),"2022-05-07 14:59:15 UTC",752.006002674583
"26.28","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.031401955137, 32.2298720295895),"2022-01-18 15:27:16 UTC",753.499231635759
"26.29","1102159687231","W Salvia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032736474974, 32.2299218615341),"2022-01-18 15:10:17 UTC",800.510880499538
"27","1101299445195","N Chamberlain Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.024113573277, 32.236501836771),"2022-06-27 16:49:18 UTC",213.425923146489
"27.1","1101299445195","N Chamberlain Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.024066204586, 32.2365669686983),"2022-04-27 11:25:12 UTC",211.982721326965
"28","1101299305257","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.02605817761, 32.2165192170718),"2022-04-25 14:23:12 UTC",1401.01983414713
"28.1","1101299305257","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.026058177538, 32.2165192170616),"2022-04-25 14:23:12 UTC",1401.0198393768
"28.2","1101299305257","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.026385196559, 32.2165508910808),"2021-11-20 14:06:14 UTC",1379.95924716881
"28.3","1101299305257","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.026437212956, 32.2165483117687),"2022-06-19 07:21:12 UTC",1377.77396915754
"28.4","1101299305257","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.026249569805, 32.2165427397799),"2022-03-11 10:30:21 UTC",1387.87663862451
"28.5","1101299305257","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.026218667583, 32.2165402390113),"2021-11-17 13:44:15 UTC",1389.79535533304
"28.6","1101299305257","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.026196101451, 32.2165384128377),"2022-03-11 10:35:21 UTC",1391.20212828402
"28.7","1101299305257","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.02613325188, 32.2165298336328),"2022-03-11 10:40:21 UTC",1395.63202675403
"29","1103678580193","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036372871968, 32.2222840000035),"2022-08-26 16:22:17 UTC",643.569524452095
"29.1","1103678580193","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036403645271, 32.2222840000012),"2022-06-02 17:37:12 UTC",642.857392256295
"29.2","1103678580193","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035986322502, 32.2222763907223),"2022-01-12 22:41:12 UTC",653.392533464467
"29.3","1103678580193","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036073974615, 32.2222784624958),"2022-06-26 02:42:26 UTC",650.89279140424
"29.4","1103678580193","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036106217895, 32.2222790000007),"2022-01-09 21:29:19 UTC",649.987350778036
"29.5","1103678580193","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036223005206, 32.2222791381115),"2022-05-22 17:55:20 UTC",646.653246962764
"29.6","1103678580193","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036293668919, 32.222281694542),"2022-05-24 11:03:13 UTC",645.167840197118
"30","1103691796809","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029124778616, 32.2047879662474),"2021-12-21 03:16:10 UTC",2120.86498962502
"30.1","1103691796809","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028949499337, 32.2052926684585),"2022-01-04 11:27:16 UTC",2100.97802357293
"30.2","1103691796809","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028899336752, 32.2054899313615),"2022-04-19 16:34:21 UTC",2091.90973837582
"30.3","1103691796809","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028900834306, 32.2054837601203),"2022-04-19 16:34:21 UTC",2092.19532084411
"30.4","1103691796809","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028818629683, 32.2060812587718),"2022-09-26 16:29:17 UTC",2059.16423071677
"30.5","1103691796809","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028761458247, 32.2068929806829),"2022-07-28 11:47:11 UTC",2012.06845830017
"30.6","1103691796809","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028761689623, 32.2068889316133),"2022-07-28 11:47:11 UTC",2012.56250310063
"30.7","1103691796809","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028762082622, 32.206882054123),"2022-07-28 11:47:11 UTC",2013.401810893
"30.8","1103691796809","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02877029454, 32.2067398421448),"2021-12-26 22:36:12 UTC",2021.9276137271
"30.9","1103691796809","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028787692204, 32.2064402994628),"2022-03-21 18:40:11 UTC",2038.87221751726
"30.10","1103691796809","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02879728628, 32.2063008151372),"2022-04-13 19:10:16 UTC",2046.88777210107
"30.11","1103691796809","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028762609637, 32.2069342658383),"2022-09-15 22:09:25 UTC",2006.78057764627
"31","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033596260004, 32.2122381570155),"2022-03-05 19:23:12 UTC",990.593802205907
"31.1","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033535668435, 32.2126709187362),"2022-08-08 16:52:17 UTC",938.545177650484
"31.2","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033538802591, 32.212625212294),"2022-07-15 01:39:15 UTC",944.184560228185
"31.3","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033539411448, 32.2126163331189),"2022-02-28 11:50:12 UTC",945.282143646543
"31.4","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033675890501, 32.2130040034201),"2022-06-25 09:00:24 UTC",886.205120609233
"31.5","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033616488408, 32.2129366278138),"2022-06-25 09:04:24 UTC",898.98904968951
"31.6","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033611127747, 32.2129305475872),"2022-06-25 09:04:24 UTC",900.142750304538
"31.7","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033603655489, 32.2129163926439),"2022-06-25 09:05:24 UTC",902.470979563422
"31.8","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036740076195, 32.2134533223204),"2022-01-24 00:26:20 UTC",677.159482969245
"31.9","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036822382102, 32.2133659346157),"2022-02-16 06:27:10 UTC",688.976559178174
"31.10","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037006427072, 32.2130431624694),"2022-02-28 06:33:14 UTC",735.466658859236
"31.11","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037015574884, 32.2130228339742),"2022-01-16 23:18:17 UTC",738.455960930349
"31.12","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036899909772, 32.2132765623541),"2021-12-03 02:58:15 UTC",701.371425067281
"31.13","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036697901953, 32.2134852415079),"2022-08-12 04:29:11 UTC",673.125609895832
"31.14","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036586767181, 32.2135693526664),"2022-09-16 09:48:22 UTC",662.763410522409
"31.15","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036619748083, 32.2135443914519),"2022-01-26 09:46:10 UTC",665.797378079664
"31.16","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036537944072, 32.2136063038322),"2022-02-13 15:33:14 UTC",658.337313136216
"31.17","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036430762144, 32.213687422976),"2022-05-24 06:28:15 UTC",648.900864899782
"31.18","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035700176082, 32.2140749069223),"2021-12-30 17:47:12 UTC",619.428390364107
"31.19","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035751049107, 32.2140664280814),"2021-12-23 07:27:10 UTC",618.250264242277
"31.20","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036141378365, 32.2139064378705),"2022-01-17 14:43:11 UTC",625.464088325005
"31.21","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036308085916, 32.2137802684764),"2022-02-19 14:34:14 UTC",638.590854857818
"31.22","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036308370367, 32.2137800531944),"2022-02-19 14:34:14 UTC",638.614136648355
"31.23","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03627644482, 32.2138042154733),"2022-02-17 12:07:11 UTC",636.019565902901
"31.24","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036277100049, 32.2138037195752),"2022-02-17 12:07:11 UTC",636.072439785657
"31.25","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036190137865, 32.2138695352422),"2022-01-17 14:45:11 UTC",629.194885635293
"31.26","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036093049356, 32.2139430146421),"2022-04-30 14:21:11 UTC",621.857188584449
"31.27","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03556611326, 32.2140597618063),"2022-08-08 06:21:13 UTC",628.115356172347
"31.28","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035386075385, 32.2140056078121),"2022-01-17 14:15:11 UTC",645.022109188276
"31.29","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035343364298, 32.2139817602201),"2022-07-15 22:45:13 UTC",650.62393011286
"31.30","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.034310104836, 32.2134048350754),"2021-12-12 20:47:11 UTC",790.88499771371
"31.31","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.034563202982, 32.2135461550367),"2022-09-26 18:58:12 UTC",755.80937745094
"31.32","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.034600446739, 32.2135669503931),"2022-08-24 08:04:09 UTC",750.681979965396
"31.33","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03487467564, 32.2137200677136),"2022-01-17 01:25:16 UTC",713.226593210171
"31.34","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035068495414, 32.2138282874571),"2022-03-02 01:13:10 UTC",687.102123212405
"31.35","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.034286131393, 32.2133914492072),"2022-01-22 18:02:13 UTC",794.227117160447
"31.36","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.034269123068, 32.2133819523939),"2022-04-14 23:00:10 UTC",796.600201817658
"31.37","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.034262160157, 32.213378064563),"2022-01-10 13:41:15 UTC",797.572168331733
"31.38","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.034258406106, 32.2133759684404),"2022-01-10 13:41:15 UTC",798.096315691159
"31.39","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037058784633, 32.2129268120654),"2022-04-04 17:58:13 UTC",752.612255681909
"31.40","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037061861597, 32.212919974342),"2022-04-04 17:58:13 UTC",753.622555320542
"31.41","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03305079384, 32.2109559534296),"2022-04-30 20:14:10 UTC",1195.15362442442
"31.42","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033119987678, 32.2109609629576),"2021-12-22 18:23:21 UTC",1190.24215612475
"31.43","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033208504337, 32.2109673713726),"2022-08-24 12:12:09 UTC",1184.02870563693
"31.44","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033696482523, 32.2114488899517),"2022-03-18 05:58:19 UTC",1090.09981149965
"31.45","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033696636509, 32.2114515551052),"2022-03-18 05:58:19 UTC",1089.72817337306
"31.46","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033625242707, 32.2112455005869),"2022-09-26 18:21:14 UTC",1121.90720438733
"31.47","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033636596353, 32.2112642341041),"2022-07-20 22:36:20 UTC",1118.70263881413
"31.48","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033651764924, 32.2112892622317),"2022-07-20 23:19:21 UTC",1114.42131991474
"31.49","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033684285228, 32.2116996163801),"2022-05-06 13:19:11 UTC",1056.83624033079
"31.50","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033703937674, 32.2115779212923),"2021-12-03 08:21:12 UTC",1072.13569931961
"31.51","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033701578055, 32.2115938176518),"2022-03-13 15:36:16 UTC",1070.11894278765
"31.52","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033702073624, 32.2115456589499),"2022-02-10 19:18:11 UTC",1076.62183945145
"31.53","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033699572058, 32.2115023626752),"2022-02-10 19:17:11 UTC",1082.64808796897
"31.54","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033628516631, 32.2120408108711),"2022-08-04 19:51:16 UTC",1014.58784439125
"31.55","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033623123005, 32.2120738091553),"2022-02-27 22:01:17 UTC",1010.55219992284
"31.56","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03365589332, 32.2118733195223),"2022-05-24 00:18:15 UTC",1035.21161573899
"31.57","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033649671789, 32.2119113830801),"2022-08-24 10:54:09 UTC",1030.50460841344
"31.58","1102640093670","W Tumamoc Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033648304814, 32.2119197462737),"2022-09-16 05:57:23 UTC",1029.4719632675
"32","1102640093133","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035598679745, 32.2228671672231),"2022-06-30 01:15:15 UTC",709.936833766526
"32.1","1102640093133","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035581516102, 32.2228580281466),"2022-08-12 22:28:13 UTC",708.577307071639
"33","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.03567708675, 32.2194802476367),"2022-09-24 19:21:16 UTC",292.409888779514
"33.1","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035614275219, 32.2194972795869),"2022-01-15 12:09:15 UTC",300.014184573171
"33.2","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035495569203, 32.2195294677614),"2022-03-20 05:23:14 UTC",314.514051264443
"33.3","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035484054663, 32.2195325900227),"2022-03-20 05:06:16 UTC",315.92883307159
"33.4","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035436115907, 32.2195455889924),"2022-04-01 07:17:17 UTC",321.833710714423
"33.5","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035517966581, 32.2195233945267),"2022-01-15 23:14:16 UTC",311.76614390888
"33.6","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035556689219, 32.2195128945514),"2022-08-16 05:16:58 UTC",307.028261942498
"33.7","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035406356255, 32.2195536585446),"2022-04-01 07:16:17 UTC",325.510879567024
"33.8","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035291007167, 32.219584936233),"2021-12-31 05:50:16 UTC",339.841135276371
"33.9","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035279352734, 32.2195880964047),"2022-06-06 13:06:21 UTC",341.295469325125
"33.10","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035168981731, 32.2196180241212),"2022-05-31 06:43:11 UTC",355.122326387777
"33.11","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035173087288, 32.2196169108783),"2022-05-31 06:43:11 UTC",354.606325323157
"33.12","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035029014882, 32.219670300952),"2021-11-21 04:34:18 UTC",374.151045246428
"33.13","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035028358617, 32.2196706132216),"2021-11-21 04:34:18 UTC",374.246868971674
"33.14","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034966337237, 32.2197001247427),"2022-06-26 00:38:26 UTC",383.306033675268
"33.15","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.03486894526, 32.2197464664914),"2022-08-15 05:14:21 UTC",397.543585255143
"33.16","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034812056786, 32.2197735355162),"2022-01-10 00:35:17 UTC",405.866246524478
"33.17","1104472039264",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034639605529, 32.2198466712882),"2022-06-23 00:06:12 UTC",430.292578209378
"34","1105598251927","W McElroy Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069074953336, 32.233685259236),"2022-09-27 19:22:11 UTC",1167.55514192406
"35","1102868902378","S Ave del Porvenir","M","S1400","04","019","id",2.040521108e-06,c(-111.024040726257, 32.2181839514114),"2022-03-13 21:19:19 UTC",1320.16352236909
"35.1","1102868902378","S Ave del Porvenir","M","S1400","04","019","id",2.040521108e-06,c(-111.024056903001, 32.2181515530454),"2021-11-26 20:19:24 UTC",1322.69400985454
"35.2","1102868902378","S Ave del Porvenir","M","S1400","04","019","id",2.040521108e-06,c(-111.024102536489, 32.2180601593364),"2021-11-17 15:49:14 UTC",1329.9225171705
"35.3","1102868902378","S Ave del Porvenir","M","S1400","04","019","id",2.040521108e-06,c(-111.024072959976, 32.2181193945251),"2022-03-06 07:25:10 UTC",1325.22236727845
"35.4","1102868902378","S Ave del Porvenir","M","S1400","04","019","id",2.040521108e-06,c(-111.02398478549, 32.2182959879462),"2022-05-06 17:14:13 UTC",1311.54363393
"35.5","1102868902378","S Ave del Porvenir","M","S1400","04","019","id",2.040521108e-06,c(-111.023960623309, 32.2183443791639),"2022-04-02 22:13:15 UTC",1307.88394913988
"35.6","1102868902378","S Ave del Porvenir","M","S1400","04","019","id",2.040521108e-06,c(-111.024281273797, 32.2176184824871),"2022-07-18 17:32:23 UTC",1369.80943136525
"35.7","1102868902378","S Ave del Porvenir","M","S1400","04","019","id",2.040521108e-06,c(-111.024213687357, 32.2178132231085),"2021-12-16 13:55:12 UTC",1351.04125138225
"35.8","1102868902378","S Ave del Porvenir","M","S1400","04","019","id",2.040521108e-06,c(-111.02420760443, 32.2178307501451),"2022-07-18 20:31:18 UTC",1349.37393724301
"36","1103691797049","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035616523733, 32.2213121424368),"2022-05-18 08:15:18 UTC",530.510039017522
"36.1","1103691797049","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03562016314, 32.2213339789025),"2022-01-09 22:37:18 UTC",533.358398576754
"36.2","1103691797049","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035753316617, 32.2217338187373),"2021-12-13 17:42:11 UTC",583.497266430207
"36.3","1103691797049","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035838630594, 32.2219137486798),"2022-07-17 10:06:19 UTC",605.838825363469
"36.4","1103691797049","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035944541412, 32.2222525130628),"2022-01-12 22:40:12 UTC",651.292637390451
"36.5","1103691797049","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03561585495, 32.2209616399091),"2022-08-06 01:48:10 UTC",482.300589442511
"36.6","1103691797049","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03561482148, 32.220980449096),"2022-07-08 03:26:16 UTC",484.921928443926
"36.7","1103691797049","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035611517427, 32.2210405829167),"2022-04-29 10:57:12 UTC",493.320521424489
"36.8","1103691797049","N Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035610770431, 32.2212432235727),"2022-06-26 01:49:26 UTC",521.252588334403
"37","1101299305116","S Wright Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.025729519292, 32.2053299472551),"2022-04-19 15:31:17 UTC",1828.80683479024
"38","1101299305871","N Cam de Juan","M","S1400","04","019","id",2.040521108e-06,c(-111.029046, 32.2394512579583),"2021-12-27 23:45:13 UTC",989.131473133702
"38.1","1101299305871","N Cam de Juan","M","S1400","04","019","id",2.040521108e-06,c(-111.029046, 32.2393985110233),"2021-12-27 22:55:12 UTC",984.840772085663
"39","1104472039261",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035317155734, 32.2209685384438),"2022-08-12 20:47:13 UTC",501.612514785814
"39.1","1104472039261",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035142718724, 32.2209741143651),"2022-04-10 08:29:14 UTC",514.097255080457
"39.2","1104472039261",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035122779312, 32.2209747517179),"2022-03-23 15:43:11 UTC",515.568004083898
"39.3","1104472039261",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.03493581238, 32.220980727865),"2022-09-19 09:45:13 UTC",529.771408954183
"39.4","1104472039261",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035006854102, 32.2209784571442),"2022-04-17 11:07:16 UTC",524.288438518162
"39.5","1104472039261",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034976632577, 32.2209794231257),"2021-12-14 10:27:16 UTC",526.60829748732
"39.6","1104472039261",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034696856363, 32.2209883653717),"2022-07-24 07:30:13 UTC",548.94170901704
"39.7","1104472039261",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034734796797, 32.2209871527505),"2021-11-10 21:48:22 UTC",545.825975674556
"39.8","1104472039261",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034854771048, 32.2209833181567),"2022-09-09 02:04:20 UTC",536.150055861073
"39.9","1104472039261",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034856123603, 32.220983274926),"2022-09-09 02:04:20 UTC",536.042538398702
"39.10","1104472039261",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034787711856, 32.2209854615037),"2021-11-21 02:14:21 UTC",541.524856681783
"39.11","1104472039261",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034813002102, 32.2209846531806),"2022-09-09 13:49:24 UTC",539.487745352093
"40","1101299302920","N Caviar Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.034119494767, 32.2229853264334),"2022-04-09 06:39:31 UTC",535.393521061844
"40.1","1101299302920","N Caviar Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.034120915672, 32.2230494449783),"2022-07-04 05:33:10 UTC",530.154955162897
