"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"72.501","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.004962206006, 32.2156222205665),"2021-03-03 03:03:10 UTC",1485.94976225037
"72.502","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.004972502157, 32.2156193605224),"2021-03-03 03:01:10 UTC",1486.13123553563
"72.503","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.004998711027, 32.2156120802706),"2022-05-31 21:32:11 UTC",1486.59903238371
"72.504","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.004997829693, 32.2156123250859),"2022-05-31 21:32:11 UTC",1486.58316506624
"72.505","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005008417032, 32.2156062506607),"2022-04-30 18:23:16 UTC",1487.24321656895
"72.506","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005042231768, 32.2155856058863),"2022-01-13 21:21:10 UTC",1489.54784838297
"72.507","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005029072386, 32.2155936400327),"2022-05-15 06:33:26 UTC",1488.64908494994
"72.508","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005022927514, 32.2155973916366),"2022-05-10 08:44:12 UTC",1488.23022501485
"72.509","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005152776288, 32.2155273373416),"2023-05-01 08:38:09 UTC",1495.8092252266
"72.510","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005158463621, 32.2155247573973),"2023-05-01 08:39:09 UTC",1496.07309059923
"72.511","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005180521819, 32.2155147511354),"2022-12-18 10:44:10 UTC",1497.10043846307
"72.512","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005217493224, 32.2154979797806),"2021-03-06 15:10:14 UTC",1498.83642370923
"72.513","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005240756747, 32.2154874267299),"2023-04-09 08:50:08 UTC",1499.93776446618
"72.514","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005233690077, 32.2154906323897),"2023-04-09 08:50:08 UTC",1499.60248004472
"72.515","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005234198273, 32.2154904018563),"2023-04-09 08:50:08 UTC",1499.62657048617
"72.516","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005120657834, 32.2155419072253),"2022-05-18 05:59:16 UTC",1494.32693582869
"72.517","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005120604907, 32.2155419312347),"2022-05-18 05:59:16 UTC",1494.32450421687
"72.518","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005147599225, 32.2155296858119),"2022-03-13 05:20:08 UTC",1495.56939753227
"72.519","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005125481432, 32.2155397190989),"2023-04-08 00:58:08 UTC",1494.54869573236
"72.520","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005067253885, 32.215570329222),"2022-05-15 16:12:20 UTC",1491.26344265583
"72.521","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005253323515, 32.2154817260539),"2023-06-01 06:41:24 UTC",1500.53558730527
"72.522","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005249044719, 32.2154836670487),"2023-06-01 07:02:26 UTC",1500.33181041922
"72.523","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005326318842, 32.2154486130693),"2022-03-28 11:48:09 UTC",1504.04801357098
"72.524","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005297670886, 32.2154616086943),"2023-04-10 08:51:08 UTC",1502.66141255552
"72.525","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005297805965, 32.2154615474181),"2023-04-10 08:51:08 UTC",1502.66792605041
"72.526","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005352573951, 32.2154367029068),"2020-12-29 00:17:10 UTC",1505.32796318847
"72.527","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005349226704, 32.2154382213263),"2020-12-29 00:18:10 UTC",1505.16429647609
"72.528","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005375715528, 32.2154262051359),"2022-04-16 08:23:15 UTC",1506.46337673969
"72.529","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005363233922, 32.2154318671988),"2022-05-11 13:38:13 UTC",1505.85013890176
"72.530","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005369936855, 32.2154288265301),"2023-03-20 15:06:11 UTC",1506.17921768036
"72.531","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005409045163, 32.2154110857188),"2020-12-30 14:56:22 UTC",1508.1105605839
"72.532","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005407777295, 32.2154116608656),"2020-12-30 14:56:22 UTC",1508.04764461724
"72.533","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005422181193, 32.2154051267804),"2022-06-28 16:56:08 UTC",1508.76360836152
"72.534","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005467016719, 32.2153847878846),"2023-01-06 05:29:16 UTC",1511.00892667901
"72.535","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005460248133, 32.2153878583434),"2022-08-10 06:28:09 UTC",1510.66834421432
"72.536","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005435064474, 32.2153992824957),"2022-06-05 12:20:11 UTC",1509.40620227459
"72.537","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005478668322, 32.2153795023232),"2023-04-14 04:44:09 UTC",1511.59655896507
"72.538","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00548470929, 32.215376761935),"2022-03-18 02:01:08 UTC",1511.90189627616
"72.539","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005490321407, 32.2153742160878),"2021-12-18 00:26:09 UTC",1512.18596692356
"72.540","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005520639577, 32.2153604627278),"2020-12-18 20:12:07 UTC",1513.72740238827
"72.541","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005543469311, 32.2153501063714),"2021-11-23 05:29:15 UTC",1514.89568043256
"72.542","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005535112889, 32.2153538971341),"2022-04-09 09:28:33 UTC",1514.46729945283
"72.543","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005749547663, 32.2152566218144),"2021-01-24 06:53:14 UTC",1525.73313709239
"72.544","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005739599438, 32.2152611346997),"2022-05-10 16:36:20 UTC",1525.1979954943
"72.545","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005741987917, 32.2152600511966),"2021-06-19 00:11:09 UTC",1525.32636814119
"72.546","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005736491987, 32.2152625443544),"2022-05-10 16:36:20 UTC",1525.03108476339
"72.547","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005776317895, 32.2152444778352),"2023-04-10 11:57:08 UTC",1527.17916275621
"72.548","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005787817948, 32.215239260978),"2021-01-24 06:48:14 UTC",1527.80302616072
"72.549","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00580269789, 32.2152325108735),"2021-01-24 06:46:14 UTC",1528.61262511814
"72.550","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005706816948, 32.2152760060479),"2023-04-03 19:46:09 UTC",1523.44308589363
"72.551","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005700148271, 32.2152790312047),"2023-04-03 19:47:09 UTC",1523.08770696541
"72.552","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005658436148, 32.2152979533417),"2022-03-29 10:28:09 UTC",1520.87720692018
"72.553","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00561781482, 32.2153163806336),"2021-06-14 21:26:14 UTC",1518.74507827305
"72.554","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005627846009, 32.2153118301282),"2022-04-09 11:47:33 UTC",1519.2697028206
"72.555","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005637174665, 32.2153075983157),"2022-05-24 21:55:14 UTC",1519.75869950187
"72.556","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005591828064, 32.2153281691479),"2022-06-05 01:37:20 UTC",1517.39177126717
"72.557","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005586713308, 32.2153304893818),"2022-06-05 01:37:20 UTC",1517.12639540622
"72.558","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005580286957, 32.2153334046009),"2021-06-10 19:14:11 UTC",1516.79342779432
"72.559","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005791487341, 32.2146282349627),"2021-12-09 07:03:13 UTC",1620.1734984639
"72.560","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005424417743, 32.2145390269066),"2022-04-02 08:15:03 UTC",1639.23804749541
"72.561","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005416816526, 32.2145374814296),"2022-04-09 07:59:30 UTC",1639.60068766044
"72.562","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005413889969, 32.2145368864028),"2022-04-09 07:59:30 UTC",1639.74045311183
"72.563","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005165206641, 32.214399049853),"2023-05-04 05:19:09 UTC",1665.03519567231
"72.564","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005164610561, 32.2143945792571),"2023-05-04 05:19:09 UTC",1665.71919239861
"72.565","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005168116401, 32.2144208730283),"2022-05-30 05:46:26 UTC",1661.69627764101
"72.566","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005169974493, 32.2144348086988),"2022-05-30 05:44:26 UTC",1659.56414310815
"72.567","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005170705565, 32.2144353878282),"2022-05-30 05:43:26 UTC",1659.46287681591
"72.568","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005196135374, 32.2144493658253),"2022-04-16 06:23:18 UTC",1656.87062916554
"72.569","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005206816428, 32.2144552368752),"2022-07-09 03:27:09 UTC",1655.78338354584
"72.570","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005211591153, 32.2144578613951),"2022-07-09 03:27:09 UTC",1655.29765279479
"72.571","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005277875217, 32.2144942956828),"2021-03-04 14:22:18 UTC",1648.57370900301
"72.572","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005274540372, 32.214492462624),"2021-08-17 08:26:13 UTC",1648.91114494681
"72.573","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005291889152, 32.2145019986989),"2023-05-04 04:06:12 UTC",1647.15670550228
"72.574","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005292331912, 32.2145022420697),"2023-05-04 04:06:12 UTC",1647.1119626019
"72.575","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005296311647, 32.2145044296033),"2022-06-03 02:35:13 UTC",1646.70986411777
"72.576","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00530490709, 32.214509154244),"2022-06-03 02:35:13 UTC",1645.84185442786
"72.577","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005314769962, 32.2145145755486),"2021-03-06 16:03:14 UTC",1644.84660213591
"72.578","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005513500116, 32.2145571390689),"2022-09-13 18:33:15 UTC",1635.02867213077
"72.579","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005611509107, 32.2145802107416),"2021-11-23 06:58:13 UTC",1630.00928845861
"72.580","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005535473453, 32.2145616066606),"2022-02-19 20:48:08 UTC",1634.00191191864
"72.581","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005545540329, 32.2145636534442),"2022-06-27 10:37:30 UTC",1633.53304168437
"72.582","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005542090846, 32.2145629521002),"2022-06-27 10:37:30 UTC",1633.69359483138
"72.583","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005629791261, 32.2145850890467),"2023-04-19 03:21:10 UTC",1628.99620786836
"72.584","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005640566735, 32.2145879643109),"2022-06-17 23:40:15 UTC",1628.40057110664
"72.585","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005651785102, 32.2145909577525),"2022-06-17 23:27:15 UTC",1627.78161363166
"72.586","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005679317933, 32.2145983044435),"2022-08-03 16:03:12 UTC",1626.26755772935
"72.587","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00567041624, 32.2145959291714),"2022-08-03 16:03:12 UTC",1626.75628753369
"72.588","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005665730826, 32.2145946789446),"2021-08-11 15:29:14 UTC",1627.01383140711
"72.589","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005717309611, 32.2146084418968),"2023-04-06 13:00:08 UTC",1624.19012463092
"72.590","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005756429842, 32.2146188804716),"2022-09-15 02:37:13 UTC",1622.06528718599
"72.591","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005806318242, 32.21463219233),"2022-02-05 16:55:07 UTC",1619.37671922618
"72.592","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005874962277, 32.2146505087677),"2022-04-14 18:15:10 UTC",1615.71633424779
"72.593","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005886520901, 32.2146535929759),"2022-03-28 12:18:09 UTC",1615.10443787728
"72.594","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005890710769, 32.2146547109657),"2022-03-28 12:18:09 UTC",1614.88295062255
"72.595","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005869788068, 32.2146491281238),"2022-04-14 18:14:10 UTC",1615.99066636531
"72.596","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005852427849, 32.2146444958621),"2022-08-19 02:00:23 UTC",1616.91297307633
"72.597","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005944956362, 32.214669185396),"2022-07-02 16:10:09 UTC",1612.03070713659
"72.598","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005908820404, 32.2146595431891),"2023-04-23 23:43:09 UTC",1613.92757777348
"72.599","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005980877844, 32.2146911780663),"2021-01-11 07:54:10 UTC",1608.27760659594
"72.600","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005976088156, 32.2146865758574),"2022-06-04 18:43:08 UTC",1609.03036114251
"72.601","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005986219798, 32.2146963109228),"2023-02-06 14:49:08 UTC",1607.43828289346
"72.602","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006081260014, 32.2147876308898),"2021-02-06 18:43:11 UTC",1592.54582994356
"72.603","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006081419645, 32.2147877842718),"2021-02-06 18:43:11 UTC",1592.52088102881
"72.604","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006116498461, 32.2148214899007),"2022-06-02 12:15:17 UTC",1587.04369371801
"72.605","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006166788422, 32.2148698111612),"2023-02-24 10:19:11 UTC",1579.21010244058
"72.606","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006139116982, 32.214843222983),"2022-06-05 01:16:21 UTC",1583.51770576755
"72.607","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006095601807, 32.2148014112661),"2022-05-31 20:18:11 UTC",1590.30520716369
"72.608","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005989184652, 32.2146991597238),"2023-02-06 14:49:08 UTC",1606.9725502861
"72.609","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00618152872, 32.2148839744077),"2022-03-12 01:45:08 UTC",1576.91823499472
"72.610","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006244019103, 32.2149444011658),"2021-03-03 00:10:09 UTC",1567.16538857333
"72.611","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006243078722, 32.2149431147903),"2021-03-03 00:10:09 UTC",1567.36911384028
"72.612","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006224191733, 32.2149249672183),"2022-01-03 04:11:08 UTC",1570.29571861749
"72.613","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006212614266, 32.2149138429992),"2021-01-14 20:23:13 UTC",1572.09126834621
"72.614","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006206803802, 32.2149082600084),"2021-01-14 20:23:13 UTC",1572.9928646322
"72.615","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006205595143, 32.2149070986674),"2022-05-26 14:41:14 UTC",1573.18044719938
"72.616","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006189071631, 32.214891222027),"2022-06-29 16:54:11 UTC",1575.74618262841
"72.617","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006245874193, 32.2149833580525),"2021-01-24 05:44:13 UTC",1561.23667394146
"72.618","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006240135624, 32.2149931472113),"2021-05-15 23:41:13 UTC",1559.80334127028
"72.619","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00620939373, 32.2150273889763),"2022-01-29 03:33:08 UTC",1554.89388903766
"72.620","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00619613824, 32.2150342637451),"2021-06-15 17:34:09 UTC",1553.97766903872
"72.621","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00601882222, 32.2151262259136),"2020-12-17 11:46:01 UTC",1541.92070186479
"72.622","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006080797066, 32.2150940836829),"2021-03-15 11:36:16 UTC",1546.09244710043
"72.623","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00610082923, 32.2150836943198),"2022-06-30 16:31:09 UTC",1547.45065879758
"72.624","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.006139758485, 32.2150635042664),"2022-05-30 02:40:29 UTC",1550.10370953814
"72.625","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005971877321, 32.2151505730755),"2022-09-15 04:10:12 UTC",1538.79127523627
"72.626","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005852047177, 32.2152101241499),"2022-06-02 11:48:18 UTC",1531.31683130765
"72.627","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005828079009, 32.2152209970312),"2021-01-24 06:43:14 UTC",1529.99976658814
"72.628","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005807952751, 32.2152301270691),"2022-01-17 06:42:12 UTC",1528.8991765424
"72.629","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005804563516, 32.2160167569625),"2023-01-19 17:32:17 UTC",1410.04923258478
"72.630","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005866680849, 32.2160607234121),"2023-01-14 22:30:11 UTC",1402.47777723126
"72.631","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005844761327, 32.2161272447414),"2020-12-29 02:21:11 UTC",1392.74853338849
"72.632","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005834013849, 32.2161373062138),"2023-03-05 20:15:09 UTC",1391.38995349732
"72.633","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005817046092, 32.2161531909204),"2022-03-13 07:14:08 UTC",1389.24863247538
"72.634","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005071649044, 32.2164390628677),"2022-06-02 10:25:20 UTC",1361.24395384985
"72.635","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00577671013, 32.2161878845385),"2022-04-16 11:10:11 UTC",1384.63900440814
"72.636","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00571962091, 32.2162082227961),"2023-04-17 02:17:44 UTC",1382.4964143763
"72.637","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005715957979, 32.2162095277284),"2022-07-31 05:13:15 UTC",1382.36041162298
"72.638","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005741278577, 32.2162005071717),"2023-03-20 15:45:11 UTC",1383.30417617444
"72.639","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005671495316, 32.2162253677001),"2022-05-15 15:17:13 UTC",1380.72370197188
"72.640","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005636572496, 32.2162378090558),"2021-01-07 17:32:09 UTC",1379.45655703804
"72.641","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005631242786, 32.2162397077796),"2022-04-16 10:00:12 UTC",1379.26459962619
"72.642","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00562676822, 32.2162413018555),"2022-11-03 14:32:09 UTC",1379.10373357621
"72.643","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005486419404, 32.2162913013823),"2022-03-08 01:41:08 UTC",1374.1938711359
"72.644","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005501075163, 32.2162860802506),"2022-01-19 13:55:12 UTC",1374.69422506043
"72.645","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00551628568, 32.2162806614833),"2022-03-08 01:37:08 UTC",1375.21657339424
"72.646","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005679491807, 32.2159951229122),"2021-03-25 04:49:11 UTC",1415.31313222925
"72.647","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005690598172, 32.2159970440207),"2022-04-09 10:41:37 UTC",1414.83869916545
"72.648","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005722152777, 32.2160025021305),"2020-12-29 02:10:11 UTC",1413.49819921244
"72.649","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00571254619, 32.2160008404467),"2022-04-09 11:05:37 UTC",1413.9051412297
"72.650","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005762746324, 32.2160095237249),"2022-04-16 11:15:11 UTC",1411.78990272581
"72.651","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005794850112, 32.2160150768091),"2023-01-19 17:32:17 UTC",1410.45182592661
"72.652","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00564026717, 32.2159935606482),"2023-03-20 15:35:11 UTC",1416.21206393883
"72.653","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005636318226, 32.2159935076435),"2022-03-13 06:45:08 UTC",1416.28781835137
"72.654","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.005605402585, 32.2159930926738),"2022-04-30 16:01:12 UTC",1416.88711046199
