"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"125.1","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043897233427, 32.2493493776609),"2021-02-24 08:09:05 UTC",2912.87675541986
"125.2","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043897022089, 32.2493046797698),"2020-11-22 05:17:06 UTC",2908.18912236862
"125.3","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043896098558, 32.2491093525892),"2020-11-22 07:47:06 UTC",2887.8026887589
"125.4","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043892855908, 32.2484134384263),"2021-07-30 15:13:10 UTC",2816.50962078559
"125.5","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043894707722, 32.2488151884262),"2021-07-06 03:03:24 UTC",2857.4081965612
"125.6","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04389541392, 32.2489645506645),"2021-08-21 21:20:15 UTC",2872.79426561756
"125.7","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043895458345, 32.2489739467863),"2021-02-24 07:29:05 UTC",2873.76541858917
"125.8","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043902372779, 32.2504040833076),"2021-08-07 17:38:10 UTC",2951.50296864738
"125.9","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.0438856623, 32.2477064286025),"2021-02-22 05:52:07 UTC",2746.74261695955
"125.10","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043891094889, 32.2479177114624),"2021-07-30 13:15:11 UTC",2767.01702822875
"125.11","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043891564357, 32.2480498671657),"2021-07-04 00:35:13 UTC",2780.09774397766
"125.12","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043891809344, 32.2481188311174),"2021-07-03 22:42:54 UTC",2786.95687603485
"125.13","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04389225501, 32.2482442861193),"2021-07-16 09:47:07 UTC",2799.49213721502
"125.14","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043881170148, 32.2475298872164),"2021-07-26 20:09:09 UTC",2729.9716408794
"125.15","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043880718807, 32.2475121495144),"2021-02-21 09:47:06 UTC",2728.29550264388
"125.16","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043879896956, 32.2474798507407),"2021-07-16 12:26:08 UTC",2725.24761001122
"126","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.057782181281, 32.2570311208894),"2020-12-25 04:04:08 UTC",3202.1274587287
"126.1","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.057773681921, 32.2570325180489),"2021-09-06 12:29:22 UTC",3202.44359037116
"126.2","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.057726543174, 32.2570402668976),"2021-07-31 23:28:13 UTC",3204.20342167307
"126.3","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.057544991416, 32.2570638009029),"2021-08-15 12:21:16 UTC",3210.13043858545
"126.4","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.057499483282, 32.2570683517105),"2021-08-02 21:26:08 UTC",3211.43812187438
"126.5","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.056712698054, 32.2570425633004),"2021-08-02 13:11:10 UTC",3219.94865666233
"126.6","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.056547312035, 32.257014283729),"2021-06-28 17:57:08 UTC",3218.7053597464
"126.7","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.054798061579, 32.2563296101668),"2021-07-31 01:01:09 UTC",3157.37499942106
"126.8","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.054859984441, 32.2563448003519),"2021-07-07 08:14:07 UTC",3157.88948856563
"126.9","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.054742680147, 32.2563181468518),"2021-07-01 14:13:07 UTC",3157.24795669258
"126.10","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.055206952561, 32.2564631121393),"2021-08-17 14:50:10 UTC",3166.11833666211
"126.11","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.054999600816, 32.2563883171416),"2021-06-08 09:35:08 UTC",3160.50674942052
"126.12","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.05573427252, 32.2567232051508),"2021-02-14 04:29:09 UTC",3191.99329249119
"126.13","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.055790137688, 32.2567496196151),"2020-12-25 07:32:08 UTC",3194.66537600732
"126.14","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.056033038356, 32.2568597717421),"2021-07-11 06:07:07 UTC",3205.80080261198
"126.15","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.058580839762, 32.2567874289067),"2021-08-11 19:21:11 UTC",3156.99095455258
"126.16","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.058620306871, 32.2567722864057),"2021-08-24 21:40:11 UTC",3154.37224852849
"126.17","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.058470171018, 32.2568298895272),"2021-08-27 07:39:05 UTC",3164.37517073296
"126.18","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.058347466937, 32.2568695280397),"2021-09-09 03:32:05 UTC",3171.50533703197
"126.19","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.058796701649, 32.2567195843595),"2021-07-10 13:01:11 UTC",3145.03574563556
"126.20","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.05965681511, 32.2566993104787),"2021-07-27 17:44:16 UTC",3137.74638297252
"126.21","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.06001692092, 32.256694617651),"2021-06-20 16:09:06 UTC",3135.95562832973
"126.22","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.059899389063, 32.2566961342011),"2021-07-04 21:51:07 UTC",3136.5159083709
"126.23","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.059858660082, 32.2566966675412),"2021-07-28 06:28:24 UTC",3136.72250445251
"126.24","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.061318856237, 32.2565680961068),"2021-09-04 21:04:09 UTC",3117.99918463027
"126.25","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.061165549404, 32.2565989445865),"2021-06-09 15:48:11 UTC",3122.06501784728
"127","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050311359052, 32.2496841981037),"2021-07-16 15:50:12 UTC",2429.32406638986
"127.1","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050312080221, 32.2495927409118),"2021-07-28 12:34:25 UTC",2417.43554301615
"127.2","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050310226458, 32.2498278308426),"2021-07-07 16:29:07 UTC",2448.03767201336
"127.3","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050310062825, 32.2498485824638),"2021-09-12 22:44:06 UTC",2450.74561994402
"127.4","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050310046367, 32.249850669503),"2021-09-12 22:44:06 UTC",2451.01802365577
"127.5","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050317499563, 32.2489054653879),"2021-02-20 15:01:06 UTC",2328.80950248811
"127.6","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050317641109, 32.2488875145692),"2021-08-19 01:23:08 UTC",2326.51230434996
"127.7","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050319638863, 32.2486573550794),"2021-08-17 10:36:11 UTC",2297.12891531421
"127.8","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050320254603, 32.2485879816097),"2020-12-15 06:27:20 UTC",2288.30224279327
"127.9","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050320356269, 32.2485765272627),"2020-12-15 06:27:20 UTC",2286.84625836637
"127.10","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050304089782, 32.2506890539753),"2021-07-04 03:10:12 UTC",2561.23768313689
"127.11","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050306338471, 32.2503397579597),"2021-07-07 15:09:07 UTC",2515.13455840875
"127.12","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050305839705, 32.250417233122),"2021-08-01 05:23:17 UTC",2525.33672624572
"127.13","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050305783099, 32.250426025796),"2021-07-30 10:05:11 UTC",2526.49543717762
"127.14","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050305410769, 32.2504838612163),"2021-07-27 14:29:12 UTC",2534.12142921422
"127.15","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050305253419, 32.2505083028587),"2021-07-03 20:59:56 UTC",2537.346489478
"127.16","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050307452879, 32.2501795675471),"2021-07-28 11:10:25 UTC",2494.07867826163
"128","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.04346211136, 32.2434928425513),"2021-08-17 03:53:12 UTC",2433.11376217037
"128.1","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043571786318, 32.243497672649),"2021-08-09 21:37:21 UTC",2420.91520379801
"128.2","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043282210146, 32.2434617548831),"2021-08-24 10:24:15 UTC",2451.55175650624
"128.3","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.04400713129, 32.243421554757),"2021-08-30 18:21:12 UTC",2365.82776742624
"128.4","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044740033023, 32.2432741062353),"2021-07-20 20:38:11 UTC",2271.93256601848
"129","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.061753756027, 32.2516790141626),"2021-09-10 08:48:13 UTC",2378.75807498158
"129.1","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05981309897, 32.2507573040729),"2021-08-31 13:39:18 UTC",2234.44683340405
"129.2","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059329946974, 32.2507170000221),"2021-06-30 14:51:08 UTC",2230.41035239311
"129.3","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05907682085, 32.2507171973242),"2021-07-14 19:16:12 UTC",2232.21676264644
"129.4","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058767355641, 32.2507174765655),"2021-08-22 18:08:11 UTC",2235.0790305228
"129.5","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059142393487, 32.2507171380588),"2021-07-21 02:11:15 UTC",2231.70173418269
"129.6","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05917500405, 32.2507171085724),"2021-07-20 08:26:15 UTC",2231.45752601025
"129.7","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058360622281, 32.2507178424281),"2021-08-26 07:19:08 UTC",2239.92055731617
"129.8","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056964542961, 32.2507177491859),"2021-08-04 11:23:12 UTC",2265.54571671766
"129.9","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056775669255, 32.2507176195019),"2021-09-11 19:37:07 UTC",2270.07341245331
"129.10","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056715304225, 32.250717577995),"2021-08-09 17:53:18 UTC",2271.5738425418
"129.11","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055240847506, 32.2507170000085),"2021-09-15 08:10:09 UTC",2316.15129300965
"129.12","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055205419264, 32.2507170426069),"2021-09-14 12:21:23 UTC",2317.41272719003
"129.13","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056269055459, 32.2507172702646),"2021-07-12 07:03:07 UTC",2283.46133073482
"129.14","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05610000681, 32.2507171532801),"2021-08-30 14:47:18 UTC",2288.32769596483
"129.15","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05588794424, 32.2507170062108),"2021-03-17 19:07:05 UTC",2294.71155856668
"129.16","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054969370126, 32.2507175083988),"2021-06-29 12:08:14 UTC",2326.05626836406
"129.17","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054761313762, 32.2507179185891),"2021-07-10 09:20:13 UTC",2333.97856543356
"129.18","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054584404407, 32.2507204213672),"2021-09-08 00:30:17 UTC",2341.2481666493
"129.19","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053739322115, 32.250722000034),"2021-08-19 05:25:08 UTC",2377.22149461682
"129.20","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05366640275, 32.2507220878018),"2021-08-24 18:53:11 UTC",2380.52781227688
"129.21","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053590547989, 32.250722280275),"2021-07-16 17:39:14 UTC",2384.01624045006
"129.22","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053554050282, 32.2507223728677),"2021-07-16 17:38:14 UTC",2385.70723035068
"129.23","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053306221296, 32.2507230013195),"2021-09-08 19:11:06 UTC",2397.4031998511
"129.24","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053319542452, 32.2507229675516),"2020-12-04 04:34:11 UTC",2396.76510125543
"129.25","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05322795892, 32.2507231996789),"2021-08-27 00:24:06 UTC",2401.17353928528
"129.26","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053199156369, 32.2507232726681),"2021-09-05 14:27:11 UTC",2402.57034055976
"129.27","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052664059112, 32.250724946353),"2021-09-12 20:00:06 UTC",2429.45521381161
"129.28","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052726699952, 32.2507247073081),"2021-08-03 07:36:10 UTC",2426.21553159518
"129.29","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05241739565, 32.250724154819),"2021-09-05 12:19:09 UTC",2442.19077542606
"129.30","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052428418395, 32.2507243012927),"2020-12-13 13:50:05 UTC",2441.62961298023
"129.31","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052346404229, 32.2507232114402),"2021-07-07 18:03:07 UTC",2445.82169619215
"129.32","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049135722133, 32.250707408484),"2021-03-17 09:35:05 UTC",2641.74100351634
"129.33","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049600976871, 32.2507054700544),"2021-07-01 17:55:07 UTC",2609.63104179218
"129.34","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049728328015, 32.250705022898),"2021-07-11 12:52:07 UTC",2601.0257221913
"129.35","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050110619154, 32.250703679827),"2021-08-02 04:11:15 UTC",2575.65229268741
"129.36","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050339240363, 32.2507033006177),"2021-07-04 03:11:12 UTC",2560.86935255965
"129.37","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051626219591, 32.2507154916086),"2021-08-17 11:42:11 UTC",2484.52349497181
"129.38","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051078549931, 32.2507100416237),"2021-07-28 10:48:25 UTC",2515.91706485289
"129.39","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051053703533, 32.2507097943155),"2021-07-30 09:42:11 UTC",2517.37918717073
"129.40","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050845364866, 32.2507077204289),"2021-07-03 20:50:56 UTC",2529.76619911693
"129.41","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050595787043, 32.2507054887926),"2021-07-07 14:46:07 UTC",2544.93422504971
"129.42","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050629867171, 32.2507057794347),"2021-08-01 05:08:17 UTC",2542.84236616163
"129.43","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050637977934, 32.2507058486035),"2021-08-01 05:08:17 UTC",2542.34539236824
"129.44","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048876420825, 32.2507085699964),"2021-02-14 08:19:09 UTC",2660.06856736748
"129.45","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048606918113, 32.2507097766436),"2020-12-15 07:47:19 UTC",2679.42820444925
"129.46","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047930803982, 32.2507122947389),"2021-02-22 19:15:08 UTC",2729.28465006753
"129.47","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048247220391, 32.2507113862304),"2020-11-21 11:19:09 UTC",2705.74924769314
"129.48","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047446752281, 32.2507130896351),"2020-11-29 20:31:11 UTC",2765.99795290748
"129.49","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047391761691, 32.2507131798223),"2021-02-22 14:31:08 UTC",2770.22728197892
"129.50","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047359345145, 32.2507132329759),"2021-02-22 14:27:08 UTC",2772.72594611003
"129.51","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047083619601, 32.2507136847498),"2021-07-30 17:49:10 UTC",2794.14228441311
"129.52","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046754505371, 32.2507142683627),"2021-02-14 11:13:09 UTC",2820.08707334308
"129.53","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046485930132, 32.2507147959809),"2021-07-26 18:30:09 UTC",2841.56158052169
"129.54","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046256107942, 32.2507150001082),"2021-08-21 20:24:15 UTC",2860.11449689521
"129.55","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046171558288, 32.2507150001108),"2021-02-19 13:51:09 UTC",2866.97826834386
"129.56","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.045707396103, 32.250716211949),"2021-07-06 04:05:23 UTC",2905.2433105592
"129.57","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.045771105532, 32.2507155923001),"2020-12-02 18:31:06 UTC",2899.89470047602
"129.58","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.045827364045, 32.2507150450935),"2020-12-03 03:06:06 UTC",2895.18286184265
"129.59","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.045990606596, 32.2507150000297),"2021-02-24 09:10:05 UTC",2881.75220767526
"129.60","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.045295605973, 32.2507202163198),"2021-07-16 02:53:06 UTC",2940.13562403058
"129.61","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.044241714226, 32.2507134085677),"2021-08-07 17:20:10 UTC",2994.99290360766
"129.62","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.044225987202, 32.2507132187721),"2021-07-15 08:12:07 UTC",2992.96127724808
"129.63","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043772191899, 32.2507096900155),"2021-08-15 06:34:21 UTC",2934.33978997594
"129.64","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.042717622777, 32.2507090015402),"2021-08-15 02:59:23 UTC",2798.10949216908
"129.65","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.042630595215, 32.2507090014254),"2021-08-28 21:25:10 UTC",2786.86711656211
"129.66","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041798719193, 32.2507099558809),"2020-11-22 01:20:06 UTC",2679.40341181228
"129.67","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040112178527, 32.250618502081),"2021-08-28 16:06:10 UTC",2461.56002626238
"129.68","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040479572467, 32.2506561593985),"2021-08-12 01:13:14 UTC",2508.99945424412
"129.69","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040511335158, 32.2506594514789),"2020-12-01 19:21:07 UTC",2513.10141053302
"129.70","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040535818405, 32.2506619890675),"2021-07-09 19:18:08 UTC",2516.26334097132
"129.71","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041480725741, 32.2507065414414),"2020-11-22 10:16:06 UTC",2638.3237594689
"129.72","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03582178894, 32.250105328724),"2021-07-05 11:50:07 UTC",1909.39627383043
"129.73","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036674156408, 32.2500050667708),"2021-08-10 09:12:14 UTC",2020.13864810901
"129.74","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037105189238, 32.2499981439782),"2021-08-16 15:59:10 UTC",2075.80435022398
"129.75","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037555300065, 32.2500218530655),"2021-08-08 04:57:10 UTC",2133.70288877751
"129.76","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038511370972, 32.2501704993879),"2021-08-24 02:34:24 UTC",2256.16221810588
"129.77","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039944281236, 32.2505977710051),"2021-02-21 22:49:06 UTC",2439.88847146525
"129.78","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039007039377, 32.2503112032213),"2021-02-21 13:57:06 UTC",2319.5134904609
"129.79","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038943196076, 32.2502926492131),"2020-11-22 15:37:06 UTC",2311.34226648974
"130","1101299356346","N Magnetite Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.051210603239, 32.2785581275637),"2021-06-23 18:42:08 UTC",599.309105970229
"130.1","1101299356346","N Magnetite Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.05080564407, 32.2785249421436),"2021-02-15 14:31:11 UTC",552.417446064707
"130.2","1101299356346","N Magnetite Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.050770802541, 32.2785171361259),"2021-06-27 14:23:11 UTC",548.721251456697
"130.3","1101299356346","N Magnetite Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.051610143053, 32.278554627162),"2021-02-02 00:03:08 UTC",648.155894307429
"130.4","1101299356346","N Magnetite Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.050001892175, 32.277951150492),"2021-06-27 21:54:08 UTC",504.380255703429
"130.5","1101299356346","N Magnetite Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.050423566415, 32.2783681097076),"2021-01-21 02:43:09 UTC",517.556920306
"130.6","1101299356346","N Magnetite Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.05041017946, 32.2760194522123),"2021-01-18 23:56:06 UTC",749.224052669118
"130.7","1101299356346","N Magnetite Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.051776254853, 32.2749638942118),"2021-03-05 14:14:06 UTC",984.933198842173
"130.8","1101299356346","N Magnetite Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.051563526787, 32.275104795144),"2021-06-25 19:18:05 UTC",950.878487249698
"130.9","1101299356346","N Magnetite Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.051129489341, 32.2753904740947),"2021-06-28 00:04:08 UTC",881.795725940433
"130.10","1101299356346","N Magnetite Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.052275215423, 32.2744756253512),"2021-01-16 19:08:05 UTC",1083.18613703521
"130.11","1101299356346","N Magnetite Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.052091556791, 32.2747010352154),"2021-01-16 18:47:05 UTC",1041.73137473676
"130.12","1101299356346","N Magnetite Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.052555539981, 32.2785469240255),"2021-02-01 16:54:06 UTC",765.143377260188
"130.13","1101299356346","N Magnetite Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.05204688496, 32.2785508245586),"2021-01-19 03:25:06 UTC",701.997155851396
