"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"3.33","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.021181197444, 32.1765344946556),"2021-12-15 14:24:19 UTC",2046.96223184763
"3.34","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.02117791452, 32.1765348327914),"2022-03-24 08:57:09 UTC",2046.66773538467
"3.35","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.021219413422, 32.1765304920764),"2022-08-14 04:48:17 UTC",2050.40197550952
"3.36","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.021436421474, 32.1765077091642),"2022-10-23 22:09:09 UTC",2070.06001817629
"3.37","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.02140852669, 32.1765106377609),"2022-08-24 15:03:08 UTC",2067.52190403285
"3.38","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.021329909047, 32.176518891577),"2022-09-26 20:52:09 UTC",2060.38629566337
"3.39","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.021804737357, 32.1764815969547),"2022-07-14 17:54:15 UTC",2102.37365583236
"3.40","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.021938626158, 32.1764746116169),"2022-09-04 23:20:12 UTC",2113.96761609521
"3.41","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.021941315967, 32.1764744712809),"2022-09-04 23:20:12 UTC",2114.20134601588
"3.42","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.022022283773, 32.1764702469026),"2022-10-26 21:47:13 UTC",2121.25178916399
"3.43","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.022132990745, 32.1764644708423),"2022-06-21 15:09:11 UTC",2130.93775991984
"3.44","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.02824883816, 32.1767027179136),"2022-08-22 19:11:13 UTC",2678.51185299977
"3.45","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.028232426432, 32.1767016123718),"2022-05-07 04:31:13 UTC",2676.92159476508
"3.46","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.028269678438, 32.1767041217723),"2022-08-22 19:13:13 UTC",2680.53230692136
"3.47","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.028330607359, 32.1767082260929),"2022-06-10 17:12:11 UTC",2686.44623750082
"3.48","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.028889776109, 32.1767458411408),"2022-07-15 18:47:10 UTC",2741.19475337496
"3.49","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.028737160034, 32.1767356117148),"2022-03-06 11:13:09 UTC",2726.16613558703
"3.50","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.028668447677, 32.1767309833034),"2022-04-06 02:57:11 UTC",2719.42183546425
"3.51","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.029585556043, 32.176793186402),"2022-07-07 12:07:12 UTC",2810.39928057501
"3.52","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.029520376494, 32.1767886724884),"2022-07-27 14:48:13 UTC",2803.87221806825
"3.53","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.02947475277, 32.1767855128646),"2022-03-31 08:52:08 UTC",2799.30963022573
"3.54","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.029294950218, 32.1767730606631),"2022-08-17 13:35:15 UTC",2781.37842836919
"3.55","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.029343664297, 32.1767764343756),"2022-10-01 07:36:15 UTC",2786.22863431433
"3.56","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.02894465981, 32.1767494899603),"2022-10-11 02:42:08 UTC",2746.6168134844
"3.57","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.028944749827, 32.1767494959449),"2022-10-11 02:42:08 UTC",2746.62571283167
"3.58","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.02906600763, 32.1767575574123),"2022-07-15 18:37:10 UTC",2758.63243239258
"3.59","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.0291085612, 32.1767603864332),"2022-07-15 18:35:10 UTC",2762.85488360895
"3.60","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.02924459738, 32.176769573438),"2021-12-25 11:26:10 UTC",2776.37129131608
"3.61","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.030276523702, 32.1768410376147),"2022-03-09 08:27:17 UTC",2880.21125452065
"3.62","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.030233777837, 32.1768380762027),"2022-01-06 21:15:13 UTC",2875.86053613233
"3.63","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.029725685478, 32.1768028907446),"2021-12-10 20:59:12 UTC",2824.46654645176
"3.64","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.03044364144, 32.1768530406754),"2022-04-22 09:02:07 UTC",2897.22431057427
"3.65","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.030715583344, 32.1768721695919),"2022-06-15 15:51:10 UTC",2925.07464205883
