"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"76.27","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043894836798, 32.2488424883122),"2022-03-12 04:32:15 UTC",2860.21313017336
"76.28","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043895317374, 32.248944131101),"2022-08-06 17:47:12 UTC",2870.68508208658
"76.29","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043895407188, 32.2489631269253),"2022-02-20 14:31:11 UTC",2872.64714580529
"76.30","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043895422482, 32.2489663616068),"2022-04-23 19:33:58 UTC",2872.98140910898
"76.31","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043898839312, 32.2496890206932),"2022-06-17 12:25:07 UTC",2948.76428439152
"76.32","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043898875017, 32.249696572346),"2022-06-17 12:24:07 UTC",2949.56751629328
"76.33","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043898896921, 32.2497012049643),"2022-06-17 12:22:07 UTC",2950.06037771389
"76.34","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043898907823, 32.2497035105764),"2022-06-17 12:21:07 UTC",2950.30570232359
"76.35","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04389892799, 32.2497077759176),"2022-06-17 12:13:07 UTC",2950.759604403
"76.36","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043898969821, 32.2497166230244),"2022-06-17 12:09:07 UTC",2951.70131272161
"76.37","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043899076296, 32.2497391423083),"2022-06-19 13:14:09 UTC",2954.0997293293
"76.38","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043899326944, 32.2497921539407),"2022-01-25 15:16:09 UTC",2954.00058060732
"76.39","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043899363637, 32.2497999143108),"2022-01-25 15:16:09 UTC",2953.95032611479
"76.40","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043899431166, 32.2498141966063),"2022-09-28 18:42:13 UTC",2953.85906657267
"76.41","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043899924644, 32.2499185658721),"2022-08-15 15:38:09 UTC",2953.24055568106
"76.42","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043899984004, 32.2499311204104),"2022-02-03 15:40:18 UTC",2953.17189127699
"76.43","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043900073068, 32.2499499570774),"2022-04-07 10:10:16 UTC",2953.0711792573
"76.44","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043900128491, 32.2499616789546),"2022-04-07 10:10:16 UTC",2953.00990731441
"76.45","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043899865479, 32.2499060526633),"2022-09-11 08:24:09 UTC",2953.31021997691
"76.46","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043900986935, 32.2501432368173),"2022-02-11 14:38:10 UTC",2952.19809488182
"76.47","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043900403716, 32.2500198880727),"2022-02-11 14:29:10 UTC",2952.72155391192
"76.48","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043900430168, 32.2500254825727),"2022-02-11 14:29:10 UTC",2952.69523582475
"76.49","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043900466825, 32.250033235378),"2022-02-11 14:30:10 UTC",2952.65916911895
"76.50","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043900600238, 32.250061451836),"2022-02-11 14:32:10 UTC",2952.5318728184
"76.51","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043901233338, 32.2501898677489),"2022-02-11 14:42:10 UTC",2952.03456061752
"76.52","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043901431163, 32.2502270590641),"2022-05-17 19:05:10 UTC",2951.91649808971
"76.53","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043901611064, 32.2502608806137),"2022-09-01 12:14:10 UTC",2951.8185322917
"76.54","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043902175844, 32.2503670595487),"2022-02-11 15:06:11 UTC",2951.56916521832
"76.55","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043902256903, 32.2503822987093),"2022-02-24 14:14:16 UTC",2951.54061865289
"76.56","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043902882557, 32.2504999215452),"2022-01-16 19:11:14 UTC",2951.38146988085
"76.57","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043903114033, 32.2505434389569),"2022-02-28 13:17:08 UTC",2951.35004667554
"76.58","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043886976527, 32.2477580775164),"2022-09-03 17:17:13 UTC",2751.67930254378
"76.59","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043886177079, 32.2477266593496),"2022-07-02 16:22:15 UTC",2748.67468795533
"76.60","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043890203887, 32.2478647283149),"2022-06-05 15:52:14 UTC",2761.86543280349
"76.61","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043891080272, 32.2479135967475),"2022-02-06 20:35:09 UTC",2766.61110380596
"76.62","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043891242046, 32.2479591362011),"2022-03-10 08:23:08 UTC",2771.10820815747
"76.63","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043891245579, 32.2479601309794),"2022-03-10 08:23:08 UTC",2771.20655582964
"76.64","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043891478371, 32.2480256620675),"2022-03-21 09:20:10 UTC",2777.69567540624
"76.65","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043891312131, 32.2479788652201),"2022-09-23 08:57:09 UTC",2773.05958456347
"76.66","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043892377651, 32.2482788095915),"2022-01-28 06:08:08 UTC",2802.95459145995
"76.67","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043881442538, 32.2475405921493),"2022-03-12 14:17:16 UTC",2730.98400269181
"76.68","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043879258259, 32.2474547498903),"2022-07-07 20:27:08 UTC",2722.88271274196
"76.69","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043878273362, 32.2474160432998),"2022-04-06 20:11:11 UTC",2719.24240480518
"76.70","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043875953336, 32.2473202957243),"2022-05-31 12:48:10 UTC",2710.25969894141
"76.71","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043875755495, 32.2473116566653),"2022-05-31 12:48:10 UTC",2709.45044271157
"76.72","1101299583155","N Ironwood Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043875004672, 32.2472788707198),"2022-04-11 11:07:17 UTC",2706.38284548155
"77","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050361429314, 32.2484433560631),"2022-02-07 22:35:11 UTC",2267.07191122566
"77.1","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.05031072435, 32.2497646894394),"2022-05-14 18:10:15 UTC",2439.8047321749
"77.2","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050310322816, 32.2498156109751),"2022-07-01 14:26:10 UTC",2446.44356093265
"77.3","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050310295315, 32.2498190986514),"2022-03-02 11:59:08 UTC",2446.89849883143
"77.4","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050313685373, 32.2493891783096),"2022-03-27 16:22:08 UTC",2391.05233648297
"77.5","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050312954649, 32.2494818475311),"2022-08-21 18:03:15 UTC",2403.04947121005
"77.6","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050313054056, 32.2494692409442),"2022-08-21 18:03:15 UTC",2401.41606593349
"77.7","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050313314219, 32.2494362474684),"2022-06-12 15:49:19 UTC",2397.14316135456
"77.8","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050315138007, 32.2492049569048),"2022-01-19 14:10:11 UTC",2367.27099186392
"77.9","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050315794233, 32.2491217348074),"2022-06-01 18:32:08 UTC",2356.55815439116
"77.10","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050316351986, 32.2490510008313),"2022-04-28 11:48:08 UTC",2347.46800897461
"77.11","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.05031667307, 32.2490102810909),"2022-05-13 10:12:07 UTC",2342.24142507259
"77.12","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050320429176, 32.2485683130173),"2022-02-06 00:39:09 UTC",2285.80237500186
"77.13","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050320462391, 32.2485645708373),"2022-02-06 00:39:09 UTC",2285.32687903622
"77.14","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050320513696, 32.2485587904124),"2022-02-06 00:39:09 UTC",2284.59247955259
"77.15","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050319093867, 32.2487187579348),"2022-08-25 19:03:06 UTC",2304.95349553244
"77.16","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.05031821449, 32.2488178341517),"2022-02-20 09:27:13 UTC",2317.60234244537
"77.17","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050317725715, 32.2488767848818),"2022-04-27 14:30:07 UTC",2325.13965218938
"77.18","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050304151402, 32.2506794822786),"2022-09-05 14:09:09 UTC",2559.97072085582
"77.19","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050304456529, 32.2506320861092),"2022-09-24 18:04:07 UTC",2553.70005325391
"77.20","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050304574618, 32.2506137429772),"2022-01-23 16:12:10 UTC",2551.27451947302
"77.21","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050306281558, 32.2503485983731),"2022-06-04 14:20:09 UTC",2516.29799689173
"77.22","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050306422606, 32.2503266889793),"2022-06-04 14:20:09 UTC",2513.41495058992
"77.23","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050306839312, 32.2502619603881),"2022-04-02 09:23:06 UTC",2504.90382183267
"77.24","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050309415986, 32.2499306127412),"2022-01-25 21:25:15 UTC",2461.46042220428
"77.25","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050309171236, 32.2499616512113),"2022-05-15 10:11:11 UTC",2465.51896784186
"77.26","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050308925585, 32.2499928039163),"2022-06-17 15:26:11 UTC",2469.59480520436
"77.27","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050308937571, 32.249991283934),"2022-06-17 15:26:11 UTC",2469.3958850734
"77.28","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050308853489, 32.2500019468693),"2022-06-17 15:26:11 UTC",2470.79146165213
"77.29","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050308430552, 32.2500555824423),"2022-06-14 17:09:14 UTC",2477.81549874447
"77.30","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050307585612, 32.2501627348369),"2022-08-28 08:47:08 UTC",2491.86859112288
"77.31","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050308186207, 32.2500865694072),"2022-01-26 10:05:08 UTC",2481.87665013625
"77.32","1101299308331","Taladro St","M","S1400","04","019","id",2.040521108e-06,c(-111.050308278629, 32.2500748487724),"2022-03-02 17:07:08 UTC",2480.34027418782
"78","1101299307795","W Cam Perritos","M","S1400","04","019","id",2.040521108e-06,c(-111.031235629456, 32.2447186627971),"2022-08-20 10:15:17 UTC",1598.51182231081
"78.1","1101299307795","W Cam Perritos","M","S1400","04","019","id",2.040521108e-06,c(-111.030563403042, 32.2448277241193),"2022-08-26 19:08:09 UTC",1518.06062155447
"78.2","1101299307795","W Cam Perritos","M","S1400","04","019","id",2.040521108e-06,c(-111.030875411896, 32.2447965938244),"2022-04-05 17:47:12 UTC",1553.58023565193
"78.3","1101299307795","W Cam Perritos","M","S1400","04","019","id",2.040521108e-06,c(-111.031052745114, 32.2447649276837),"2022-09-24 09:48:12 UTC",1575.09336900778
"78.4","1101299307795","W Cam Perritos","M","S1400","04","019","id",2.040521108e-06,c(-111.031085794465, 32.2447586596992),"2022-05-04 16:03:12 UTC",1579.14057795171
"78.5","1101299307795","W Cam Perritos","M","S1400","04","019","id",2.040521108e-06,c(-111.029831953765, 32.244830778134),"2022-06-03 18:48:09 UTC",1442.39691549983
"78.6","1101299307795","W Cam Perritos","M","S1400","04","019","id",2.040521108e-06,c(-111.029961839604, 32.2448319446751),"2022-09-06 21:50:22 UTC",1455.51269460142
"79","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043697692068, 32.2434838077407),"2022-06-29 03:46:19 UTC",2405.55294370195
"79.1","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043672623986, 32.2434888509009),"2022-08-26 00:44:23 UTC",2408.77313356525
"79.2","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043663030196, 32.2434907809641),"2022-08-26 00:43:23 UTC",2410.00560833057
"79.3","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043739645109, 32.243475367677),"2022-07-03 09:08:23 UTC",2400.16441096054
"79.4","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043772548612, 32.243468748178),"2022-08-16 17:09:11 UTC",2395.93880142607
"79.5","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043784286596, 32.243466386738),"2022-08-16 17:09:11 UTC",2394.43148347868
"79.6","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043789267935, 32.243465384595),"2022-03-02 07:35:08 UTC",2393.79183104852
"79.7","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043524885419, 32.2434972911026),"2022-09-10 21:06:10 UTC",2426.24833923836
"79.8","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.04351009763, 32.2434962431529),"2022-07-14 03:10:10 UTC",2427.86492909748
"79.9","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043531182726, 32.2434977373663),"2022-03-05 14:15:12 UTC",2425.56005548491
"79.10","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043539219583, 32.2434983069042),"2022-03-05 14:14:12 UTC",2424.68175778247
"79.11","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043540172327, 32.2434983744211),"2022-05-16 17:03:09 UTC",2424.57764706078
"79.12","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043556100217, 32.2434985863979),"2022-08-18 11:46:16 UTC",2422.77236695915
"79.13","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043558647609, 32.243498438007),"2022-08-18 11:46:16 UTC",2422.47074834198
"79.14","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.04359204654, 32.2434964924449),"2022-04-22 07:34:19 UTC",2418.51690049359
"79.15","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043403908695, 32.2434863445868),"2022-04-22 08:41:24 UTC",2439.3192676077
"79.16","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043229612287, 32.2434511272244),"2022-05-12 01:12:16 UTC",2456.85267756766
"79.17","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043185347837, 32.2434421833533),"2022-08-26 10:14:14 UTC",2461.32025976702
"79.18","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043248589212, 32.2434549616091),"2022-04-16 22:00:11 UTC",2454.93917119513
"79.19","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043338715792, 32.2434731721027),"2022-02-17 04:23:14 UTC",2445.86643343265
"79.20","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043316787172, 32.24346874133),"2022-02-17 04:21:14 UTC",2448.07162008445
"79.21","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043360322339, 32.2434775377953),"2022-06-29 01:57:16 UTC",2443.69508408237
"79.22","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043365101542, 32.2434785034524),"2022-04-13 20:29:10 UTC",2443.21499292221
"79.23","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043394807696, 32.2434845056963),"2022-04-22 08:41:24 UTC",2440.23246858132
"79.24","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043394079213, 32.2434843585035),"2022-04-22 08:41:24 UTC",2440.30557622824
"79.25","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043830086569, 32.2434571727174),"2022-04-28 20:33:09 UTC",2388.55076824677
"79.26","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043823213265, 32.2434585554872),"2022-04-28 20:33:09 UTC",2389.43323625979
"79.27","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043959483848, 32.2434311405243),"2022-05-31 20:39:15 UTC",2371.94162681353
"79.28","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043927232637, 32.2434376288488),"2022-04-22 04:58:13 UTC",2376.08055799535
"79.29","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043981952085, 32.2434266203409),"2022-03-25 20:31:08 UTC",2369.05848621358
"79.30","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044001848476, 32.2434226175607),"2022-03-25 20:32:08 UTC",2366.50557421968
"79.31","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044123213194, 32.2433982011826),"2022-05-04 21:30:14 UTC",2350.93748349042
"79.32","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044109959148, 32.2434008676624),"2022-08-09 02:33:22 UTC",2352.6372916839
"79.33","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044106246881, 32.2434016145047),"2022-08-09 02:33:22 UTC",2353.11339933217
"79.34","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044092153016, 32.243404449939),"2022-08-09 02:31:22 UTC",2354.92103579252
"79.35","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044137257998, 32.2433953756148),"2022-01-21 01:10:25 UTC",2349.13635856688
"79.36","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044141051908, 32.2433946123465),"2022-01-21 01:10:25 UTC",2348.64983944347
"79.37","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044166779373, 32.2433894364268),"2022-04-04 00:31:10 UTC",2345.35082150721
"79.38","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044250118691, 32.2433726699626),"2022-02-18 14:49:17 UTC",2334.66658082801
"79.39","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044328332138, 32.2433569346814),"2022-02-14 14:01:09 UTC",2324.6427315947
"79.40","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044339097639, 32.2433547688325),"2022-07-01 01:01:23 UTC",2323.26327156966
"79.41","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044348520954, 32.2433528730093),"2022-08-07 23:56:10 UTC",2322.05584487853
"79.42","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044359021305, 32.2433507605026),"2022-02-10 13:40:12 UTC",2320.71047032884
"79.43","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044441864208, 32.243334093769),"2022-03-05 22:26:11 UTC",2310.0981195553
"79.44","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.04442724154, 32.2433370356321),"2022-06-08 20:47:22 UTC",2311.97105104997
"79.45","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044412257135, 32.2433400502693),"2022-06-08 20:47:22 UTC",2313.89043264262
"79.46","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044487866282, 32.2433248388246),"2022-02-21 19:22:10 UTC",2304.20672586511
"79.47","1101299507853","W Flame Flower Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.044570897035, 32.2433081342047),"2022-04-22 00:31:21 UTC",2293.5760128622
"80","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060636291012, 32.2510894584522),"2022-04-21 13:15:09 UTC",2283.58273636063
"80.1","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059731537823, 32.2507450207842),"2022-04-19 14:47:07 UTC",2232.8311550107
"80.2","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058327786191, 32.2507178719078),"2022-02-15 08:20:08 UTC",2240.36471060781
"80.3","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058557187066, 32.2507176657779),"2022-04-15 15:42:10 UTC",2237.4280400132
"80.4","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058460448111, 32.2507177527539),"2022-02-15 11:24:09 UTC",2238.61908656795
"80.5","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05745144063, 32.2507184978611),"2022-04-22 15:37:09 UTC",2255.11185544756
"80.6","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057369545428, 32.2507181593463),"2022-04-07 20:42:10 UTC",2256.71565142057
"80.7","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05683052371, 32.2507176571949),"2022-04-12 11:21:10 UTC",2268.73233425209
"80.8","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056724619879, 32.2507175844024),"2022-04-12 12:13:10 UTC",2271.34061103567
"80.9","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056686700061, 32.2507175583168),"2022-04-12 12:15:10 UTC",2272.29382398807
"80.10","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056532584595, 32.2507174521823),"2022-04-28 14:03:09 UTC",2276.27228292142
"80.11","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055103655438, 32.2507172434696),"2022-03-03 17:22:07 UTC",2321.09389527402
"80.12","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05551166776, 32.2507170001091),"2022-05-24 10:49:08 UTC",2306.83371343083
"80.13","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05621473371, 32.2507172326976),"2022-04-04 17:59:11 UTC",2285.00345386888
"80.14","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055776415667, 32.2507170000103),"2022-01-23 21:27:10 UTC",2298.20338616209
"80.15","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054902524937, 32.2507176402236),"2022-06-18 09:57:07 UTC",2328.57069323932
"80.16","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054652274901, 32.2507192094036),"2022-04-12 13:33:09 UTC",2338.39900482074
"80.17","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054759182616, 32.250717922789),"2022-03-03 14:40:07 UTC",2334.06117657375
"80.18","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054724913438, 32.2507179903186),"2022-05-12 08:32:11 UTC",2335.39363232628
"80.19","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054461642286, 32.2507210000099),"2022-04-28 15:57:11 UTC",2346.24318002902
"80.20","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.0545419305, 32.2507210000043),"2022-03-19 06:46:08 UTC",2343.02013625756
"80.21","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053827666478, 32.2507220000681),"2022-04-06 17:02:08 UTC",2373.27488257006
"80.22","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053319732591, 32.2507229670696),"2022-03-27 09:38:12 UTC",2396.75600107818
"80.23","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05322651139, 32.2507232033472),"2022-06-18 11:25:08 UTC",2401.24362015315
"80.24","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052829734003, 32.2507243140506),"2022-04-04 14:09:09 UTC",2420.93618386058
