"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"14.4","1101299310381","N Panorama Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069217169099, 32.3165774133889),"2023-02-19 15:31:10 UTC",2448.23934722777
"15","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.035716138807, 32.2746267058643),"2023-02-22 19:10:07 UTC",1546.33069176237
"15.1","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.036736874645, 32.2739740654593),"2023-02-12 11:57:09 UTC",1491.43342746764
"16","1101299530791","W Sunset Plaza Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.061014875776, 32.311175584823),"2023-02-20 01:49:08 UTC",1659.08612916845
"16.1","1101299530791","W Sunset Plaza Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.060201966606, 32.3107779843456),"2023-02-13 20:38:08 UTC",1538.15485015543
"16.2","1101299530791","W Sunset Plaza Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.060223020754, 32.3107882850793),"2023-02-13 20:38:08 UTC",1541.28705002134
"17","1101300936612",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.009080899736, 32.2661142985415),"2023-02-23 13:18:09 UTC",556.948044617778
"17.1","1101300936612",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.008971722511, 32.2661100881531),"2023-02-23 12:45:08 UTC",557.499752987086
"18","1104474953526","N la Cholla Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.011869839165, 32.2689979524769),"2023-02-23 12:16:08 UTC",138.86497134807
"18.1","1104474953526","N la Cholla Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.011872050287, 32.2687076942182),"2023-02-23 13:50:09 UTC",182.965372588893
"19","1102159962883","W Sweetwell Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.038404812912, 32.2716749695625),"2023-02-12 13:13:08 UTC",1580.39683535562
"19.1","1102159962883","W Sweetwell Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.037653872794, 32.2716053120257),"2023-02-12 12:29:09 UTC",1650.44171742133
"20","1102159688451","W Boyer Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.035789256617, 32.2760859255113),"2023-02-22 19:31:08 UTC",1437.09115377124
"20.1","1102159688451","W Boyer Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.035913014472, 32.2760878665876),"2023-02-12 11:28:09 UTC",1422.30589076606
"21","1101299575232","W Via Campana de Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.036814988332, 32.2737729381785),"2023-02-12 12:00:09 UTC",1501.85090760437
"21.1","1101299575232","W Via Campana de Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.035716138807, 32.2746267058643),"2023-02-22 19:10:07 UTC",1546.33069176237
"21.2","1101299575232","W Via Campana de Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.036736874645, 32.2739740654593),"2023-02-12 11:57:09 UTC",1491.43342746764
"22","1104259614391","N Ave Albor","M","S1400","04","019","id",2.040521108e-06,c(-111.033541766471, 32.2749349162258),"2023-02-22 17:38:07 UTC",1773.39925039569
"22.1","1104259614391","N Ave Albor","M","S1400","04","019","id",2.040521108e-06,c(-111.032224120139, 32.2765928410819),"2023-02-10 16:26:06 UTC",1846.95520631074
"23","1101299304349","Prince Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.013718763559, 32.2708419276237),"2023-02-23 11:57:08 UTC",206.453332597483
"23.1","1101299304349","Prince Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.013967584846, 32.2706553117032),"2023-02-23 14:14:09 UTC",248.022301000843
"24","1101299546902","W Desert Zinnia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.061299569121, 32.3131228852446),"2023-02-13 21:19:08 UTC",1861.12990423731
"24.1","1101299546902","W Desert Zinnia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.061308811584, 32.3131215261335),"2023-02-13 21:19:08 UTC",1861.92553620273
"24.2","1101299546902","W Desert Zinnia Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.061358600481, 32.3131142046271),"2023-02-14 08:20:10 UTC",1866.21924332888
"25","1101299308823","W Benjamen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.06688913377, 32.3185034331178),"2023-02-14 07:34:10 UTC",2420.0696955568
"26","1102640092643","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037445323955, 32.2721454995462),"2023-02-12 12:22:09 UTC",1607.66393618336
"27","1103557129986","N Palo Verde Vista Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.05889167451, 32.3078026878724),"2023-02-13 19:44:08 UTC",1191.54140701415
"28","1101299368197","Riverpark Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019085062902, 32.2754136637761),"2023-02-23 15:14:09 UTC",832.120370563993
"28.1","1101299368197","Riverpark Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.01810007439, 32.2752166225925),"2023-02-23 11:11:08 UTC",853.311588953929
"28.2","1101299368197","Riverpark Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.020326799463, 32.2756527454945),"2023-02-12 22:57:10 UTC",835.642205067658
"28.3","1101299368197","Riverpark Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.020409918758, 32.2756687486548),"2023-02-10 11:10:07 UTC",837.031684377664
"29","1101299308822","N Benjamen Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.067039151792, 32.3165899070894),"2023-02-19 11:33:10 UTC",2619.85855523055
"30","1106081698347","W Sunset Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.059285568064, 32.3087020500807),"2023-02-13 20:00:08 UTC",1286.8577046159
"30.1","1106081698347","W Sunset Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.05853179018, 32.3087274221183),"2023-02-20 02:34:08 UTC",1199.52624253567
"30.2","1106081698347","W Sunset Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.05687334705, 32.3087381538535),"2023-02-14 08:57:10 UTC",1010.34947583574
"30.3","1106081698347","W Sunset Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.053804569849, 32.3087131779293),"2023-02-19 08:24:10 UTC",694.103388757315
"31","1101299530659","W Sunset Dunes Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.060181311287, 32.3103550698807),"2023-02-20 02:04:08 UTC",1502.71572745456
"31.1","1101299530659","W Sunset Dunes Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.060106308672, 32.310532417656),"2023-02-13 20:33:08 UTC",1508.09728775922
"31.2","1101299530659","W Sunset Dunes Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.059939292399, 32.3107986657308),"2023-02-04 00:15:09 UTC",1511.2541058381
"31.3","1101299530659","W Sunset Dunes Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.05955622586, 32.3113563032415),"2023-02-14 08:35:10 UTC",1518.87338968955
"31.4","1101299530659","W Sunset Dunes Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058496700212, 32.3114571697607),"2023-02-19 09:33:10 UTC",1421.31495454642
"32","1101299305966","W Diamond St","M","S1400","04","019","id",2.040521108e-06,c(-111.036999065342, 32.2978707408422),"2023-02-23 00:44:20 UTC",554.759168357797
"33","1101299303918","W Mallow Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.064584012349, 32.3106241037784),"2023-02-04 01:03:07 UTC",2030.07890798749
"33.1","1101299303918","W Mallow Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.062035861466, 32.3135635548601),"2023-02-19 10:24:10 UTC",1977.06576388336
"33.2","1101299303918","W Mallow Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.061930307176, 32.3136716407373),"2023-02-14 08:15:10 UTC",1976.87355291375
"33.3","1101299303918","W Mallow Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.061719778521, 32.3139843123007),"2023-02-13 21:34:08 UTC",1986.8249950675
"33.4","1101299303918","W Mallow Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.062877121671, 32.3130040801704),"2023-02-20 01:16:08 UTC",2012.76488864473
"33.5","1101299303918","W Mallow Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.060453710518, 32.3154131350954),"2023-02-04 20:01:11 UTC",1812.43084675032
"34","1104259334532","N Wild Life Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048349270692, 32.2985457351009),"2023-02-20 05:51:08 UTC",1065.58206114117
"34.1","1104259334532","N Wild Life Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047535406191, 32.2996114111066),"2023-02-14 10:17:09 UTC",937.834798716619
"35","1101299309117","N Commerce Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018662503002, 32.2757787344017),"2023-02-23 11:05:08 UTC",770.669732013503
"36","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.031936826953, 32.2773709980181),"2023-02-13 09:20:07 UTC",1812.72590355174
"36.1","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030673906178, 32.2760794669284),"2023-02-22 15:50:08 UTC",1748.06525561274
"36.2","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02899320224, 32.2745747496706),"2023-02-25 13:12:05 UTC",1692.25923359943
"36.3","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029003057048, 32.2745854206562),"2023-02-25 12:44:05 UTC",1692.36816673466
"36.4","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028086582344, 32.2735677094177),"2023-02-10 17:39:06 UTC",1692.60348997456
"36.5","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032108250872, 32.2775589807864),"2023-02-18 15:00:11 UTC",1823.41941557023
"36.6","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032331242973, 32.2778035115002),"2023-02-10 16:16:06 UTC",1793.18500959632
"36.7","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03258505001, 32.2780818333097),"2023-02-13 08:34:08 UTC",1754.03507736397
"36.8","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032597049304, 32.2780949915972),"2023-02-21 10:54:09 UTC",1752.2029883898
"36.9","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033820103493, 32.2795439973281),"2023-02-21 15:25:08 UTC",1575.1116164839
"36.10","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032965596424, 32.2785124092918),"2023-02-12 10:21:09 UTC",1696.568822063
"36.11","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.035178146462, 32.2815511544882),"2023-02-18 11:18:10 UTC",1423.72891739612
"36.12","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037713215952, 32.2853390517243),"2023-02-12 14:26:06 UTC",1352.16395899722
"36.13","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036148578503, 32.2829953685651),"2023-02-22 21:09:12 UTC",1362.26056182801
"36.14","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042621924432, 32.2926986106686),"2023-02-20 07:50:08 UTC",559.683673449695
"36.15","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.046942903825, 32.2990315545276),"2023-02-14 10:22:09 UTC",1044.48802213756
"36.16","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.048977442487, 32.3021369428701),"2023-02-13 17:51:07 UTC",516.468768638198
"36.17","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.060017640753, 32.3152836958191),"2023-02-04 19:50:10 UTC",1756.86712204574
"36.18","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.055007700126, 32.3112338985412),"2023-02-03 23:24:11 UTC",1089.1882440069
