"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"17.48","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068841252368, 32.2445416731884),"2022-05-08 22:32:18 UTC",1680.90528572022
"17.49","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.0688081007, 32.2446025394665),"2022-05-27 12:46:15 UTC",1685.26938249638
"17.50","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068783465527, 32.2446477694501),"2023-01-01 15:56:20 UTC",1688.54491593192
"17.51","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068875715743, 32.2444783985264),"2022-08-09 17:21:11 UTC",1676.42218299568
"17.52","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.06896401253, 32.2443162854229),"2022-07-31 14:25:24 UTC",1665.18893105227
"17.53","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.06904763993, 32.2441482091077),"2022-11-02 18:34:09 UTC",1653.248055141
"17.54","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.069017237272, 32.2442184463663),"2022-11-02 18:58:09 UTC",1658.58215179174
"17.55","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.069005508321, 32.2442400988347),"2022-08-20 15:42:12 UTC",1660.03689949353
"17.56","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.069107479611, 32.2440119076302),"2022-07-30 14:58:10 UTC",1643.1457001618
"17.57","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.069137258329, 32.2439447314977),"2022-05-02 22:11:17 UTC",1638.27891327904
"17.58","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068769256155, 32.2446738577224),"2022-06-19 16:55:16 UTC",1690.44676685095
"17.59","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068749416649, 32.244978049862),"2022-10-29 19:43:10 UTC",1724.88781202219
"17.60","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068747174636, 32.2449282770655),"2022-08-23 19:02:08 UTC",1718.77395582858
"17.61","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068745175734, 32.2448839013071),"2022-08-24 11:58:19 UTC",1713.3328525196
"17.62","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068744823496, 32.2448589960304),"2022-08-25 16:35:09 UTC",1710.34522289209
"17.63","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068744655873, 32.2448390489205),"2022-12-14 18:12:23 UTC",1707.96389558481
"17.64","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068744428242, 32.2448119608614),"2022-10-24 20:55:13 UTC",1704.73337300185
"17.65","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.06874403211, 32.2447648211446),"2022-11-08 06:33:14 UTC",1699.12062868864
"17.66","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068753016536, 32.2447284620848),"2022-01-25 11:44:10 UTC",1695.55528597775
"17.67","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068758305062, 32.2447093774036),"2022-01-25 11:44:10 UTC",1693.73507007558
"17.68","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068763077347, 32.2446921556708),"2022-09-04 18:01:08 UTC",1692.09535823753
"17.69","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068751450566, 32.2450232028542),"2022-06-23 16:09:18 UTC",1730.44415392391
"17.70","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068753445266, 32.2450674852006),"2022-10-28 17:12:11 UTC",1735.90247052316
"17.71","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068755156589, 32.2451054765516),"2022-11-10 07:20:24 UTC",1740.59247565473
"17.72","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068754960302, 32.2451011189753),"2022-11-10 07:20:24 UTC",1740.05420362205
"17.73","1103677607475","N Pla la Zarca","M","S1400","04","019","id",2.040521108e-06,c(-111.068756846009, 32.245142981602),"2022-06-08 18:18:11 UTC",1745.22884896842
"18","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097464454156, 32.2417464809989),"2022-02-11 18:04:10 UTC",4854.00039811535
"18.1","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097483476625, 32.2417828613382),"2022-06-29 15:51:22 UTC",4857.40173632271
"18.2","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097508108195, 32.241842623226),"2022-03-23 16:23:20 UTC",4862.15988287013
"18.3","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.09749998018, 32.241822902789),"2022-12-07 06:30:20 UTC",4860.58818262244
"18.4","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097532797825, 32.241902525898),"2023-03-22 21:47:16 UTC",4866.94365699753
"18.5","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097536937377, 32.2419125693864),"2023-03-22 21:46:16 UTC",4867.74713109505
"18.6","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097540726212, 32.2419229048491),"2023-03-22 21:46:16 UTC",4868.51458090873
"18.7","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097570494073, 32.2421767236772),"2023-05-06 13:20:10 UTC",4879.47528359544
"18.8","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097563649917, 32.2420407734957),"2022-09-15 08:48:15 UTC",4874.72380573019
"18.9","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097565833315, 32.2420841438876),"2022-01-27 23:52:30 UTC",4876.23058542407
"18.10","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097566092931, 32.2420893008021),"2022-01-27 23:51:30 UTC",4876.41031023482
"18.11","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097571950628, 32.2422056561852),"2022-08-08 01:58:12 UTC",4880.49718793305
"18.12","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097572914302, 32.2422247982613),"2022-03-09 10:11:12 UTC",4881.17535456013
"18.13","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.09757251792, 32.2422169246734),"2022-06-04 08:35:10 UTC",4880.8962097595
"18.14","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097576799643, 32.2423019751839),"2023-01-03 22:25:09 UTC",4883.92623341062
"18.15","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097579938476, 32.2423643236752),"2023-01-07 00:56:14 UTC",4886.16803293257
"18.16","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097583440419, 32.2424338847452),"2022-10-09 06:46:11 UTC",4888.68966454348
"18.17","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097583349791, 32.2424320845523),"2022-10-09 06:46:11 UTC",4888.62413421626
"18.18","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097583207153, 32.2424292512405),"2022-10-09 06:46:11 UTC",4888.52102575314
"18.19","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097583270662, 32.2424305127565),"2022-10-09 06:46:11 UTC",4888.56692978787
"18.20","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097588398623, 32.2424656994182),"2022-02-01 21:32:06 UTC",4890.27494141529
"18.21","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097587004098, 32.242459136944),"2023-05-19 14:41:11 UTC",4889.90053472791
"18.22","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097584995792, 32.2424496860825),"2022-01-23 12:15:11 UTC",4889.36165643728
"18.23","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097620413126, 32.2425735983305),"2023-05-19 11:51:09 UTC",4897.60594133266
"18.24","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097646837674, 32.2426221854041),"2022-02-18 06:54:55 UTC",4902.44085933955
"18.25","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097870812506, 32.2428989476446),"2022-04-23 18:31:03 UTC",4939.41987399756
"18.26","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097894202498, 32.2429210312763),"2023-02-10 07:09:14 UTC",4943.07789583759
"18.27","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097816849191, 32.2428454982832),"2023-03-11 03:32:10 UTC",4930.90654259908
"18.28","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097799771701, 32.2428285834239),"2022-01-27 16:41:30 UTC",4928.21414535158
"18.29","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097797721128, 32.2428265523785),"2022-01-27 16:41:30 UTC",4927.89091428622
"18.30","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097693611988, 32.2426980507202),"2022-11-10 22:43:10 UTC",4910.70455449239
"18.31","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098013366602, 32.2430063024692),"2022-10-08 17:56:12 UTC",4960.85581040526
"18.32","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098140991513, 32.2430715818998),"2022-02-10 01:20:09 UTC",4979.06908360979
"18.33","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098100184688, 32.2430507094602),"2022-02-10 01:17:09 UTC",4973.24473788468
"18.34","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098043382807, 32.2430216556107),"2022-04-10 19:37:12 UTC",4965.13871837779
"18.35","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098218336601, 32.2430948267784),"2022-02-10 01:26:09 UTC",4989.58004590524
"18.36","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098233158499, 32.2430965574934),"2022-06-17 13:32:15 UTC",4991.50585365468
"18.37","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098385151159, 32.2431143051826),"2023-03-04 11:53:20 UTC",5011.25448838587
"18.38","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.09834842365, 32.2431100166479),"2023-03-04 11:54:20 UTC",5006.48238741704
"18.39","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098794328947, 32.2431430000145),"2022-04-10 22:08:20 UTC",5063.80601308766
"18.40","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098581144499, 32.2431340882365),"2023-01-15 12:03:11 UTC",5036.62044256979
"18.41","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.0989213947, 32.2431476974622),"2022-06-04 06:54:10 UTC",5079.99175828832
"18.42","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099542865492, 32.2434106544136),"2022-06-04 05:34:10 UTC",5166.91926610075
"18.43","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099543508297, 32.243411042222),"2022-06-04 05:34:10 UTC",5167.01302147812
"18.44","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099556922933, 32.2434191353519),"2022-09-13 14:07:11 UTC",5168.96966086049
"18.45","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099608639503, 32.2434503362413),"2023-05-28 02:27:10 UTC",5176.51419362891
"18.46","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099610022869, 32.2434511708333),"2023-05-28 02:27:10 UTC",5176.71602906161
"18.47","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099431828244, 32.2433288834672),"2022-08-17 12:05:22 UTC",5150.24755596303
"18.48","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099491582931, 32.2433775209989),"2022-02-18 02:10:13 UTC",5159.36879293911
"18.49","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099410426003, 32.2433132749415),"2022-07-28 09:35:15 UTC",5147.04089310398
"18.50","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099035567761, 32.243162058847),"2022-08-11 14:24:12 UTC",5094.86193178205
"18.51","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099049964576, 32.2431638697586),"2023-04-08 14:50:15 UTC",5096.73701925915
"18.52","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099073392188, 32.2431706438436),"2023-04-15 12:58:10 UTC",5099.91121622767
"18.53","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.0991368693, 32.2431894777067),"2022-04-24 08:10:18 UTC",5108.52724348881
"18.54","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099220238074, 32.2432217958445),"2022-04-24 07:57:18 UTC",5120.08778988387
"18.55","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099203060838, 32.2432150345966),"2022-10-18 17:27:11 UTC",5117.702464768
"18.56","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099243940252, 32.2432318819099),"2022-04-24 07:54:18 UTC",5123.40368927758
"18.57","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.09742816265, 32.241682811678),"2022-06-05 16:26:16 UTC",4847.67874118156
"18.58","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097405226859, 32.2416513561469),"2022-11-24 05:47:12 UTC",4843.92484865841
"18.59","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097396021398, 32.2416400263499),"2022-11-24 05:46:12 UTC",4842.45357330826
"18.60","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097349152955, 32.2415724531577),"2022-11-30 03:39:10 UTC",4834.70998480138
"18.61","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097311490346, 32.2415082335806),"2022-08-03 23:47:12 UTC",4828.24173341058
"18.62","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097301950851, 32.2414919675013),"2022-08-03 23:49:12 UTC",4826.60593237091
"18.63","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097296835827, 32.241483245717),"2022-08-03 23:49:12 UTC",4825.7292470154
"18.64","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097317583205, 32.241518622693),"2022-10-04 22:44:12 UTC",4829.28705256733
"18.65","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097329338961, 32.241538667771),"2022-10-04 22:44:12 UTC",4831.30510429422
"18.66","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097263787946, 32.2412149969652),"2022-02-07 17:01:11 UTC",4814.74420543834
"18.67","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.09726196897, 32.2413884399843),"2022-11-11 06:58:18 UTC",4818.85814086045
"18.68","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097257304844, 32.2413695270794),"2022-04-11 08:31:10 UTC",4817.78364143598
"18.69","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097256803326, 32.2413641357563),"2022-04-11 08:31:10 UTC",4817.58305257679
"18.70","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097256717554, 32.2413632137059),"2022-04-11 08:31:10 UTC",4817.54876009589
"18.71","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097254068016, 32.2413319595223),"2022-02-15 01:06:17 UTC",4816.42148163069
"18.72","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097256227828, 32.2412671651796),"2023-05-17 06:54:22 UTC",4815.0734546092
"18.73","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097336158562, 32.2410602319329),"2022-07-19 11:27:25 UTC",4820.21405782253
"18.74","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097329537141, 32.2410700936301),"2023-04-25 17:30:12 UTC",4819.60543434476
"18.75","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097327545446, 32.241073059986),"2023-04-25 17:30:12 UTC",4819.42246886855
"18.76","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097436655034, 32.2409643392906),"2022-10-18 15:28:11 UTC",4830.76783928601
"18.77","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097434133747, 32.2409661520352),"2022-08-30 18:02:24 UTC",4830.48851444554
"18.78","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097386327635, 32.241010304379),"2022-04-04 17:20:12 UTC",4825.42707087814
"18.79","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097389773408, 32.2410069774251),"2022-10-25 20:19:12 UTC",4825.78808044544
"18.80","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097400167921, 32.2409969413404),"2023-02-21 02:55:20 UTC",4826.87750721505
"18.81","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097375010108, 32.2410212316458),"2023-02-21 03:02:19 UTC",4824.24181876692
"18.82","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097518916818, 32.2409051950044),"2022-12-20 00:34:16 UTC",4839.8931210505
"18.83","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097551017876, 32.2408821150639),"2023-05-05 06:01:10 UTC",4843.46026914653
"18.84","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097553635011, 32.2408802334019),"2023-05-05 06:01:10 UTC",4843.75124421237
"18.85","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097600945609, 32.2408462181052),"2022-10-13 19:34:11 UTC",4849.01523450078
"18.86","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097775203956, 32.2407214063844),"2022-05-11 16:12:11 UTC",4868.47892293243
"18.87","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097644403552, 32.2408149727454),"2022-11-29 19:02:10 UTC",4853.85716210202
"18.88","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097654294013, 32.2408078617044),"2022-04-16 15:43:28 UTC",4854.96000251001
"18.89","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097801582218, 32.2406974004248),"2022-05-12 10:06:12 UTC",4871.32188313617
"18.90","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.09780279664, 32.240696101276),"2022-05-12 10:06:12 UTC",4871.44860495249
"18.91","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097868272102, 32.2406130090158),"2022-04-10 18:39:11 UTC",4878.01456930051
"18.92","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097903192484, 32.2405506063701),"2022-12-24 15:20:21 UTC",4881.14853535374
"18.93","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097905126096, 32.2405464007631),"2022-12-24 15:20:21 UTC",4881.30680300658
"18.94","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097937145095, 32.2404554064527),"2022-08-10 13:08:12 UTC",4883.49760558783
"18.95","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097927176922, 32.2404961853249),"2022-12-24 07:11:21 UTC",4883.07099212477
"18.96","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097926631441, 32.2404984168348),"2023-02-24 04:50:18 UTC",4883.04788259008
"18.97","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097924491228, 32.2405042815827),"2023-02-20 21:16:24 UTC",4882.8968908002
"18.98","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097949228703, 32.2403792995298),"2022-08-14 05:55:22 UTC",4883.48126715907
"18.99","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097950110823, 32.2403565409006),"2023-02-24 01:58:16 UTC",4883.13224992257
"18.100","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097949895604, 32.2403620935311),"2023-02-24 01:58:16 UTC",4883.21717898778
"18.101","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097948159622, 32.240406881757),"2023-05-20 06:50:20 UTC",4883.90751013787
"18.102","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097943733446, 32.2404284540972),"2023-03-26 03:31:11 UTC",4883.78405353393
"18.103","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.0979533019, 32.2402742111661),"2023-01-10 07:04:11 UTC",4881.88995189092
"18.104","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097953196632, 32.240276927084),"2023-01-10 07:04:11 UTC",4881.93042625419
"18.105","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097952616687, 32.2402918896649),"2023-05-05 08:47:10 UTC",4882.15402857422
"18.106","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097952853077, 32.2402857908034),"2022-05-23 16:10:14 UTC",4882.06275981126
"18.107","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097955554462, 32.2402160950263),"2022-06-20 14:57:13 UTC",4881.03215976713
"18.108","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097956338643, 32.2401958631212),"2022-10-19 03:35:23 UTC",4880.73725641752
"18.109","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097957799461, 32.2401581739301),"2022-08-31 11:30:15 UTC",4880.19301626192
"18.110","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.097957945604, 32.2401544034184),"2022-08-31 11:30:15 UTC",4880.13893619222
"18.111","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101199522635, 32.2397770056754),"2023-05-16 17:56:22 UTC",5289.19464325383
"18.112","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101207028154, 32.2398948426114),"2022-10-27 04:03:57 UTC",5292.09092051387
"18.113","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101206615102, 32.2398883576772),"2022-10-27 04:03:57 UTC",5291.92999044363
"18.114","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101205848307, 32.2398763189905),"2022-08-17 16:04:11 UTC",5291.63171351513
"18.115","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.10121171226, 32.2399683830924),"2023-04-18 20:31:16 UTC",5293.92843103157
"18.116","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.1012115476, 32.2399657979235),"2023-04-18 20:31:16 UTC",5293.86344659505
"18.117","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101215808878, 32.2400326998982),"2023-05-29 03:43:10 UTC",5295.55434099611
"18.118","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101217252021, 32.2400553571931),"2023-04-07 17:48:19 UTC",5296.13130047555
"18.119","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101224023666, 32.2401616716377),"2022-08-31 07:59:16 UTC",5298.86768285544
"18.120","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101226189481, 32.240193822676),"2022-10-15 05:22:13 UTC",5299.71977973141
"18.121","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101230376995, 32.2402530460979),"2023-05-01 15:05:11 UTC",5301.32622298602
"18.122","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.102456818547, 32.2408292183879),"2023-01-06 22:51:13 UTC",5469.45059156273
"18.123","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.102388943853, 32.24079120856),"2023-04-15 11:18:11 UTC",5460.00271909759
"18.124","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.10236963853, 32.2407862891548),"2022-12-19 19:39:16 UTC",5457.43347702629
"18.125","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.102160038847, 32.2407898749789),"2022-12-19 19:49:16 UTC",5430.67596411523
"18.126","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.102119060128, 32.2407939107505),"2022-12-19 19:51:16 UTC",5425.51187588472
"18.127","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.102262751272, 32.240780314721),"2022-10-18 23:51:22 UTC",5443.63210677591
"18.128","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.10204358589, 32.2408055097048),"2022-08-31 03:41:15 UTC",5416.08544939677
"18.129","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101628487746, 32.2408116224235),"2023-04-18 18:25:15 UTC",5363.08950035987
"18.130","1101299467122","W Lost Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101597032786, 32.2408007180393),"2022-12-19 20:18:16 UTC",5358.84250409734
