"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"1.63","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051063542777, 32.2385834413714),"2022-06-11 10:39:24 UTC",1233.87971606905
"1.64","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.050963034648, 32.2386987198162),"2021-03-18 14:36:54 UTC",1251.73404465237
"1.65","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.05071416291, 32.2389283007858),"2023-05-03 13:20:08 UTC",1293.57747468589
"1.66","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.050832771585, 32.2388297157534),"2022-03-15 11:17:10 UTC",1274.1295615009
"1.67","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.050850680841, 32.2388128014519),"2022-09-11 16:35:10 UTC",1271.09702539535
"1.68","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.050697448766, 32.2389400755406),"2023-05-03 13:20:08 UTC",1296.21430401884
"1.69","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.050676325256, 32.2389542407256),"2021-04-12 16:02:06 UTC",1299.51091322877
"1.70","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.050608210572, 32.2389977162337),"2023-04-21 13:57:07 UTC",1310.03333721876
"1.71","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.049756549572, 32.2391597067538),"2022-06-30 11:38:07 UTC",1421.94613899549
"1.72","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.049695835778, 32.2391571901134),"2022-04-05 11:57:09 UTC",1429.22362035255
"1.73","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.049635464008, 32.2391545544737),"2023-01-28 16:42:08 UTC",1436.45950163213
"1.74","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.049524504687, 32.2391479945277),"2023-04-16 15:16:08 UTC",1449.68966831522
"1.75","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.049370866616, 32.2391389112406),"2021-06-26 11:45:07 UTC",1468.04405687564
"1.76","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.049344835753, 32.2391373722427),"2021-06-26 11:45:07 UTC",1471.15781880607
"1.77","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.049263881032, 32.2391325859996),"2022-08-29 14:30:11 UTC",1480.84868607649
"1.78","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.049277611561, 32.2391333977861),"2022-04-15 14:35:07 UTC",1479.20427863025
"1.79","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.049280497527, 32.2391335684121),"2022-04-15 14:35:07 UTC",1478.85868647499
"1.80","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.049112095263, 32.2391236119096),"2022-09-14 17:39:07 UTC",1499.04738082029
"1.81","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052273702469, 32.237366396399),"2021-11-17 06:53:10 UTC",1035.59340127099
"1.82","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052300934612, 32.2373421458768),"2020-11-23 09:08:08 UTC",1031.43729179308
"1.83","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052293896461, 32.2373484134288),"2020-11-23 09:08:08 UTC",1032.51063194462
"1.84","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052549351157, 32.2371348992776),"2021-04-03 14:32:07 UTC",994.275388698884
"1.85","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052414985409, 32.2372448945338),"2021-03-24 13:27:06 UTC",1014.24050148737
"1.86","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052419788193, 32.2372409628586),"2021-12-01 10:21:35 UTC",1013.52376652079
"1.87","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052486204955, 32.2371865924331),"2020-11-27 16:53:07 UTC",1003.63552091327
"1.88","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052491613568, 32.2371821648022),"2022-10-07 08:42:10 UTC",1002.83221582876
"1.89","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052640300576, 32.2370604455127),"2021-11-04 12:04:08 UTC",980.866902768417
"1.90","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052690865289, 32.2370190517291),"2021-08-11 05:36:12 UTC",973.450628396798
"1.91","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052696940585, 32.237014078306),"2021-08-11 05:36:12 UTC",972.561457558817
"1.92","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.05310469032, 32.2366913657018),"2020-12-19 12:51:09 UTC",914.052929940268
"1.93","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053066703373, 32.2367205774752),"2022-04-13 16:45:09 UTC",919.408761005306
"1.94","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052965957841, 32.2367999997623),"2021-02-04 10:20:24 UTC",933.7271168238
"1.95","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052976951579, 32.2367913329094),"2021-02-04 10:19:24 UTC",932.158899033996
"1.96","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052999165611, 32.2367738205903),"2021-02-04 10:18:24 UTC",928.994395749796
"1.97","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052874177044, 32.2368723545509),"2021-05-29 08:38:14 UTC",946.872642240785
"1.98","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052884020559, 32.2368645944895),"2022-05-06 09:20:11 UTC",945.458286272318
